x, current_density, J_max, J_min
0.000000000000000000e+00,1.013053836466605835e+11,1.017471859716366882e+11,2.134579907405320740e+11
5.000000000000000000e-01,1.006658626225720825e+11,1.010987946299831848e+11,2.106142134139355774e+11
1.000000000000000000e+00,1.000303741702238007e+11,1.004545352093053589e+11,2.078083220875549011e+11
1.500000000000000000e+00,9.939889277664125061e+10,9.981438137863630676e+10,2.050398120281259460e+11
2.000000000000000000e+00,9.877139312312837219e+10,9.917830697480513000e+10,2.023081852266539917e+11
2.500000000000000000e+00,9.814785000141035461e+10,9.854628600136767578e+10,1.996129503088299255e+11
3.000000000000000000e+00,9.752823841704867554e+10,9.791829262754396057e+10,1.969536224466404114e+11
3.500000000000000000e+00,9.691253348185563660e+10,9.729430118716258240e+10,1.943297232711552734e+11
4.000000000000000000e+00,9.630071051881353760e+10,9.667428617761166382e+10,1.917407807864766846e+11
4.500000000000000000e+00,9.569274495579785156e+10,9.605822225879656982e+10,1.891863292848353577e+11
5.000000000000000000e+00,9.508861242904879761e+10,9.544608425210421753e+10,1.866659092628170471e+11
5.500000000000000000e+00,9.448828867824473572e+10,9.483784713937419128e+10,1.841790673387057190e+11
6.000000000000000000e+00,9.389174964906469727e+10,9.423348606187599182e+10,1.817253561709277039e+11
6.500000000000000000e+00,9.329897138946188354e+10,9.363297631929325867e+10,1.793043343775822754e+11
7.000000000000000000e+00,9.270993015010748291e+10,9.303629336871414185e+10,1.769155664570444336e+11
7.500000000000000000e+00,9.212460228266398621e+10,9.244341282362835693e+10,1.745586227096253967e+11
8.000000000000000000e+00,9.154296433948971558e+10,9.185431045293035889e+10,1.722330791602768555e+11
8.500000000000000000e+00,9.096499297268780518e+10,9.126896217992913818e+10,1.699385174823247070e+11
9.000000000000000000e+00,9.039066503180455017e+10,9.068734408136408997e+10,1.676745249222190552e+11
9.500000000000000000e+00,8.981995746474623108e+10,9.010943238642739868e+10,1.654406942252869568e+11
1.000000000000000000e+01,8.925284741521734619e+10,8.953520347579237366e+10,1.632366235624737854e+11
