x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.315627374600438770e+01,9.125454655912177770e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.662052628293277223e+01,8.327392267710924045e+01,6.925463119070833784e+01
1.500000000000000000e+01,8.015450280969240282e+01,7.599124054098972181e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.358548018520579603e+01,6.934546198033169162e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.680945072490021630e+01,6.328088688947987350e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.981594945032728816e+01,5.774668638958559796e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.271086646742782023e+01,5.269647681773442827e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.570811288321757360e+01,4.808793097265628091e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.907055983920532327e+01,4.388242335876096689e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.302374079297025844e+01,4.004470645519145933e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.769626724772871285e+01,3.654261529661634000e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.311249098743229524e+01,3.334679788977151560e+01,1.103298238770542206e+01
6.500000000000000000e+01,1.924217071474720342e+01,3.043046920629778285e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.601321276024285822e+01,2.776918669002022710e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.332609437397216645e+01,2.534064539713395448e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.108989144919843994e+01,2.312449105230955482e+01,5.291643361287961866e+00
8.500000000000000000e+01,9.228937519399076805e+00,2.110214945388976915e+01,4.403672133066823591e+00
9.000000000000000000e+01,7.680263429731602365e+00,1.925667079837530338e+01,3.664708093787579557e+00
9.500000000000000000e+01,6.391466647822037217e+00,1.757258761944019909e+01,3.049746894603426739e+00
1.000000000000000000e+02,5.318938117679780753e+00,1.603578515082452327e+01,2.537980074568626510e+00
1.050000000000000000e+02,4.426386658740906199e+00,1.463338302657990475e+01,2.112090964107684155e+00
1.100000000000000000e+02,3.683610980085301634e+00,1.335362732716498257e+01,1.757668740336166158e+00
1.150000000000000000e+02,3.065477758435300792e+00,1.218579206659937597e+01,1.462720807605052187e+00
1.200000000000000000e+02,2.551071201129905486e+00,1.112008929501269705e+01,1.217267003674180614e+00
1.250000000000000000e+02,2.122985317811019179e+00,1.014758706313327963e+01,1.013001900656630205e+00
1.300000000000000000e+02,1.766734953397188557e+00,9.260134561154377053e+00,8.430137740007405123e-01
1.350000000000000000e+02,1.470265653449619681e+00,8.450293804545946585e+00,7.015507302546146740e-01
1.400000000000000000e+02,1.223545777229924081e+00,7.711277294251964065e+00,5.838260800710840526e-01
1.450000000000000000e+02,1.018227056766702887e+00,7.036891128786145089e+00,4.858563708535543202e-01
1.500000000000000000e+02,8.473621162577500421e-01,6.421483091432862444e+00,4.043265985483987524e-01
1.550000000000000000e+02,7.051693935032871119e-01,5.859895277457733975e+00,3.364780377511891740e-01
1.600000000000000000e+02,5.868375090095911961e-01,5.347420864283446207e+00,2.800148946306296738e-01
1.650000000000000000e+02,4.883624631944221139e-01,4.879764662309729495e+00,2.330266240823185842e-01
1.700000000000000000e+02,4.064121529311197079e-01,4.453007115743004007e+00,1.939232825554930706e-01
1.750000000000000000e+02,3.382136230735481863e-01,4.063571451716705418e+00,1.613817290843680141e-01
1.800000000000000000e+02,2.814592378882998513e-01,3.708193702370001787e+00,1.343008541267219358e-01
1.850000000000000000e+02,2.342285975140495080e-01,3.383895348631654976e+00,1.117643212865671448e-01
1.900000000000000000e+02,1.949235573329151094e-01,3.087958356429029827e+00,9.300956121143245936e-02
1.950000000000000000e+02,1.622141515023126368e-01,2.817902396093820538e+00,7.740196850981044541e-02
2.000000000000000000e+02,1.349935908602049317e-01,2.571464054034043656e+00,6.441342858907370128e-02
