x, ell
0.000000000000000000e+00,3.482638084517700072e+00
1.000000000000000000e+00,3.699999999999999545e+03
2.000000000000000000e+00,1.270776786756052346e+01
3.000000000000000000e+00,8.581047773006813983e+00
4.000000000000000000e+00,9.315491971446427044e+00
5.000000000000000000e+00,1.055154598311183101e+01
6.000000000000000000e+00,1.136267998992273931e+01
7.000000000000000000e+00,1.161286153264031284e+01
8.000000000000000000e+00,1.155065363823259972e+01
9.000000000000000000e+00,1.140927752780808468e+01
1.000000000000000000e+01,1.129625180565839671e+01
1.100000000000000000e+01,1.123532547905084833e+01
1.200000000000000000e+01,1.121596966023517794e+01
1.300000000000000000e+01,1.122018379628207541e+01
1.400000000000000000e+01,1.123322220776680780e+01
1.500000000000000000e+01,1.124622186002398294e+01
1.600000000000000000e+01,1.125538687301686736e+01
1.700000000000000000e+01,1.126015853747306750e+01
1.800000000000000000e+01,1.126152468775911331e+01
1.900000000000000000e+01,1.126087289986850948e+01
2.000000000000000000e+01,1.125939147252407757e+01
2.100000000000000000e+01,1.125786375364055658e+01
2.200000000000000000e+01,1.125668374551993800e+01
2.300000000000000000e+01,1.125596263240907113e+01
2.400000000000000000e+01,1.125564807319401872e+01
2.500000000000000000e+01,1.125561974314295988e+01
2.600000000000000000e+01,1.125575105256736030e+01
2.700000000000000000e+01,1.125594063148701984e+01
2.800000000000000000e+01,1.125612225107373732e+01
2.900000000000000000e+01,1.125626210945393346e+01
3.000000000000000000e+01,1.125635051089774308e+01
3.100000000000000000e+01,1.125639253479721447e+01
3.200000000000000000e+01,1.125640014966988289e+01
3.300000000000000000e+01,1.125638668246494767e+01
3.400000000000000000e+01,1.125636361530673923e+01
3.500000000000000000e+01,1.125633922738297343e+01
3.600000000000000000e+01,1.125631847103709404e+01
3.700000000000000000e+01,1.125630352706557780e+01
3.800000000000000000e+01,1.125629462015718651e+01
3.900000000000000000e+01,1.125629082491542476e+01
4.000000000000000000e+01,1.125629072081857629e+01
4.100000000000000000e+01,1.125629284745662950e+01
4.200000000000000000e+01,1.125629596929969090e+01
4.300000000000000000e+01,1.125629918846011712e+01
4.400000000000000000e+01,1.125630195285289936e+01
4.500000000000000000e+01,1.125630400381448659e+01
4.600000000000000000e+01,1.125630529790691092e+01
4.700000000000000000e+01,1.125630592667932284e+01
4.800000000000000000e+01,1.125630604815131086e+01
4.900000000000000000e+01,1.125630583596120005e+01
