x, o_total, cc
0.000000000000000000e+00,4.291666761417826659e-01,4.373535300089209654e-01
5.000000000000000000e+00,4.130753864914815665e-01,4.210752130111875546e-01
1.000000000000000000e+01,3.973596900825002165e-01,4.051713074117935243e-01
1.500000000000000000e+01,3.820202575098959885e-01,3.896435155997550748e-01
2.000000000000000000e+01,3.670573940531807189e-01,3.744924973736042384e-01
2.500000000000000000e+01,3.524710415244974859e-01,3.597176140292271951e-01
3.000000000000000000e+01,3.382607807715044546e-01,3.453192580106310139e-01
3.500000000000000000e+01,3.244258348337025200e-01,3.312966134545397567e-01
4.000000000000000000e+01,3.109650727504125189e-01,3.176487381829175005e-01
4.500000000000000000e+01,2.978770140179558545e-01,3.043743191571616213e-01
5.000000000000000000e+01,2.851598336927814170e-01,2.914717100384963122e-01
5.500000000000000000e+01,2.728113681363044662e-01,2.789389153007983402e-01
6.000000000000000000e+01,2.608291213960693966e-01,2.667736064517791661e-01
6.500000000000000000e+01,2.492102722165011053e-01,2.549730955462330417e-01
7.000000000000000000e+01,2.379516816709820459e-01,2.435344821283367545e-01
7.500000000000000000e+01,2.270499014052567155e-01,2.324543974867983864e-01
8.000000000000000000e+01,2.165011824802655915e-01,2.217292673126963765e-01
8.500000000000000000e+01,2.063014848004193491e-01,2.113551999292042904e-01
9.000000000000000000e+01,1.964464871110787325e-01,2.013280082969468587e-01
9.500000000000000000e+01,1.869315975466234458e-01,1.916432423692160381e-01
1.000000000000000000e+02,1.777519647079793541e-01,1.822961801776153135e-01
1.050000000000000000e+02,1.689024892458816651e-01,1.732818458573445186e-01
1.100000000000000000e+02,1.603778359234825923e-01,1.645950222207690772e-01
1.150000000000000000e+02,1.521724461292222608e-01,1.562302627869783800e-01
1.200000000000000000e+02,1.442805508081833610e-01,1.481819075435889532e-01
1.250000000000000000e+02,1.366961837775030331e-01,1.404440800073812334e-01
1.300000000000000000e+02,1.294131953888244813e-01,1.330106802573273184e-01
1.350000000000000000e+02,1.224252664983117578e-01,1.258756219533909426e-01
1.400000000000000000e+02,1.157259227024175080e-01,1.190323601998724973e-01
1.450000000000000000e+02,1.093085487954580659e-01,1.124743991832664880e-01
1.500000000000000000e+02,1.031664034031212901e-01,1.061950605205530807e-01
1.550000000000000000e+02,9.729263374435338785e-02,1.001875471814822338e-01
1.600000000000000000e+02,9.168029047266655629e-02,9.444495817948891925e-02
