x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.121702566173838989e+01,9.017798131663043648e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.306709899073082681e+01,8.132068314342549797e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.548063606147603366e+01,7.333335045163448740e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.839901776244094833e+01,6.613053506913408341e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.177453140997835135e+01,5.963518155923147646e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.557018167807608222e+01,5.377780288462239611e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.975921905988819560e+01,4.849573703778914080e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.432433626479314626e+01,4.373247668529972287e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.925644684135829721e+01,3.943706465456934041e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.455296393838692381e+01,3.556354879602501029e+01,1.593103912043601333e+01
5.500000000000000000e+01,3.021555853168299421e+01,3.207049038881018532e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.624749978554575947e+01,2.892052083097301107e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.265084033151664045e+01,2.607994187162706012e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.942384599923038735e+01,2.351836510838392869e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.655910701790874029e+01,2.120838689341539407e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.404265846169670873e+01,1.912529517030283444e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.185420410644332279e+01,1.724680510542611600e+01,4.403672133066823591e+00
9.000000000000000000e+01,9.968271517864316422e+00,1.555282068568682696e+01,3.664708093787579557e+00
9.500000000000000000e+01,8.355936143845157815e+00,1.402521973214770057e+01,3.049746894603426739e+00
1.000000000000000000e+02,6.986700384718333545e+00,1.264766002967252234e+01,2.537980074568626510e+00
1.050000000000000000e+02,5.830188297436767364e+00,1.140540449854901972e+01,2.112090964107684155e+00
1.100000000000000000e+02,4.857207691063283761e+00,1.028516353778766579e+01,1.757668740336166158e+00
1.150000000000000000e+02,4.042855436962078386e+00,9.274952853491049254e+00,1.462720807605052187e+00
1.200000000000000000e+02,3.364438723188259317e+00,8.363965251347437402e+00,1.217267003674180614e+00
1.250000000000000000e+02,2.799864625035599186e+00,7.542455021689556283e+00,1.013001900656630205e+00
1.300000000000000000e+02,2.330029631539072721e+00,6.801633680274464133e+00,8.430137740007405123e-01
1.350000000000000000e+02,1.939035921702572995e+00,6.133575949423548224e+00,7.015507302546146740e-01
1.400000000000000000e+02,1.613653429449150245e+00,5.531134973712506842e+00,5.838260800710840526e-01
1.450000000000000000e+02,1.342872177473097617e+00,4.987865863192077143e+00,4.858563708535543202e-01
1.500000000000000000e+02,1.117529732296994149e+00,4.497956746207938394e+00,4.043265985483987524e-01
1.550000000000000000e+02,9.300011747340424240e-01,4.056166594225514288e+00,3.364780377511891740e-01
1.600000000000000000e+02,7.739410952660594756e-01,3.657769153512090199e+00,2.800148946306296738e-01
1.650000000000000000e+02,6.440688842282767945e-01,3.298502383859602816e+00,2.330266240823185842e-01
1.700000000000000000e+02,5.359900516572840834e-01,2.974522863445522969e+00,1.939232825554930706e-01
1.750000000000000000e+02,4.460475308006424111e-01,2.682364672056803734e+00,1.613817290843680141e-01
1.800000000000000000e+02,3.711979338386439120e-01,2.418902312811280542e+00,1.343008541267219358e-01
1.850000000000000000e+02,3.089085726776141794e-01,2.181317275714498738e+00,1.117643212865671448e-01
1.900000000000000000e+02,2.570717603059690104e-01,1.967067885350252343e+00,9.300956121143245936e-02
1.950000000000000000e+02,2.139334929232543925e-01,1.773862110136589010e+00,7.740196850981044541e-02
2.000000000000000000e+02,1.780340996612385651e-01,1.599633042261759286e+00,6.441342858907370128e-02
2.050000000000000000e+02,1.481588516554704360e-01,1.442516785985456185e+00,5.360444782581742090e-02
2.100000000000000000e+02,1.232968592287950471e-01,1.300832517755222240e+00,4.460928240665326672e-02
2.150000000000000000e+02,1.026068663857972324e-01,1.173064504821958343e+00,3.712356264358552399e-02
2.200000000000000000e+02,8.538878520804567274e-02,1.057845889990368882e+00,3.089399400754925390e-02
2.250000000000000000e+02,7.106000695795496036e-02,9.539440690342576579e-01,2.570978639366671911e-02
2.300000000000000000e+02,5.913568832911419992e-02,8.602475043448175596e-01,2.139552161000776373e-02
2.350000000000000000e+02,4.921234578865590903e-02,7.757538337448490751e-01,1.780521774685279654e-02
2.400000000000000000e+02,4.095420289254524809e-02,6.995591472574741454e-01,1.481738958233917713e-02
2.450000000000000000e+02,3.408182860794308627e-02,6.308483171126246791e-01,1.233093788328545187e-02
2.500000000000000000e+02,2.836268219671314594e-02,5.688862775421000828e-01,1.026172850733945117e-02
2.550000000000000000e+02,2.360324472743210306e-02,5.130101610747892504e-01,8.539745553424689384e-03
2.600000000000000000e+02,1.964247096939181550e-02,4.626222072064395396e-01,7.106722231549715378e-03
2.650000000000000000e+02,1.634634010021713407e-02,4.171833675812063325e-01,5.914169287649180887e-03
2.700000000000000000e+02,1.360332083923760857e-02,3.762075392734698376e-01,4.921734271207831024e-03
2.750000000000000000e+02,1.132059756010974153e-02,3.392563644777849552e-01,4.095836128155581901e-03
2.800000000000000000e+02,9.420929685661648748e-03,3.059345409742565414e-01,3.408528917711679297e-03
2.850000000000000000e+02,7.840038096129186770e-03,2.758855932008840717e-01,2.836556204729935755e-03
2.900000000000000000e+02,6.524430114609243436e-03,2.487880586919684889e-01,2.360564130989865547e-03
2.950000000000000000e+02,5.429589473732849246e-03,2.243520490852508598e-01,1.964446538102870322e-03
3.000000000000000000e+02,4.518470017366306435e-03,2.023161489075750163e-01,1.634799982937180365e-03
3.050000000000000000e+02,3.760242168695870218e-03,1.824446189623993297e-01,1.360470204901780347e-03
3.100000000000000000e+02,3.129249748897122881e-03,1.645248744011100217e-01,1.132174698888906714e-03
3.150000000000000000e+02,2.604141848228293081e-03,1.483652104986426801e-01,9.421886228642016754e-04
3.200000000000000000e+02,2.167150374649201919e-03,1.337927518038455055e-01,7.840834121500262193e-04
3.250000000000000000e+02,1.803488834349728422e-03,1.206516027246775091e-01,6.525092558854177910e-04
3.300000000000000000e+02,1.500852000706844091e-03,1.088011797632748301e-01,5.430140753120221101e-04
3.350000000000000000e+02,1.248999541956122544e-03,9.811470755919954323e-02,4.518928786486812814e-04
3.400000000000000000e+02,1.039409518774952502e-03,8.847786265160154096e-02,3.760623951709760526e-04
3.450000000000000000e+02,8.649900271603011863e-04,7.978755045131516455e-02,3.129567464852193179e-04
3.500000000000000000e+02,7.198392294581728440e-04,7.195080233898405730e-02,2.604406248226035620e-04
3.550000000000000000e+02,5.990456537031637382e-04,6.488378109041478825e-02,2.167370405647786906e-04
3.600000000000000000e+02,4.985220039907553666e-04,5.851088398923762202e-02,1.803671941916704373e-04
3.650000000000000000e+02,4.148668585217410117e-04,5.276393403200999727e-02,1.501004380967933696e-04
3.700000000000000000e+02,3.452495755892494409e-04,4.758145057330522010e-02,1.249126351264700249e-04
3.750000000000000000e+02,2.873145130687508359e-04,4.290799160817691804e-02,1.039515048195716783e-04
3.800000000000000000e+02,2.391013204840254668e-04,3.869356065576313314e-02,8.650778476743199090e-05
3.850000000000000000e+02,1.989786065680819406e-04,3.489307189889316596e-02,7.199123127998575912e-05
3.900000000000000000e+02,1.655887378272395054e-04,3.146586785778232587e-02,5.991064729193688876e-05
3.950000000000000000e+02,1.378019002552094679e-04,2.837528443790653804e-02,4.985726171260406955e-05
4.000000000000000000e+02,1.146778697821798870e-04,2.558825869895612129e-02,4.149089782599697676e-05
4.050000000000000000e+02,9.543419788423504794e-05,2.307497514879572678e-02,3.452846272085017388e-05
4.100000000000000000e+02,7.941973584883025325e-05,2.080854677849810347e-02,2.873436826710782125e-05
4.150000000000000000e+02,6.609260183597273066e-05,1.876472742617633915e-02,2.391255951314600006e-05
4.200000000000000000e+02,5.500184520586674547e-05,1.692165239249390774e-02,1.989988076836544766e-05
4.250000000000000000e+02,4.577218768838839900e-05,1.525960453296831311e-02,1.656055489908789859e-05
4.300000000000000000e+02,3.809132508081164664e-05,1.376080332473186667e-02,1.378158903352218293e-05
4.350000000000000000e+02,3.169935980097785292e-05,1.240921465119494867e-02,1.146895121849810416e-05
