x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
4.000000000000000000e+00,9.136927459910610594e+01,9.136915220307641050e+01,8.656684070169366407e+01
8.000000000000000000e+00,8.348345615096106087e+01,8.348321974308942117e+01,7.493817909072406280e+01
1.200000000000000000e+01,7.627824860019788389e+01,7.627791011109211183e+01,6.487161411821701051e+01
1.600000000000000000e+01,6.969490628959897549e+01,6.969447978672955912e+01,5.615730685433434388e+01
2.000000000000000000e+01,6.367975458973166525e+01,6.367925531347925272e+01,4.861360636695290793e+01
2.400000000000000000e+01,5.818375210210634663e+01,5.818319570915847549e+01,4.208326318302852798e+01
2.800000000000000000e+01,5.316209066006142336e+01,5.316149264411482989e+01,3.643015140172680333e+01
3.200000000000000000e+01,4.857382986817072634e+01,4.857320512742855101e+01,3.153643113131866471e+01
3.600000000000000000e+01,4.438156319781404591e+01,4.438092572279271053e+01,2.730009210044795864e+01
4.000000000000000000e+01,4.055111291381984984e+01,4.055047557279275594e+01,2.363282724001044244e+01
4.400000000000000000e+01,3.705125134209804116e+01,3.705062574517633323e+01,2.045819191016630256e+01
4.800000000000000000e+01,3.385344620353802725e+01,3.385284262930237986e+01,1.771001040132044579e+01
5.200000000000000000e+01,3.093162793570742153e+01,3.093105530703522277e+01,1.533099649236445217e+01
5.600000000000000000e+01,2.826197710363782534e+01,2.826144300150275157e+01,1.327155931152737622e+01
6.000000000000000000e+01,2.582273016480884209e+01,2.582224087082873965e+01,1.148876960784069645e+01
6.400000000000000000e+01,2.359400200341547560e+01,2.359356256351251346e+01,9.945464885004051681e+00
6.800000000000000000e+01,2.155762378583952454e+01,2.155723808878380510e+01,8.609474744044339545e+00
7.200000000000000000e+01,1.969699481436406785e+01,1.969666568012043228e+01,7.452950286929412194e+00
7.600000000000000000e+01,1.799694717035891856e+01,1.799667644420035018e+01,6.451783602462604961e+00
8.000000000000000000e+01,1.644362204267223149e+01,1.644341069179661829e+01,5.585105233561796112e+00
8.400000000000000000e+01,1.502435673223345169e+01,1.502420494236459447e+01,4.834849150559394459e+00
8.800000000000000000e+01,1.372758141110857721e+01,1.372748868109123421e+01,4.185376162331940542e+00
9.200000000000000000e+01,1.254272479374005655e+01,1.254269002668633171e+01,3.623147915212550529e+00
9.600000000000000000e+01,1.146012795095345815e+01,1.146014954084312087e+01,3.136444684148784301e+00
1.000000000000000000e+02,1.047096556367876552e+01,1.047104147667311658e+01,2.715121073423816700e+00
1.040000000000000000e+02,9.567173974085921628e+00,9.567301824068715987e+00,2.350394534488911003e+00
1.080000000000000000e+02,8.741385447285672683e+00,8.741562565361052251e+00,2.034662292532329886e+00
1.120000000000000000e+02,7.986868107437397946e+00,7.987091605271888106e+00,1.761342865593889639e+00
1.160000000000000000e+02,7.297471058351137962e+00,7.297737885420012560e+00,1.524738872669309409e+00
1.200000000000000000e+02,6.667574241055739037e+00,6.667881235910981808e+00,1.319918271020440459e+00
1.240000000000000000e+02,6.092042619377092905e+00,6.092386555159875705e+00,1.142611547066814559e+00
1.280000000000000000e+02,5.566184319915086220e+00,5.566561944383791705e+00,9.891227177884865940e-01
1.320000000000000000e+02,5.085712385053873241e+00,5.086120455442554977e+00,8.562522874522218164e-01
1.360000000000000000e+02,4.646709827117441627e+00,4.647145140165111599e+00,7.412305536833733166e-01
1.400000000000000000e+02,4.245597698713382329e+00,4.246057116215327554e+00,6.416598726393674124e-01
1.440000000000000000e+02,3.879105918899000027e+00,3.879586389144340508e+00,5.554646797944119418e-01
1.480000000000000000e+02,3.544246617299787960e+00,3.544745192747130069e+00,4.808482245118012033e-01
1.520000000000000000e+02,3.238289778827787568e+00,3.238803630372358189e+00,4.162551165300534817e-01
1.560000000000000000e+02,2.958740990422875861e+00,2.959267418593684695e+00,3.603389036392206091e-01
1.600000000000000000e+02,2.703321108381271376e+00,2.703857551790913583e+00,3.119340046995936477e-01
1.640000000000000000e+02,2.469947680495027775e+00,2.470491721850215594e+00,2.700314129427107690e-01
1.680000000000000000e+02,2.256717971540710188e+00,2.257267341501727032e+00,2.337576630866489702e-01
1.720000000000000000e+02,2.061893453729851888e+00,2.062446032887049086e+00,2.023566238322212774e-01
1.760000000000000000e+02,1.883885635678938408e+00,1.884439454894879296e+00,1.751737362021643929e-01
1.800000000000000000e+02,1.721243114369768623e+00,1.721796353717726102e+00,1.516423691693328246e-01
1.840000000000000000e+02,1.572639744547625007e+00,1.573190731055367886e+00,1.312720081550905193e-01
1.880000000000000000e+02,1.436863829112499102e+00,1.437411033502669744e+00,1.136380301855315911e-01
1.920000000000000000e+02,1.312808242385132385e+00,1.313350274984868227e+00,9.837285256725164517e-02
1.960000000000000000e+02,1.199461405735008812e+00,1.199997011710446815e+00,8.515827057560466928e-02
2.000000000000000000e+02,1.095899042007105972e+00,1.096427096062086992e+00,7.371882443350100123e-02
2.040000000000000000e+02,1.001276641534169398e+00,1.001796142196738515e+00,6.381605731451001073e-02
2.080000000000000000e+02,9.148225783220911289e-01,9.153326419282857840e-01,5.524354467755342862e-02
2.120000000000000000e+02,8.358318202963606058e-01,8.363316747678961605e-01,4.782259131898663335e-02
2.160000000000000000e+02,7.636601823413569079e-01,7.641491608412170899e-01,4.139850644652916245e-02
2.200000000000000000e+02,6.977190752889488312e-01,6.981966098275428356e-01,3.583737912844726925e-02
2.240000000000000000e+02,6.374707080553142502e-01,6.379363231100467768e-01,3.102328690178494941e-02
2.280000000000000000e+02,5.824237038196489191e-01,5.828770100211280170e-01,2.685587935269756477e-02
2.320000000000000000e+02,5.321290945129847350e-01,5.325697824429455052e-01,2.324828629828877211e-02
2.360000000000000000e+02,4.861766609697683039e-01,4.866044951078878911e-01,2.012530696571330699e-02
2.400000000000000000e+02,4.441915889118263072e-01,4.446064017621376152e-01,1.742184242173588915e-02
2.440000000000000000e+02,4.058314135092858099e-01,4.062330999306686397e-01,1.508153857652419320e-02
2.480000000000000000e+02,3.707832276149800044e-01,3.711717393749281446e-01,1.305561147490419405e-02
2.520000000000000000e+02,3.387611309182110841e-01,3.391364714842842742e-01,1.130183038811234837e-02
2.560000000000000000e+02,3.095038992273607681e-01,3.098661188066185734e-01,9.783637508452819320e-03
2.600000000000000000e+02,2.827728548851271562e-01,2.831220457181846673e-01,8.469385896773498623e-03
2.640000000000000000e+02,2.583499209594856683e-01,2.586862128727118182e-01,7.331679797671621264e-03
2.680000000000000000e+02,2.360358433513836673e-01,2.363593995680423332e-01,6.346803571208657450e-03
2.720000000000000000e+02,2.156485663287789900e-01,2.159595795376021421e-01,5.494227337137601655e-03
2.760000000000000000e+02,1.970217482470738857e-01,1.973204369248355849e-01,4.756179026728811141e-03
2.800000000000000000e+02,1.800034053586306582e-01,1.802900103416283095e-01,4.117273921555693154e-03
2.840000000000000000e+02,1.644546726579474705e-01,1.647294539559845672e-01,3.564193956925497397e-03
2.880000000000000000e+02,1.502486716629874430e-01,1.505119055083402602e-01,3.085410104991086373e-03
2.920000000000000000e+02,1.372694759046566293e-01,1.375214520276659691e-01,2.670942050581591801e-03
2.960000000000000000e+02,1.254111656927794638e-01,1.256521848150388421e-01,2.312150150161515830e-03
3.000000000000000000e+02,1.145769644545188981e-01,1.148073359901436163e-01,2.001555337274289574e-03
3.040000000000000000e+02,1.046784496060009784e-01,1.048984895611316664e-01,1.732683220374483905e-03
3.080000000000000000e+02,9.563483152535018350e-02,9.584486058583863155e-02,1.499929123246554778e-03
3.120000000000000000e+02,8.737229475036141502e-02,8.757263654750130355e-02,1.298441254759154966e-03
3.160000000000000000e+02,7.982339603115863602e-02,8.001437557533339073e-02,1.124019572612429668e-03
3.200000000000000000e+02,7.292651433155959706e-02,7.310845660376752431e-02,9.730282328792612531e-04
3.240000000000000000e+02,6.662534829623477373e-02,6.679857698761641760e-02,8.423198003390945958e-04
3.280000000000000000e+02,6.086845708759423823e-02,6.103329347730443444e-02,7.291696397583679158e-04
3.320000000000000000e+02,5.560884084979719061e-02,5.576560281182860179e-02,6.312191204947396493e-04
3.360000000000000000e+02,5.080355738023380890e-02,5.095255851010274672e-02,5.464264505173128299e-04
3.400000000000000000e+02,4.641337188391986973e-02,4.655492073645729756e-02,4.730241149712418399e-04
3.440000000000000000e+02,4.240243695587082168e-02,4.253683638571525982e-02,4.094820320877510427e-04
3.480000000000000000e+02,3.873800018287772845e-02,3.886554677963777182e-02,3.544756584194614052e-04
3.520000000000000000e+02,3.539013698120997004e-02,3.551112059164510115e-02,3.068583785502548584e-04
3.560000000000000000e+02,3.233150649244406760e-02,3.244620982239822260e-02,2.656376037393991230e-04
3.600000000000000000e+02,2.953712854754586559e-02,2.964582683675656694e-02,2.299540812728822375e-04
3.640000000000000000e+02,2.698417988104381826e-02,2.708714064433658322e-02,1.990639832225390591e-04
3.680000000000000000e+02,2.465180793402629855e-02,2.474929076278522405e-02,1.723234012507014984e-04
3.720000000000000000e+02,2.252096072805031407e-02,2.261321714623116749e-02,1.491749242524351030e-04
3.760000000000000000e+02,2.057423142303533778e-02,2.066150479235213250e-02,1.291360190444778731e-04
3.800000000000000000e+02,1.879571629189788484e-02,1.887824176117014821e-02,1.117889718947419125e-04
3.840000000000000000e+02,1.717088495403785650e-02,1.724888944802828797e-02,9.677218122218229478e-05
3.880000000000000000e+02,1.568646180970666160e-02,1.576016405310935384e-02,8.377261996216081520e-05
3.920000000000000000e+02,1.433031770858408417e-02,1.439992828114002553e-02,7.251931047427896443e-05
3.960000000000000000e+02,1.309137096930937383e-02,1.315709238832867521e-02,6.277767597623580087e-05
4.000000000000000000e+02,1.195949694293307018e-02,1.202152376979141214e-02,5.434465075857343902e-05
4.040000000000000000e+02,1.092544538289938472e-02,1.098396435034970642e-02,4.704444725206600889e-05
4.080000000000000000e+02,9.980764947803118584e-03,1.003595510520267908e-02,4.072489171168826555e-05
4.120000000000000000e+02,9.117734221307868467e-03,9.169767095105054583e-03,3.525425213399447391e-05
4.160000000000000000e+02,8.329298686738243265e-03,8.378338453794155830e-03,3.051849228540842995e-05
4.200000000000000000e+02,7.609013142400237843e-03,7.655216813936062056e-03,2.641889460126816959e-05
4.240000000000000000e+02,6.950989088036692819e-03,6.994506702200739556e-03,2.287000240462815564e-05
4.280000000000000000e+02,6.349846653350394755e-03,6.390821474588174837e-03,1.979783855008795915e-05
4.320000000000000000e+02,5.800670676555820006e-03,5.839239400143362430e-03,1.713836336003316744e-05
4.360000000000000000e+02,5.298970574753820995e-03,5.335263535018995064e-03,1.483613970875733785e-05
4.400000000000000000e+02,4.840643678837257616e-03,4.874785059746741811e-03,1.284317742796067902e-05
4.440000000000000000e+02,4.421941733881605205e-03,4.454049780812822240e-03,1.111793294509859492e-05
4.480000000000000000e+02,4.039440291783258190e-03,4.069627523431660135e-03,9.624443301904615913e-06
4.520000000000000000e+02,3.690010746489683514e-03,3.718384165982562689e-03,8.331576501584590989e-06
4.560000000000000000e+02,3.370794783712160146e-03,3.397456088111702049e-03,7.212382558066472832e-06
4.600000000000000000e+02,3.079181036699022572e-03,3.104226824179467589e-03,6.243531719838161964e-06
4.640000000000000000e+02,2.812783757635601515e-03,2.836305731713262800e-03,5.404828158072014086e-06
4.680000000000000000e+02,2.569423330673010607e-03,2.591508500953671953e-03,4.678788981798482441e-06
4.720000000000000000e+02,2.347108467605511263e-03,2.367839346592024666e-03,4.050279804641884961e-06
4.760000000000000000e+02,2.144019940937807751e-03,2.163474736511997090e-03,3.506199266457208983e-06
4.800000000000000000e+02,1.958495721621053044e-03,1.976748524878753268e-03,3.035205933677962626e-06
4.840000000000000000e+02,1.789017400191874599e-03,1.806138368368533044e-03,2.627481885575354834e-06
4.880000000000000000e+02,1.634197780515569054e-03,1.650253314792805934e-03,2.274528058351873496e-06
4.920000000000000000e+02,1.492769544898225626e-03,1.507822462929352863e-03,1.968987080988791799e-06
4.960000000000000000e+02,1.363574898070761847e-03,1.377684601106096002e-03,1.704489909836500595e-06
5.000000000000000000e+02,1.245556105531950026e-03,1.258778740062975205e-03,1.475523065024604846e-06
5.040000000000000000e+02,1.137746849032579078e-03,1.150135462908107508e-03,1.277313701216596991e-06
5.080000000000000000e+02,1.039264328648325381e-03,1.050869021646066515e-03,1.105730116993078407e-06
5.120000000000000000e+02,9.493020469791238914e-04,9.601701158427745995e-04,9.571956289680489060e-07
5.160000000000000000e+02,8.671232165773740076e-04,8.772992945528398055e-04,8.286140153323452476e-07
5.200000000000000000e+02,7.920547367916407630e-04,8.015809277164985449e-04,7.173049746846585724e-07
5.240000000000000000e+02,7.234816908579847460e-04,7.323976978761197144e-04,6.209482547805921900e-07
5.280000000000000000e+02,6.608423183155939622e-04,6.691855673042596507e-04,5.375352865558620172e-07
5.320000000000000000e+02,6.036234217015847480e-04,6.114291795112493204e-04,4.653273152282070338e-07
5.360000000000000000e+02,5.513561700232798768e-04,5.586576576416548388e-04,4.028191557150698283e-07
5.400000000000000000e+02,5.036122647438877982e-04,5.104407655047451219e-04,3.487078168437716808e-07
5.440000000000000000e+02,4.600004369756565737e-04,4.663853999405790686e-04,3.018653403215013865e-07
5.480000000000000000e+02,4.201632472773939638e-04,4.261323859246343910e-04,2.613152882897394981e-07
5.520000000000000000e+02,3.837741619227630959e-04,3.893535482820801620e-04,2.262123893429502690e-07
5.560000000000000000e+02,3.505348817621187262e-04,3.557490361379325294e-04,1.958249187300067051e-07
5.600000000000000000e+02,3.201729018622316743e-04,3.250448782898443631e-04,1.695194454512259359e-07
5.640000000000000000e+02,2.924392819918738315e-04,2.969907495729523874e-04,1.467476283021571784e-07
5.680000000000000000e+02,2.671066097422654948e-04,2.713579300063684221e-04,1.270347856258423235e-07
5.720000000000000000e+02,2.439671396438410772e-04,2.479374400826363429e-04,1.099700005084609326e-07
5.760000000000000000e+02,2.228310930775082878e-04,2.265383369975154291e-04,9.519755515981105970e-08
5.800000000000000000e+02,2.035251050912604285e-04,2.069861579295780929e-04,8.240951592710055871e-08
5.840000000000000000e+02,1.858908054323651687e-04,1.891214976779763521e-04,7.133931437564998195e-08
5.880000000000000000e+02,1.697835222011760562e-04,1.727987090621278278e-04,6.175619063324935036e-08
5.920000000000000000e+02,1.550710975338274566e-04,1.578847154879268078e-04,5.346038316891920464e-08
5.960000000000000000e+02,1.416328056358528856e-04,1.442579259995577516e-04,4.627896473635331805e-08
6.000000000000000000e+02,1.293583643245634280e-04,1.318072439715372885e-04,4.006223768171194623e-08
6.040000000000000000e+02,1.181470320016623121e-04,1.204311613590341930e-04,3.468061347546158675e-08
6.080000000000000000e+02,1.079067826752769992e-04,1.100369311220684878e-04,3.002191142167292347e-08
6.120000000000000000e+02,9.855355228805382135e-05,1.005398110765171271e-04,2.598902023600316699e-08
6.160000000000000000e+02,9.001055019038516796e-05,9.186237300718843256e-05,2.249787374763178453e-08
6.200000000000000000e+02,8.220763012997254115e-05,8.393387141029580738e-05,1.947569852838055689e-08
6.240000000000000000e+02,7.508071561511495563e-05,7.668966671880761464e-05,1.685949692060528763e-08
6.280000000000000000e+02,6.857127495331573526e-05,7.007069830833937394e-05,1.459473384236732294e-08
6.320000000000000000e+02,6.262584167264753014e-05,6.402300298710510412e-05,1.263419999615829041e-08
6.360000000000000000e+02,5.719557640411537987e-05,5.849727504426811505e-05,1.093702778460773005e-08
6.400000000000000000e+02,5.223586664203647221e-05,5.344846426984958913e-05,9.467839419801377963e-09
6.440000000000000000e+02,4.770596110897982849e-05,4.883540866892578978e-05,8.196009468431613888e-09
6.480000000000000000e+02,4.356863573460048128e-05,4.462049887570518055e-05,7.095026460432922346e-09
6.520000000000000000e+02,3.978988851607422744e-05,4.076937153151507549e-05,6.141940253745979703e-09
6.560000000000000000e+02,3.633866076389458534e-05,3.725062912686771197e-05,5.316883635453480375e-09
6.600000000000000000e+02,3.318658245246298007e-05,3.403558402353127943e-05,4.602658186997431475e-09
6.640000000000000000e+02,3.030773959194492083e-05,3.109802456966626077e-05,3.984375780781526515e-09
6.680000000000000000e+02,2.767846171788763561e-05,2.841400140120846717e-05,3.449148235106005596e-09
6.720000000000000000e+02,2.527712775956942573e-05,2.596163218725443402e-05,2.985818658249493257e-09
6.760000000000000000e+02,2.308398869831722978e-05,2.372092322757533850e-05,2.584728881528285253e-09
6.800000000000000000e+02,2.108100556431694503e-05,2.167360644777821966e-05,2.237518133443265948e-09
