x, ell
0.000000000000000000e+00,7.454849680181012239e+00
1.000000000000000000e+00,1.183890275808838588e+01
2.000000000000000000e+00,7.460028371067085828e+00
3.000000000000000000e+00,8.608980929422553885e+00
4.000000000000000000e+00,8.728793720396081923e+00
5.000000000000000000e+00,8.588986556041898979e+00
6.000000000000000000e+00,8.544674856044503386e+00
7.000000000000000000e+00,8.555451664861944749e+00
8.000000000000000000e+00,8.568304976444693466e+00
9.000000000000000000e+00,8.571603379940832212e+00
1.000000000000000000e+01,8.570175766983796350e+00
1.100000000000000000e+01,8.568551483003894020e+00
1.200000000000000000e+01,8.567973215134701448e+00
1.300000000000000000e+01,8.568067454480351230e+00
1.400000000000000000e+01,8.568301649763826688e+00
1.500000000000000000e+01,8.568437092535061694e+00
1.600000000000000000e+01,8.568461766787619283e+00
1.700000000000000000e+01,8.568436104862023228e+00
1.800000000000000000e+01,8.568407637503591801e+00
1.900000000000000000e+01,8.568393479962937320e+00
2.000000000000000000e+01,8.568391786772401986e+00
2.100000000000000000e+01,8.568395463025561654e+00
2.200000000000000000e+01,8.568399290645967170e+00
2.300000000000000000e+01,8.568401314550062153e+00
2.400000000000000000e+01,8.568401686850775079e+00
2.500000000000000000e+01,8.568401244271125705e+00
2.600000000000000000e+01,8.568400681952194731e+00
2.700000000000000000e+01,8.568400322919783818e+00
2.800000000000000000e+01,8.568400203662838166e+00
2.900000000000000000e+01,8.568400234203433996e+00
3.000000000000000000e+01,8.568400314140745877e+00
3.100000000000000000e+01,8.568400381685636447e+00
3.200000000000000000e+01,8.568400416402969455e+00
3.300000000000000000e+01,8.568400423079424399e+00
3.400000000000000000e+01,8.568400414945829269e+00
3.500000000000000000e+01,8.568400403482510086e+00
3.600000000000000000e+01,8.568400394934597486e+00
3.700000000000000000e+01,8.568400390911742548e+00
3.800000000000000000e+01,8.568400390420750412e+00
3.900000000000000000e+01,8.568400391712080122e+00
4.000000000000000000e+01,8.568400393351598865e+00
4.100000000000000000e+01,8.568400394566863199e+00
4.200000000000000000e+01,8.568400395157610205e+00
4.300000000000000000e+01,8.568400395251222434e+00
4.400000000000000000e+01,8.568400395078846543e+00
4.500000000000000000e+01,8.568400394838878498e+00
4.600000000000000000e+01,8.568400394647049723e+00
4.700000000000000000e+01,8.568400394541720644e+00
4.800000000000000000e+01,8.568400394512609708e+00
4.900000000000000000e+01,8.568400394529815500e+00
5.000000000000000000e+01,8.568400394564145373e+00
5.100000000000000000e+01,8.568400394596018543e+00
5.200000000000000000e+01,8.568400394616704219e+00
5.300000000000000000e+01,8.568400394625456329e+00
5.400000000000000000e+01,8.568400394625523830e+00
5.500000000000000000e+01,8.568400394621264127e+00
5.600000000000000000e+01,8.568400394616158877e+00
5.700000000000000000e+01,8.568400394612016413e+00
5.800000000000000000e+01,8.568400394609625437e+00
5.900000000000000000e+01,8.568400394608753246e+00
6.000000000000000000e+01,8.568400394608975290e+00
6.100000000000000000e+01,8.568400394609653858e+00
6.200000000000000000e+01,8.568400394610337756e+00
6.300000000000000000e+01,8.568400394610895532e+00
6.400000000000000000e+01,8.568400394611160209e+00
6.500000000000000000e+01,8.568400394611240145e+00
6.600000000000000000e+01,8.568400394611169091e+00
6.700000000000000000e+01,8.568400394611087378e+00
6.800000000000000000e+01,8.568400394610939941e+00
6.900000000000000000e+01,8.568400394610852899e+00
7.000000000000000000e+01,8.568400394610781845e+00
7.100000000000000000e+01,8.568400394610756976e+00
7.200000000000000000e+01,8.568400394610746318e+00
7.300000000000000000e+01,8.568400394610776516e+00
7.400000000000000000e+01,8.568400394610806714e+00
7.500000000000000000e+01,8.568400394610796056e+00
7.600000000000000000e+01,8.568400394610815596e+00
7.700000000000000000e+01,8.568400394610753423e+00
7.800000000000000000e+01,8.568400394610716120e+00
