x, current_density, J_max, J_min
0.000000000000000000e+00,7.133101368678808594e+10,1.188132173853907776e+11,2.923518477048280640e+11
5.000000000000000000e+00,7.456678792700733948e+10,1.102664943799472351e+11,2.432933583934868469e+11
1.000000000000000000e+01,8.849748680575294495e+10,1.023345722841940613e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.124283640026104431e+11,9.497322594209010315e+10,1.684919180668975525e+11
2.000000000000000000e+01,1.400088624940087585e+11,8.814141149481752014e+10,1.402179084226076660e+11
2.500000000000000000e+01,1.567885363873120728e+11,8.180103753699848938e+10,1.166884564433803711e+11
3.000000000000000000e+01,1.537642195590818176e+11,7.591675273458573914e+10,9.710739534140209961e+10
3.500000000000000000e+01,1.372211854971707153e+11,7.045574872027113342e+10,8.081216015199342346e+10
4.000000000000000000e+01,1.162670052961521759e+11,6.538757716743737030e+10,6.725136850259112549e+10
4.500000000000000000e+01,9.675666640753153992e+10,6.068398002273224640e+10,5.596616347050759888e+10
5.000000000000000000e+01,8.052028578918054199e+10,5.631873195071146393e+10,4.657468722717367554e+10
5.500000000000000000e+01,6.700847253524885559e+10,5.226749411208577728e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.576402700883775330e+10,4.850767846029974365e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.640647056395162964e+10,4.501832179981528473e+10,2.684251338201044464e+10
7.000000000000000000e+01,3.861917127795671082e+10,4.177996890390041351e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.213863006756435394e+10,3.877456404023590088e+10,1.858968364502785873e+10
8.000000000000000000e+01,2.674556466231868744e+10,3.598535029953068542e+10,1.547021714067522812e+10
8.500000000000000000e+01,2.225748974372763062e+10,3.339677616584375763e+10,1.287421684788347435e+10
9.000000000000000000e+01,1.852254218397917938e+10,3.099440880768682861e+10,1.071384182517637253e+10
9.500000000000000000e+01,1.541434244865697670e+10,2.876485360645421982e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.282771828858238220e+10,2.669567947350352478e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.067514602321345901e+10,2.477534953948564529e+10,6.174736958775531769e+09
1.100000000000000000e+02,8.883788999198854446e+09,2.299315682947605515e+10,5.138577038902958870e+09
1.150000000000000000e+02,7.393033014318372726e+09,2.133916456525833511e+10,4.276291307796353340e+09
1.200000000000000000e+02,6.152435312874990463e+09,1.980415076190968323e+10,3.558702576742664337e+09
1.250000000000000000e+02,5.120017752632899284e+09,1.837955680978177643e+10,2.961529773854685307e+09
1.300000000000000000e+02,4.260846389139221668e+09,1.705743975519106865e+10,2.464566344697368622e+09
1.350000000000000000e+02,3.545849414780814171e+09,1.583042801375509644e+10,2.050996522486080170e+09
1.400000000000000000e+02,2.950833455143980503e+09,1.469168026945055389e+10,1.706826332470483303e+09
1.450000000000000000e+02,2.455664937067049026e+09,1.363484733023099709e+10,1.420410077381987810e+09
1.500000000000000000e+02,2.043588828311653137e+09,1.265403672752675438e+10,1.182056281618326426e+09
1.550000000000000000e+02,1.700661697026204586e+09,1.174377986224823761e+10,9.836997604865504503e+08
1.600000000000000000e+02,1.415279907417351484e+09,1.089900151411234283e+10,8.186287183013732433e+08
1.650000000000000000e+02,1.177786987171972275e+09,1.011499154428821182e+10,6.812576411488422155e+08
1.700000000000000000e+02,9.801468811091979742e+08,9.387378633588048935e+09,5.669382996808384657e+08
1.750000000000000000e+02,8.156720349363268614e+08,8.712105909777765274e+09,4.718024668361498117e+08
1.800000000000000000e+02,6.787971082703933716e+08,8.085408328115324020e+09,3.926310285228374004e+08
