x, lambda_eff
0.000000000000000000e+00,8.198172020459951170e+01
1.000000000000000000e+00,8.197523155253534810e+01
2.000000000000000000e+00,8.196872040434375606e+01
3.000000000000000000e+00,8.196218680084335517e+01
4.000000000000000000e+00,8.195563078297122672e+01
5.000000000000000000e+00,8.194905239178301315e+01
6.000000000000000000e+00,8.194245166845261963e+01
7.000000000000000000e+00,8.193582865427205775e+01
8.000000000000000000e+00,8.192918339065126077e+01
9.000000000000000000e+00,8.192251591911806941e+01
1.000000000000000000e+01,8.191582628131776289e+01
1.100000000000000000e+01,8.190911451901322948e+01
1.200000000000000000e+01,8.190238067408445488e+01
1.300000000000000000e+01,8.189562478852870697e+01
1.400000000000000000e+01,8.188884690446001002e+01
1.500000000000000000e+01,8.188204706410921574e+01
1.600000000000000000e+01,8.187522530982379010e+01
1.700000000000000000e+01,8.186838168406757177e+01
1.800000000000000000e+01,8.186151622942060158e+01
1.900000000000000000e+01,8.185462898857902303e+01
2.000000000000000000e+01,8.184772000435486916e+01
2.100000000000000000e+01,8.184078931967584936e+01
2.200000000000000000e+01,8.183383697758524988e+01
2.300000000000000000e+01,8.182686302124169231e+01
2.400000000000000000e+01,8.181986749391896296e+01
2.500000000000000000e+01,8.181285043900592768e+01
2.600000000000000000e+01,8.180581190000620495e+01
2.700000000000000000e+01,8.179875192053812327e+01
2.800000000000000000e+01,8.179167054433447959e+01
2.900000000000000000e+01,8.178456781524235453e+01
3.000000000000000000e+01,8.177744377722294189e+01
3.100000000000000000e+01,8.177029847435143495e+01
3.200000000000000000e+01,8.176313195081678487e+01
3.300000000000000000e+01,8.175594425092141648e+01
3.400000000000000000e+01,8.174873541908131358e+01
3.500000000000000000e+01,8.174150549982562097e+01
3.600000000000000000e+01,8.173425453779651662e+01
3.700000000000000000e+01,8.172698257774904107e+01
3.800000000000000000e+01,8.171968966455099803e+01
3.900000000000000000e+01,8.171237584318257063e+01
4.000000000000000000e+01,8.170504115873636408e+01
4.100000000000000000e+01,8.169768565641707880e+01
4.200000000000000000e+01,8.169030938154135413e+01
4.300000000000000000e+01,8.168291237953764039e+01
4.400000000000000000e+01,8.167549469594599998e+01
4.500000000000000000e+01,8.166805637641780891e+01
4.600000000000000000e+01,8.166059746671575681e+01
4.700000000000000000e+01,8.165311801271352010e+01
4.800000000000000000e+01,8.164561806039564829e+01
4.900000000000000000e+01,8.163809765585733658e+01
5.000000000000000000e+01,8.163055684530428380e+01
5.100000000000000000e+01,8.162299567505246500e+01
5.200000000000000000e+01,8.161541419152793253e+01
5.300000000000000000e+01,8.160781244126673073e+01
5.400000000000000000e+01,8.160019047091454070e+01
5.500000000000000000e+01,8.159254832722666606e+01
5.600000000000000000e+01,8.158488605706777719e+01
5.700000000000000000e+01,8.157720370741161275e+01
5.800000000000000000e+01,8.156950132534097975e+01
5.900000000000000000e+01,8.156177895804742661e+01
6.000000000000000000e+01,8.155403665283107273e+01
6.100000000000000000e+01,8.154627445710053735e+01
6.200000000000000000e+01,8.153849241837251327e+01
6.300000000000000000e+01,8.153069058427189475e+01
6.400000000000000000e+01,8.152286900253123747e+01
6.500000000000000000e+01,8.151502772099084382e+01
6.600000000000000000e+01,8.150716678759840761e+01
6.700000000000000000e+01,8.149928625040894303e+01
6.800000000000000000e+01,8.149138615758441517e+01
6.900000000000000000e+01,8.148346655739371158e+01
7.000000000000000000e+01,8.147552749821245754e+01
7.100000000000000000e+01,8.146756902852260396e+01
7.200000000000000000e+01,8.145959119691252681e+01
7.300000000000000000e+01,8.145159405207660086e+01
7.400000000000000000e+01,8.144357764281515699e+01
7.500000000000000000e+01,8.143554201803411274e+01
7.600000000000000000e+01,8.142748722674500073e+01
7.700000000000000000e+01,8.141941331806458493e+01
7.800000000000000000e+01,8.141132034121470440e+01
7.900000000000000000e+01,8.140320834552215956e+01
8.000000000000000000e+01,8.139507738041841378e+01
8.100000000000000000e+01,8.138692749543945126e+01
8.200000000000000000e+01,8.137875874022556388e+01
8.300000000000000000e+01,8.137057116452112382e+01
8.400000000000000000e+01,8.136236481817442723e+01
8.500000000000000000e+01,8.135413975113741003e+01
8.600000000000000000e+01,8.134589601346561949e+01
8.700000000000000000e+01,8.133763365531780209e+01
8.800000000000000000e+01,8.132935272695587514e+01
8.900000000000000000e+01,8.132105327874452882e+01
9.000000000000000000e+01,8.131273536115131151e+01
9.100000000000000000e+01,8.130439902474610392e+01
9.200000000000000000e+01,8.129604432020116178e+01
9.300000000000000000e+01,8.128767129829073212e+01
9.400000000000000000e+01,8.127928000989108170e+01
9.500000000000000000e+01,8.127087050597992857e+01
9.600000000000000000e+01,8.126244283763661258e+01
9.700000000000000000e+01,8.125399705604168332e+01
9.800000000000000000e+01,8.124553321247675797e+01
9.900000000000000000e+01,8.123705135832422286e+01
1.000000000000000000e+02,8.122855154506711983e+01
1.010000000000000000e+02,8.122003382428898988e+01
1.020000000000000000e+02,8.121149824767346104e+01
1.030000000000000000e+02,8.120294486700424841e+01
1.040000000000000000e+02,8.119437373416484149e+01
1.050000000000000000e+02,8.118578490113827684e+01
1.060000000000000000e+02,8.117717842000705275e+01
1.070000000000000000e+02,8.116855434295268878e+01
1.080000000000000000e+02,8.115991272225579678e+01
1.090000000000000000e+02,8.115125361029562612e+01
1.100000000000000000e+02,8.114257705955002109e+01
1.110000000000000000e+02,8.113388312259506563e+01
1.120000000000000000e+02,8.112517185210499804e+01
1.130000000000000000e+02,8.111644330085189836e+01
1.140000000000000000e+02,8.110769752170556046e+01
1.150000000000000000e+02,8.109893456763316522e+01
1.160000000000000000e+02,8.109015449169918099e+01
1.170000000000000000e+02,8.108135734706510789e+01
1.180000000000000000e+02,8.107254318698916506e+01
1.190000000000000000e+02,8.106371206482631919e+01
1.200000000000000000e+02,8.105486403402770179e+01
1.210000000000000000e+02,8.104599914814077977e+01
1.220000000000000000e+02,8.103711746080882961e+01
1.230000000000000000e+02,8.102821902577092317e+01
1.240000000000000000e+02,8.101930389686152978e+01
1.250000000000000000e+02,8.101037212801055887e+01
1.260000000000000000e+02,8.100142377324277732e+01
1.270000000000000000e+02,8.099245888667792315e+01
1.280000000000000000e+02,8.098347752253027920e+01
1.290000000000000000e+02,8.097447973510854524e+01
1.300000000000000000e+02,8.096546557881561057e+01
1.310000000000000000e+02,8.095643510814825561e+01
1.320000000000000000e+02,8.094738837769695294e+01
1.330000000000000000e+02,8.093832544214579627e+01
1.340000000000000000e+02,8.092924635627203145e+01
1.350000000000000000e+02,8.092015117494601384e+01
1.360000000000000000e+02,8.091103995313086727e+01
1.370000000000000000e+02,8.090191274588238457e+01
1.380000000000000000e+02,8.089276960834867225e+01
1.390000000000000000e+02,8.088361059576996581e+01
1.400000000000000000e+02,8.087443576347853025e+01
1.410000000000000000e+02,8.086524516689814845e+01
1.420000000000000000e+02,8.085603886154412123e+01
1.430000000000000000e+02,8.084681690302299728e+01
1.440000000000000000e+02,8.083757934703236003e+01
1.450000000000000000e+02,8.082832624936045818e+01
1.460000000000000000e+02,8.081905766588619144e+01
1.470000000000000000e+02,8.080977365257865586e+01
1.480000000000000000e+02,8.080047426549710110e+01
1.490000000000000000e+02,8.079115956079058947e+01
1.500000000000000000e+02,8.078182959469778268e+01
1.510000000000000000e+02,8.077248442354670033e+01
1.520000000000000000e+02,8.076312410375457773e+01
1.530000000000000000e+02,8.075374869182742543e+01
1.540000000000000000e+02,8.074435824436008602e+01
1.550000000000000000e+02,8.073495281803573675e+01
1.560000000000000000e+02,8.072553246962574747e+01
1.570000000000000000e+02,8.071609725598946739e+01
1.580000000000000000e+02,8.070664723407405461e+01
1.590000000000000000e+02,8.069718246091399294e+01
1.600000000000000000e+02,8.068770299363120557e+01
1.610000000000000000e+02,8.067820888943444402e+01
1.620000000000000000e+02,8.066870020561931653e+01
1.630000000000000000e+02,8.065917699956800391e+01
1.640000000000000000e+02,8.064963932874893260e+01
1.650000000000000000e+02,8.064008725071651895e+01
1.660000000000000000e+02,8.063052082311114077e+01
1.670000000000000000e+02,8.062094010365856889e+01
1.680000000000000000e+02,8.061134515017005242e+01
1.690000000000000000e+02,8.060173602054180719e+01
1.700000000000000000e+02,8.059211277275495888e+01
1.710000000000000000e+02,8.058247546487523039e+01
1.720000000000000000e+02,8.057282415505261497e+01
1.730000000000000000e+02,8.056315890152126258e+01
1.740000000000000000e+02,8.055347976259922405e+01
1.750000000000000000e+02,8.054378679668808161e+01
1.760000000000000000e+02,8.053408006227277838e+01
1.770000000000000000e+02,8.052435961792146202e+01
1.780000000000000000e+02,8.051462552228508684e+01
1.790000000000000000e+02,8.050487783409724329e+01
1.800000000000000000e+02,8.049511661217387370e+01
1.810000000000000000e+02,8.048534191541303073e+01
1.820000000000000000e+02,8.047555380279469261e+01
1.830000000000000000e+02,8.046575233338043631e+01
1.840000000000000000e+02,8.045593756631316751e+01
1.850000000000000000e+02,8.044610956081693587e+01
1.860000000000000000e+02,8.043626837619667924e+01
1.870000000000000000e+02,8.042641407183788260e+01
1.880000000000000000e+02,8.041654670720643594e+01
1.890000000000000000e+02,8.040666634184832162e+01
1.900000000000000000e+02,8.039677303538938702e+01
1.910000000000000000e+02,8.038686684753503187e+01
1.920000000000000000e+02,8.037694783807000931e+01
1.930000000000000000e+02,8.036701606685812749e+01
1.940000000000000000e+02,8.035707159384210740e+01
1.950000000000000000e+02,8.034711447904305714e+01
1.960000000000000000e+02,8.033714478256059977e+01
1.970000000000000000e+02,8.032716256457227644e+01
1.980000000000000000e+02,8.031716788533340434e+01
1.990000000000000000e+02,8.030716080517693456e+01
2.000000000000000000e+02,8.029714138451294048e+01
2.010000000000000000e+02,8.028710968382861779e+01
2.020000000000000000e+02,8.027706576368777291e+01
2.030000000000000000e+02,8.026700968473087983e+01
2.040000000000000000e+02,8.025694150767449742e+01
2.050000000000000000e+02,8.024686129331118423e+01
2.060000000000000000e+02,8.023676910250908634e+01
