x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,9.879198778365579869e+01,9.878762509569438066e+01,9.865562155363276986e+01
2.000000000000000000e+00,9.759848665146377300e+01,9.758994872047465208e+01,9.732931664133610639e+01
3.000000000000000000e+00,9.641932292459848952e+01,9.640679267306288125e+01,9.602084228641346897e+01
4.000000000000000000e+00,9.525432500019491044e+01,9.523798091264870891e+01,9.472995877869465176e+01
5.000000000000000000e+00,9.410332332641382891e+01,9.408333953269637107e+01,9.345642963062131514e+01
6.000000000000000000e+00,9.296615037790218139e+01,9.294269673506930474e+01,9.220002153392287880e+01
7.000000000000000000e+00,9.184264063154957114e+01,9.181588280446844408e+01,9.096050431687487503e+01
8.000000000000000000e+00,9.073263054253057192e+01,9.070273008318039842e+01,8.973765090213187534e+01
9.000000000000000000e+00,8.963595852063927794e+01,8.960307294613184581e+01,8.853123726512734493e+01
1.000000000000000000e+01,8.855246490690727512e+01,8.851674777624629087e+01,8.734104239303273687e+01
1.100000000000000000e+01,8.748199195050067090e+01,8.744359294009956329e+01,8.616684824426833700e+01
1.200000000000000000e+01,8.642438378589905312e+01,8.638344876387063209e+01,8.500843970855842713e+01
1.300000000000000000e+01,8.537948641033806041e+01,8.533615750958374235e+01,8.386560456752349069e+01
1.400000000000000000e+01,8.434714766153068410e+01,8.430156335163883341e+01,8.273813345580212797e+01
1.500000000000000000e+01,8.332721719566214347e+01,8.327951235362624516e+01,8.162581982269576031e+01
1.600000000000000000e+01,8.231954646563197286e+01,8.226985244542278508e+01,8.052845989432888985e+01
1.700000000000000000e+01,8.132398869957523857e+01,8.127243340056520537e+01,7.944585263631806527e+01
1.800000000000000000e+01,8.034039887961975523e+01,8.028710681389824799e+01,7.837779971694271808e+01
1.900000000000000000e+01,7.936863372092251723e+01,7.931372607949349174e+01,7.732410547081126140e+01
