x, o_total, cc
0.000000000000000000e+00,1.361713599617718096e+00,1.623732964342726071e+00
5.000000000000000000e+00,5.097444533191347604e-01,9.685727817136573492e-01
1.000000000000000000e+01,1.118866267181537616e-01,2.065874064963174606e-01
1.500000000000000000e+01,1.716730112859059243e-02,1.574009817561661945e-02
2.000000000000000000e+01,2.016233705973160661e-03,4.283024095617993308e-04
2.500000000000000000e+01,1.914587229076068590e-04,4.162039987219560705e-06
3.000000000000000000e+01,1.524494872087231101e-05,1.444325320328650802e-08
3.500000000000000000e+01,1.044587649199693636e-06,1.789875528273851743e-11
4.000000000000000000e+01,6.279560147897263106e-08,7.920959150322983505e-15
4.500000000000000000e+01,3.361853142327786597e-09,1.251782508592377391e-18
5.000000000000000000e+01,1.622070667881124594e-10,7.064405239873203107e-23
5.500000000000000000e+01,7.122295579317809212e-12,1.423697196957886758e-27
6.000000000000000000e+01,2.869002383930824364e-13,1.024600962001325320e-32
6.500000000000000000e+01,1.067468887689808386e-14,2.633218300685509083e-38
7.000000000000000000e+01,3.689912003756823719e-16,2.416650583011456414e-44
7.500000000000000000e+01,1.190950674670735684e-17,7.920191660796132240e-51
8.000000000000000000e+01,3.604886501906364923e-19,9.269414712277322970e-58
8.500000000000000000e+01,1.027270308518105225e-20,3.874036398556449686e-65
9.000000000000000000e+01,2.765407502343906307e-22,5.781889950855588983e-73
9.500000000000000000e+01,7.054101715184319617e-24,3.081560297094160056e-81
1.000000000000000000e+02,1.709718254405985075e-25,5.864975882509569539e-90
1.050000000000000000e+02,3.947156726470781647e-27,3.986176215185719178e-99
1.100000000000000000e+02,8.699584860985512882e-29,9.674787865071176461e-109
1.150000000000000000e+02,1.834248200237525666e-30,8.385348135334372899e-119
1.200000000000000000e+02,3.706626470322768776e-32,2.595346984917673307e-129
1.250000000000000000e+02,7.191346825248039287e-34,2.868563319547817490e-140
1.300000000000000000e+02,1.341662920448145626e-35,1.132212981532751428e-151
1.350000000000000000e+02,2.410557886050149434e-37,1.595829519570166922e-163
1.400000000000000000e+02,4.176626193925791075e-39,8.032292806119320987e-176
1.450000000000000000e+02,6.987455502914239603e-41,1.443734186226900695e-188
1.500000000000000000e+02,1.130087792456047359e-42,9.266796342878563821e-202
1.550000000000000000e+02,1.768828307586581147e-44,2.124059437377972629e-215
1.600000000000000000e+02,2.682191768245868843e-46,1.738594812845681927e-229
1.650000000000000000e+02,3.944094287914969344e-48,5.081884146690801596e-244
1.700000000000000000e+02,5.629315485161058515e-50,5.304516517795459637e-259
1.750000000000000000e+02,7.805294095424649977e-52,1.977249693416880699e-274
1.800000000000000000e+02,1.052208595163193207e-53,2.631915196849069522e-290
1.850000000000000000e+02,1.380153851148908964e-55,1.251056517946658666e-306
1.900000000000000000e+02,1.762717261053789773e-57,2.470328229206232721e-323
1.950000000000000000e+02,2.193649982463511842e-59,0.000000000000000000e+00
2.000000000000000000e+02,2.661744684955261479e-61,0.000000000000000000e+00
2.050000000000000000e+02,3.151016495433971345e-63,0.000000000000000000e+00
2.100000000000000000e+02,3.641480468668100907e-65,0.000000000000000000e+00
2.150000000000000000e+02,4.110494032962705207e-67,0.000000000000000000e+00
2.200000000000000000e+02,4.534539780172216063e-69,0.000000000000000000e+00
2.250000000000000000e+02,4.891245703851136461e-71,0.000000000000000000e+00
2.300000000000000000e+02,5.161392662142067563e-73,0.000000000000000000e+00
2.350000000000000000e+02,5.330652526778027262e-75,0.000000000000000000e+00
2.400000000000000000e+02,5.390836825003664400e-77,0.000000000000000000e+00
2.450000000000000000e+02,5.340507619094037005e-79,0.000000000000000000e+00
2.500000000000000000e+02,5.184895921082095459e-81,0.000000000000000000e+00
2.550000000000000000e+02,4.935170567339676691e-83,0.000000000000000000e+00
2.600000000000000000e+02,4.607185019677324812e-85,0.000000000000000000e+00
2.650000000000000000e+02,4.219887766914384473e-87,0.000000000000000000e+00
2.700000000000000000e+02,3.793606836109175826e-89,0.000000000000000000e+00
2.750000000000000000e+02,3.348410238964004416e-91,0.000000000000000000e+00
2.800000000000000000e+02,2.902707831843818461e-93,0.000000000000000000e+00
2.850000000000000000e+02,2.472205895756409658e-95,0.000000000000000000e+00
2.900000000000000000e+02,2.069265052662491256e-97,0.000000000000000000e+00
2.950000000000000000e+02,1.702655335084929539e-99,0.000000000000000000e+00
3.000000000000000000e+02,1.377657091035917767e-101,0.000000000000000000e+00
3.050000000000000000e+02,1.096427211493641026e-103,0.000000000000000000e+00
3.100000000000000000e+02,8.585376911850488042e-106,0.000000000000000000e+00
3.150000000000000000e+02,6.615957222529593098e-108,0.000000000000000000e+00
3.200000000000000000e+02,5.018675265060999410e-110,0.000000000000000000e+00
3.250000000000000000e+02,3.748474176080203623e-112,0.000000000000000000e+00
3.300000000000000000e+02,2.757348606144736227e-114,0.000000000000000000e+00
3.350000000000000000e+02,1.998021576792862652e-116,0.000000000000000000e+00
3.400000000000000000e+02,1.426516123368536215e-118,0.000000000000000000e+00
3.450000000000000000e+02,1.003725732610253210e-120,0.000000000000000000e+00
3.500000000000000000e+02,6.961558000000727479e-123,0.000000000000000000e+00
3.550000000000000000e+02,4.760355801644743906e-125,0.000000000000000000e+00
3.600000000000000000e+02,3.209963214081753382e-127,0.000000000000000000e+00
3.650000000000000000e+02,2.134873213007798994e-129,0.000000000000000000e+00
3.700000000000000000e+02,1.400673635800172805e-131,0.000000000000000000e+00
3.750000000000000000e+02,9.067214954095151234e-134,0.000000000000000000e+00
3.800000000000000000e+02,5.792421001934436727e-136,0.000000000000000000e+00
3.850000000000000000e+02,3.652335980728839593e-138,0.000000000000000000e+00
3.900000000000000000e+02,2.273416061670390118e-140,0.000000000000000000e+00
3.950000000000000000e+02,1.397191928574646352e-142,0.000000000000000000e+00
4.000000000000000000e+02,8.479528466051570405e-145,0.000000000000000000e+00
4.050000000000000000e+02,5.082690306738537167e-147,0.000000000000000000e+00
4.100000000000000000e+02,3.009456460305804208e-149,0.000000000000000000e+00
4.150000000000000000e+02,1.760433019179621073e-151,0.000000000000000000e+00
4.200000000000000000e+02,1.017538808968836408e-153,0.000000000000000000e+00
