x, o_total, cc
0.000000000000000000e+00,2.338154771973724455e-01,2.393407684936123547e-01
5.000000000000000000e+00,2.228521741214634921e-01,2.283193899921769909e-01
1.000000000000000000e+01,2.120089778742830222e-01,2.174158801164695065e-01
1.500000000000000000e+01,2.012935148052204248e-01,2.066360692949524847e-01
2.000000000000000000e+01,1.907166638635541811e-01,1.959893056056346006e-01
2.500000000000000000e+01,1.802922640620960026e-01,1.854878881755788189e-01
3.000000000000000000e+01,1.700367399264343105e-01,1.751469562569914484e-01
3.500000000000000000e+01,1.599686573748090312e-01,1.649839609858447520e-01
4.000000000000000000e+01,1.501082245974943996e-01,1.550183170061232851e-01
4.500000000000000000e+01,1.404767540427365180e-01,1.452707480918310479e-01
5.000000000000000000e+01,1.310961025187021567e-01,1.357628337201180757e-01
5.500000000000000000e+01,1.219881066675000125e-01,1.265164636145030275e-01
6.000000000000000000e+01,1.131740306682519903e-01,1.175531684558911577e-01
6.500000000000000000e+01,1.046740420202591088e-01,1.088936870208059016e-01
7.000000000000000000e+01,9.650672970913876103e-02,1.005574137920147715e-01
7.500000000000000000e+01,8.868867705458820250e-02,9.256202646243531784e-02
8.000000000000000000e+01,8.123409918077642566e-02,8.492291277715971476e-02
8.500000000000000000e+01,7.415455245250540672e-02,7.765302601290723084e-02
9.000000000000000000e+01,6.745872050000822906e-02,7.076253605732654717e-02
9.500000000000000000e+01,6.115227872897296274e-02,6.425868278249878551e-02
1.000000000000000000e+02,5.523783658955749160e-02,5.814566695368091759e-02
1.050000000000000000e+02,4.971495445648151795e-02,5.242462929247879155e-02
1.100000000000000000e+02,4.458022983381604992e-02,4.709370140725485654e-02
1.150000000000000000e+02,3.982744580641662396e-02,4.214812162596818373e-02
1.200000000000000000e+02,3.544777325862331907e-02,3.758040854116977830e-02
1.250000000000000000e+02,3.143001739286779839e-02,3.338058384709062520e-02
1.300000000000000000e+02,2.776089850932286079e-02,2.953643491073271177e-02
1.350000000000000000e+02,2.442535683755341080e-02,2.603380694546437307e-02
1.400000000000000000e+02,2.140687141126930079e-02,2.285691463097161424e-02
1.450000000000000000e+02,1.868778350385109227e-02,1.998866340203905509e-02
1.500000000000000000e+02,1.624961594190126035e-02,1.741097129950230221e-02
1.550000000000000000e+02,1.407338062721652863e-02,1.510508317417093987e-02
1.600000000000000000e+02,1.213986776221571626e-02,1.305187010837397660e-02
1.650000000000000000e+02,1.042991152850052464e-02,1.123210811731536855e-02
1.700000000000000000e+02,8.924628254730740395e-03,9.626731456822426591e-03
1.750000000000000000e+02,7.605624375859648158e-03,8.217057139426008766e-03
1.800000000000000000e+02,6.455172685862368975e-03,6.984978496808975229e-03
1.850000000000000000e+02,5.456356483764706992e-03,5.913126781525266697e-03
1.900000000000000000e+02,4.593182180473423873e-03,4.985000841698792977e-03
1.950000000000000000e+02,3.850661753160880465e-03,4.185065805543211961e-03
2.000000000000000000e+02,3.214867094992452864e-03,3.498822463262713303e-03
2.050000000000000000e+02,2.672958808930320750e-03,2.912849625729465545e-03
2.100000000000000000e+02,2.213192340160349218e-03,2.414822173213454493e-03
2.150000000000000000e+02,1.824904542920260855e-03,1.993507790592955516e-03
2.200000000000000000e+02,1.498483848971004281e-03,1.638745530176316089e-03
2.250000000000000000e+02,1.225327164396407308e-03,1.341409365526684012e-03
2.300000000000000000e+02,9.977864882605403610e-04,1.093359817942136242e-03
2.350000000000000000e+02,8.091080408563251650e-04,8.873865711684407681e-04
2.400000000000000000e+02,6.533664303656921447e-04,7.171447593252702670e-04
2.450000000000000000e+02,5.253960930220762842e-04,5.770873369757269439e-04
2.500000000000000000e+02,4.207219298079710001e-04,4.623956363709571713e-04
2.550000000000000000e+02,3.354907466089148576e-04,3.689099007880145475e-04
2.600000000000000000e+02,2.664047964220966533e-04,2.930612678740503662e-04
2.650000000000000000e+02,2.106584310252873084e-04,2.318063738688293783e-04
2.700000000000000000e+02,1.658786023602078284e-04,1.825654668725169220e-04
2.750000000000000000e+02,1.300697154194907024e-04,1.431646609513523381e-04
2.800000000000000000e+02,1.015631272722340825e-04,1.117827366453898777e-04
2.850000000000000000e+02,7.897141191147117277e-05,8.690269925767688344e-05
2.900000000000000000e+02,6.114736732919421832e-05,6.726814444349704669e-05
2.950000000000000000e+02,4.714762798657561092e-05,5.184435006014924386e-05
3.000000000000000000e+02,3.620066020902607218e-05,3.978391197016498885e-05
3.050000000000000000e+02,2.767885702661704062e-05,3.039666680404244750e-05
3.100000000000000000e+02,2.107440933739744869e-05,2.312359343773154064e-05
3.150000000000000000e+02,1.597860864041948862e-05,1.751435377206660219e-05
3.200000000000000000e+02,1.206422968239177850e-05,1.320811894107949045e-05
3.250000000000000000e+02,9.070646092726714394e-06,9.917326072892585986e-06
3.300000000000000000e+02,6.791345627412792310e-06,7.414020161724315926e-06
3.350000000000000000e+02,5.063531511417512229e-06,5.518452767604766335e-06
3.400000000000000000e+02,3.759520424126777261e-06,4.089631772650330975e-06
3.450000000000000000e+02,2.779674131096834194e-06,3.017542282124364950e-06
3.500000000000000000e+02,2.046629189655370911e-06,2.216786315859372219e-06
3.550000000000000000e+02,1.500616424714462072e-06,1.621416880451258584e-06
3.600000000000000000e+02,1.095688147787154535e-06,1.180769343395883562e-06
3.650000000000000000e+02,7.966957863894040155e-07,8.561190181722835406e-07
3.700000000000000000e+02,5.768833200264150278e-07,6.180180187656569912e-07
3.750000000000000000e+02,4.159824694419315583e-07,4.441864516116106739e-07
3.800000000000000000e+02,2.987138780919498648e-07,3.178527365121883056e-07
3.850000000000000000e+02,2.136145808072384750e-07,2.264552605599520826e-07
3.900000000000000000e+02,1.521259698222373169e-07,1.606327350477874794e-07
3.950000000000000000e+02,1.078883881815343916e-07,1.134436722994660447e-07
4.000000000000000000e+02,7.619858095202574301e-08,7.976649569797520933e-08
4.050000000000000000e+02,5.359470683917245179e-08,5.584113318608476373e-08
4.100000000000000000e+02,3.754065138639654814e-08,3.892072240286973349e-08
4.150000000000000000e+02,2.618717750615038912e-08,2.700847318617640709e-08
4.200000000000000000e+02,1.819217824325779951e-08,1.865998035049430248e-08
4.250000000000000000e+02,1.258612427801074436e-08,1.283553263572963956e-08
4.300000000000000000e+02,8.671871866016351953e-09,8.790382082897957129e-09
4.350000000000000000e+02,5.950445348706569138e-09,5.993663446357844379e-09
4.400000000000000000e+02,4.066344487119703946e-09,4.068809104983345730e-09
4.450000000000000000e+02,2.767446764296189607e-09,2.749997339051994724e-09
4.500000000000000000e+02,1.875759523690335686e-09,1.850490596984791084e-09
4.550000000000000000e+02,1.266193915744091887e-09,1.239740561761143743e-09
4.600000000000000000e+02,8.512377877912827263e-10,8.269204679737803501e-10
4.650000000000000000e+02,5.699432833455733773e-10,5.491429017655171582e-10
4.700000000000000000e+02,3.800536893699634039e-10,3.630742260386365366e-10
4.750000000000000000e+02,2.524023277502705301e-10,2.389976356329984259e-10
4.800000000000000000e+02,1.669473001452121976e-10,1.566317009828934648e-10
4.850000000000000000e+02,1.099779610816061207e-10,1.022005770924797459e-10
4.900000000000000000e+02,7.215638246818159481e-11,6.639179578375881182e-11
4.950000000000000000e+02,4.715082480919975855e-11,4.294005903714011640e-11
5.000000000000000000e+02,3.068682423123350134e-11,2.765016915721795078e-11
5.050000000000000000e+02,1.989140157412777757e-11,1.772636433426488540e-11
5.100000000000000000e+02,1.284198961053174359e-11,1.131430994178144610e-11
5.150000000000000000e+02,8.257630715835013941e-12,7.189899176941933127e-12
5.200000000000000000e+02,5.288561509516002384e-12,4.548871541151568480e-12
5.250000000000000000e+02,3.373505240408014743e-12,2.865302713063008962e-12
5.300000000000000000e+02,2.143333402135917929e-12,1.796896841773657452e-12
5.350000000000000000e+02,1.356330087274220474e-12,1.121918766647793604e-12
5.400000000000000000e+02,8.548919071316132724e-13,6.974051600516812864e-13
5.450000000000000000e+02,5.366980368677041326e-13,4.316127111922746230e-13
5.500000000000000000e+02,3.356020929768763279e-13,2.659429479306237351e-13
5.550000000000000000e+02,2.090249109327429385e-13,1.631427484028244472e-13
5.600000000000000000e+02,1.296740461772296136e-13,9.963960131481707769e-14
5.650000000000000000e+02,8.012953427348958487e-14,6.058721236566826283e-14
5.700000000000000000e+02,4.931961119440190748e-14,3.667875797940403848e-14
5.750000000000000000e+02,3.023688739212221829e-14,2.210715283267284040e-14
