x, current_density, J_max, J_min
0.000000000000000000e+00,1.541010252989020691e+11,1.683461248571864624e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.425063704050339966e+11,1.514487277782752991e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.316033592813248444e+11,1.362473722820534210e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.213591870701696472e+11,1.225718216724914703e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.117408572141445160e+11,1.102689264128435211e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.027157165837969055e+11,9.920090903707255554e+10,1.166884564433803711e+11
3.000000000000000000e+01,9.425195050642916870e+10,8.924382120977406311e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.631902092356137085e+10,8.028615565554652405e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.888803421723028564e+10,7.222759741310458374e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.193202780698431396e+10,6.497790042970019531e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.542616686211756134e+10,5.845587691507501221e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.934784483360497284e+10,5.258848813693756866e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.367668401731191254e+10,4.731002647597995758e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.839443570623118591e+10,4.256137958044490051e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.348478367667767334e+10,3.828936837966947937e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.893306004054915619e+10,3.444615154316168976e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.472588864250360107e+10,3.098868971587624359e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.085077766929956055e+10,2.787826352977577972e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.729568905334911346e+10,2.508003999399333572e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.404861653561353683e+10,2.256268240769313812e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.109720570949785995e+10,2.029799942712805557e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.842844717661675262e+10,1.826062935687156677e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.602846779595083809e+10,1.642775612966992378e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.388243537778325844e+10,1.477885379423431587e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.197458031647373199e+10,1.329545664954685020e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.028832536662936974e+10,1.196095245146430969e+10,2.961529773854685307e+09
1.300000000000000000e+02,8.806504005993696213e+09,1.076039637578496361e+10,2.464566344697368622e+09
1.350000000000000000e+02,7.511640235676928520e+09,9.680343654391103745e+09,2.050996522486080170e+09
1.400000000000000000e+02,6.386259202274682999e+09,8.708699010195531845e+09,1.706826332470483303e+09
1.450000000000000000e+02,5.413198785777365685e+09,7.834581204746603966e+09,1.420410077381987810e+09
1.500000000000000000e+02,4.575896591224346161e+09,7.048201181589653015e+09,1.182056281618326426e+09
1.550000000000000000e+02,3.858633397742688179e+09,6.340752440738597870e+09,9.836997604865504503e+08
1.600000000000000000e+02,3.246721664229315281e+09,5.704312416585217476e+09,8.186287183013732433e+08
1.650000000000000000e+02,2.726634921181665897e+09,5.131753754798540115e+09,6.812576411488422155e+08
1.700000000000000000e+02,2.286079895818854332e+09,4.616664494623493195e+09,5.669382996808384657e+08
1.750000000000000000e+02,1.914017558436982632e+09,4.153276262717699051e+09,4.718024668361498117e+08
1.800000000000000000e+02,1.600642039101996660e+09,3.736399674384625435e+09,3.926310285228374004e+08
1.850000000000000000e+02,1.337130500866172075e+09,3.361366218775527954e+09,3.267450583560395241e+08
1.900000000000000000e+02,1.112751545337603807e+09,3.023975977245036125e+09,2.719151707437758446e+08
1.950000000000000000e+02,9.260247977665040493e+08,2.720450589369637966e+09,2.262860850983400047e+08
2.000000000000000000e+02,7.706319795065531731e+08,2.447390939905575275e+09,1.883138486501869261e+08
2.050000000000000000e+02,6.413150590274639130e+08,2.201739092831599236e+09,1.567135936707477570e+08
2.100000000000000000e+02,5.336983357441091537e+08,1.980744046184114695e+09,1.304160613637156188e+08
2.150000000000000000e+02,4.441403793130486012e+08,1.781930924180532455e+09,1.085314213223816007e+08
2.200000000000000000e+02,3.696108144332544804e+08,1.603073261620060205e+09,9.031916231088910997e+07
2.250000000000000000e+02,3.075877819475798607e+08,1.442168070180941582e+09,7.516303556284913421e+07
2.300000000000000000e+02,2.559726066140445769e+08,1.297413407386966944e+09,6.255020275294347852e+07
2.350000000000000000e+02,2.130187841737781465e+08,1.167188197042989016e+09,5.205388307079210877e+07
2.400000000000000000e+02,1.772728848254785836e+08,1.050034075152835727e+09,4.331891222559129447e+07
2.450000000000000000e+02,1.475253734837068915e+08,9.446390580159901381e+08,3.604972474111963809e+07
2.500000000000000000e+02,1.227696827013423890e+08,8.498228496055750847e+08,3.000035289765995741e+07
2.550000000000000000e+02,1.021681534141571671e+08,7.645236236881433725e+08,2.496610391472797468e+07
2.600000000000000000e+02,8.502369104793347418e+07,6.877861326610956192e+08,2.077663375518538430e+07
2.650000000000000000e+02,7.075617790706181526e+07,6.187510099411498308e+08,1.729018318883384764e+07
2.700000000000000000e+02,5.888284371462363750e+07,5.566451461036396027e+08,1.438878108099784888e+07
2.750000000000000000e+02,4.900193009974385053e+07,5.007730309970934987e+08,1.197425259962473437e+07
2.800000000000000000e+02,4.077909628710343689e+07,4.505089648753091693e+08,9.964897270483473316e+06
2.850000000000000000e+02,3.393610599843352288e+07,4.052900513210755587e+08,8.292724475713913329e+06
2.900000000000000000e+02,2.824141276281614229e+07,3.646098934908064008e+08,6.901152853206289932e+06
2.950000000000000000e+02,2.350232507157909498e+07,3.280129230856949687e+08,5.743095751317271031e+06
3.000000000000000000e+02,1.955848627012939751e+07,2.950892985407565236e+08,4.779367956395060755e+06
3.050000000000000000e+02,1.627644856469621882e+07,2.654703152976880074e+08,3.977359781504015438e+06
3.100000000000000000e+02,1.354515754542341083e+07,2.388242767621756494e+08,3.309933651448292192e+06
3.150000000000000000e+02,1.127219443488786556e+07,2.148527797053962648e+08,2.754505847808167804e+06
3.200000000000000000e+02,9.380648911011308432e+06,1.932873725107265711e+08,2.292282342967663892e+06
3.250000000000000000e+02,7.806516690230614506e+06,1.738865488420863748e+08,1.907622866026043426e+06
3.300000000000000000e+02,6.496533812650720589e+06,1.564330430666561127e+08,1.587511682471983368e+06
3.350000000000000000e+02,5.406374347685305402e+06,1.407313971439946592e+08,1.321117180375956232e+06
3.400000000000000000e+02,4.499150536308189854e+06,1.266057717336720079e+08,1.099425360805380624e+06
3.450000000000000000e+02,3.744164618762884755e+06,1.138979770084849149e+08,9.149348308664532378e+05
3.500000000000000000e+02,3.115870113539112266e+06,1.024657011207581162e+08,7.614029788428805768e+05
3.550000000000000000e+02,2.593007400310071185e+06,9.218091648270778358e+07,6.336347427518932382e+05
3.600000000000000000e+02,2.157884357518356293e+06,8.292844601314611733e+07,5.273068248727038736e+05
3.650000000000000000e+02,1.795777713502155384e+06,7.460467329423189163e+07,4.388214041890170774e+05
3.700000000000000000e+02,1.494434854711301625e+06,6.711638219359321892e+07,3.651843968090252019e+05
3.750000000000000000e+02,1.243659233647356508e+06,6.037971295699990541e+07,3.039041450569911976e+05
3.800000000000000000e+02,1.034965347977203084e+06,5.431922308109315485e+07,2.529071071761032217e+05
3.850000000000000000e+02,8.612916163317461032e+05,4.886704244908970594e+07,2.104676948324945115e+05
3.900000000000000000e+02,7.167614353595636785e+05,4.396211326800658554e+07,1.751498843299000291e+05
3.950000000000000000e+02,5.964843329217808787e+05,3.954950629562896490e+07,1.457586258318297914e+05
4.000000000000000000e+02,4.963904890367517946e+05,3.557980569979365170e+07,1.212994064236245031e+05
4.050000000000000000e+02,4.130930252591651515e+05,3.200855566116078943e+07,1.009445987484782381e+05
4.100000000000000000e+02,3.437734027676923433e+05,2.879576252209748328e+07,8.400545655519950378e+04
4.150000000000000000e+02,2.860860513836742030e+05,2.590544690634639189e+07,6.990880957019896596e+04
4.200000000000000000e+02,2.380790024398640962e+05,2.330524079376417771e+07,5.817766911737412738e+04
4.250000000000000000e+02,1.981278399579784309e+05,2.096602503785685450e+07,4.841508823765589477e+04
4.300000000000000000e+02,1.648807352355065814e+05,1.886160326674926281e+07,4.029073018258805678e+04
4.350000000000000000e+02,1.372127049765291158e+05,1.696840851567599550e+07,3.352969079964460252e+04
4.400000000000000000e+02,1.141875451979920181e+05,1.526523930563450977e+07,2.790319659199476155e+04
4.450000000000000000e+02,9.502615286661383288e+04,1.373302221260234527e+07,2.322086370267876919e+04
4.500000000000000000e+02,7.908016336610553844e+04,1.235459826838202961e+07,1.932425589020426560e+04
4.550000000000000000e+02,6.581001176368455344e+04,1.111453080102346838e+07,1.608152351658723637e+04
4.600000000000000000e+02,5.476667553512527229e+04,9.998932562869757414e+06,1.338294214710969391e+04
4.650000000000000000e+02,4.557648097586913354e+04,8.995310210270933807e+06,1.113719980125951770e+04
4.700000000000000000e+02,3.792845919252450403e+04,8.092424393327562138e+06,9.268307226446680943e+03
4.750000000000000000e+02,3.156382383888755066e+04,7.280163888839416206e+06,7.713026647334579138e+03
4.800000000000000000e+02,2.626721455451750808e+04,6.549432366901338100e+06,6.418731987297414889e+03
4.850000000000000000e+02,2.185940980962399408e+04,5.892046523069837131e+06,5.341628158252618050e+03
4.900000000000000000e+02,1.819126258071389020e+04,5.300644435304590501e+06,4.445269164922848177e+03
4.950000000000000000e+02,1.513865365819600811e+04,4.768603119394022040e+06,3.699324880576876240e+03
5.000000000000000000e+02,1.259829182091986695e+04,4.289964359585970640e+06,3.078554765601609233e+03
5.050000000000000000e+02,1.048421876796820106e+04,3.859367983816721011e+06,2.561953802589626321e+03
5.100000000000000000e+02,8.724900545017417244e+03,3.471991836302126292e+06,2.132041748921369162e+03
5.150000000000000000e+02,7.260807047732066167e+03,3.123497775256737601e+06,1.774271657259773519e+03
5.200000000000000000e+02,6.042397699824026859e+03,2.809983090981213842e+06,1.476537650047421948e+03
5.250000000000000000e+02,5.028445147049932530e+03,2.527936800259549636e+06,1.228765292556524400e+03
5.300000000000000000e+02,4.184640245978126586e+03,2.274200327616566326e+06,1.022570703932293441e+03
5.350000000000000000e+02,3.482431144452995341e+03,2.045932133113563992e+06,8.509768715594491368e+02
5.400000000000000000e+02,2.898057171703553649e+03,1.840575890556443948e+06,7.081775696725397893e+02
5.450000000000000000e+02,2.411744847802757704e+03,1.655831859750943491e+06,5.893408939167240987e+02
5.500000000000000000e+02,2.007038807824750165e+03,1.489631132209045347e+06,4.904457640520388395e+02
5.550000000000000000e+02,1.670245001159684080e+03,1.340112461889799684e+06,4.081458625380508920e+02
5.600000000000000000e+02,1.389967325505580220e+03,1.205601421507021878e+06,3.396564050846910163e+02
5.650000000000000000e+02,1.156722016609546927e+03,1.084591650979867205e+06,2.826599118208634991e+02
5.700000000000000000e+02,9.626167458451651555e+02,9.757279880317250500e+05,2.352277906570210178e+02
5.750000000000000000e+02,8.010835672493013817e+02,8.777912920206579147e+05,1.957550794555203879e+02
5.800000000000000000e+02,6.666566777347027255e+02,7.896847910467489855e+05,1.629061388775713795e+02
5.850000000000000000e+02,5.547874705436098566e+02,7.104217994405346690e+05,1.355694583139986378e+02
5.900000000000000000e+02,4.616906239025954051e+02,6.391146680833683349e+05,1.128200456666851608e+02
5.950000000000000000e+02,3.842160169743585811e+02,5.749648438167115673e+05,9.388812836260082406e+01
6.000000000000000000e+02,3.197421391230167842e+02,5.172539266178333201e+05,7.813310653565150687e+01
6.050000000000000000e+02,2.660873857785920791e+02,4.653356243931630161e+05,6.502187702937801816e+01
6.100000000000000000e+02,2.214362394167015395e+02,4.186285152927620220e+05,5.411079476910867214e+01
6.150000000000000000e+02,1.842778378371952783e+02,3.766095364926399780e+05,4.503066112997163373e+01
6.200000000000000000e+02,1.533548510731165777e+02,3.388081265271930606e+05,3.747423135170729580e+01
6.250000000000000000e+02,1.276209370789066497e+02,3.048009555730137508e+05,3.118581828829950453e+01
6.300000000000000000e+02,1.062053366223659054e+02,2.742071846696563298e+05,2.595264071417768292e+01
6.350000000000000000e+02,8.838340937817297061e+01,2.466842007863970066e+05,2.159762343936629136e+01
6.400000000000000000e+02,7.355211425090519128e+01,2.219237799729224644e+05,1.797340561085342614e+01
6.450000000000000000e+02,6.120960425533970550e+01,1.996486356259018648e+05,1.495735445889109627e+01
6.500000000000000000e+02,5.093824550458749201e+01,1.796093132162200636e+05,1.244741576820661599e+01
6.550000000000000000e+02,4.239048571949960120e+01,1.615813967016010138e+05,1.035866066639199623e+01
6.600000000000000000e+02,3.527709409173053245e+01,1.453629953398338403e+05,8.620411883045564494e+00
6.650000000000000000e+02,2.935737457195568112e+01,1.307724827579683188e+05,7.173852240806745328e+00
6.700000000000000000e+02,2.443102143035910956e+01,1.176464629578034801e+05,5.970034456723200655e+00
6.750000000000000000e+02,2.033134150553425457e+01,1.058379404794046859e+05,4.968224911537077126e+00
6.800000000000000000e+02,1.691961380289376393e+01,9.521467423070539371e+04,4.134525344961859084e+00
6.850000000000000000e+02,1.408039558820004444e+01,8.565769654808712949e+04,3.440725839209897163e+00
6.900000000000000000e+02,1.171761614819056696e+01,7.705998090321692871e+04,2.863350279139696752e+00
6.950000000000000000e+02,9.751326042924246096e+00,6.932524333607904555e+04,2.382861990228217763e+00
7.000000000000000000e+02,8.114991854181020869e+00,6.236686419170837326e+04,1.983002675516314151e+00
7.050000000000000000e+02,6.753244892147105105e+00,5.610691808538827900e+04,1.650242283116130304e+00
7.100000000000000000e+02,5.620007683360548789e+00,5.047530123310234194e+04,1.373321189430702027e+00
7.150000000000000000e+02,4.676934845848146338e+00,4.540894637440317456e+04,1.142869206925200443e+00
7.200000000000000000e+02,3.892115595263486494e+00,4.085111649578736251e+04,9.510885248040812368e-01
7.250000000000000000e+02,3.238993978704317378e+00,3.675076944513940543e+04,7.914898542482208255e-01
7.300000000000000000e+02,2.695470300122252194e+00,3.306198632169749180e+04,6.586728501502149280e-01
7.350000000000000000e+02,2.243153332241206943e+00,2.974345724020433045e+04,5.481433794714801744e-01
7.400000000000000000e+02,1.866738012033327898e+00,2.675801871042701168e+04,4.561614531248582849e-01
7.450000000000000000e+02,1.553487562833880009e+00,2.407223745125882488e+04,3.796146758492583984e-01
7.500000000000000000e+02,1.292802519646286674e+00,2.165603597862723109e+04,3.159129319957963422e-01
7.550000000000000000e+02,1.075862074719668771e+00,1.948235577424782241e+04,2.629007437052067742e-01
7.600000000000000000e+02,8.953256076073787817e-01,1.752685426312387790e+04,2.187843359374419816e-01
7.650000000000000000e+02,7.450843003686017374e-01,1.576763220630818614e+04,1.820709404506702656e-01
7.700000000000000000e+02,6.200544333093841454e-01,1.418498845605708811e+04,1.515182849565157586e-01
7.750000000000000000e+02,5.160053670093367462e-01,1.276119932693336341e+04,1.260925583145658668e-01
7.800000000000000000e+02,4.294163900409148638e-01,1.148032011208209406e+04,1.049334294331218526e-01
7.850000000000000000e+02,3.573575885499900018e-01,1.032800652190336587e+04,8.732493621968140385e-02
7.900000000000000000e+02,2.973907066750682282e-01,9.291354045452048013e+03,7.267125954967069978e-02
7.950000000000000000e+02,2.474866432058847321e-01,8.358753435607664869e+03,6.047656251646162801e-02
8.000000000000000000e+02,2.059567928264694758e-01,7.519760699624017434e+03,5.032821278276684851e-02
8.050000000000000000e+02,1.713959087229506018e-01,6.764980139110784876e+03,4.188282032759365475e-02
8.100000000000000000e+02,1.426345532069014377e-01,6.085959129637144542e+03,3.485461814758010479e-02
8.150000000000000000e+02,1.186995274150825092e-01,5.475093461616907007e+03,2.900579275014200306e-02
8.200000000000000000e+02,9.878094115016054777e-02,4.925542182408226836e+03,2.413843725103629462e-02
8.250000000000000000e+02,8.220480860180692795e-02,4.431150985962902269e+03,2.008785479305205332e-02
8.300000000000000000e+02,6.841024266756887129e-02,3.986383292082555727e+03,1.671698569340573579e-02
8.350000000000000000e+02,5.693047619959641648e-02,3.586258243453136402e+03,1.391176975105322573e-02
8.400000000000000000e+02,4.737706799012340181e-02,3.226294926099953045e+03,1.157728678817161738e-02
8.450000000000000000e+02,3.942675907405693986e-02,2.902462188600145055e+03,9.634544833192466504e-03
8.500000000000000000e+02,3.281053460667443522e-02,2.611133498088807755e+03,8.017807267038854629e-03
8.550000000000000000e+02,2.730452119873565120e-02,2.349046327500934694e+03,6.672368491130886529e-03
8.600000000000000000e+02,2.272241170683125810e-02,2.113265619235663053e+03,5.552702852369569529e-03
8.650000000000000000e+02,1.890916115237644898e-02,1.901150916080310253e+03,4.620924190217725464e-03
