x, lambda_eff
0.000000000000000000e+00,7.990964374316403962e+01
1.000000000000000000e+00,7.980161191883858862e+01
2.000000000000000000e+00,7.969359507917842222e+01
3.000000000000000000e+00,7.958559374439485623e+01
4.000000000000000000e+00,7.947760843454527446e+01
5.000000000000000000e+00,7.936963966952912131e+01
6.000000000000000000e+00,7.926168796908400793e+01
7.000000000000000000e+00,7.915375385278188958e+01
8.000000000000000000e+00,7.904583784002511493e+01
9.000000000000000000e+00,7.893794045004247550e+01
1.000000000000000000e+01,7.883006220188543978e+01
1.100000000000000000e+01,7.872220361442407466e+01
1.200000000000000000e+01,7.861436520634325120e+01
1.300000000000000000e+01,7.850654749613870820e+01
1.400000000000000000e+01,7.839875100211305892e+01
1.500000000000000000e+01,7.829097624237195419e+01
1.600000000000000000e+01,7.818322373482016019e+01
1.700000000000000000e+01,7.807549399715755101e+01
1.800000000000000000e+01,7.796778754687524327e+01
1.900000000000000000e+01,7.786010490125168815e+01
2.000000000000000000e+01,7.775244657734866394e+01
2.100000000000000000e+01,7.764481309200733961e+01
2.200000000000000000e+01,7.753720496184448052e+01
2.300000000000000000e+01,7.742962270324825624e+01
2.400000000000000000e+01,7.732206683237451728e+01
2.500000000000000000e+01,7.721453786514273077e+01
2.600000000000000000e+01,7.710703631723204410e+01
2.700000000000000000e+01,7.699956270407740533e+01
2.800000000000000000e+01,7.689211754086547046e+01
2.900000000000000000e+01,7.678470134253076651e+01
3.000000000000000000e+01,7.667731462375169826e+01
3.100000000000000000e+01,7.656995789894654081e+01
3.200000000000000000e+01,7.646263168226950313e+01
3.300000000000000000e+01,7.635533648760680592e+01
3.400000000000000000e+01,7.624807282857257462e+01
3.500000000000000000e+01,7.614084121850507358e+01
3.600000000000000000e+01,7.603364217046254225e+01
3.700000000000000000e+01,7.592647619721927299e+01
3.800000000000000000e+01,7.581934381126170308e+01
3.900000000000000000e+01,7.571224552478432201e+01
4.000000000000000000e+01,7.560518184968576350e+01
4.100000000000000000e+01,7.549815329756475535e+01
4.200000000000000000e+01,7.539116037971623996e+01
4.300000000000000000e+01,7.528420360712721049e+01
4.400000000000000000e+01,7.517728349047290237e+01
4.500000000000000000e+01,7.507040054011261532e+01
4.600000000000000000e+01,7.496355526608586217e+01
4.700000000000000000e+01,7.485674817810830461e+01
4.800000000000000000e+01,7.474997978556774569e+01
4.900000000000000000e+01,7.464325059752006553e+01
5.000000000000000000e+01,7.453656112268538436e+01
5.100000000000000000e+01,7.442991186944385618e+01
5.200000000000000000e+01,7.432330334583177489e+01
5.300000000000000000e+01,7.421673605953751007e+01
5.400000000000000000e+01,7.411021051789752789e+01
5.500000000000000000e+01,7.400372722789229840e+01
5.600000000000000000e+01,7.389728669614237333e+01
5.700000000000000000e+01,7.379088942890426495e+01
5.800000000000000000e+01,7.368453593206648122e+01
5.900000000000000000e+01,7.357822671114547575e+01
6.000000000000000000e+01,7.347196227128158341e+01
6.100000000000000000e+01,7.336574311723506980e+01
6.200000000000000000e+01,7.325956975338201005e+01
6.300000000000000000e+01,7.315344268371026715e+01
6.400000000000000000e+01,7.304736241181552714e+01
6.500000000000000000e+01,7.294132944089713533e+01
6.600000000000000000e+01,7.283534427375411724e+01
6.700000000000000000e+01,7.272940741278117116e+01
6.800000000000000000e+01,7.262351935996454699e+01
6.900000000000000000e+01,7.251768061687796774e+01
7.000000000000000000e+01,7.241189168467869308e+01
7.100000000000000000e+01,7.230615306410339826e+01
7.200000000000000000e+01,7.220046525546406713e+01
7.300000000000000000e+01,7.209482875864398466e+01
7.400000000000000000e+01,7.198924407309367268e+01
7.500000000000000000e+01,7.188371169782682557e+01
7.600000000000000000e+01,7.177823213141621750e+01
7.700000000000000000e+01,7.167280587198963815e+01
7.800000000000000000e+01,7.156743341722588525e+01
7.900000000000000000e+01,7.146211526435055816e+01
8.000000000000000000e+01,7.135685191013206463e+01
8.100000000000000000e+01,7.125164385087757069e+01
8.200000000000000000e+01,7.114649158242886529e+01
8.300000000000000000e+01,7.104139560015823918e+01
8.400000000000000000e+01,7.093635639896452005e+01
8.500000000000000000e+01,7.083137447326885194e+01
8.600000000000000000e+01,7.072645031701071616e+01
8.700000000000000000e+01,7.062158442364372490e+01
8.800000000000000000e+01,7.051677728613161378e+01
8.900000000000000000e+01,7.041202939694413487e+01
9.000000000000000000e+01,7.030734124805286456e+01
9.100000000000000000e+01,7.020271333092722443e+01
9.200000000000000000e+01,7.009814613653030335e+01
9.300000000000000000e+01,6.999364015531473626e+01
9.400000000000000000e+01,6.988919587721866833e+01
9.500000000000000000e+01,6.978481379166157694e+01
9.600000000000000000e+01,6.968049438754012215e+01
9.700000000000000000e+01,6.957623815322412497e+01
9.800000000000000000e+01,6.947204557655238943e+01
9.900000000000000000e+01,6.936791714482855298e+01
1.000000000000000000e+02,6.926385334481706479e+01
1.010000000000000000e+02,6.915985466273890836e+01
1.020000000000000000e+02,6.905592158426757976e+01
1.030000000000000000e+02,6.895205459452492391e+01
1.040000000000000000e+02,6.884825417807694237e+01
1.050000000000000000e+02,6.874452081892978583e+01
1.060000000000000000e+02,6.864085500052549094e+01
1.070000000000000000e+02,6.853725720573783065e+01
1.080000000000000000e+02,6.843372791686824996e+01
1.090000000000000000e+02,6.833026761564167373e+01
1.100000000000000000e+02,6.822687678320230020e+01
1.110000000000000000e+02,6.812355590010957940e+01
1.120000000000000000e+02,6.802030544633392140e+01
1.130000000000000000e+02,6.791712590125254678e+01
1.140000000000000000e+02,6.781401774364542234e+01
1.150000000000000000e+02,6.771098145169096938e+01
1.160000000000000000e+02,6.760801750296198520e+01
1.170000000000000000e+02,6.750512637442142250e+01
1.180000000000000000e+02,6.740230854241819713e+01
1.190000000000000000e+02,6.729956448268308122e+01
1.200000000000000000e+02,6.719689467032441144e+01
1.210000000000000000e+02,6.709429957982399628e+01
1.220000000000000000e+02,6.699177968503288128e+01
1.230000000000000000e+02,6.688933545916715673e+01
1.240000000000000000e+02,6.678696737480379397e+01
1.250000000000000000e+02,6.668467590387641053e+01
1.260000000000000000e+02,6.658246151767102106e+01
1.270000000000000000e+02,6.648032468682198726e+01
1.280000000000000000e+02,6.637826588130765515e+01
1.290000000000000000e+02,6.627628557044616286e+01
1.300000000000000000e+02,6.617438422289131950e+01
1.310000000000000000e+02,6.607256230662829921e+01
1.320000000000000000e+02,6.597082028896940642e+01
1.330000000000000000e+02,6.586915863654992620e+01
1.340000000000000000e+02,6.576757781532386105e+01
1.350000000000000000e+02,6.566607829055963919e+01
1.360000000000000000e+02,6.556466052683597923e+01
1.370000000000000000e+02,6.546332498803754163e+01
1.380000000000000000e+02,6.536207213735076493e+01
1.390000000000000000e+02,6.526090243725958828e+01
1.400000000000000000e+02,6.515981634954118817e+01
1.410000000000000000e+02,6.505881433526175783e+01
1.420000000000000000e+02,6.495789685477218711e+01
1.430000000000000000e+02,6.485706436770385608e+01
1.440000000000000000e+02,6.475631733296432913e+01
1.450000000000000000e+02,6.465565620873313435e+01
1.460000000000000000e+02,6.455508145245741503e+01
1.470000000000000000e+02,6.445459352084769478e+01
1.480000000000000000e+02,6.435419286987360010e+01
1.490000000000000000e+02,6.425387995475951186e+01
1.500000000000000000e+02,6.415365522998037306e+01
1.510000000000000000e+02,6.405351914925729773e+01
1.520000000000000000e+02,6.395347216555335734e+01
1.530000000000000000e+02,6.385351473106914000e+01
1.540000000000000000e+02,6.375364729723863633e+01
1.550000000000000000e+02,6.365387031472472046e+01
1.560000000000000000e+02,6.355418423341497913e+01
1.570000000000000000e+02,6.345458950241734186e+01
1.580000000000000000e+02,6.335508657005572530e+01
1.590000000000000000e+02,6.325567588386574869e+01
1.600000000000000000e+02,6.315635789059033556e+01
1.610000000000000000e+02,6.305713303617543630e+01
1.620000000000000000e+02,6.295800176576565121e+01
1.630000000000000000e+02,6.285896452369992460e+01
1.640000000000000000e+02,6.276002175350707546e+01
1.650000000000000000e+02,6.266117389790156267e+01
