x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,9.809302716028153668e+01,9.792233278755546166e+01,9.639286355005448570e+01
2.000000000000000000e+00,9.621530623051562259e+01,9.588783258556757971e+01,9.291584143379422756e+01
3.000000000000000000e+00,9.436648572508867971e+01,9.389560252721351219e+01,8.956424024966226227e+01
4.000000000000000000e+00,9.254621720549491215e+01,9.194476437957834491e+01,8.633353589349992774e+01
5.000000000000000000e+00,9.075415530461614821e+01,9.003445815650444217e+01,8.321936745175869987e+01
6.000000000000000000e+00,8.898995774859641017e+01,8.816384173948465275e+01,8.021753131499221467e+01
7.000000000000000000e+00,8.725328537657213701e+01,8.633209050643188220e+01,7.732397550368266081e+01
8.000000000000000000e+00,8.554380215825194966e+01,8.453839696816179128e+01,7.453479419874238943e+01
9.000000000000000000e+00,8.386117520932758396e+01,8.278197041242808041e+01,7.184622246930767631e+01
1.000000000000000000e+01,8.220507480472696216e+01,8.106203655535351515e+01,6.925463119070833784e+01
1.100000000000000000e+01,8.057517438969614432e+01,7.937783720010311583e+01,6.675652214575296739e+01
1.200000000000000000e+01,7.897115058873835380e+01,7.772862990264896155e+01,6.434852330271755250e+01
1.300000000000000000e+01,7.739268321238978388e+01,7.611368764447925628e+01,6.202738426366355640e+01
1.400000000000000000e+01,7.583945526185674169e+01,7.453229851210745949e+01,5.978997187694117343e+01
1.500000000000000000e+01,7.431115293154061874e+01,7.298376538324011165e+01,5.763326600795585364e+01
1.600000000000000000e+01,7.280746560944965040e+01,7.146740561946506887e+01,5.555435546248882162e+01
1.700000000000000000e+01,7.132808587552898416e+01,6.998255076532468877e+01,5.355043405706909709e+01
1.800000000000000000e+01,6.987270949792588226e+01,6.852854625364118135e+01,5.161879683109251715e+01
1.900000000000000000e+01,6.844103542723431133e+01,6.710475111696437978e+01,4.975683639557485805e+01
2.000000000000000000e+01,6.703276578873648361e+01,6.571053770501468705e+01,4.796203941361032719e+01
2.100000000000000000e+01,6.564760587266741254e+01,6.434529140799658364e+01,4.623198320778475079e+01
2.200000000000000000e+01,6.428526412255594380e+01,6.300841038566073848e+01,4.456433248996405894e+01
2.300000000000000000e+01,6.294545212166487858e+01,6.169930530199536634e+01,4.295683620904365085e+01
2.400000000000000000e+01,6.162788457758166771e+01,6.041739906542974126e+01,4.140732451240383938e+01
2.500000000000000000e+01,6.033227930500100200e+01,5.916212657443552558e+01,3.991370581696970277e+01
2.600000000000000000e+01,5.905835720674138400e+01,5.793293446841354211e+01,3.847396398592176325e+01
2.700000000000000000e+01,5.780584225303746848e+01,5.672928088375633138e+01,3.708615560724667404e+01
2.800000000000000000e+01,5.657446145917046465e+01,5.555063521497894641e+01,3.574840737045416716e+01
2.900000000000000000e+01,5.536394486146012639e+01,5.439647788081265389e+01,3.445891353791949996e+01
3.000000000000000000e+01,5.417402549173897341e+01,5.326630009515835695e+01,3.321593350743800244e+01
3.100000000000000000e+01,5.300443935027831088e+01,5.215960364279893469e+01,3.201778946270154336e+01
3.200000000000000000e+01,5.185492537726747742e+01,5.107590065977147020e+01,3.086286410852562412e+01
3.300000000000000000e+01,5.072522542292418990e+01,5.001471341830264805e+01,2.974959848776984117e+01
3.400000000000000000e+01,4.961508421624895249e+01,4.897557411621247070e+01,2.867648987700505714e+01
3.500000000000000000e+01,4.852424933253276151e+01,4.795802467069344743e+01,2.764208975808666935e+01
3.600000000000000000e+01,4.745247115962472861e+01,4.696161651637437728e+01,2.664500186289606631e+01
3.700000000000000000e+01,4.639950286307645655e+01,4.598591040757973047e+01,2.568388028861088301e+01
3.800000000000000000e+01,4.536510035023179199e+01,4.503047622469730982e+01,2.475742768096002422e+01
3.900000000000000000e+01,4.434902223326928805e+01,4.409489278456914008e+01,2.386439348301121655e+01
4.000000000000000000e+01,4.335102979131292500e+01,4.317874765482157784e+01,2.300357224712710291e+01
4.100000000000000000e+01,4.237088693169988574e+01,4.228163697205317106e+01,2.217380200781143174e+01
4.200000000000000000e+01,4.140836015043169027e+01,4.140316526379999829e+01,2.137396271324891117e+01
4.300000000000000000e+01,4.046321849189528308e+01,4.054294527419979488e+01,2.060297471342154907e+01
4.400000000000000000e+01,3.953523350793268065e+01,3.970059779327840488e+01,1.985979730276065780e+01
4.500000000000000000e+01,3.862417921633085882e+01,3.887575148978297790e+01,1.914342731536748232e+01
4.600000000000000000e+01,3.772983205880964164e+01,3.806804274748832739e+01,1.845289777090603778e+01
4.700000000000000000e+01,3.685197085856655264e+01,3.727711550490438697e+01,1.778727656934050216e+01
4.800000000000000000e+01,3.599037677748837893e+01,3.650262109831390944e+01,1.714566523275520282e+01
4.900000000000000000e+01,3.514483327306567162e+01,3.574421810807137234e+01,1.652719769255885751e+01
5.000000000000000000e+01,3.431512605511098712e+01,3.500157220809530401e+01,1.593103912043601333e+01
5.100000000000000000e+01,3.350104304236757713e+01,3.427435601848760882e+01,1.535638480146768536e+01
5.200000000000000000e+01,3.270237431904973135e+01,3.356224896121497636e+01,1.480245904790005085e+01
5.300000000000000000e+01,3.191891209143588526e+01,3.286493711878880220e+01,1.426851415209499052e+01
5.400000000000000000e+01,3.115045064455496515e+01,3.218211309588120628e+01,1.375382937724913823e+01
5.500000000000000000e+01,3.039678629907238872e+01,3.151347588381626252e+01,1.325770998451906912e+01
5.600000000000000000e+01,2.965771736843421280e+01,3.085873072787658700e+01,1.277948629523941726e+01
5.700000000000000000e+01,2.893304411636448847e+01,3.021758899736695270e+01,1.231851278696804286e+01
5.800000000000000000e+01,2.822256871477489426e+01,2.958976805837740898e+01,1.187416722213811937e+01
5.900000000000000000e+01,2.752609520216289241e+01,2.897499114919010310e+01,1.144584980814089192e+01
6.000000000000000000e+01,2.684342944259975283e+01,2.837298725827468004e+01,1.103298238770542206e+01
6.100000000000000000e+01,2.617437908535974600e+01,2.778349100481843337e+01,1.063500765848243113e+01
6.200000000000000000e+01,2.551875352526362661e+01,2.720624252173883661e+01,1.025138842077881840e+01
6.300000000000000000e+01,2.487636386382177278e+01,2.664098734112652167e+01,9.881606852427413656e+00
6.400000000000000000e+01,2.424702287124053512e+01,2.608747628206844027e+01,9.525163809813189886e+00
6.500000000000000000e+01,2.363054494935481031e+01,2.554546534080165543e+01,9.181578154112399304e+00
6.600000000000000000e+01,2.302674609557061913e+01,2.501471558314942811e+01,8.850386101835175268e+00
6.700000000000000000e+01,2.243544386787870337e+01,2.449499303919207804e+01,8.531140598794968000e+00
6.800000000000000000e+01,2.185645735098388442e+01,2.398606860012620956e+01,8.223410716659733666e+00
6.900000000000000000e+01,2.128960712364511920e+01,2.348771791726692726e+01,7.926781071270373680e+00
7.000000000000000000e+01,2.073471522725032656e+01,2.299972130314841223e+01,7.640851261941199013e+00
7.100000000000000000e+01,2.019160513570484383e+01,2.252186363467927421e+01,7.365235330985596462e+00
7.200000000000000000e+01,1.966010172667411027e+01,2.205393425831006837e+01,7.099561242737349787e+00
7.300000000000000000e+01,1.914003125423800356e+01,2.159572689717108673e+01,6.843470381364364918e+00
7.400000000000000000e+01,1.863122132299747946e+01,2.114703956013949337e+01,6.596617066796945927e+00
7.500000000000000000e+01,1.813350086368588165e+01,2.070767445279579633e+01,6.358668088117186201e+00
7.600000000000000000e+01,1.764670011029923913e+01,2.027743789023029919e+01,6.129302253779657761e+00
7.700000000000000000e+01,1.717065057880745726e+01,1.985614021166118093e+01,5.908209958056239941e+00
7.800000000000000000e+01,1.670518504747118982e+01,1.944359569682647759e+01,5.695092763119882662e+00
7.900000000000000000e+01,1.625013753877085776e+01,1.903962248411323444e+01,5.489662996203178658e+00
8.000000000000000000e+01,1.580534330299444079e+01,1.864404249038759431e+01,5.291643361287961866e+00
8.100000000000000000e+01,1.537063880348340206e+01,1.825668133249058300e+01,5.100766564801822334e+00
8.200000000000000000e+01,1.494586170355936616e+01,1.787736825036493826e+01,4.916774954816221843e+00
8.300000000000000000e+01,1.453085085513130892e+01,1.750593603177913593e+01,4.739420173259254021e+00
8.400000000000000000e+01,1.412544628899052768e+01,1.714222093861534191e+01,4.568462820673548030e+00
8.500000000000000000e+01,1.372948920678732065e+01,1.678606263468892834e+01,4.403672133066823591e+00
8.600000000000000000e+01,1.334282197467844000e+01,1.643730411506759381e+01,4.244825670418876484e+00
8.700000000000000000e+01,1.296528811863824160e+01,1.609579163685903325e+01,4.091709016424553980e+00
8.800000000000000000e+01,1.259673232141044785e+01,1.576137465143662197e+01,3.944115489067396396e+00
8.900000000000000000e+01,1.223700042107450514e+01,1.543390573807317523e+01,3.801845861633299073e+00
9.000000000000000000e+01,1.188593941120193698e+01,1.511324053895363129e+01,3.664708093787579557e+00
9.100000000000000000e+01,1.154339744256354905e+01,1.479923769553791502e+01,3.532517072352463927e+00
9.200000000000000000e+01,1.120922382634951298e+01,1.449175878624598646e+01,3.405094361435090367e+00
9.300000000000000000e+01,1.088326903885783281e+01,1.419066826543760662e+01,3.282267961568725134e+00
9.400000000000000000e+01,1.056538472760052549e+01,1.389583340365983233e+01,3.163872077542095873e+00
9.500000000000000000e+01,1.025542371877190639e+01,1.360712422913607433e+01,3.049746894603426739e+00
9.600000000000000000e+01,9.953240026022278641e+00,1.332441347047072000e+01,2.939738362737104982e+00
9.700000000000000000e+01,9.658688860471473348e+00,1.304757650054419926e+01,2.833697988721784800e+00
9.800000000000000000e+01,9.371626641895515419e+00,1.277649128157377589e+01,2.731482635689228555e+00
9.900000000000000000e+01,9.091911011013412036e+00,1.251103831131568356e+01,2.632954329913349767e+00
1.000000000000000000e+02,8.819400842800446227e+00,1.225110057038509659e+01,2.537980074568626510e+00
1.010000000000000000e+02,8.553956260748503126e+00,1.199656347067059947e+01,2.446431670206506759e+00
1.020000000000000000e+02,8.295438651991016599e+00,1.174731480482038037e+01,2.358185541707477295e+00
1.030000000000000000e+02,8.043710683209919665e+00,1.150324469677797801e+01,2.273122571475201692e+00
1.040000000000000000e+02,7.798636317236852911e+00,1.126424555334575928e+01,2.191127938647580820e+00
1.050000000000000000e+02,7.560080830259650497e+00,1.103021201675465157e+01,2.112090964107684155e+00
1.060000000000000000e+02,7.327910829544833859e+00,1.080104091821941914e+01,2.035904961085349907e+00
1.070000000000000000e+02,7.101994271584223917e+00,1.057663123245885650e+01,1.962467091147791498e+00
