x, ell
0.000000000000000000e+00,1.515660899024750030e+01
5.000000000000000000e+00,1.571816615255133343e+01
1.000000000000000000e+01,1.630897751858080724e+01
1.500000000000000000e+01,1.693085263170092958e+01
2.000000000000000000e+01,1.758572885303276934e+01
2.500000000000000000e+01,1.827568139939549141e+01
3.000000000000000000e+01,1.900293424226946826e+01
3.500000000000000000e+01,1.976987194747241716e+01
4.000000000000000000e+01,2.057905254312702681e+01
4.500000000000000000e+01,2.143322151221461525e+01
5.000000000000000000e+01,2.233532701564674738e+01
5.500000000000000000e+01,2.328853646244569475e+01
6.000000000000000000e+01,2.429625455542392487e+01
6.500000000000000000e+01,2.536214295381600081e+01
7.000000000000000000e+01,2.649014170879041075e+01
7.500000000000000000e+01,2.768449264381207087e+01
8.000000000000000000e+01,2.894976486961889250e+01
8.500000000000000000e+01,3.029088264331847213e+01
9.000000000000000000e+01,3.171315580302946202e+01
9.500000000000000000e+01,3.322231303383841095e+01
1.000000000000000000e+02,3.482453824790029984e+01
1.050000000000000000e+02,3.652651039159796653e+01
1.100000000000000000e+02,3.833544702614808841e+01
1.150000000000000000e+02,4.025915206530216039e+01
1.200000000000000000e+02,4.230606809528872247e+01
1.250000000000000000e+02,4.448533374838710586e+01
1.300000000000000000e+02,4.680684665308277914e+01
1.350000000000000000e+02,4.928133254127205021e+01
1.400000000000000000e+02,5.192042115718565043e+01
1.450000000000000000e+02,5.473672968439927899e+01
1.500000000000000000e+02,5.774395448741800152e+01
1.550000000000000000e+02,6.095697205389664219e+01
1.600000000000000000e+02,6.439195012376357852e+01
1.650000000000000000e+02,6.806647010367551331e+01
1.700000000000000000e+02,7.199966199084190066e+01
1.750000000000000000e+02,7.621235317101400142e+01
1.800000000000000000e+02,8.072723261325137400e+01
1.850000000000000000e+02,8.556903216112549160e+01
1.900000000000000000e+02,9.076472681875766568e+01
1.950000000000000000e+02,9.634375615329730635e+01
2.000000000000000000e+02,1.023382691862922229e+02
2.050000000000000000e+02,1.087833954284669744e+02
2.100000000000000000e+02,1.157175450297804815e+02
2.150000000000000000e+02,1.231827413739092805e+02
2.200000000000000000e+02,1.312249898487525002e+02
2.250000000000000000e+02,1.398946869781659643e+02
2.300000000000000000e+02,1.492470746117072906e+02
2.350000000000000000e+02,1.593427444464768428e+02
2.400000000000000000e+02,1.702481988069896488e+02
2.450000000000000000e+02,1.820364743455030236e+02
2.500000000000000000e+02,1.947878361578336239e+02
2.550000000000000000e+02,2.085905507515491593e+02
2.600000000000000000e+02,2.235417473695048614e+02
2.650000000000000000e+02,2.397483783791325322e+02
2.700000000000000000e+02,2.573282908062765841e+02
2.750000000000000000e+02,2.764114226441164419e+02
2.800000000000000000e+02,2.971411393284781752e+02
2.850000000000000000e+02,3.196757277700438635e+02
2.900000000000000000e+02,3.441900676052989070e+02
2.950000000000000000e+02,3.708775019102100146e+02
3.000000000000000000e+02,3.999519325579670976e+02
3.050000000000000000e+02,4.316501687456598688e+02
3.100000000000000000e+02,4.662345610230491388e+02
3.150000000000000000e+02,5.039959574970561107e+02
3.200000000000000000e+02,5.452570238357418475e+02
3.250000000000000000e+02,5.903759743446782977e+02
