x, ell
0.000000000000000000e+00,8.472881826654660387e+00
5.000000000000000000e+00,8.629226777544285909e+00
1.000000000000000000e+01,8.789831645992878251e+00
1.500000000000000000e+01,8.954831012236006416e+00
2.000000000000000000e+01,9.124364302255905557e+00
2.500000000000000000e+01,9.298575979965750804e+00
3.000000000000000000e+01,9.477615747676468416e+00
3.500000000000000000e+01,9.661638755228926456e+00
4.000000000000000000e+01,9.850805818193311580e+00
4.500000000000000000e+01,1.004528364555718412e+01
5.000000000000000000e+01,1.024524507734468948e+01
5.500000000000000000e+01,1.045086933263122830e+01
6.000000000000000000e+01,1.066234226844102650e+01
6.500000000000000000e+01,1.087985665003937186e+01
7.000000000000000000e+01,1.110361243315680291e+01
7.500000000000000000e+01,1.133381705870950285e+01
8.000000000000000000e+01,1.157068576060853715e+01
8.500000000000000000e+01,1.181444188728037226e+01
9.000000000000000000e+01,1.206531723755258767e+01
9.500000000000000000e+01,1.232355241159185333e+01
1.000000000000000000e+02,1.258939717761604449e+01
1.050000000000000000e+02,1.286311085513930230e+01
1.100000000000000000e+02,1.314496271554736317e+01
1.150000000000000000e+02,1.343523240084152626e+01
1.200000000000000000e+02,1.373421036143251150e+01
1.250000000000000000e+02,1.404219831391088391e+01
1.300000000000000000e+02,1.435950971976859059e+01
1.350000000000000000e+02,1.468647028609638738e+01
1.400000000000000000e+02,1.502341848933547652e+01
1.450000000000000000e+02,1.537070612321728547e+01
1.500000000000000000e+02,1.572869887208492656e+01
1.550000000000000000e+02,1.609777691085197304e+01
1.600000000000000000e+02,1.647833553292019104e+01
1.650000000000000000e+02,1.687078580744730516e+01
1.700000000000000000e+02,1.727555526742929004e+01
1.750000000000000000e+02,1.769308863013881350e+01
1.800000000000000000e+02,1.812384855154364871e+01
1.850000000000000000e+02,1.856831641641466035e+01
1.900000000000000000e+02,1.902699316592434897e+01
1.950000000000000000e+02,1.950040016463308845e+01
2.000000000000000000e+02,1.998908010886177777e+01
2.050000000000000000e+02,2.049359797855694154e+01
2.100000000000000000e+02,2.101454203486784778e+01
2.150000000000000000e+02,2.155252486577490245e+01
2.200000000000000000e+02,2.210818448223516341e+01
2.250000000000000000e+02,2.268218546744507336e+01
2.300000000000000000e+02,2.327522018196119902e+01
2.350000000000000000e+02,2.388801002757029934e+01
2.400000000000000000e+02,2.452130677295730621e+01
2.450000000000000000e+02,2.517589394438765282e+01
2.500000000000000000e+02,2.585258828479700810e+01
2.550000000000000000e+02,2.655224128486847590e+01
2.600000000000000000e+02,2.727574078987552042e+01
2.650000000000000000e+02,2.802401268627806274e+01
2.700000000000000000e+02,2.879802267228080481e+01
2.750000000000000000e+02,2.959877811679754700e+01
2.800000000000000000e+02,3.042733001151325922e+01
2.850000000000000000e+02,3.128477502099869056e+01
2.900000000000000000e+02,3.217225763611023126e+01
2.950000000000000000e+02,3.309097243620269069e+01
3.000000000000000000e+02,3.404216646599434171e+01
3.050000000000000000e+02,3.502714173325432512e+01
3.100000000000000000e+02,3.604725783383209148e+01
3.150000000000000000e+02,3.710393471092005768e+01
3.200000000000000000e+02,3.819865555583298544e+01
3.250000000000000000e+02,3.933296985800424750e+01
3.300000000000000000e+02,4.050849661234054366e+01
3.350000000000000000e+02,4.172692769254423695e+01
3.400000000000000000e+02,4.299003139950806940e+01
3.450000000000000000e+02,4.429965619441357916e+01
3.500000000000000000e+02,4.565773462672082417e+01
3.550000000000000000e+02,4.706628746782915584e+01
3.600000000000000000e+02,4.852742806181502289e+01
