x, lambda_eff
0.000000000000000000e+00,7.671535587543441181e+01
1.000000000000000000e+00,7.659455746080503502e+01
2.000000000000000000e+00,7.647379875407879979e+01
3.000000000000000000e+00,7.635308045511871455e+01
4.000000000000000000e+00,7.623240326357610286e+01
5.000000000000000000e+00,7.611176787888319950e+01
6.000000000000000000e+00,7.599117500024590299e+01
7.000000000000000000e+00,7.587062532663638592e+01
8.000000000000000000e+00,7.575011955678584741e+01
9.000000000000000000e+00,7.562965838917713768e+01
1.000000000000000000e+01,7.550924252203746789e+01
1.100000000000000000e+01,7.538887265333090681e+01
1.200000000000000000e+01,7.526854948075121854e+01
1.300000000000000000e+01,7.514827370171438758e+01
1.400000000000000000e+01,7.502804601335120083e+01
1.500000000000000000e+01,7.490786711249994312e+01
1.600000000000000000e+01,7.478773769569889396e+01
1.700000000000000000e+01,7.466765845917909417e+01
1.800000000000000000e+01,7.454763009885670044e+01
1.900000000000000000e+01,7.442765331032578047e+01
2.000000000000000000e+01,7.430772878885065325e+01
2.100000000000000000e+01,7.418785722935867000e+01
2.200000000000000000e+01,7.406803932643255450e+01
2.300000000000000000e+01,7.394827577430309873e+01
2.400000000000000000e+01,7.382856726684161686e+01
2.500000000000000000e+01,7.370891449755244196e+01
2.600000000000000000e+01,7.358931815956549372e+01
2.700000000000000000e+01,7.346977894562876088e+01
2.800000000000000000e+01,7.335029754810075531e+01
2.900000000000000000e+01,7.323087465894302284e+01
3.000000000000000000e+01,7.311151096971263996e+01
3.100000000000000000e+01,7.299220717155461102e+01
3.200000000000000000e+01,7.287296395519443593e+01
3.300000000000000000e+01,7.275378201093039365e+01
3.400000000000000000e+01,7.263466202862616683e+01
3.500000000000000000e+01,7.251560469770309680e+01
3.600000000000000000e+01,7.239661070713275137e+01
3.700000000000000000e+01,7.227768074542919408e+01
3.800000000000000000e+01,7.215881550064150929e+01
3.900000000000000000e+01,7.204001566034617099e+01
4.000000000000000000e+01,7.192128191163931206e+01
4.100000000000000000e+01,7.180261494112924936e+01
4.200000000000000000e+01,7.168401543492879568e+01
4.300000000000000000e+01,7.156548407864755745e+01
4.400000000000000000e+01,7.144702155738437455e+01
4.500000000000000000e+01,7.132862855571961802e+01
4.600000000000000000e+01,7.121030575770748783e+01
4.700000000000000000e+01,7.109205384686839579e+01
4.800000000000000000e+01,7.097387350618123492e+01
4.900000000000000000e+01,7.085576541807574813e+01
5.000000000000000000e+01,7.073773026442465550e+01
5.100000000000000000e+01,7.061976872653615089e+01
5.200000000000000000e+01,7.050188148514608599e+01
5.300000000000000000e+01,7.038406922041015434e+01
5.400000000000000000e+01,7.026633261189630275e+01
5.500000000000000000e+01,7.014867233857685846e+01
5.600000000000000000e+01,7.003108907882085532e+01
5.700000000000000000e+01,6.991358351038618935e+01
5.800000000000000000e+01,6.979615631041185964e+01
5.900000000000000000e+01,6.967880815541026607e+01
