x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.000208071635944407e+01,8.935165730995623790e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.088191565821286133e+01,7.983718664035855284e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.256569792129903362e+01,7.133584941280332714e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.498623905562104142e+01,6.373976370647446288e+01,4.796203941361032719e+01
2.500000000000000000e+01,5.808255556028498745e+01,5.695253523718491095e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.179941585682856697e+01,5.088803411446153291e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.608685515047649517e+01,4.546930185372728772e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.089967174896582947e+01,4.062757477357198610e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.619691678808037238e+01,3.630141138502826692e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.194138808697717380e+01,3.243591269942789523e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.809913810033613402e+01,2.898202556054938483e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.463900560126079853e+01,2.589592016034600874e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.153218064585189140e+01,2.313843383893223304e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.875181226049789629e+01,2.067457411065367978e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.627266781267261919e+01,1.847307460964420756e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.407085183006636164e+01,1.650599831982182764e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.212358986227154034e+01,1.474838305431433128e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.040907975441169064e+01,1.317792468545059847e+01,3.664708093787579557e+00
9.500000000000000000e+01,8.906408599886001198e+00,1.177469410550794393e+01,3.049746894603426739e+00
1.000000000000000000e+02,7.595529108150941511e+00,1.052088432644907634e+01,2.537980074568626510e+00
1.050000000000000000e+02,6.457284820786436619e+00,9.400584509345673467e+00,2.112090964107684155e+00
1.100000000000000000e+02,5.473470260236249274e+00,8.399578055923379694e+00,1.757668740336166158e+00
1.150000000000000000e+02,4.626910305593066042e+00,7.505162200010939699e+00,1.462720807605052187e+00
1.200000000000000000e+02,3.901543175258639806e+00,6.705986809510148028e+00,1.217267003674180614e+00
1.250000000000000000e+02,3.282493294245892645e+00,5.991910353284373159e+00,1.013001900656630205e+00
1.300000000000000000e+02,2.756123615574360031e+00,5.353871205186442772e+00,8.430137740007405123e-01
1.350000000000000000e+02,2.310061000646700613e+00,4.783772652074612886e+00,7.015507302546146740e-01
1.400000000000000000e+02,1.933192339175551000e+00,4.274380146569114025e+00,5.838260800710840526e-01
1.450000000000000000e+02,1.615632613697755238e+00,3.819229500687238765e+00,4.858563708535543202e-01
1.500000000000000000e+02,1.348668712968222660e+00,3.412544855334814997e+00,4.043265985483987524e-01
1.550000000000000000e+02,1.124684342985409868e+00,3.049165384687304581e+00,3.364780377511891740e-01
1.600000000000000000e+02,9.370719496593263864e-01,2.724479805339609761e+00,2.800148946306296738e-01
1.650000000000000000e+02,7.800869288532130685e-01,2.434367859146009838e+00,2.330266240823185842e-01
1.700000000000000000e+02,6.491858258891050060e-01,2.175148027167861375e+00,1.939232825554930706e-01
1.750000000000000000e+02,5.402483381422878983e-01,1.943530811219301047e+00,1.613817290843680141e-01
1.800000000000000000e+02,4.495912498792832279e-01,1.736576990154082401e+00,1.343008541267219358e-01
1.850000000000000000e+02,3.741469944414622106e-01,1.551660321166027812e+00,1.117643212865671448e-01
1.900000000000000000e+02,3.113627622585969368e-01,1.386434212782835296e+00,9.300956121143245936e-02
1.950000000000000000e+02,2.591141213524477682e-01,1.238801946633709017e+00,7.740196850981044541e-02
2.000000000000000000e+02,2.156331328681956594e-01,1.106890070105218449e+00,6.441342858907370128e-02
2.050000000000000000e+02,1.794485292728134340e-01,9.890246222383488606e-01,5.360444782581742090e-02
2.100000000000000000e+02,1.493359310317445010e-01,8.837098911734984075e-01,4.460928240665326672e-02
2.150000000000000000e+02,1.242764172405919770e-01,7.896094335755320381e-01,3.712356264358552399e-02
2.200000000000000000e+02,1.034220483674235386e-01,7.055291151754956580e-01,3.089399400754925390e-02
2.250000000000000000e+02,8.606717449707296241e-02,6.304019572135751703e-01,2.570978639366671911e-02
2.300000000000000000e+02,7.162455823339669569e-02,5.632745964847304387e-01,2.139552161000776373e-02
2.350000000000000000e+02,5.960550432970120743e-02,5.032951871650754860e-01,1.780521774685279654e-02
2.400000000000000000e+02,4.960332369268092428e-02,4.497025908932409388e-01,1.481738958233917713e-02
2.450000000000000000e+02,4.127957223129927189e-02,4.018167179289230395e-01,1.233093788328545187e-02
2.500000000000000000e+02,3.435259891365327611e-02,3.590298968179646555e-01,1.026172850733945117e-02
2.550000000000000000e+02,2.858801553247351454e-02,3.207991630450774956e-01,8.539745553424689384e-03
2.600000000000000000e+02,2.379076570419524222e-02,2.866393688172453325e-01,7.106722231549715378e-03
2.650000000000000000e+02,1.979852474015984798e-02,2.561170265410065428e-01,5.914169287649180887e-03
2.700000000000000000e+02,1.647620706119994755e-02,2.288448078673697428e-01,4.921734271207831024e-03
2.750000000000000000e+02,1.371139530274670740e-02,2.044766284972800996e-01,4.095836128155581901e-03
2.800000000000000000e+02,1.141053644505978307e-02,1.827032563738419935e-01,3.408528917711679297e-03
2.850000000000000000e+02,9.495776256847256180e-03,1.632483875292860265e-01,2.836556204729935755e-03
2.900000000000000000e+02,7.902324939256607020e-03,1.458651397891969348e-01,2.360564130989865547e-03
2.950000000000000000e+02,6.576264831487858668e-03,1.303329198391319776e-01,1.964446538102870322e-03
3.000000000000000000e+02,5.472725997258780228e-03,1.164546238967211073e-01,1.634799982937180365e-03
3.050000000000000000e+02,4.554367959402091763e-03,1.040541364657966289e-01,1.360470204901780347e-03
3.100000000000000000e+02,3.790116209001297663e-03,9.297409543175277902e-02,1.132174698888906714e-03
3.150000000000000000e+02,3.154110736283439066e-03,8.307389513721147312e-02,9.421886228642016754e-04
3.200000000000000000e+02,2.624831004682907053e-03,7.422790209703357400e-02,7.840834121500262193e-04
3.250000000000000000e+02,2.184367759790060287e-03,6.632386071011124595e-02,6.525092558854177910e-04
3.300000000000000000e+02,1.817817033362647714e-03,5.926146873643128865e-02,5.430140753120221101e-04
3.350000000000000000e+02,1.512775837298138866e-03,5.295110446222297401e-02,4.518928786486812814e-04
3.400000000000000000e+02,1.258922483348274808e-03,4.731268940092239750e-02,3.760623951709760526e-04
3.450000000000000000e+02,1.047667327837737165e-03,4.227467209763615535e-02,3.129567464852193179e-04
3.500000000000000000e+02,8.718621236305460626e-04,3.777312014158754061e-02,2.604406248226035620e-04
3.550000000000000000e+02,7.255581446740700952e-04,3.375090886418937591e-02,2.167370405647786906e-04
3.600000000000000000e+02,6.038048987731404332e-04,3.015699642732612429e-02,1.803671941916704373e-04
3.650000000000000000e+02,5.024826176352602692e-04,2.694577610272019808e-02,1.501004380967933696e-04
3.700000000000000000e+02,4.181628561454600536e-04,2.407649752281060609e-02,1.249126351264700249e-04
3.750000000000000000e+02,3.479924839641567662e-04,2.151274955882184758e-02,1.039515048195716783e-04
3.800000000000000000e+02,2.895971440692148360e-04,1.922199826374759724e-02,8.650778476743199090e-05
3.850000000000000000e+02,2.410009115647634547e-04,1.717517401674950248e-02,7.199123127998575912e-05
3.900000000000000000e+02,2.005594342503813426e-04,1.534630262983466970e-02,5.991064729193688876e-05
3.950000000000000000e+02,1.669042926255500390e-04,1.371217573555866091e-02,4.985726171260406955e-05
4.000000000000000000e+02,1.388966966373611392e-04,1.225205627297535488e-02,4.149089782599697676e-05
4.050000000000000000e+02,1.155889524067182342e-04,1.094741533445194037e-02,3.452846272085017388e-05
4.100000000000000000e+02,9.619239508169309932e-05,9.781697033937084701e-03,2.873436826710782125e-05
4.150000000000000000e+02,8.005070276088688567e-05,8.740108412861623266e-03,2.391255951314600006e-05
4.200000000000000000e+02,6.661768850925785604e-05,7.809431717578764129e-03,1.989988076836544766e-05
4.250000000000000000e+02,5.543881901414984175e-05,6.977856666146011778e-03,1.656055489908789859e-05
4.300000000000000000e+02,4.613583452774400585e-05,6.234830575914724130e-03,1.378158903352218293e-05
4.350000000000000000e+02,3.839394968042289383e-05,5.570924450047688888e-03,1.146895121849810416e-05
4.400000000000000000e+02,3.195120207864481240e-05,4.977713323603178038e-03,9.544388657384891223e-06
4.450000000000000000e+02,2.658958827544085805e-05,4.447669350777947936e-03,7.942779867813124018e-06
4.500000000000000000e+02,2.212768718113512198e-05,3.974066276587062338e-03,6.609931164079704096e-06
4.550000000000000000e+02,1.841452131240404219e-05,3.550894080726611779e-03,5.500742903743808434e-06
4.600000000000000000e+02,1.532444816257485181e-05,3.172782710450358992e-03,4.577683449643092630e-06
4.650000000000000000e+02,1.275290883229521742e-05,2.834933934631147633e-03,3.809519210736834095e-06
4.700000000000000000e+02,1.061289006686782404e-05,2.533060454235283674e-03,3.170257790128418180e-06
4.750000000000000000e+02,8.831979986102931788e-06,2.263331496522328831e-03,2.638268479534977024e-06
4.800000000000000000e+02,7.349917881316814558e-06,2.022324202560936597e-03,2.195550340348135258e-06
4.850000000000000000e+02,6.116555171898403092e-06,1.806980191168554208e-03,1.827123105322656349e-06
4.900000000000000000e+02,5.090158526257337603e-06,1.614566748071716773e-03,1.520520290814442725e-06
4.950000000000000000e+02,4.235997729811979647e-06,1.442642147777545899e-03,1.265367367991422934e-06
5.000000000000000000e+02,3.525170517658852114e-06,1.289024668091183663e-03,1.053030719583431703e-06
5.050000000000000000e+02,2.933624607754953018e-06,1.151764904073635833e-03,8.763255039100328808e-07
5.100000000000000000e+02,2.441343843117531472e-06,1.029121030104221879e-03,7.292725411723674700e-07
5.150000000000000000e+02,2.031670904508966723e-06,9.195366961234149742e-04,6.068959957630095474e-07
5.200000000000000000e+02,1.690743676219674823e-06,8.216212775594878984e-04,5.050550087640296421e-07
5.250000000000000000e+02,1.407026193234442495e-06,7.341322283106383774e-04,4.203035835768490236e-07
5.300000000000000000e+02,1.170918298434385785e-06,6.559593128420663924e-04,3.497739836297282696e-07
5.350000000000000000e+02,9.744308017868679505e-07,5.861105173033872304e-04,2.910796966874772903e-07
5.400000000000000000e+02,8.109151498790414126e-07,5.236994608785337704e-04,2.422346823638168068e-07
5.450000000000000000e+02,6.748384586135621239e-07,4.679341476182760379e-04,2.015861704119448097e-07
5.500000000000000000e+02,5.615962968404811045e-07,4.181069160161470606e-04,1.677587358870450947e-07
5.550000000000000000e+02,4.673568860803453672e-07,3.735854587879738203e-04,1.396077588502651827e-07
5.600000000000000000e+02,3.889314445190739923e-07,3.338047988960583475e-04,1.161806938287675267e-07
5.650000000000000000e+02,3.236662881002074590e-07,2.982601199937948014e-04,9.668483850536493960e-08
5.700000000000000000e+02,2.693530377367392173e-07,2.665003603091194813e-04,8.046051102591896460e-08
5.750000000000000000e+02,2.241538943207787317e-07,2.381224886732032022e-04,6.695872832422244435e-08
5.800000000000000000e+02,1.865394530589032030e-07,2.127663900572196530e-04,5.572263016515939082e-08
5.850000000000000000e+02,1.552369529557509101e-07,1.901102957146918093e-04,4.637202035092859523e-08
5.900000000000000000e+02,1.291872103612188396e-07,1.698666999379359692e-04,3.859050201064352287e-08
5.950000000000000000e+02,1.075087793411446428e-07,1.517787116122760050e-04,3.211477166971580776e-08
6.000000000000000000e+02,8.946812616437558230e-08,1.356167942692676769e-04,2.672570984211404870e-08
6.050000000000000000e+02,7.445480869953386476e-08,1.211758532702245008e-04,2.224096667759976512e-08
6.100000000000000000e+02,6.196082086595478015e-08,1.082726331564262781e-04,1.850879178425491844e-08
6.150000000000000000e+02,5.156340321652806725e-08,9.674339213839612799e-05,1.540289944582004880e-08
6.200000000000000000e+02,4.291073801334323931e-08,8.644182421352674197e-05,1.281819548804186561e-08
6.250000000000000000e+02,3.571004476019083571e-08,7.723720254374523669e-05,1.066722120387833047e-08
6.300000000000000000e+02,2.971767337999111006e-08,6.901272053268409123e-05,8.877194010547409420e-09
6.350000000000000000e+02,2.473085981971081721e-08,6.166400955064162029e-05,7.387544703042975126e-09
6.400000000000000000e+02,2.058086511692840258e-08,5.509781449726801643e-05,6.147867972088278298e-09
6.450000000000000000e+02,1.712726577438766966e-08,4.923081039487433609e-05,5.116216838141119945e-09
6.500000000000000000e+02,1.425320224587871596e-08,4.398854499494237694e-05,4.257683290161416127e-09
6.550000000000000000e+02,1.186142475618880160e-08,3.930449397951684575e-05,3.543217102171551352e-09
6.600000000000000000e+02,9.871002657494399814e-09,3.511921676799022927e-05,2.948642859869703943e-09
6.650000000000000000e+02,8.214585976580814344e-09,3.137960221647534198e-05,2.453841936395010649e-09
6.700000000000000000e+02,6.836126491730025013e-09,2.803819463769249373e-05,2.042071737733918092e-09
6.750000000000000000e+02,5.688981227336154828e-09,2.505259158856949333e-05,1.699399183053300256e-09
6.800000000000000000e+02,4.734334194125884643e-09,2.238490578348154933e-05,1.414229250617313264e-09
6.850000000000000000e+02,3.939882971339892428e-09,2.000128430481301956e-05,1.176912636681473181e-09
6.900000000000000000e+02,3.278745688741376152e-09,1.787147900962657261e-05,9.794192517061384753e-10
6.950000000000000000e+02,2.728551423945188063e-09,1.596846268090230589e-05,8.150665059705951206e-10
7.000000000000000000e+02,2.270683236842981047e-09,1.426808605230806211e-05,6.782931905798814080e-10
7.050000000000000000e+02,1.889648227635187159e-09,1.274877135414797144e-05,5.644713026689303168e-10
7.100000000000000000e+02,1.572553303100777651e-09,1.139123849158816894e-05,4.697494475277852303e-10
7.150000000000000000e+02,1.308668912614607585e-09,1.017826038036367644e-05,3.909225188407545417e-10
7.200000000000000000e+02,1.089065992009744866e-09,9.094444335177605983e-06,3.253232474057575144e-10
7.250000000000000000e+02,9.063138305707350256e-10,8.126036736612625959e-06,2.707319486645918188e-10
7.300000000000000000e+02,7.542286378402090152e-10,7.260748497779270156e-06,2.253014151684929517e-10
7.350000000000000000e+02,6.276643025168273023e-10,6.487599115873510149e-06,1.874944125630808464e-10
7.400000000000000000e+02,5.223382633284264932e-10,5.796777329659052993e-06,1.560316641423863800e-10
7.450000000000000000e+02,4.346865998765048576e-10,5.179516614618192220e-06,1.298485639237467374e-10
7.500000000000000000e+02,3.617434401538428289e-10,4.627983935805896210e-06,1.080591535425343562e-10
7.550000000000000000e+02,3.010406042413026352e-10,4.135180346681112202e-06,8.992614405182193828e-11
7.600000000000000000e+02,2.505240884297968545e-10,3.694852172515156669e-06,7.483596825368340381e-11
7.650000000000000000e+02,2.084845638344823080e-10,3.301411651295217955e-06,6.227801940711436485e-11
7.700000000000000000e+02,1.734995377797139448e-10,2.949866025056272439e-06,5.182737381208399692e-11
7.750000000000000000e+02,1.443852208732226860e-10,2.635754181811109804e-06,4.313041265327480936e-11
7.800000000000000000e+02,1.201564710860462873e-10,2.355090044064705272e-06,3.589285658938864867e-11
7.850000000000000000e+02,9.999345947349735818e-11,2.104311985513593850e-06,2.986980821405606215e-11
7.900000000000000000e+02,8.321392959686990615e-11,1.880237634028436750e-06,2.485746545479095670e-11
7.950000000000000000e+02,6.925011199217911717e-11,1.680023487369919168e-06,2.068622551601642741e-11
8.000000000000000000e+02,5.762951253771611298e-11,1.501128829161546742e-06,1.721494602407320470e-11
8.050000000000000000e+02,4.795892465557313548e-11,1.341283487213384646e-06,1.432616918839537583e-11
8.100000000000000000e+02,3.991112436874380178e-11,1.198459025049934878e-06,1.192214737865140357e-11
8.150000000000000000e+02,3.321379801363629470e-11,1.070843001062857050e-06,9.921535635180110232e-12
8.200000000000000000e+02,2.764032795424269786e-11,9.568159686373359645e-07,8.256639197097729574e-12
8.250000000000000000e+02,2.300212451429761646e-11,8.549309253837712659e-07,6.871122912598684478e-12
8.300000000000000000e+02,1.914224466260209632e-11,7.638949506857452772e-07,5.718105024697493136e-12
8.350000000000000000e+02,1.593008152705679548e-11,6.825527985447867292e-07,4.758570831780475070e-12
8.400000000000000000e+02,1.325694504567190057e-11,6.098722375152521099e-07,3.960052545951609790e-12
8.450000000000000000e+02,1.103238421785594670e-11,5.449309516931906993e-07,3.295530679498201083e-12
8.500000000000000000e+02,9.181126511096138472e-12,4.869048365327832130e-07,2.742519785657042594e-12
8.550000000000000000e+02,7.640530861940675305e-12,4.350575409643753887e-07,2.282307617863122872e-12
8.600000000000000000e+02,6.358468088446583178e-12,3.887311231036113578e-07,1.899321962888989308e-12
8.650000000000000000e+02,5.291556993454909984e-12,3.473377009726831448e-07,1.580603723388546426e-12
8.700000000000000000e+02,4.403696473745019479e-12,3.103519922813914880e-07,1.315368420522891375e-12
8.750000000000000000e+02,3.664843965829370692e-12,2.773046485978909122e-07,1.094641279219337231e-12
8.800000000000000000e+02,3.049998894881846920e-12,2.477762993197659828e-07,9.109535484321737621e-13
8.850000000000000000e+02,2.538356729512327421e-12,2.213922298634888502e-07,7.580897807846064263e-13
8.900000000000000000e+02,2.112605018166880859e-12,1.978176265384952916e-07,6.308775202853746617e-13
8.950000000000000000e+02,1.758337587223806674e-12,1.767533277633648488e-07,5.250122817768266123e-13
9.000000000000000000e+02,1.463567078816106395e-12,1.579320277070655765e-07,4.369118999387207694e-13
9.050000000000000000e+02,1.218319334259383861e-12,1.411148841794824495e-07,3.635953194504648725e-13
9.100000000000000000e+02,1.014295898155484054e-12,1.260884877253929051e-07,3.025817249308787153e-13
9.150000000000000000e+02,8.445932232714299935e-13,1.126621534596993578e-07,2.518065975120981215e-13
9.200000000000000000e+02,7.034690750291208587e-13,1.006655012773272948e-07,2.095518576513628416e-13
9.250000000000000000e+02,5.861482313224743001e-13,8.994629373066714503e-08,1.743877304208742256e-13
9.300000000000000000e+02,4.886609031839754697e-13,8.036850413723241081e-08,1.451243661697299246e-13
9.350000000000000000e+02,4.077084089224195956e-13,7.181059040183795106e-08,1.207715795448235395e-13
9.400000000000000000e+02,3.405515565268935479e-13,6.416395264810661368e-08,1.005053445586991852e-13
9.450000000000000000e+02,2.849179575259622368e-13,5.733155508665884289e-08,8.363991199696017258e-14
9.500000000000000000e+02,2.389251361391789340e-13,5.122669463150004157e-08,6.960460570107800249e-14
9.550000000000000000e+02,2.010168318663079943e-13,4.577190063835569591e-08,5.792451258172798337e-14
9.600000000000000000e+02,1.699103402609235264e-13,4.089795180263727798e-08,4.820441297002813841e-14
9.650000000000000000e+02,1.445531100192061836e-13,3.654299774148355041e-08,4.011540755749100939e-14
9.700000000000000000e+02,1.240871277687044593e-13,3.265177411275545189e-08,3.338378842003907224e-14
9.750000000000000000e+02,1.078198854405341125e-13,2.917490131085016597e-08,2.778177755459002783e-14
9.800000000000000000e+02,9.520094786305843633e-14,2.606825783978878873e-08,2.311981954778437010e-14
9.850000000000000000e+02,8.580332765948563262e-14,2.329242041168389246e-08,1.924016758365424043e-14
