x, o_total, cc
0.000000000000000000e+00,2.721167720610174756e-01,2.784671284523551060e-01
5.000000000000000000e+00,2.596399738149396397e-01,2.658412095141973186e-01
1.000000000000000000e+01,2.474624797392691034e-01,2.535139698774226402e-01
1.500000000000000000e+01,2.355858835883823388e-01,2.414866660415952437e-01
2.000000000000000000e+01,2.240121282788759272e-01,2.297614794562929386e-01
2.500000000000000000e+01,2.127434649673487499e-01,2.183401123892448892e-01
3.000000000000000000e+01,2.017824000590918987e-01,2.072248170206086870e-01
3.500000000000000000e+01,1.911316314242183512e-01,1.964189466484065894e-01
4.000000000000000000e+01,1.807939753498791491e-01,1.859245046547345348e-01
4.500000000000000000e+01,1.707722859677934524e-01,1.757445593542522611e-01
5.000000000000000000e+01,1.610693690601429362e-01,1.658819798652861333e-01
5.500000000000000000e+01,1.516878922601214430e-01,1.563394656882681755e-01
6.000000000000000000e+01,1.426302937238780599e-01,1.471190745788387155e-01
6.500000000000000000e+01,1.338986913575916649e-01,1.382245991233599369e-01
7.000000000000000000e+01,1.254947946379423029e-01,1.296564459987845364e-01
7.500000000000000000e+01,1.174198209687852684e-01,1.214165873037387489e-01
8.000000000000000000e+01,1.096744183752755425e-01,1.135059532335215143e-01
8.500000000000000000e+01,1.022585961541545851e-01,1.059248608994427521e-01
9.000000000000000000e+01,9.517166488158533555e-02,9.867304510720575905e-02
9.500000000000000000e+01,8.841218693476091128e-02,9.174938363474516301e-02
1.000000000000000000e+02,8.197793841807038406e-02,8.515207643683414540e-02
1.050000000000000000e+02,7.586588310670611124e-02,7.887850337902868603e-02
1.100000000000000000e+02,7.007215873811696583e-02,7.292522930257200331e-02
1.150000000000000000e+02,6.459207570232888829e-02,6.728798038374791957e-02
1.200000000000000000e+02,5.942012791307892811e-02,6.196167582052006934e-02
1.250000000000000000e+02,5.455001538954352969e-02,5.694042372157774590e-02
1.300000000000000000e+02,4.997467784894338294e-02,5.221755388112557517e-02
1.350000000000000000e+02,4.568633840829722237e-02,4.778565685947274572e-02
1.400000000000000000e+02,4.167655632284483769e-02,4.363663223510476363e-02
1.450000000000000000e+02,3.793628755182543860e-02,3.976174502954665790e-02
1.500000000000000000e+02,3.445595184093053209e-02,3.615168924228268771e-02
1.550000000000000000e+02,3.122550494529802156e-02,3.279665726866833053e-02
1.600000000000000000e+02,2.823451458678442536e-02,2.968641384194967148e-02
1.650000000000000000e+02,2.547223874290729592e-02,2.681037308387449608e-02
1.700000000000000000e+02,2.292770489991392130e-02,2.415767725866573359e-02
1.750000000000000000e+02,2.058978896582239898e-02,2.171727588058033898e-02
1.800000000000000000e+02,1.844729262736473016e-02,1.947800390882491184e-02
1.850000000000000000e+02,1.648901804349554856e-02,1.742865786610851841e-02
1.900000000000000000e+02,1.470383889322539502e-02,1.555806883446575820e-02
1.950000000000000000e+02,1.308076693260346902e-02,1.385517141166225930e-02
2.000000000000000000e+02,1.160901336036230212e-02,1.230906785071229914e-02
2.050000000000000000e+02,1.027804443986244168e-02,1.090908675029987271e-02
2.100000000000000000e+02,9.077630972631853257e-03,9.644835811291913030e-03
2.150000000000000000e+02,7.997891362444137231e-03,8.506248320192519308e-03
2.200000000000000000e+02,7.029328145419599591e-03,7.483623160794192208e-03
2.250000000000000000e+02,6.162857988450201781e-03,6.567658287443879118e-03
2.300000000000000000e+02,5.389835273243660275e-03,5.749477714834460088e-03
2.350000000000000000e+02,4.702069484881819285e-03,5.020652188193423099e-03
2.400000000000000000e+02,4.091836710936020728e-03,4.373213792840544879e-03
2.450000000000000000e+02,3.551885629315360091e-03,3.799664842498925998e-03
2.500000000000000000e+02,3.075438420033623117e-03,3.292981451109150415e-03
2.550000000000000000e+02,2.656187078269354063e-03,2.846612243284364109e-03
2.600000000000000000e+02,2.288285634114031394e-03,2.454472694404520074e-03
2.650000000000000000e+02,1.966338799205151911e-03,2.110935613458335327e-03
2.700000000000000000e+02,1.685387563203481244e-03,1.810818291146408477e-03
2.750000000000000000e+02,1.440892255148084559e-03,1.549366833710378883e-03
2.800000000000000000e+02,1.228713567570046935e-03,1.322238190848157042e-03
2.850000000000000000e+02,1.045092016383453257e-03,1.125480365399876689e-03
2.900000000000000000e+02,8.866262785224520142e-04,9.555112647631992459e-04
2.950000000000000000e+02,7.502508135402892204e-04,8.090966207274679408e-04
3.000000000000000000e+02,6.332131363393114602e-04,6.833273670572809037e-04
3.050000000000000000e+02,5.330510671644879362e-04,5.755968240737830040e-04
3.100000000000000000e+02,4.475702431449064432e-04,4.835779979283254867e-04
3.150000000000000000e+02,3.748221340436045279e-04,4.052012603572753427e-04
3.200000000000000000e+02,3.130827643609396770e-04,3.386326334215100740e-04
3.250000000000000000e+02,2.608323052617324625e-04,2.822528638903829294e-04
3.300000000000000000e+02,2.167356635413019187e-04,2.346374341952365107e-04
3.350000000000000000e+02,1.796241614449525673e-04,1.945376217703618659e-04
3.400000000000000000e+02,1.484783709089720850e-04,1.608626864968071876e-04
3.450000000000000000e+02,1.224121388754788179e-04,1.326632371133854721e-04
3.500000000000000000e+02,1.006578168167610206e-04,1.091158019892369711e-04
