x, o_total, cc
0.000000000000000000e+00,1.033972638239442743e+00,7.879279152767227901e-01
1.000000000000000000e+00,1.033947470631351173e+00,7.879275156060744356e-01
2.000000000000000000e+00,1.033922105065998132e+00,7.879281541621769858e-01
3.000000000000000000e+00,1.033896541768018595e+00,7.878492789459792256e-01
4.000000000000000000e+00,1.033870780963543679e+00,7.878218173921660572e-01
5.000000000000000000e+00,1.033844822880201741e+00,7.877935016761610232e-01
6.000000000000000000e+00,1.033818667747113063e+00,7.877636193943486909e-01
7.000000000000000000e+00,1.033792315794889394e+00,7.877339579387786506e-01
8.000000000000000000e+00,1.033765767255631740e+00,7.877031338502159530e-01
9.000000000000000000e+00,1.033739022362930138e+00,7.876715148088612173e-01
1.000000000000000000e+01,1.033712081351856105e+00,7.876391386211869516e-01
1.100000000000000000e+01,1.033684944458969301e+00,7.876059786705422727e-01
1.200000000000000000e+01,1.033657611922305097e+00,7.875720180353569244e-01
1.300000000000000000e+01,1.033630083981382786e+00,7.875373021780470717e-01
1.400000000000000000e+01,1.033602360877194704e+00,7.875018026757059086e-01
1.500000000000000000e+01,1.033574442852210895e+00,7.874655207360683473e-01
1.600000000000000000e+01,1.033546330150372228e+00,7.874284838851502988e-01
1.700000000000000000e+01,1.033518023017091281e+00,7.873906401763922647e-01
1.800000000000000000e+01,1.033489521699248126e+00,7.873520271579280694e-01
1.900000000000000000e+01,1.033460826445190328e+00,7.873126429415250316e-01
2.000000000000000000e+01,1.033431937504728282e+00,7.872724914216608916e-01
2.100000000000000000e+01,1.033402855129135434e+00,7.872315413149656438e-01
2.200000000000000000e+01,1.033373579571143619e+00,7.871898311170215656e-01
2.300000000000000000e+01,1.033344111084942396e+00,7.871473354550597712e-01
2.400000000000000000e+01,1.033314449926179712e+00,7.871040752252940198e-01
2.500000000000000000e+01,1.033284596351953244e+00,7.870600540319526717e-01
2.600000000000000000e+01,1.033254550620811507e+00,7.870152154449965298e-01
2.700000000000000000e+01,1.033224312992755189e+00,7.869696268759647229e-01
2.800000000000000000e+01,1.033193883729228046e+00,7.869232658335800767e-01
2.900000000000000000e+01,1.033163263093119344e+00,7.868761233049248460e-01
3.000000000000000000e+01,1.033132451348762082e+00,7.868282118710936412e-01
3.100000000000000000e+01,1.033101448761925223e+00,7.867795323259891838e-01
3.200000000000000000e+01,1.033070255599817466e+00,7.867300654964197726e-01
3.300000000000000000e+01,1.033038872131082364e+00,7.866798354987385444e-01
3.400000000000000000e+01,1.033007298625796100e+00,7.866288387303254082e-01
3.500000000000000000e+01,1.032975535355465047e+00,7.865770661238821182e-01
3.600000000000000000e+01,1.032943582593024212e+00,7.865245074635487388e-01
3.700000000000000000e+01,1.032911440612835241e+00,7.864711901599250599e-01
3.800000000000000000e+01,1.032879109690680641e+00,7.864171006584717016e-01
3.900000000000000000e+01,1.032846590103767781e+00,7.863622368545997166e-01
4.000000000000000000e+01,1.032813882130719341e+00,7.863066280777079031e-01
4.100000000000000000e+01,1.032780986051577976e+00,7.862502020053301344e-01
4.200000000000000000e+01,1.032747902147795216e+00,7.861930286959878389e-01
4.300000000000000000e+01,1.032714630702238789e+00,7.861350873158258201e-01
4.400000000000000000e+01,1.032681171999184411e+00,7.860763823526381033e-01
4.500000000000000000e+01,1.032647526324313558e+00,7.860168885894223134e-01
4.600000000000000000e+01,1.032613693964713919e+00,7.859566394658756838e-01
4.700000000000000000e+01,1.032579675208872949e+00,7.858956310519047417e-01
4.800000000000000000e+01,1.032545470346680316e+00,7.858338365979378182e-01
4.900000000000000000e+01,1.032511079669420351e+00,7.857712907729966778e-01
5.000000000000000000e+01,1.032476503469772711e+00,7.857080089393780886e-01
5.100000000000000000e+01,1.032441742041809496e+00,7.856438672965089243e-01
5.200000000000000000e+01,1.032406795680991030e+00,7.855790131334698945e-01
5.300000000000000000e+01,1.032371664684167856e+00,7.855133917599258497e-01
5.400000000000000000e+01,1.032336349349571414e+00,7.854470036228884400e-01
5.500000000000000000e+01,1.032300849976818702e+00,7.853798448150207667e-01
5.600000000000000000e+01,1.032265166866902950e+00,7.853119340221662581e-01
5.700000000000000000e+01,1.032229300322196730e+00,7.852432420577605265e-01
5.800000000000000000e+01,1.032193250646447735e+00,7.851737890419129284e-01
5.900000000000000000e+01,1.032157018144772787e+00,7.851035736002165422e-01
6.000000000000000000e+01,1.032120603123660496e+00,7.850325945172093034e-01
6.100000000000000000e+01,1.032084005890965717e+00,7.849608523925809545e-01
6.200000000000000000e+01,1.032047226755908209e+00,7.848883575075619179e-01
6.300000000000000000e+01,1.032010266029066647e+00,7.848150878087754023e-01
6.400000000000000000e+01,1.031973124022381949e+00,7.847410387527431475e-01
6.500000000000000000e+01,1.031935801049150392e+00,7.846662453536807913e-01
6.600000000000000000e+01,1.031898297424021838e+00,7.845907036574713000e-01
6.700000000000000000e+01,1.031860613462997733e+00,7.845143747665939138e-01
6.800000000000000000e+01,1.031822749483427337e+00,7.844372953462405151e-01
6.900000000000000000e+01,1.031784705804006164e+00,7.843594670366667021e-01
7.000000000000000000e+01,1.031746482744773985e+00,7.842808718670539747e-01
7.100000000000000000e+01,1.031708080627109947e+00,7.842014311824657691e-01
7.200000000000000000e+01,1.031669499773731014e+00,7.841213680685231724e-01
7.300000000000000000e+01,1.031630740508690192e+00,7.840404912504025381e-01
7.400000000000000000e+01,1.031591803157373644e+00,7.839588528438071746e-01
7.500000000000000000e+01,1.031552688046494692e+00,7.838764570200603687e-01
7.600000000000000000e+01,1.031513395504096930e+00,7.837933014447212576e-01
7.700000000000000000e+01,1.031473925859546670e+00,7.837093462778831343e-01
7.800000000000000000e+01,1.031434279443532054e+00,7.836247119906388781e-01
7.900000000000000000e+01,1.031394456588060393e+00,7.835392970463944673e-01
8.000000000000000000e+01,1.031354457626453724e+00,7.834531459712613666e-01
8.100000000000000000e+01,1.031314282893349255e+00,7.833661595731815641e-01
8.200000000000000000e+01,1.031273932724696252e+00,7.832784602055565815e-01
8.300000000000000000e+01,1.031233407457747386e+00,7.831900066659465143e-01
8.400000000000000000e+01,1.031192707431063837e+00,7.831007984947945255e-01
8.500000000000000000e+01,1.031151832984508410e+00,7.830108357876826020e-01
