x, current_density, J_max, J_min
0.000000000000000000e+00,1.016050777274442902e+11,1.016050779002948303e+11,1.016050878820289307e+11
1.000000000000000000e+00,1.003160237978103027e+11,1.003160239652346039e+11,1.003160336945008087e+11
2.000000000000000000e+00,9.904332397252470398e+10,9.904332413453445435e+10,9.904333361613220215e+10
3.000000000000000000e+00,9.778677076840058899e+10,9.778677092523175049e+10,9.778678016387933350e+10
4.000000000000000000e+00,9.654615933501107788e+10,9.654615948668045044e+10,9.654616848701629639e+10
5.000000000000000000e+00,9.532128742071961975e+10,9.532128756715509033e+10,9.532129633373905945e+10
6.000000000000000000e+00,9.411195533936799622e+10,9.411195548087860107e+10,9.411196401819320679e+10
7.000000000000000000e+00,9.291796593903598022e+10,9.291796607546832275e+10,9.291797438791995239e+10
8.000000000000000000e+00,9.173912456823921204e+10,9.173912469979504395e+10,9.173913279171514893e+10
9.000000000000000000e+00,9.057523904540321350e+10,9.057523917224989319e+10,9.057524704789627075e+10
1.000000000000000000e+01,8.942611962690225220e+10,8.942611974941372681e+10,8.942612741297161865e+10
1.100000000000000000e+01,8.829157897773240662e+10,8.829157909512409973e+10,8.829158655070735168e+10
1.200000000000000000e+01,8.717143213762901306e+10,8.717143224993458557e+10,8.717143950158679199e+10
1.300000000000000000e+01,8.606549649331517029e+10,8.606549660096159363e+10,8.606550365265722656e+10
1.400000000000000000e+01,8.497359174881628418e+10,8.497359185211381531e+10,8.497359870775932312e+10
1.500000000000000000e+01,8.389553989582336426e+10,8.389553999469920349e+10,8.389554665813410950e+10
1.600000000000000000e+01,8.283116518355960083e+10,8.283116527840507507e+10,8.283117175340303040e+10
1.700000000000000000e+01,8.178029409190295410e+10,8.178029418264617920e+10,8.178030047291600037e+10
1.800000000000000000e+01,8.074275530176385498e+10,8.074275538827636719e+10,8.074276149746311951e+10
1.900000000000000000e+01,7.971837966727015686e+10,7.971837974965919495e+10,7.971838568134518433e+10
2.000000000000000000e+01,7.870700018864018250e+10,7.870700026709274292e+10,7.870700602479852295e+10
2.100000000000000000e+01,7.770845198499639893e+10,7.770845205958442688e+10,7.770845764676979065e+10
2.200000000000000000e+01,7.672257226739306641e+10,7.672257233797108459e+10,7.672257775803601074e+10
2.300000000000000000e+01,7.574920031193153381e+10,7.574920037838009644e+10,7.574920563466580200e+10
2.400000000000000000e+01,7.478817743348220825e+10,7.478817749602735901e+10,7.478818259181713867e+10
2.500000000000000000e+01,7.383934696038522339e+10,7.383934701934744263e+10,7.383935195786764526e+10
2.600000000000000000e+01,7.290255420887730408e+10,7.290255426445216370e+10,7.290255904887310791e+10
2.700000000000000000e+01,7.197764645795130920e+10,7.197764650991305542e+10,7.197765114334992981e+10
