x, ell
0.000000000000000000e+00,7.773152281731943170e+00
5.000000000000000000e+00,7.940286579160819258e+00
1.000000000000000000e+01,8.112700939942088851e+00
1.500000000000000000e+01,8.290589197183516390e+00
2.000000000000000000e+01,8.474153289709995818e+00
2.500000000000000000e+01,8.663603635707943340e+00
3.000000000000000000e+01,8.859159525089234322e+00
3.500000000000000000e+01,9.061049531581165439e+00
4.000000000000000000e+01,9.269511945606549119e+00
4.500000000000000000e+01,9.484795229079182377e+00
5.000000000000000000e+01,9.707158493304580915e+00
5.500000000000000000e+01,9.936872001244848818e+00
6.000000000000000000e+01,1.017421769547927646e+01
6.500000000000000000e+01,1.041948975326980253e+01
7.000000000000000000e+01,1.067299517022254030e+01
7.500000000000000000e+01,1.093505437412392567e+01
8.000000000000000000e+01,1.120600187062242981e+01
8.500000000000000000e+01,1.148618692252535212e+01
9.000000000000000000e+01,1.177597426458450691e+01
9.500000000000000000e+01,1.207574485575565149e+01
1.000000000000000000e+02,1.238589667103437186e+01
1.050000000000000000e+02,1.270684553509636849e+01
1.100000000000000000e+02,1.303902600010342994e+01
1.150000000000000000e+02,1.338289227017769534e+01
1.200000000000000000e+02,1.373891917519748063e+01
1.250000000000000000e+02,1.410760319672795404e+01
1.300000000000000000e+02,1.448946354907018019e+01
1.350000000000000000e+02,1.488504331859309993e+01
1.400000000000000000e+02,1.529491066470572136e+01
1.450000000000000000e+02,1.571966008603193998e+01
1.500000000000000000e+02,1.615991375556851395e+01
1.550000000000000000e+02,1.661632292883898998e+01
1.600000000000000000e+02,1.708956942930406342e+01
1.650000000000000000e+02,1.758036721555186332e+01
1.700000000000000000e+02,1.808946403507266609e+01
1.750000000000000000e+02,1.861764316972099564e+01
1.800000000000000000e+02,1.916572527828702022e+01
1.850000000000000000e+02,1.973457034193832271e+01
1.900000000000000000e+02,2.032507971865481267e+01
1.950000000000000000e+02,2.093819831316556446e+01
2.000000000000000000e+02,2.157491686930729813e+01
2.050000000000000000e+02,2.223627439216298640e+01
2.100000000000000000e+02,2.292336070780696033e+01
2.150000000000000000e+02,2.363731916898172258e+01
2.200000000000000000e+02,2.437934951556464469e+01
2.250000000000000000e+02,2.515071089925088543e+01
2.300000000000000000e+02,2.595272508248569565e+01
2.350000000000000000e+02,2.678677982232700217e+01
2.400000000000000000e+02,2.765433245061120715e+01
2.450000000000000000e+02,2.855691366253360641e+01
2.500000000000000000e+02,2.949613152654432113e+01
2.550000000000000000e+02,3.047367572930393465e+01
2.600000000000000000e+02,3.149132207034414321e+01
2.650000000000000000e+02,3.255093722204210138e+01
2.700000000000000000e+02,3.365448377154672954e+01
2.750000000000000000e+02,3.480402556239653222e+01
2.800000000000000000e+02,3.600173335474590885e+01
2.850000000000000000e+02,3.724989082437675592e+01
2.900000000000000000e+02,3.855090092201951535e+01
2.950000000000000000e+02,3.990729261595014776e+01
3.000000000000000000e+02,4.132172804237286812e+01
3.050000000000000000e+02,4.279701008975050058e+01
3.100000000000000000e+02,4.433609044501358198e+01
3.150000000000000000e+02,4.594207813147379227e+01
3.200000000000000000e+02,4.761824857029609603e+01
3.250000000000000000e+02,4.936805319955810489e+01
3.300000000000000000e+02,5.119512968725473456e+01
3.350000000000000000e+02,5.310331277710188402e+01
3.400000000000000000e+02,5.509664580866985517e+01
3.450000000000000000e+02,5.717939295624555740e+01
3.500000000000000000e+02,5.935605223389941898e+01
3.550000000000000000e+02,6.163136931753339809e+01
3.600000000000000000e+02,6.401035223822570686e+01
3.650000000000000000e+02,6.649828700498765954e+01
3.700000000000000000e+02,6.910075421912299021e+01
3.750000000000000000e+02,7.182364674675801552e+01
3.800000000000000000e+02,7.467318852080693148e+01
3.850000000000000000e+02,7.765595454868365266e+01
3.900000000000000000e+02,8.077889220748843968e+01
3.950000000000000000e+02,8.404934391421964790e+01
4.000000000000000000e+02,8.747507126481580997e+01
4.050000000000000000e+02,9.106428074255353522e+01
4.100000000000000000e+02,9.482565110355412230e+01
4.150000000000000000e+02,9.876836255491822669e+01
4.200000000000000000e+02,1.029021278493617189e+02
4.250000000000000000e+02,1.072372254292110938e+02
4.300000000000000000e+02,1.117845347622797760e+02
4.350000000000000000e+02,1.165555740225485835e+02
4.400000000000000000e+02,1.215625402797627714e+02
4.450000000000000000e+02,1.268183523741069223e+02
4.500000000000000000e+02,1.323366966650863219e+02
4.550000000000000000e+02,1.381320758577105607e+02
4.600000000000000000e+02,1.442198611241167896e+02
4.650000000000000000e+02,1.506163477549719687e+02
4.700000000000000000e+02,1.573388145924527635e+02
4.750000000000000000e+02,1.644055875154147941e+02
4.800000000000000000e+02,1.718361072676399601e+02
4.850000000000000000e+02,1.796510019419139894e+02
4.900000000000000000e+02,1.878721644562532163e+02
4.950000000000000000e+02,1.965228353840227555e+02
5.000000000000000000e+02,2.056276915271035080e+02
5.050000000000000000e+02,2.152129406508474858e+02
5.100000000000000000e+02,2.253064228314694049e+02
5.150000000000000000e+02,2.359377189009693723e+02
5.200000000000000000e+02,2.471382665118489115e+02
