x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.085497112656256036e+01,8.984279565096720432e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.248260562039433808e+01,8.071727930381452154e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.476450709714924869e+01,7.251866029994651797e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.760657204778655682e+01,6.515279178210003863e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.093582612694213907e+01,5.853508958169229004e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.469838903795631779e+01,5.258956091699039348e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.885757907131661426e+01,4.724793174839260246e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.339192379057272575e+01,4.244886277001682373e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.829278302869824557e+01,3.813724503462570681e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.356132183310032246e+01,3.426356712336740884e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.920473278404575979e+01,3.078334659337896184e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.523189889664162067e+01,2.765661917441843798e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.164902764317112371e+01,2.484747984883897232e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.845601047136575446e+01,2.232367054500765491e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.564421102701152932e+01,2.005620970954638338e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.319603061555862666e+01,1.801905950467720174e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.108609742852365265e+01,1.618882680901331739e+01,4.403672133066823591e+00
9.000000000000000000e+01,9.283521854031008047e+00,1.454449458831082964e+01,3.664708093787579557e+00
9.500000000000000000e+01,7.754518465721258913e+00,1.306718055144208357e+01,3.049746894603426739e+00
1.000000000000000000e+02,6.464652497047628010e+00,1.173992032017503817e+01,2.537980074568626510e+00
1.050000000000000000e+02,5.381922521238075241e+00,1.054747262284123721e+01,2.112090964107684155e+00
1.100000000000000000e+02,4.478801881004032204e+00,9.476144274880962115e+00,1.757668740336166158e+00
1.150000000000000000e+02,3.727230596522066453e+00,8.513632936472133039e+00,1.462720807605052187e+00
1.200000000000000000e+02,3.101777727330934820e+00,7.648885841588096035e+00,1.217267003674180614e+00
1.250000000000000000e+02,2.581279805638504676e+00,6.871972876233758853e+00,1.013001900656630205e+00
1.300000000000000000e+02,2.148124727406330425e+00,6.173972548384587533e+00,8.430137740007405123e-01
1.350000000000000000e+02,1.787655811048880050e+00,5.546869540191976533e+00,7.015507302546146740e-01
1.400000000000000000e+02,1.487675858856494227e+00,4.983462666020423093e+00,5.838260800710840526e-01
1.450000000000000000e+02,1.238034440045906015e+00,4.477282179374970639e+00,4.858563708535543202e-01
1.500000000000000000e+02,1.030284430318733291e+00,4.022515479133026872e+00,4.043265985483987524e-01
1.550000000000000000e+02,8.573961862625529839e-01,3.613940361946008650e+00,3.364780377511891740e-01
1.600000000000000000e+02,7.135196830935131018e-01,3.246865054330978051e+00,2.800148946306296738e-01
1.650000000000000000e+02,5.937865671894597686e-01,2.917074335825245335e+00,2.330266240823185842e-01
1.700000000000000000e+02,4.941454254580359695e-01,2.620781134522283562e+00,1.939232825554930706e-01
1.750000000000000000e+02,4.112246975488826894e-01,2.354583039147955859e+00,1.613817290843680141e-01
1.800000000000000000e+02,3.422185922642662081e-01,2.115423228294030622e+00,1.343008541267219358e-01
1.850000000000000000e+02,2.847921479165060887e-01,1.900555368149299929e+00,1.117643212865671448e-01
1.900000000000000000e+02,2.370022241584638090e-01,1.707512075639862736e+00,9.300956121143245936e-02
1.950000000000000000e+02,1.972317518830375704e-01,1.534076584832710033e+00,7.740196850981044541e-02
2.000000000000000000e+02,1.641350164076875173e-01,1.378257291240587934e+00,6.441342858907370128e-02
2.050000000000000000e+02,1.365921224848982152e-01,1.238264881713838195e+00,5.360444782581742090e-02
2.100000000000000000e+02,1.136711003737134185e-01,1.112491787295854406e+00,4.460928240665326672e-02
2.150000000000000000e+02,9.459637075044384502e-02,9.994937230940069695e-01,3.712356264358552399e-02
2.200000000000000000e+02,7.872250140745587488e-02,8.979731031835925803e-01,3.089399400754925390e-02
2.250000000000000000e+02,6.551236774398733198e-02,8.067641400938845297e-01,2.570978639366671911e-02
2.300000000000000000e+02,5.451897806459950896e-02,7.248194577698312546e-01,2.139552161000776373e-02
2.350000000000000000e+02,4.537034870766148975e-02,6.511980642825979659e-01,1.780521774685279654e-02
2.400000000000000000e+02,3.775691722274093082e-02,5.850545461764684596e-01,1.481738958233917713e-02
2.450000000000000000e+02,3.142106769666976052e-02,5.256293603680179949e-01,1.233093788328545187e-02
2.500000000000000000e+02,2.614841379591881232e-02,4.722401121169247373e-01,1.026172850733945117e-02
2.550000000000000000e+02,2.176054456975047915e-02,4.242737189111070450e-01,8.539745553424689384e-03
2.600000000000000000e+02,1.810898755342394556e-02,3.811793702820647778e-01,7.106722231549715378e-03
2.650000000000000000e+02,1.507018490087782582e-02,3.424622027061590135e-01,5.914169287649180887e-03
2.700000000000000000e+02,1.254131255415116483e-02,3.076776169590954568e-01,4.921734271207831024e-03
2.750000000000000000e+02,1.043680098256470970e-02,2.764261726683259757e-01,4.095836128155581901e-03
2.800000000000000000e+02,8.685439763926518925e-03,2.483490014361938447e-01,3.408528917711679297e-03
2.850000000000000000e+02,7.227968035305315508e-03,2.231236858615371632e-01,2.836556204729935755e-03
2.900000000000000000e+02,6.015069281393265951e-03,2.004605571374868112e-01,2.360564130989865547e-03
2.950000000000000000e+02,5.005702610086468218e-03,1.800993687098225993e-01,1.964446538102870322e-03
3.000000000000000000e+02,4.165714050564744281e-03,1.618063077986479914e-01,1.634799982937180365e-03
3.050000000000000000e+02,3.466680884338797265e-03,1.453713104659143385e-01,1.360470204901780347e-03
3.100000000000000000e+02,2.884949904858371758e-03,1.306056493970244869e-01,1.132174698888906714e-03
3.150000000000000000e+02,2.400837063239120821e-03,1.173397666963873487e-01,9.421886228642016754e-04
3.200000000000000000e+02,1.997961418503415004e-03,1.054213268103570411e-01,7.840834121500262193e-04
3.250000000000000000e+02,1.662690855181543290e-03,9.471346721876736097e-02,6.525092558854177910e-04
3.300000000000000000e+02,1.383680813003753274e-03,8.509322680730295463e-02,5.430140753120221101e-04
3.350000000000000000e+02,1.151490420668580070e-03,7.645013387329922805e-02,4.518928786486812814e-04
3.400000000000000000e+02,9.582630447939680107e-04,6.868493755067907325e-02,3.760623951709760526e-04
3.450000000000000000e+02,7.974604447725407901e-04,6.170846808665107763e-02,3.129567464852193179e-04
3.500000000000000000e+02,6.636415381261473456e-04,5.544061288243223168e-02,2.604406248226035620e-04
3.550000000000000000e+02,5.522782904324288799e-04,4.980939653960738539e-02,2.167370405647786906e-04
3.600000000000000000e+02,4.596025000848919895e-04,4.475015434805938025e-02,1.803671941916704373e-04
3.650000000000000000e+02,3.824782935408626303e-04,4.020478972441939719e-02,1.501004380967933696e-04
3.700000000000000000e+02,3.182960166729298314e-04,3.612110707401120641e-02,1.249126351264700249e-04
3.750000000000000000e+02,2.648839318224261775e-04,3.245221241537091239e-02,1.039515048195716783e-04
3.800000000000000000e+02,2.204347326463998035e-04,2.915597488455951708e-02,8.650778476743199090e-05
3.850000000000000000e+02,1.834443902375655698e-04,2.619454293558214769e-02,7.199123127998575912e-05
3.900000000000000000e+02,1.526612612523879219e-04,2.353390968131990890e-02,5.991064729193688876e-05
3.950000000000000000e+02,1.270437360171448513e-04,2.114352238367145018e-02,4.985726171260406955e-05
4.000000000000000000e+02,1.057249935496805361e-04,1.899593160857843133e-02,4.149089782599697676e-05
4.050000000000000000e+02,8.798367091134487298e-05,1.706647601709261955e-02,3.452846272085017388e-05
4.100000000000000000e+02,7.321945442728818943e-05,1.533299917285785817e-02,2.873436826710782125e-05
4.150000000000000000e+02,6.093276685433676406e-05,1.377559511403516311e-02,2.391255951314600006e-05
4.200000000000000000e+02,5.070786317059950484e-05,1.237637976800724272e-02,1.989988076836544766e-05
4.250000000000000000e+02,4.219876299848624238e-05,1.111928558395840379e-02,1.656055489908789859e-05
4.300000000000000000e+02,3.511754365612782956e-05,9.989877025043194386e-03,1.378158903352218293e-05
4.350000000000000000e+02,2.922459770880699904e-05,8.975184801392485992e-03,1.146895121849810416e-05
4.400000000000000000e+02,2.432052536489508557e-05,8.063556940411708077e-03,9.544388657384891223e-06
4.450000000000000000e+02,2.023938737901835583e-05,7.244524984173480141e-03,7.942779867813124018e-06
4.500000000000000000e+02,1.684309016075988811e-05,6.508683777414247910e-03,6.609931164079704096e-06
4.550000000000000000e+02,1.401671309762968806e-05,5.847583465709929769e-03,5.500742903743808434e-06
4.600000000000000000e+02,1.166461998279681993e-05,5.253632463617522244e-03,4.577683449643092630e-06
4.650000000000000000e+02,9.707222969847717974e-06,4.720010278540759212e-03,3.809519210736834095e-06
4.700000000000000000e+02,8.078289556393889836e-06,4.240589189254025115e-03,3.170257790128418180e-06
4.750000000000000000e+02,6.722701472877012268e-06,3.809863879698503417e-03,2.638268479534977024e-06
4.800000000000000000e+02,5.594589643998555700e-06,3.422888220017533505e-03,2.195550340348135258e-06
4.850000000000000000e+02,4.655782115421155780e-06,3.075218468871383781e-03,1.827123105322656349e-06
4.900000000000000000e+02,3.874512428186285948e-06,2.762862244808917105e-03,1.520520290814442725e-06
4.950000000000000000e+02,3.224344736074967769e-06,2.482232680721402438e-03,1.265367367991422934e-06
5.000000000000000000e+02,2.683279295072783172e-06,2.230107234922056470e-03,1.053030719583431703e-06
5.050000000000000000e+02,2.233008057361329381e-06,2.003590685868456185e-03,8.763255039100328808e-07
5.100000000000000000e+02,1.858295181346482903e-06,1.800081885586610588e-03,7.292725411723674700e-07
5.150000000000000000e+02,1.546461496021842881e-06,1.617243890017654173e-03,6.068959957630095474e-07
5.200000000000000000e+02,1.286955475472478447e-06,1.452977123286314795e-03,5.050550087640296421e-07
5.250000000000000000e+02,1.070996206571714625e-06,1.305395267729426512e-03,4.203035835768490236e-07
5.300000000000000000e+02,8.912762689555498710e-07,1.172803602823543727e-03,3.497739836297282696e-07
5.350000000000000000e+02,7.417144736171222804e-07,1.053679544271938140e-03,2.910796966874772903e-07
5.400000000000000000e+02,6.172500935291898869e-07,9.466551597762788185e-04,2.422346823638168068e-07
5.450000000000000000e+02,5.136716236691872935e-07,8.505014607171399290e-04,2.015861704119448097e-07
5.500000000000000000e+02,4.274742761953961035e-07,7.641142893605917851e-04,1.677587358870450947e-07
5.550000000000000000e+02,3.557413888341843444e-07,6.865016395300758750e-04,1.396077588502651827e-07
5.600000000000000000e+02,2.960457336895110642e-07,6.167722651435460311e-04,1.161806938287675267e-07
5.650000000000000000e+02,2.463673870588211966e-07,5.541254458047570807e-04,9.668483850536493960e-08
5.700000000000000000e+02,2.050253812130861763e-07,4.978417919243793236e-04,8.046051102591896460e-08
5.750000000000000000e+02,1.706208254403793678e-07,4.472749837837337850e-04,6.695872832422244435e-08
5.800000000000000000e+02,1.419895717384560770e-07,4.018443496787162095e-04,5.572263016515939082e-08
5.850000000000000000e+02,1.181628235031357878e-07,3.610281979168073461e-04,4.637202035092859523e-08
5.900000000000000000e+02,9.833435432815355973e-08,3.243578260967662952e-04,3.859050201064352287e-08
5.950000000000000000e+02,8.183322769769293082e-08,2.914121388780374958e-04,3.211477166971580776e-08
6.000000000000000000e+02,6.810109448702168921e-08,2.618128124343081895e-04,2.672570984211404870e-08
6.050000000000000000e+02,5.667330008615039459e-08,2.352199500634053332e-04,2.224096667759976512e-08
6.100000000000000000e+02,4.716316186764817928e-08,2.113281790657724841e-04,1.850879178425491844e-08
6.150000000000000000e+02,3.924888499474465290e-08,1.898631440709721879e-04,1.540289944582004880e-08
6.200000000000000000e+02,3.266267383967830348e-08,1.705783565441848070e-04,1.281819548804186561e-08
6.250000000000000000e+02,2.718167057484720016e-08,1.532523642947702827e-04,1.066722120387833047e-08
6.300000000000000000e+02,2.262041432573493032e-08,1.376862084836261786e-04,8.877194010547409420e-09
6.350000000000000000e+02,1.882456572559467580e-08,1.237011389275090236e-04,7.387544703042975126e-09
6.400000000000000000e+02,1.566568452967171946e-08,1.111365614645610432e-04,6.147867972088278298e-09
6.450000000000000000e+02,1.303688357865599610e-08,9.984819381011704042e-05,5.116216838141119945e-09
6.500000000000000000e+02,1.084921205463819923e-08,8.970640872600520101e-05,4.257683290161416127e-09
6.550000000000000000e+02,9.028645649590126734e-09,8.059474547752618013e-05,3.543217102171551352e-09
6.600000000000000000e+02,7.513581802575376560e-09,7.240857248479103353e-05,2.948642859869703943e-09
6.650000000000000000e+02,6.252755252015735301e-09,6.505388581129332342e-05,2.453841936395010649e-09
6.700000000000000000e+02,5.203503371496258049e-09,5.844622969245373957e-05,2.042071737733918092e-09
6.750000000000000000e+02,4.330322593154954695e-09,5.250972670828617310e-05,1.699399183053300256e-09
6.800000000000000000e+02,3.603667072385258637e-09,4.717620646340684701e-05,1.414229250617313264e-09
6.850000000000000000e+02,2.998948944178979840e-09,4.238442276879702061e-05,1.176912636681473181e-09
6.900000000000000000e+02,2.495706342802879678e-09,3.807935033601235594e-05,9.794192517061384753e-10
6.950000000000000000e+02,2.076911033015062015e-09,3.421155290759943327e-05,8.150665059705951206e-10
7.000000000000000000e+02,1.728392225155445798e-09,3.073661556779711223e-05,6.782931905798814080e-10
7.050000000000000000e+02,1.438357077698200584e-09,2.761463471459930312e-05,5.644713026689303168e-10
7.100000000000000000e+02,1.196991662518785201e-09,2.480975983639851845e-05,4.697494475277852303e-10
7.150000000000000000e+02,9.961288907075200137e-10,2.228978183131127304e-05,3.909225188407545417e-10
7.200000000000000000e+02,8.289721625314129583e-10,2.002576314175138323e-05,3.253232474057575144e-10
7.250000000000000000e+02,6.898653906858023720e-10,1.799170545699041565e-05,2.707319486645918188e-10
7.300000000000000000e+02,5.741016150915215073e-10,1.616425116784779779e-05,2.253014151684929517e-10
7.350000000000000000e+02,4.777637333449592500e-10,1.452241514523858743e-05,1.874944125630808464e-10
7.400000000000000000e+02,3.975919576056538695e-10,1.304734376252182622e-05,1.560316641423863800e-10
7.450000000000000000e+02,3.308735130533559113e-10,1.172209839444168688e-05,1.298485639237467374e-10
