x, current_density, J_max, J_min
0.000000000000000000e+00,1.391310122980414429e+11,1.488784040902386780e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.292135049783351746e+11,1.355833842187672729e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.198630164353905640e+11,1.234756255519208221e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.110560810347323914e+11,1.124491042415490723e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.027698388081493988e+11,1.024072644961794739e+11,1.402179084226076660e+11
2.500000000000000000e+01,9.498201788111163330e+10,9.326217307221112061e+10,1.166884564433803711e+11
3.000000000000000000e+01,8.767091886814086914e+10,8.493374927005841064e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.081540093663182068e+10,7.734906369256144714e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.439486951596459961e+10,7.044169962511079407e+10,6.725136850259112549e+10
4.500000000000000000e+01,6.838926561666911316e+10,6.415117144529217529e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.277905669623276520e+10,5.842239496924684906e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.754522903202963257e+10,5.320520509673655701e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.266928149725393677e+10,4.845391653108217621e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.813322070148382568e+10,4.412692372733815765e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.391955736571331024e+10,4.018633656557445526e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.001130385536750031e+10,3.659764855897066498e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.639197275094409180e+10,3.332943469132520676e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.304557632716184616e+10,3.035307623803674316e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.995662680489286423e+10,2.764251016090182495e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.711013723484663773e+10,2.517400088225732040e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.449162285492131424e+10,2.292593243996539688e+10,7.419831642381752968e+09
1.050000000000000000e+02,2.208710275604567719e+10,2.087861920320740509e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.988310169303226852e+10,1.901413349158411789e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.786665186072332764e+10,1.731614858803694534e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.602529446553651428e+10,1.576979577090329361e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.434708091571932793e+10,1.436153411318075562e+10,2.961529773854685307e+09
1.300000000000000000e+02,1.282057346136230659e+10,1.307903190887299538e+10,2.464566344697368622e+09
1.350000000000000000e+02,1.143484512087674332e+10,1.191105868810499763e+10,2.050996522486080170e+09
