x, lambda_eff
0.000000000000000000e+00,6.778535029290014791e+01
5.000000000000000000e+00,6.702702752869664948e+01
1.000000000000000000e+01,6.627228084964120569e+01
1.500000000000000000e+01,6.552130134474842293e+01
2.000000000000000000e+01,6.477427955672978044e+01
2.500000000000000000e+01,6.403140536036323738e+01
3.000000000000000000e+01,6.329286783870126243e+01
3.500000000000000000e+01,6.255885515707926459e+01
4.000000000000000000e+01,6.182955443488123848e+01
4.500000000000000000e+01,6.110515161501639625e+01
5.000000000000000000e+01,6.038583133105611722e+01
5.500000000000000000e+01,5.967177677197861385e+01
6.000000000000000000e+01,5.896316954446606218e+01
6.500000000000000000e+01,5.826018953269809941e+01
7.000000000000000000e+01,5.756301475558569081e+01
7.500000000000000000e+01,5.687182122139039109e+01
8.000000000000000000e+01,5.618678277967724455e+01
8.500000000000000000e+01,5.550807097055322004e+01
9.000000000000000000e+01,5.483585487115026780e+01
9.500000000000000000e+01,5.417030093931948898e+01
1.000000000000000000e+02,5.351157285451429857e+01
1.050000000000000000e+02,5.285983135585291137e+01
1.100000000000000000e+02,5.221523407736684419e+01
1.150000000000000000e+02,5.157793538046028203e+01
1.200000000000000000e+02,5.094808618362727515e+01
1.250000000000000000e+02,5.032583378949894382e+01
1.300000000000000000e+02,4.971132170932090588e+01
1.350000000000000000e+02,4.910468948499367770e+01
1.400000000000000000e+02,4.850607250884427657e+01
1.450000000000000000e+02,4.791560184133702194e+01
1.500000000000000000e+02,4.733340402697413651e+01
1.550000000000000000e+02,4.675960090868439067e+01
1.600000000000000000e+02,4.619430944104769310e+01
1.650000000000000000e+02,4.563764150275780906e+01
1.700000000000000000e+02,4.508970370878196832e+01
1.750000000000000000e+02,4.455059722273563239e+01
1.800000000000000000e+02,4.402041757005254397e+01
1.850000000000000000e+02,4.349925445259381007e+01
1.900000000000000000e+02,4.298719156540365560e+01
1.950000000000000000e+02,4.248430641638489647e+01
2.000000000000000000e+02,4.199067014973061163e+01
2.050000000000000000e+02,4.150634737401119878e+01
2.100000000000000000e+02,4.103139599587535713e+01
2.150000000000000000e+02,4.056586706037967360e+01
2.200000000000000000e+02,4.010980459901157502e+01
2.250000000000000000e+02,3.966324548651500947e+01
2.300000000000000000e+02,3.922621930766425891e+01
2.350000000000000000e+02,3.879874823515883264e+01
2.400000000000000000e+02,3.838084691982902541e+01
2.450000000000000000e+02,3.797252239434700272e+01
2.500000000000000000e+02,3.757377399163069498e+01
2.550000000000000000e+02,3.718459327910596102e+01
2.600000000000000000e+02,3.680496400995648543e+01
2.650000000000000000e+02,3.643486209243868501e+01
2.700000000000000000e+02,3.607425557827150442e+01
2.750000000000000000e+02,3.572310467102693110e+01
2.800000000000000000e+02,3.538136175534734207e+01
2.850000000000000000e+02,3.504897144770021100e+01
2.900000000000000000e+02,3.472587066925070332e+01
2.950000000000000000e+02,3.441198874128826191e+01
3.000000000000000000e+02,3.410724750348732215e+01
3.050000000000000000e+02,3.381156145511489797e+01
3.100000000000000000e+02,3.352483791912235489e+01
3.150000000000000000e+02,3.324697722887653839e+01
3.200000000000000000e+02,3.297787293710001677e+01
3.250000000000000000e+02,3.271741204640263589e+01
3.300000000000000000e+02,3.246547526060184907e+01
3.350000000000000000e+02,3.222193725584819646e+01
3.400000000000000000e+02,3.198666697039870144e+01
3.450000000000000000e+02,3.175952791171781797e+01
3.500000000000000000e+02,3.154037847943415684e+01
3.550000000000000000e+02,3.132907230254586040e+01
3.600000000000000000e+02,3.112545858914850427e+01
3.650000000000000000e+02,3.092938248685945624e+01
3.700000000000000000e+02,3.074068545203335034e+01
3.750000000000000000e+02,3.055920562580487498e+01
3.800000000000000000e+02,3.038477821495901665e+01
3.850000000000000000e+02,3.021723587561475100e+01
3.900000000000000000e+02,3.005640909771625502e+01
3.950000000000000000e+02,2.990212658835469384e+01
