x, lambda_eff
0.000000000000000000e+00,9.234519848181619750e+01
5.000000000000000000e-01,9.231197130747050039e+01
1.000000000000000000e+00,9.227873073516363434e+01
1.500000000000000000e+00,9.224547679667861644e+01
2.000000000000000000e+00,9.221220952379596270e+01
2.500000000000000000e+00,9.217892894829363115e+01
3.000000000000000000e+00,9.214563510194703611e+01
3.500000000000000000e+00,9.211232801652901969e+01
4.000000000000000000e+00,9.207900772380980925e+01
4.500000000000000000e+00,9.204567425555708837e+01
5.000000000000000000e+00,9.201232764353576954e+01
5.500000000000000000e+00,9.197896791950820727e+01
6.000000000000000000e+00,9.194559511523397077e+01
6.500000000000000000e+00,9.191220926247004286e+01
7.000000000000000000e+00,9.187881039297056418e+01
7.500000000000000000e+00,9.184539853848691848e+01
8.000000000000000000e+00,9.181197373076784629e+01
8.500000000000000000e+00,9.177853600155913227e+01
9.000000000000000000e+00,9.174508538260374735e+01
9.500000000000000000e+00,9.171162190564187711e+01
1.000000000000000000e+01,9.167814560241085076e+01
1.050000000000000000e+01,9.164465650464501323e+01
1.100000000000000000e+01,9.161115464407590991e+01
1.150000000000000000e+01,9.157764005243203087e+01
1.200000000000000000e+01,9.154411276143900977e+01
1.250000000000000000e+01,9.151057280281938233e+01
1.300000000000000000e+01,9.147702020829278524e+01
1.350000000000000000e+01,9.144345500957575723e+01
1.400000000000000000e+01,9.140987723838183854e+01
1.450000000000000000e+01,9.137628692642148565e+01
1.500000000000000000e+01,9.134268410540197181e+01
1.550000000000000000e+01,9.130906880702751494e+01
1.600000000000000000e+01,9.127544106299929183e+01
1.650000000000000000e+01,9.124180090501513973e+01
1.700000000000000000e+01,9.120814836476975529e+01
1.750000000000000000e+01,9.117448347395470876e+01
1.800000000000000000e+01,9.114080626425825926e+01
1.850000000000000000e+01,9.110711676736542586e+01
1.900000000000000000e+01,9.107341501495794489e+01
1.950000000000000000e+01,9.103970103871418473e+01
2.000000000000000000e+01,9.100597487030945842e+01
2.050000000000000000e+01,9.097223654141536997e+01
2.100000000000000000e+01,9.093848608370035436e+01
2.150000000000000000e+01,9.090472352882947860e+01
2.200000000000000000e+01,9.087094890846422857e+01
2.250000000000000000e+01,9.083716225426289270e+01
2.300000000000000000e+01,9.080336359788005041e+01
2.350000000000000000e+01,9.076955297096699837e+01
2.400000000000000000e+01,9.073573040517140953e+01
2.450000000000000000e+01,9.070189593213743251e+01
2.500000000000000000e+01,9.066804958350573429e+01
2.550000000000000000e+01,9.063419139091337229e+01
2.600000000000000000e+01,9.060032138599378015e+01
2.650000000000000000e+01,9.056643960037678198e+01
2.700000000000000000e+01,9.053254606568863494e+01
2.750000000000000000e+01,9.049864081355180190e+01
2.800000000000000000e+01,9.046472387558517880e+01
2.850000000000000000e+01,9.043079528340385309e+01
2.900000000000000000e+01,9.039685506861926001e+01
2.950000000000000000e+01,9.036290326283901209e+01
3.000000000000000000e+01,9.032893989766702703e+01
3.050000000000000000e+01,9.029496500470332876e+01
3.100000000000000000e+01,9.026097861554421797e+01
3.150000000000000000e+01,9.022698076178203053e+01
3.200000000000000000e+01,9.019297147500532219e+01
3.250000000000000000e+01,9.015895078679878338e+01
3.300000000000000000e+01,9.012491872874305443e+01
3.350000000000000000e+01,9.009087533241498136e+01
3.400000000000000000e+01,9.005682062938738852e+01
3.450000000000000000e+01,9.002275465122909281e+01
3.500000000000000000e+01,8.998867742950493209e+01
3.550000000000000000e+01,8.995458899577577938e+01
3.600000000000000000e+01,8.992048938159835814e+01
3.650000000000000000e+01,8.988637861852539856e+01
3.700000000000000000e+01,8.985225673810538183e+01
3.750000000000000000e+01,8.981812377188296637e+01
3.800000000000000000e+01,8.978397975139837683e+01
3.850000000000000000e+01,8.974982470818780200e+01
3.900000000000000000e+01,8.971565867378328107e+01
3.950000000000000000e+01,8.968148167971254736e+01
4.000000000000000000e+01,8.964729375749918461e+01
4.050000000000000000e+01,8.961309493866242804e+01
4.100000000000000000e+01,8.957888525471740593e+01
4.150000000000000000e+01,8.954466473717478436e+01
4.200000000000000000e+01,8.951043341754095195e+01
4.250000000000000000e+01,8.947619132731801983e+01
4.300000000000000000e+01,8.944193849800359430e+01
4.350000000000000000e+01,8.940767496109104684e+01
4.400000000000000000e+01,8.937340074806920143e+01
4.450000000000000000e+01,8.933911589042261880e+01
4.500000000000000000e+01,8.930482041963115591e+01
4.550000000000000000e+01,8.927051436717042066e+01
4.600000000000000000e+01,8.923619776451141661e+01
4.650000000000000000e+01,8.920187064312061409e+01
4.700000000000000000e+01,8.916753303445995016e+01
4.750000000000000000e+01,8.913318496998682861e+01
4.800000000000000000e+01,8.909882648115400627e+01
4.850000000000000000e+01,8.906445759940963569e+01
4.900000000000000000e+01,8.903007835619722243e+01
4.950000000000000000e+01,8.899568878295566776e+01
5.000000000000000000e+01,8.896128891111915493e+01
5.050000000000000000e+01,8.892687877211709235e+01
5.100000000000000000e+01,8.889245839737431254e+01
5.150000000000000000e+01,8.885802781831074526e+01
5.200000000000000000e+01,8.882358706634160228e+01
5.250000000000000000e+01,8.878913617287732052e+01
5.300000000000000000e+01,8.875467516932349099e+01
5.350000000000000000e+01,8.872020408708092987e+01
5.400000000000000000e+01,8.868572295754545110e+01
5.450000000000000000e+01,8.865123181210812220e+01
5.500000000000000000e+01,8.861673068215505111e+01
5.550000000000000000e+01,8.858221959906734355e+01
5.600000000000000000e+01,8.854769859422127354e+01
5.650000000000000000e+01,8.851316769898804182e+01
5.700000000000000000e+01,8.847862694473390377e+01
5.750000000000000000e+01,8.844407636282008411e+01
5.800000000000000000e+01,8.840951598460273431e+01
5.850000000000000000e+01,8.837494584143296095e+01
5.900000000000000000e+01,8.834036596465683999e+01
5.950000000000000000e+01,8.830577638561516096e+01
6.000000000000000000e+01,8.827117713564371115e+01
6.050000000000000000e+01,8.823656824607314775e+01
6.100000000000000000e+01,8.820194974822886991e+01
6.150000000000000000e+01,8.816732167343111826e+01
6.200000000000000000e+01,8.813268405299484698e+01
6.250000000000000000e+01,8.809803691822983751e+01
6.300000000000000000e+01,8.806338030044061327e+01
6.350000000000000000e+01,8.802871423092631176e+01
6.400000000000000000e+01,8.799403874098081246e+01
6.450000000000000000e+01,8.795935386189265159e+01
6.500000000000000000e+01,8.792465962494505050e+01
6.550000000000000000e+01,8.788995606141575934e+01
6.600000000000000000e+01,8.785524320257717079e+01
6.650000000000000000e+01,8.782052107969623478e+01
6.700000000000000000e+01,8.778578972403447267e+01
6.750000000000000000e+01,8.775104916684796308e+01
6.800000000000000000e+01,8.771629943938719975e+01
6.850000000000000000e+01,8.768154057289721948e+01
6.900000000000000000e+01,8.764677259861751679e+01
6.950000000000000000e+01,8.761199554778198717e+01
7.000000000000000000e+01,8.757720945161898385e+01
7.050000000000000000e+01,8.754241434135120414e+01
7.100000000000000000e+01,8.750761024819580314e+01
7.150000000000000000e+01,8.747279720336419473e+01
7.200000000000000000e+01,8.743797523806215111e+01
7.250000000000000000e+01,8.740314438348977433e+01
7.300000000000000000e+01,8.736830467084141105e+01
7.350000000000000000e+01,8.733345613130568097e+01
7.400000000000000000e+01,8.729859879606539153e+01
7.450000000000000000e+01,8.726373269629763740e+01
7.500000000000000000e+01,8.722885786317365842e+01
7.550000000000000000e+01,8.719397432785882529e+01
7.600000000000000000e+01,8.715908212151281020e+01
7.650000000000000000e+01,8.712418127528923151e+01
7.700000000000000000e+01,8.708927182033586689e+01
7.750000000000000000e+01,8.705435378779463917e+01
7.800000000000000000e+01,8.701942720880141735e+01
7.850000000000000000e+01,8.698449211448618712e+01
7.900000000000000000e+01,8.694954853597293720e+01
7.950000000000000000e+01,8.691459650437958828e+01
8.000000000000000000e+01,8.687963605081806406e+01
8.050000000000000000e+01,8.684466720639424864e+01
8.100000000000000000e+01,8.680969000220792964e+01
8.150000000000000000e+01,8.677470446935276982e+01
8.200000000000000000e+01,8.673971063891637812e+01
8.250000000000000000e+01,8.670470854198013910e+01
8.300000000000000000e+01,8.666969820961932669e+01
8.350000000000000000e+01,8.663467967290301885e+01
8.400000000000000000e+01,8.659965296289402659e+01
8.450000000000000000e+01,8.656461811064900758e+01
8.500000000000000000e+01,8.652957514721826726e+01
8.550000000000000000e+01,8.649452410364594357e+01
8.600000000000000000e+01,8.645946501096980796e+01
8.650000000000000000e+01,8.642439790022126544e+01
8.700000000000000000e+01,8.638932280242548245e+01
8.750000000000000000e+01,8.635423974860113105e+01
8.800000000000000000e+01,8.631914876976063056e+01
8.850000000000000000e+01,8.628404989690980642e+01
8.900000000000000000e+01,8.624894316104827396e+01
8.950000000000000000e+01,8.621382859316902625e+01
9.000000000000000000e+01,8.617870622425864724e+01
9.050000000000000000e+01,8.614357608529715549e+01
9.100000000000000000e+01,8.610843820725810360e+01
9.150000000000000000e+01,8.607329262110850721e+01
9.200000000000000000e+01,8.603813935780880229e+01
9.250000000000000000e+01,8.600297844831271732e+01
9.300000000000000000e+01,8.596780992356754325e+01
9.350000000000000000e+01,8.593263381451383509e+01
9.400000000000000000e+01,8.589745015208553980e+01
9.450000000000000000e+01,8.586225896720988260e+01
9.500000000000000000e+01,8.582706029080740961e+01
9.550000000000000000e+01,8.579185415379184576e+01
9.600000000000000000e+01,8.575664058707036475e+01
9.650000000000000000e+01,8.572141962154321959e+01
9.700000000000000000e+01,8.568619128810392738e+01
9.750000000000000000e+01,8.565095561763918397e+01
9.800000000000000000e+01,8.561571264102877876e+01
9.850000000000000000e+01,8.558046238914583626e+01
9.900000000000000000e+01,8.554520489285633289e+01
9.950000000000000000e+01,8.550994018301956601e+01
1.000000000000000000e+02,8.547466829048788384e+01
1.005000000000000000e+02,8.543938924610654340e+01
1.010000000000000000e+02,8.540410308071389522e+01
1.015000000000000000e+02,8.536880982514136917e+01
1.020000000000000000e+02,8.533350951021340336e+01
1.025000000000000000e+02,8.529820216674718836e+01
1.030000000000000000e+02,8.526288782555315038e+01
1.035000000000000000e+02,8.522756651743438283e+01
1.040000000000000000e+02,8.519223827318705844e+01
1.045000000000000000e+02,8.515690312360010239e+01
1.050000000000000000e+02,8.512156109945533444e+01
1.055000000000000000e+02,8.508621223152751156e+01
1.060000000000000000e+02,8.505085655058400107e+01
1.065000000000000000e+02,8.501549408738512170e+01
1.070000000000000000e+02,8.498012487268388782e+01
1.075000000000000000e+02,8.494474893722605202e+01
1.080000000000000000e+02,8.490936631175010518e+01
1.085000000000000000e+02,8.487397702698726221e+01
1.090000000000000000e+02,8.483858111366134835e+01
1.095000000000000000e+02,8.480317860248894135e+01
1.100000000000000000e+02,8.476776952417917244e+01
1.105000000000000000e+02,8.473235390943388268e+01
1.110000000000000000e+02,8.469693178894731034e+01
1.115000000000000000e+02,8.466150319340650299e+01
1.120000000000000000e+02,8.462606815349086276e+01
1.125000000000000000e+02,8.459062669987243055e+01
1.130000000000000000e+02,8.455517886321567289e+01
1.135000000000000000e+02,8.451972467417756718e+01
1.140000000000000000e+02,8.448426416340760170e+01
1.145000000000000000e+02,8.444879736154757666e+01
1.150000000000000000e+02,8.441332429923180314e+01
1.155000000000000000e+02,8.437784500708697522e+01
1.160000000000000000e+02,8.434235951573218415e+01
1.165000000000000000e+02,8.430686785577871944e+01
1.170000000000000000e+02,8.427137005783040991e+01
1.175000000000000000e+02,8.423586615248318310e+01
1.180000000000000000e+02,8.420035617032540642e+01
1.185000000000000000e+02,8.416484014193763130e+01
1.190000000000000000e+02,8.412931809789266424e+01
1.195000000000000000e+02,8.409379006875560947e+01
1.200000000000000000e+02,8.405825608508359892e+01
1.205000000000000000e+02,8.402271617742601961e+01
1.210000000000000000e+02,8.398717037632447102e+01
1.215000000000000000e+02,8.395161871231253770e+01
1.220000000000000000e+02,8.391606121591607348e+01
1.225000000000000000e+02,8.388049791765290308e+01
1.230000000000000000e+02,8.384492884803299262e+01
1.235000000000000000e+02,8.380935403755820801e+01
1.240000000000000000e+02,8.377377351672264183e+01
1.245000000000000000e+02,8.373818731601227228e+01
1.250000000000000000e+02,8.370259546590500577e+01
1.255000000000000000e+02,8.366699799687079064e+01
1.260000000000000000e+02,8.363139493937147506e+01
1.265000000000000000e+02,8.359578632386082120e+01
1.270000000000000000e+02,8.356017218078444841e+01
1.275000000000000000e+02,8.352455254057993272e+01
1.280000000000000000e+02,8.348892743367652258e+01
1.285000000000000000e+02,8.345329689049550836e+01
1.290000000000000000e+02,8.341766094144982446e+01
1.295000000000000000e+02,8.338201961694424824e+01
1.300000000000000000e+02,8.334637294737531477e+01
1.305000000000000000e+02,8.331072096313125996e+01
1.310000000000000000e+02,8.327506369459204905e+01
1.315000000000000000e+02,8.323940117212934808e+01
1.320000000000000000e+02,8.320373342610649559e+01
1.325000000000000000e+02,8.316806048687855935e+01
1.330000000000000000e+02,8.313238238479208064e+01
1.335000000000000000e+02,8.309669915018530162e+01
1.340000000000000000e+02,8.306101081338800896e+01
1.345000000000000000e+02,8.302531740472157651e+01
1.350000000000000000e+02,8.298961895449896531e+01
1.355000000000000000e+02,8.295391549302458145e+01
1.360000000000000000e+02,8.291820705059431873e+01
1.365000000000000000e+02,8.288249365749557285e+01
1.370000000000000000e+02,8.284677534400728405e+01
1.375000000000000000e+02,8.281105214039965290e+01
1.380000000000000000e+02,8.277532407693442451e+01
1.385000000000000000e+02,8.273959118386468958e+01
1.390000000000000000e+02,8.270385349143491283e+01
1.395000000000000000e+02,8.266811102988089033e+01
1.400000000000000000e+02,8.263236382942979219e+01
1.405000000000000000e+02,8.259661192030000620e+01
1.410000000000000000e+02,8.256085533270125154e+01
1.415000000000000000e+02,8.252509409683459296e+01
1.420000000000000000e+02,8.248932824289217081e+01
1.425000000000000000e+02,8.245355780105739996e+01
1.430000000000000000e+02,8.241778280150499825e+01
1.435000000000000000e+02,8.238200327440065962e+01
1.440000000000000000e+02,8.234621924990142361e+01
1.445000000000000000e+02,8.231043075815537691e+01
1.450000000000000000e+02,8.227463782930168179e+01
