x, lambda_eff
0.000000000000000000e+00,1.218511608267776722e+02
1.000000000000000000e+00,2.721976008744079323e+01
2.000000000000000000e+00,5.272977390787153240e+01
3.000000000000000000e+00,7.211910647825159515e+01
4.000000000000000000e+00,7.177097152652663681e+01
5.000000000000000000e+00,6.809895236806778485e+01
6.000000000000000000e+00,6.521134230098724061e+01
7.000000000000000000e+00,6.382049943262365588e+01
8.000000000000000000e+00,6.350659953769070398e+01
9.000000000000000000e+00,6.370064666506132056e+01
1.000000000000000000e+01,6.401865946355579240e+01
1.100000000000000000e+01,6.428025648638177358e+01
1.200000000000000000e+01,6.443617055594310727e+01
1.300000000000000000e+01,6.449971538110241909e+01
1.400000000000000000e+01,6.450367233570524661e+01
1.500000000000000000e+01,6.447898626552250789e+01
1.600000000000000000e+01,6.444720558218624262e+01
1.700000000000000000e+01,6.442005453604669185e+01
1.800000000000000000e+01,6.440186611432804398e+01
1.900000000000000000e+01,6.439252671013841223e+01
2.000000000000000000e+01,6.438988300858984815e+01
2.100000000000000000e+01,6.439132199687519176e+01
2.200000000000000000e+01,6.439460753226276779e+01
2.300000000000000000e+01,6.439818764833054843e+01
2.400000000000000000e+01,6.440118970979474966e+01
2.500000000000000000e+01,6.440327103472060344e+01
2.600000000000000000e+01,6.440443307809415785e+01
2.700000000000000000e+01,6.440485707662303128e+01
2.800000000000000000e+01,6.440478396704287434e+01
2.900000000000000000e+01,6.440444047034253572e+01
3.000000000000000000e+01,6.440400303870340792e+01
3.100000000000000000e+01,6.440358815099973810e+01
3.200000000000000000e+01,6.440325812905456360e+01
3.300000000000000000e+01,6.440303405082660504e+01
3.400000000000000000e+01,6.440291011225353657e+01
3.500000000000000000e+01,6.440286622932454463e+01
3.600000000000000000e+01,6.440287749863175293e+01
3.700000000000000000e+01,6.440292032486715357e+01
3.800000000000000000e+01,6.440297568017717822e+01
3.900000000000000000e+01,6.440303022828908297e+01
4.000000000000000000e+01,6.440307606675068541e+01
4.100000000000000000e+01,6.440310972755213470e+01
4.200000000000000000e+01,6.440313091115649513e+01
4.300000000000000000e+01,6.440314126258945748e+01
4.400000000000000000e+01,6.440314335776918142e+01
4.500000000000000000e+01,6.440313996395677520e+01
4.600000000000000000e+01,6.440313356990709792e+01
4.700000000000000000e+01,6.440312614331948282e+01
4.800000000000000000e+01,6.440311905784372470e+01
4.900000000000000000e+01,6.440311313149075545e+01
5.000000000000000000e+01,6.440310872646570317e+01
5.100000000000000000e+01,6.440310587225116024e+01
5.200000000000000000e+01,6.440310438601895271e+01
5.300000000000000000e+01,6.440310397524946495e+01
5.400000000000000000e+01,6.440310431585001538e+01
5.500000000000000000e+01,6.440310510498495944e+01
5.600000000000000000e+01,6.440310609146493448e+01
5.700000000000000000e+01,6.440310708834488196e+01
5.800000000000000000e+01,6.440310797285536637e+01
5.900000000000000000e+01,6.440310867843933806e+01
6.000000000000000000e+01,6.440310918281910801e+01
6.100000000000000000e+01,6.440310949502905657e+01
6.200000000000000000e+01,6.440310964336920563e+01
6.300000000000000000e+01,6.440310966538108062e+01
6.400000000000000000e+01,6.440310960030488729e+01
6.500000000000000000e+01,6.440310948400360758e+01
6.600000000000000000e+01,6.440310934605781767e+01
6.700000000000000000e+01,6.440310920858840404e+01
6.800000000000000000e+01,6.440310908633054510e+01
6.900000000000000000e+01,6.440310898750470869e+01
7.000000000000000000e+01,6.440310891510846147e+01
7.100000000000000000e+01,6.440310886833695747e+01
7.200000000000000000e+01,6.440310884393551305e+01
7.300000000000000000e+01,6.440310883735584468e+01
7.400000000000000000e+01,6.440310884366081723e+01
7.500000000000000000e+01,6.440310885816734299e+01
7.600000000000000000e+01,6.440310887684883312e+01
7.700000000000000000e+01,6.440310889653490278e+01
7.800000000000000000e+01,6.440310891495744272e+01
7.900000000000000000e+01,6.440310893068910048e+01
