x, current_density, J_max, J_min
0.000000000000000000e+00,1.000039453888548584e+11,1.070345729878639221e+11,2.923518477048280640e+11
5.000000000000000000e+00,9.479902815583300781e+10,1.000730169137387848e+11,2.432933583934868469e+11
1.000000000000000000e+01,8.981618318679522705e+10,9.356424223183428955e+10,2.024671939072000122e+11
1.500000000000000000e+01,8.504801962686746216e+10,8.747879992429321289e+10,1.684919180668975525e+11
2.000000000000000000e+01,8.048734006225399780e+10,8.178915634493132019e+10,1.402179084226076660e+11
2.500000000000000000e+01,7.612713478284938049e+10,7.646956864297274780e+10,1.166884564433803711e+11
3.000000000000000000e+01,7.196057633751550293e+10,7.149596828925735474e+10,9.710739534140209961e+10
3.500000000000000000e+01,6.798101432630075073e+10,6.684585217793347168e+10,8.081216015199342346e+10
4.000000000000000000e+01,6.418197044644005585e+10,6.249818081092453766e+10,6.725136850259112549e+10
4.500000000000000000e+01,6.055713376126935577e+10,5.843328310450406647e+10,5.596616347050759888e+10
5.000000000000000000e+01,5.710035620421197510e+10,5.463276738727540588e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.380564829000400543e+10,5.107943818686577606e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.066717505845716858e+10,4.775721842883493805e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.767925220616194153e+10,4.465107669578693390e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.483634242290746307e+10,4.174695921756774902e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.213305191960377502e+10,3.903172628483800507e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.956412714318692017e+10,3.649309279832321167e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.712445166210989380e+10,3.411957268475592804e+10,1.287421684788347435e+10
9.000000000000000000e+01,3.480904322034757996e+10,3.190042692801947021e+10,1.071384182517637253e+10
9.500000000000000000e+01,3.261305096181204224e+10,2.982561498035916901e+10,8.915991396693733215e+09
1.000000000000000000e+02,3.053175279798801422e+10,2.788574933382101822e+10,7.419831642381752968e+09
1.050000000000000000e+02,2.856055292617895126e+10,2.607205304637561798e+10,6.174736958775531769e+09
1.100000000000000000e+02,2.669497948530277252e+10,2.437632003055381393e+10,5.138577038902958870e+09
1.150000000000000000e+02,2.493068234134432220e+10,2.279087792491976547e+10,4.276291307796353340e+09
1.200000000000000000e+02,2.326343099177030945e+10,2.130855338039284134e+10,3.558702576742664337e+09
1.250000000000000000e+02,2.168911258667086411e+10,1.992263960435607147e+10,2.961529773854685307e+09
1.300000000000000000e+02,2.020373005138005066e+10,1.862686601570414352e+10,2.464566344697368622e+09
1.350000000000000000e+02,1.880340030728973007e+10,1.741536987353479767e+10,2.050996522486080170e+09
1.400000000000000000e+02,1.748435257925586700e+10,1.628266975111744881e+10,1.706826332470483303e+09
1.450000000000000000e+02,1.624292678099043655e+10,1.522364073512167549e+10,1.420410077381987810e+09
1.500000000000000000e+02,1.507557197148735809e+10,1.423349123789425468e+10,1.182056281618326426e+09
1.550000000000000000e+02,1.397884487320193291e+10,1.330774131787163734e+10,9.836997604865504503e+08
1.600000000000000000e+02,1.294940844179839706e+10,1.244220241003837776e+10,8.186287183013732433e+08
1.650000000000000000e+02,1.198403048041550255e+10,1.163295837472168922e+10,6.812576411488422155e+08
1.700000000000000000e+02,1.107958228962828445e+10,1.087634777897735214e+10,5.669382996808384657e+08
1.750000000000000000e+02,1.023303734427196884e+10,1.016894733039872169e+10,4.718024668361498117e+08
1.800000000000000000e+02,9.441469989397184372e+09,9.507556388395124435e+09,3.926310285228374004e+08
1.850000000000000000e+02,8.702054146754482269e+09,8.889182482860660553e+09,3.267450583560395241e+08
1.900000000000000000e+02,8.012062024652100563e+09,8.311027774712462425e+09,2.719151707437758446e+08
1.950000000000000000e+02,7.368862823147991180e+09,7.770476397039076805e+09,2.262860850983400047e+08
2.000000000000000000e+02,6.769921427850377083e+09,7.265082619583761215e+09,1.883138486501869261e+08
2.050000000000000000e+02,6.212797085464772224e+09,6.792559783012823105e+09,1.567135936707477570e+08
2.100000000000000000e+02,5.695142054551133156e+09,6.350769952902017593e+09,1.304160613637156188e+08
2.150000000000000000e+02,5.214700225950503349e+09,5.937714246630275726e+09,1.085314213223816007e+08
2.200000000000000000e+02,4.769305707466087341e+09,5.551523789414780617e+09,9.031916231088910997e+07
2.250000000000000000e+02,4.356881367917978287e+09,5.190451258567830086e+09,7.516303556284913421e+07
2.300000000000000000e+02,3.975437336547656536e+09,4.852862977717393875e+09,6.255020275294347852e+07
2.350000000000000000e+02,3.623069454154386997e+09,4.537231525221611023e+09,5.205388307079210877e+07
2.400000000000000000e+02,3.297957673119357109e+09,4.242128823333877087e+09,4.331891222559129447e+07
2.450000000000000000e+02,2.998364404054779530e+09,3.966219676850432396e+09,3.604972474111963809e+07
2.500000000000000000e+02,2.722632807649603367e+09,3.708255732005962849e+09,3.000035289765995741e+07
2.550000000000000000e+02,2.469185030855244160e+09,3.467069828284158707e+09,2.496610391472797468e+07
2.600000000000000000e+02,2.236520387363524914e+09,3.241570717587987900e+09,2.077663375518538430e+07
2.650000000000000000e+02,2.023213483012479782e+09,3.030738126876485348e+09,1.729018318883384764e+07
2.700000000000000000e+02,1.827912287470194101e+09,2.833618141928892612e+09,1.438878108099784888e+07
2.750000000000000000e+02,1.649336154230947495e+09,2.649318891349989414e+09,1.197425259962473437e+07
2.800000000000000000e+02,1.486273791642477751e+09,2.477006511288799763e+09,9.964897270483473316e+06
2.850000000000000000e+02,1.337581188306470633e+09,2.315901372613043785e+09,8.292724475713913329e+06
2.900000000000000000e+02,1.202179496811559677e+09,2.165274553469129562e+09,6.901152853206289932e+06
2.950000000000000000e+02,1.079052880308756828e+09,2.024444541267738581e+09,5.743095751317271031e+06
3.000000000000000000e+02,9.672463269384369850e+08,1.892774149173122168e+09,4.779367956395060755e+06
3.050000000000000000e+02,8.658634375848429203e+08,1.769667633144723654e+09,3.977359781504015438e+06
3.100000000000000000e+02,7.740641928033717871e+08,1.654567996487153053e+09,3.309933651448292192e+06
3.150000000000000000e+02,6.910627051008044481e+08,1.546954469712919950e+09,2.754505847808167804e+06
3.200000000000000000e+02,6.161249629920333624e+08,1.446340154315537691e+09,2.292282342967663892e+06
3.250000000000000000e+02,5.485665734370425940e+08,1.352269819792242050e+09,1.907622866026043426e+06
3.300000000000000000e+02,4.877505093656925559e+08,1.264317843948901892e+09,1.587511682471983368e+06
3.350000000000000000e+02,4.330848690277564526e+08,1.182086287168036699e+09,1.321117180375956232e+06
3.400000000000000000e+02,3.840206538593332171e+08,1.105203091926927090e+09,1.099425360805380624e+06
3.450000000000000000e+02,3.400495714406322837e+08,1.033320399419542909e+09,9.149348308664532378e+05
3.500000000000000000e+02,3.007018699331119061e+08,9.661129756657983065e+08,7.614029788428805768e+05
3.550000000000000000e+02,2.655442101316346824e+08,9.032767399870709181e+08,6.336347427518932382e+05
3.600000000000000000e+02,2.341775809542731047e+08,8.445273891900534630e+08,5.273068248727038736e+05
3.650000000000000000e+02,2.062352638240600824e+08,7.895991112340362072e+08,4.388214041890170774e+05
3.700000000000000000e+02,1.813808509802391231e+08,7.382433825615969896e+08,3.651843968090252019e+05
3.750000000000000000e+02,1.593063222978477478e+08,6.902278436512197256e+08,3.039041450569911976e+05
3.800000000000000000e+02,1.397301847016096413e+08,6.453352477042518854e+08,2.529071071761032217e+05
3.850000000000000000e+02,1.223956777410543859e+08,6.033624777095326185e+08,2.104676948324945115e+05
3.900000000000000000e+02,1.070690483561448604e+08,5.641196274383939505e+08,1.751498843299000291e+05
3.950000000000000000e+02,9.353789731458310783e+07,5.274291422119778395e+08,1.457586258318297914e+05
4.000000000000000000e+02,8.160959925135843456e+07,4.931250155532701612e+08,1.212994064236245031e+05
4.050000000000000000e+02,7.110979769523237646e+07,4.610520380890897512e+08,1.009445987484782381e+05
4.100000000000000000e+02,6.188097593289409578e+07,4.310650953036888242e+08,8.400545655519950378e+04
4.150000000000000000e+02,5.378110404611022025e+07,4.030285109666358232e+08,6.990880957019896596e+04
4.200000000000000000e+02,4.668236196592316777e+07,3.768154332643168569e+08,5.817766911737412738e+04
4.250000000000000000e+02,4.046993792617163062e+07,3.523072608576053977e+08,4.841508823765589477e+04
4.300000000000000000e+02,3.504090127049683034e+07,3.293931062688845992e+08,4.029073018258805678e+04
4.350000000000000000e+02,3.030314817607494816e+07,3.079692941705160141e+08,3.352969079964460252e+04
4.400000000000000000e+02,2.617441850622197986e+07,2.879388923047573566e+08,2.790319659199476155e+04
4.450000000000000000e+02,2.258138169449545071e+07,2.692112729127660394e+08,2.322086370267876919e+04
4.500000000000000000e+02,1.945878929597106948e+07,2.517017026883738637e+08,1.932425589020426560e+04
4.550000000000000000e+02,1.674869161714869179e+07,2.353309594013746977e+08,1.608152351658723637e+04
4.600000000000000000e+02,1.439971565392120928e+07,2.200249734557298124e+08,1.338294214710969391e+04
4.650000000000000000e+02,1.236640142603160441e+07,2.057144927609208822e+08,1.113719980125951770e+04
4.700000000000000000e+02,1.060859369469153695e+07,1.923347694001545906e+08,9.268307226446680943e+03
4.750000000000000000e+02,9.090885985297670588e+06,1.798252666777498722e+08,7.713026647334579138e+03
4.800000000000000000e+02,7.782113806831961498e+06,1.681293852202362120e+08,6.418731987297414889e+03
4.850000000000000000e+02,6.654893960633108392e+06,1.571942068919069469e+08,5.341628158252618050e+03
4.900000000000000000e+02,5.685206860630032606e+06,1.469702553661721647e+08,4.445269164922848177e+03
4.950000000000000000e+02,4.852018841561060399e+06,1.374112722694105208e+08,3.699324880576876240e+03
5.000000000000000000e+02,4.136941507836023811e+06,1.284740078844828159e+08,3.078554765601609233e+03
5.050000000000000000e+02,3.523925270225876011e+06,1.201180254669434279e+08,2.561953802589626321e+03
5.100000000000000000e+02,2.998984327266030014e+06,1.123055182885747850e+08,2.132041748921369162e+03
5.150000000000000000e+02,2.549950470044515561e+06,1.050011385804570168e+08,1.774271657259773519e+03
5.200000000000000000e+02,2.166253220009559765e+06,9.817183760162544250e+07,1.476537650047421948e+03
5.250000000000000000e+02,1.838723946877658134e+06,9.178671610970237851e+07,1.228765292556524400e+03
5.300000000000000000e+02,1.559421755196239799e+06,8.581688455695773661e+07,1.022570703932293441e+03
5.350000000000000000e+02,1.321479071411752608e+06,8.023533237925411761e+07,8.509768715594491368e+02
5.400000000000000000e+02,1.118965006472812733e+06,7.501680578647197783e+07,7.081775696725397893e+02
5.450000000000000000e+02,9.467647103798260214e+05,7.013769350147704780e+07,5.893408939167240987e+02
5.500000000000000000e+02,8.004730732553908601e+05,6.557591993065428734e+07,4.904457640520388395e+02
5.550000000000000000e+02,6.763012612790003186e+05,6.131084528265849501e+07,4.081458625380508920e+02
5.600000000000000000e+02,5.709947042631056393e+05,5.732317218346625566e+07,3.396564050846910163e+02
5.650000000000000000e+02,4.817612740194090293e+05,5.359485836520887166e+07,2.826599118208634991e+02
5.700000000000000000e+02,4.062085084445227985e+05,5.010903503374658525e+07,2.352277906570210178e+02
5.750000000000000000e+02,3.422888450890622917e+05,4.684993054563621432e+07,1.957550794555203879e+02
5.800000000000000000e+02,2.882519296649077442e+05,4.380279904916828871e+07,1.629061388775713795e+02
5.850000000000000000e+02,2.426031594266108586e+05,4.095385376660993695e+07,1.355694583139986378e+02
5.900000000000000000e+02,2.040677086831487250e+05,3.829020461578743160e+07,1.128200456666851608e+02
5.950000000000000000e+02,1.715593639978884312e+05,3.579979988877686113e+07,9.388812836260082406e+01
6.000000000000000000e+02,1.441535701362101827e+05,3.347137172382840142e+07,7.813310653565150687e+01
6.050000000000000000e+02,1.210641547997830639e+05,3.129438512380955741e+07,6.502187702937801816e+01
6.100000000000000000e+02,1.016232609665677446e+05,2.925899029050302878e+07,5.411079476910867214e+01
6.150000000000000000e+02,8.526407059032449615e+04,2.735597805909331143e+07,4.503066112997163373e+01
6.200000000000000000e+02,7.150595287678377645e+04,2.557673823120602965e+07,3.747423135170729580e+01
6.250000000000000000e+02,5.994171472995606018e+04,2.391322061797698215e+07,3.118581828829950453e+01
6.300000000000000000e+02,5.022667063761864847e+04,2.235789861689006165e+07,2.595264071417768292e+01
6.350000000000000000e+02,4.206928462139959447e+04,2.090373515758674219e+07,2.159762343936629136e+01
6.400000000000000000e+02,3.522316828560073191e+04,1.954415086256926507e+07,1.797340561085342614e+01
6.450000000000000000e+02,2.948024681724203037e+04,1.827299427873943374e+07,1.495735445889109627e+01
6.500000000000000000e+02,2.466492935770680560e+04,1.708451404508599266e+07,1.244741576820661599e+01
6.550000000000000000e+02,2.062914180426786697e+04,1.597333287059267610e+07,1.035866066639199623e+01
6.600000000000000000e+02,1.724809910723104258e+04,1.493442320462982915e+07,8.620411883045564494e+00
6.650000000000000000e+02,1.441671078339749147e+04,1.396308448974999227e+07,7.173852240806745328e+00
6.700000000000000000e+02,1.204652792518873503e+04,1.305492189396737888e+07,5.970034456723200655e+00
6.750000000000000000e+02,1.006315268174482844e+04,1.220582642629561201e+07,4.968224911537077126e+00
6.800000000000000000e+02,8.404042237318401021e+03,1.141195634557571076e+07,4.134525344961859084e+00
6.850000000000000000e+02,7.016648906996840196e+03,1.066971977847881801e+07,3.440725839209897163e+00
6.900000000000000000e+02,5.856846284819469474e+03,9.975758468038454652e+06,2.863350279139696752e+00
6.950000000000000000e+02,4.887598571480811188e+03,9.326932579182421789e+06,2.382861990228217763e+00
7.000000000000000000e+02,4.077836418171858440e+03,8.720306492516711354e+06,1.983002675516314151e+00
7.050000000000000000e+02,3.401507974511687280e+03,8.153135522085537203e+06,1.650242283116130304e+00
7.100000000000000000e+02,2.836778432693578907e+03,7.622853497011492029e+06,1.373321189430702027e+00
7.150000000000000000e+02,2.365355314827638722e+03,7.127061150829072110e+06,1.142869206925200443e+00
7.200000000000000000e+02,1.971920142304514229e+03,6.663515265978937969e+06,9.510885248040812368e-01
7.250000000000000000e+02,1.643650030665567783e+03,6.230118524347042665e+06,7.914898542482208255e-01
7.300000000000000000e+02,1.369815237388539572e+03,5.824910017927304842e+06,6.586728501502149280e-01
7.350000000000000000e+02,1.141440811246774729e+03,5.446056376673163846e+06,5.481433794714801744e-01
7.400000000000000000e+02,9.510223010823946197e+02,5.091843473396052606e+06,4.561614531248582849e-01
7.450000000000000000e+02,7.922871107003846873e+02,4.760668668179293163e+06,3.796146758492583984e-01
7.500000000000000000e+02,6.598903831091585062e+02,4.451033557217353955e+06,3.159129319957963422e-01
7.550000000000000000e+02,5.491566003864173808e+02,4.161537193272456061e+06,2.629007437052067742e-01
7.600000000000000000e+02,4.570046462886481891e+02,3.890869747074414976e+06,2.187843359374419816e-01
7.650000000000000000e+02,3.803163723363529698e+02,3.637806580984642264e+06,1.820709404506702656e-01
7.700000000000000000e+02,3.164968750664314712e+02,3.401202708110617008e+06,1.515182849565157586e-01
7.750000000000000000e+02,2.633866922046141212e+02,3.179987611800911836e+06,1.260925583145658668e-01
7.800000000000000000e+02,2.191887328746645096e+02,2.973160402081623673e+06,1.049334294331218526e-01
7.850000000000000000e+02,1.824074693796294753e+02,2.779785287119409069e+06,8.732493621968140385e-02
7.900000000000000000e+02,1.517983329855744898e+02,2.598987339221732225e+06,7.267125954967069978e-02
