x, o_total, cc
0.000000000000000000e+00,6.880159316540317427e-01,6.960856382484992277e-01
5.000000000000000000e+00,6.720482802929566013e-01,6.800083965888286119e-01
1.000000000000000000e+01,6.563009398438405251e-01,6.641505910768272791e-01
1.500000000000000000e+01,6.407751263248580020e-01,6.485138184234063852e-01
2.000000000000000000e+01,6.254719320941065641e-01,6.330991217294409390e-01
2.500000000000000000e+01,6.103923260923451721e-01,6.179075480782004748e-01
3.000000000000000000e+01,5.955371542097678272e-01,6.029399818671755673e-01
3.500000000000000000e+01,5.809071397759584254e-01,5.881972211279059559e-01
4.000000000000000000e+01,5.665028841719704777e-01,5.736799058439016052e-01
4.500000000000000000e+01,5.523248675632492777e-01,5.593885589106318834e-01
5.000000000000000000e+01,5.383734497519241380e-01,5.453237648322036835e-01
5.500000000000000000e+01,5.246488711467834909e-01,5.314856215613628088e-01
6.000000000000000000e+01,5.111512538490555757e-01,5.178743873667683850e-01
6.500000000000000000e+01,4.978806028519179860e-01,5.044901243589908768e-01
7.000000000000000000e+01,4.848368073514735532e-01,4.913327788541824170e-01
7.500000000000000000e+01,4.720196421667450792e-01,4.784021841927858509e-01
8.000000000000000000e+01,4.594287692660643518e-01,4.656980243372724204e-01
8.500000000000000000e+01,4.470637393970618989e-01,4.532200027974395140e-01
9.000000000000000000e+01,4.349239938172933528e-01,4.409675212968464653e-01
9.500000000000000000e+01,4.230088661223893598e-01,4.289399978507748568e-01
1.000000000000000000e+02,4.113175841684592049e-01,4.171367133333881982e-01
1.050000000000000000e+02,3.998492720853386029e-01,4.055568459474935272e-01
1.100000000000000000e+02,3.886029523771395433e-01,3.941994630606631134e-01
1.150000000000000000e+02,3.775775481064328476e-01,3.830635429001671421e-01
1.200000000000000000e+02,3.667718851582734141e-01,3.721479594877744601e-01
1.250000000000000000e+02,3.561846945801788733e-01,3.614514906913004477e-01
1.300000000000000000e+02,3.458146149940621861e-01,3.509728210768766621e-01
1.350000000000000000e+02,3.356601950760374486e-01,3.407105443170606596e-01
1.400000000000000000e+02,3.257198960999307946e-01,3.306631655245617640e-01
1.450000000000000000e+02,3.159920945402623360e-01,3.208291084198406362e-01
1.500000000000000000e+02,3.064750847303988612e-01,3.112066964111542822e-01
1.550000000000000000e+02,2.971670815715282132e-01,3.017941922025200174e-01
1.600000000000000000e+02,2.880662232880603080e-01,2.925897104872963728e-01
1.650000000000000000e+02,2.791705742250318867e-01,2.835915390403875302e-01
1.700000000000000000e+02,2.704781276830621750e-01,2.747975196746100801e-01
1.750000000000000000e+02,2.619868087864011819e-01,2.662056735356578274e-01
1.800000000000000000e+02,2.536944773795989927e-01,2.578138929471044394e-01
1.850000000000000000e+02,2.455989309483398997e-01,2.496200065294852943e-01
1.900000000000000000e+02,2.376979075599914282e-01,2.416217820840791675e-01
1.950000000000000000e+02,2.299890888194468519e-01,2.338169294946344789e-01
2.000000000000000000e+02,2.224701028358722632e-01,2.262031036577912269e-01
2.050000000000000000e+02,2.151385271960101209e-01,2.187779141457221188e-01
2.100000000000000000e+02,2.079918919397416022e-01,2.115388986542442729e-01
2.150000000000000000e+02,2.010276825336704820e-01,2.044835746444927660e-01
2.200000000000000000e+02,1.942433428385561267e-01,1.976094070762353661e-01
2.250000000000000000e+02,1.876362780664987406e-01,1.909137343762505601e-01
2.300000000000000000e+02,1.812038577238633541e-01,1.843942020997966502e-01
2.350000000000000000e+02,1.749434185360177196e-01,1.780479047580845742e-01
2.400000000000000000e+02,1.688522673500547910e-01,1.718722500012680454e-01
2.450000000000000000e+02,1.629276840117756531e-01,1.658645309460244077e-01
2.500000000000000000e+02,1.571669242133166555e-01,1.600220151728817819e-01
2.550000000000000000e+02,1.515672223079197467e-01,1.543419475561472742e-01
2.600000000000000000e+02,1.461257940884661821e-01,1.488215530505452855e-01
2.650000000000000000e+02,1.408398395265188785e-01,1.434580394370381928e-01
2.700000000000000000e+02,1.357065454687499673e-01,1.382486000284239291e-01
2.750000000000000000e+02,1.307230882877632172e-01,1.331904163336061764e-01
2.800000000000000000e+02,1.258866364844615227e-01,1.282806606781823899e-01
2.850000000000000000e+02,1.211943532392500966e-01,1.235164987782635393e-01
2.900000000000000000e+02,1.166433989095121970e-01,1.188950922641552332e-01
2.950000000000000000e+02,1.122309334709410411e-01,1.144136078715994181e-01
3.000000000000000000e+02,1.079541189004625257e-01,1.100691903821570949e-01
3.050000000000000000e+02,1.038101214986344167e-01,1.058590134456778437e-01
3.100000000000000000e+02,9.979611414956074400e-02,1.017802465922170441e-01
3.150000000000000000e+02,9.590927851651542824e-02,9.783006693313138491e-02
3.200000000000000000e+02,9.214680717162229695e-02,9.400566307569757640e-02
3.250000000000000000e+02,8.850590565809525467e-02,9.030423066723938796e-02
3.300000000000000000e+02,8.498379448369576539e-02,8.672298353195677378e-02
3.350000000000000000e+02,8.157771104422009700e-02,8.325915041082516954e-02
3.400000000000000000e+02,7.828491147598126698e-02,7.990997634404914396e-02
3.450000000000000000e+02,7.510267243640275647e-02,7.667273090727180773e-02
3.500000000000000000e+02,7.202829281199207845e-02,7.354469975515171010e-02
3.550000000000000000e+02,6.905909535310897351e-02,7.052319344093997688e-02
