x, o_total, cc
0.000000000000000000e+00,2.407546487090391485e-01,2.444930186899466062e-01
4.000000000000000000e+00,2.325613272083794647e-01,2.367775848275101014e-01
8.000000000000000000e+00,2.234427556694526806e-01,2.281197277088842235e-01
1.200000000000000000e+01,2.134618691276741753e-01,2.185664508078151436e-01
1.600000000000000000e+01,2.027095866527547086e-01,2.081947347814818439e-01
2.000000000000000000e+01,1.913009780698954054e-01,1.971073527695652583e-01
2.400000000000000000e+01,1.793705036844205070e-01,1.854292260509154411e-01
2.800000000000000000e+01,1.670665941258673293e-01,1.733012875445315015e-01
3.200000000000000000e+01,1.545458658545620645e-01,1.608766038838613799e-01
3.600000000000000000e+01,1.419672758571578486e-01,1.483125778853527643e-01
4.000000000000000000e+01,1.294865069228738896e-01,1.357668459352512069e-01
4.400000000000000000e+01,1.172508445737310556e-01,1.233911990871955633e-01
4.800000000000000000e+01,1.053947615072533955e-01,1.113268842371609307e-01
5.200000000000000000e+01,9.403636956758426590e-02,9.970065107603057197e-02
5.600000000000000000e+01,8.327483759902493121e-02,8.862166693124325090e-02
6.000000000000000000e+01,7.318881094168654122e-02,7.817939107802734933e-02
6.400000000000000000e+01,6.383580933648393130e-02,6.844245174172240709e-02
6.800000000000000000e+01,5.525252843742500114e-02,5.945846531633414839e-02
7.200000000000000000e+01,4.745592883268705264e-02,5.125470198460734678e-02
7.600000000000000000e+01,4.044496718929194851e-02,4.383947113015006225e-02
8.000000000000000000e+01,3.420280746176176251e-02,3.720407534538856115e-02
8.400000000000000000e+01,2.869934559710986266e-02,3.132516956897354182e-02
8.800000000000000000e+01,2.389388750489731400e-02,2.616736195628348999e-02
9.200000000000000000e+01,1.973783527370372853e-02,2.168590323802822156e-02
9.600000000000000000e+01,1.617725834695019765e-02,1.782932920769324942e-02
1.000000000000000000e+02,1.315525213003583722e-02,1.454194427531615291e-02
1.040000000000000000e+02,1.061401388925078612e-02,1.176606036315548838e-02
1.080000000000000000e+02,8.496592699391380607e-03,9.443932539475181909e-03
1.120000000000000000e+02,6.748294883716638229e-03,7.519358736869244733e-03
1.160000000000000000e+02,5.317747622033872600e-03,5.938934155526653068e-03
1.200000000000000000e+02,4.157640422841202797e-03,4.652970459086789613e-03
1.240000000000000000e+02,3.225176662118746287e-03,3.616105051447581539e-03
1.280000000000000000e+02,2.482275473550061510e-03,2.787636424675229898e-03
1.320000000000000000e+02,1.895568325551165272e-03,2.131627994696970712e-03
1.360000000000000000e+02,1.436235241064095667e-03,1.616825464322202985e-03
1.400000000000000000e+02,1.079723523955432307e-03,1.216432218440543578e-03
1.440000000000000000e+02,8.053878016020307035e-04,9.077842959250174764e-04
1.480000000000000000e+02,5.960848939560321183e-04,6.719618379145313788e-04
1.520000000000000000e+02,4.377511104211438578e-04,4.933682728042072807e-04
1.560000000000000000e+02,3.189835810583007639e-04,3.593024615008109652e-04
1.600000000000000000e+02,2.306415472011441408e-04,2.595430723098719489e-04
1.640000000000000000e+02,1.654784438901658796e-04,1.859589378368361415e-04
1.680000000000000000e+02,1.178112651326828855e-04,1.321543000649390103e-04
1.720000000000000000e+02,8.323017998820825790e-05,9.315380017216453798e-05
1.760000000000000000e+02,5.834865534218158106e-05,6.512885368128797678e-05
1.800000000000000000e+02,4.059237901160387405e-05,4.516463857427829767e-05
1.840000000000000000e+02,2.802396980796769953e-05,3.106523678546323409e-05
1.880000000000000000e+02,1.919969769819733249e-05,2.119340310724056558e-05
1.920000000000000000e+02,1.305410192418333591e-05,1.434087327928695395e-05
1.960000000000000000e+02,8.808378514689822793e-06,9.624948558173927331e-06
2.000000000000000000e+02,5.898613916099263607e-06,6.407199987603064052e-06
2.040000000000000000e+02,3.920286900874879041e-06,4.230428695343984938e-06
2.080000000000000000e+02,2.585881507427609792e-06,2.770422274208203549e-06
2.120000000000000000e+02,1.692900541898520138e-06,1.799502124873062656e-06
2.160000000000000000e+02,1.100007473443695928e-06,1.159318917356919961e-06
2.200000000000000000e+02,7.094317946674480558e-07,7.407933181087011909e-07
2.240000000000000000e+02,4.541361422639945964e-07,4.694985097423184527e-07
2.280000000000000000e+02,2.885569900646285852e-07,2.951303684331514548e-07
2.320000000000000000e+02,1.819940014751835365e-07,1.840075447934672480e-07
2.360000000000000000e+02,1.139390067195551974e-07,1.137886569767270556e-07
2.400000000000000000e+02,7.080887737241907821e-08,6.979165789809519727e-08
2.440000000000000000e+02,4.368306040000872265e-08,4.245695870654296491e-08
2.480000000000000000e+02,2.675215123219484434e-08,2.561738035177121373e-08
2.520000000000000000e+02,1.626428576841534349e-08,1.533065428389030428e-08
2.560000000000000000e+02,9.816401724449964047e-09,9.099687834920020329e-09
2.600000000000000000e+02,5.881947973697795738e-09,5.357125743032004204e-09
2.640000000000000000e+02,3.499065927287038111e-09,3.128069973065769997e-09
2.680000000000000000e+02,2.066596993313150669e-09,1.811590770177827975e-09
