x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.590914447125004472e+01,9.318375430938328918e+01,8.321936745175869987e+01
1.000000000000000000e+01,9.097773145250459947e+01,8.683212067191510641e+01,6.925463119070833784e+01
1.500000000000000000e+01,8.426218992834031951e+01,8.091342998854459267e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.528579115247767106e+01,7.539817180382027573e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.485380387489404086e+01,7.025884716743858860e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.457513329268590496e+01,6.546983152511107562e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.549402901826831425e+01,6.100724695512668205e+01,2.764208975808666935e+01
4.000000000000000000e+01,3.785984319491907968e+01,5.684884311358396758e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.150672203968317575e+01,5.297388629468885313e+01,1.914342731536748232e+01
5.000000000000000000e+01,2.621969479839466999e+01,4.936305605297493315e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.181986416914724103e+01,4.599834887200732680e+01,1.325770998451906912e+01
6.000000000000000000e+01,1.815835294883698481e+01,4.286298839926428172e+01,1.103298238770542206e+01
6.500000000000000000e+01,1.511126647070338080e+01,3.994134179962989606e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.257550037671394172e+01,3.721884181043813555e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.046525187225895159e+01,3.468191410943670405e+01,6.358668088117186201e+00
8.000000000000000000e+01,8.709116414375090542e+00,3.231790963352884205e+01,5.291643361287961866e+00
8.500000000000000000e+01,7.247671594048836319e+00,3.011504151083603276e+01,4.403672133066823591e+00
9.000000000000000000e+01,6.031466458351565585e+00,2.806232629162623127e+01,3.664708093787579557e+00
9.500000000000000000e+01,5.019348237038077087e+00,2.614952918508646107e+01,3.049746894603426739e+00
1.000000000000000000e+02,4.177069855005523635e+00,2.436711302889145259e+01,2.537980074568626510e+00
1.050000000000000000e+02,3.476131112969339743e+00,2.270619073713194069e+01,2.112090964107684155e+00
1.100000000000000000e+02,2.892814325351396931e+00,2.115848098950897693e+01,1.757668740336166158e+00
1.150000000000000000e+02,2.407381784230205213e+00,1.971626694086161180e+01,1.462720807605052187e+00
1.200000000000000000e+02,2.003407893916390403e+00,1.837235774515464826e+01,1.217267003674180614e+00
1.250000000000000000e+02,1.667223377570719034e+00,1.712005270208586083e+01,1.013001900656630205e+00
1.300000000000000000e+02,1.387452749467064539e+00,1.595310784754862610e+01,8.430137740007405123e-01
1.350000000000000000e+02,1.154629402335178190e+00,1.486570482137065952e+01,7.015507302546146740e-01
1.400000000000000000e+02,9.608752854819565536e-01,1.385242185710417928e+01,5.838260800710840526e-01
1.450000000000000000e+02,7.996343349500217856e-01,1.290820674922327171e+01,4.858563708535543202e-01
1.500000000000000000e+02,6.654506357817762119e-01,1.202835166294344482e+01,4.043265985483987524e-01
