x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.002937531251062353e+01,8.937402161765028552e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.092952245365140129e+01,7.987715740112219009e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.262782700097022826e+01,7.138942792324347408e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.505812332850209145e+01,6.380360274483649619e+01,4.796203941361032719e+01
2.500000000000000000e+01,5.816030421858570065e+01,5.702384571000986568e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.187988817710360934e+01,5.096450419207976523e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.616755215900445819e+01,4.554902699395764643e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.097864327570689369e+01,4.070899723220907163e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.627268152876968799e+01,3.638326798664318318e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.201286446038341182e+01,3.251718979559011302e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.816558391185375143e+01,2.906192023736308272e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.469996479312835902e+01,2.597380687544515609e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.158743571918903825e+01,2.321383577178708890e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.880134128312557706e+01,2.074713860096282048e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.631660526462107441e+01,1.854255213826838045e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.410945286405452315e+01,1.657222455652005877e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.215719784294098993e+01,1.481126355766978264e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.043809716076718530e+01,1.323742189387894541e+01,3.664708093787579557e+00
9.500000000000000000e+01,8.931271507066504967e+00,1.183081630505493997e+01,3.049746894603426739e+00
1.000000000000000000e+02,7.616685495267755179e+00,1.057367632202429775e+01,2.537980074568626510e+00
1.050000000000000000e+02,6.475176885346939137e+00,9.450119761826364595e+00,2.112090964107684155e+00
1.100000000000000000e+02,5.488520777273753204e+00,8.445952078828536713e+00,1.757668740336166158e+00
1.150000000000000000e+02,4.639512885281038557e+00,7.548487036748596779e+00,1.462720807605052187e+00
1.200000000000000000e+02,3.912056085706183683e+00,6.746386436029220057e+00,1.217267003674180614e+00
1.250000000000000000e+02,3.291236361849761316e+00,6.029516871746981366e+00,1.013001900656630205e+00
1.300000000000000000e+02,2.763377617677838849e+00,5.388821712395018615e+00,8.430137740007405123e-01
1.350000000000000000e+02,2.316068933066389945e+00,4.816206682172555986e+00,7.015507302546146740e-01
1.400000000000000000e+02,1.938161969041277022e+00,4.304437601275616032e+00,5.838260800710840526e-01
1.450000000000000000e+02,1.619739800782344474e+00,3.847048992282336322e+00,4.858563708535543202e-01
1.500000000000000000e+02,1.352061081119830810e+00,3.438262398004012788e+00,4.043265985483987524e-01
1.550000000000000000e+02,1.127484989073275212e+00,3.072913378863647349e+00,3.364780377511891740e-01
1.600000000000000000e+02,9.393823768076379199e-01,2.746386267517263668e+00,2.800148946306296738e-01
1.650000000000000000e+02,7.819959289805669123e-01,2.454555856435057137e+00,2.330266240823185842e-01
1.700000000000000000e+02,6.507720658984136319e-01,2.193735281747569044e+00,1.939232825554930706e-01
1.750000000000000000e+02,5.415683970449149953e-01,1.960629444943093658e+00,1.613817290843680141e-01
1.800000000000000000e+02,4.506897945485510149e-01,1.752293383965456641e+00,1.343008541267219358e-01
1.850000000000000000e+02,3.750611963668275539e-01,1.566095067789942785e+00,1.117643212865671448e-01
1.900000000000000000e+02,3.121235553184720235e-01,1.399682144439538423e+00,9.300956121143245936e-02
1.950000000000000000e+02,2.597472485247865892e-01,1.250952222349783982e+00,7.740196850981044541e-02
2.000000000000000000e+02,2.161600172964258937e-01,1.118026309629372772e+00,6.441342858907370128e-02
2.050000000000000000e+02,1.798869991613921970e-01,9.992250756591732896e-01,5.360444782581742090e-02
2.100000000000000000e+02,1.497008228996557222e-01,8.930476351286119607e-01,4.460928240665326672e-02
2.150000000000000000e+02,1.245800779450917939e-01,7.981525864757601507e-01,3.712356264358552399e-02
2.200000000000000000e+02,1.036747528850254091e-01,7.133410651786807888e-01,3.089399400754925390e-02
2.250000000000000000e+02,8.627747359824101958e-02,6.375415978003710071e-01,2.570978639366671911e-02
2.300000000000000000e+02,7.179956781522678355e-02,5.697965654396160984e-01,2.139552161000776373e-02
2.350000000000000000e+02,5.975114619674779665e-02,5.092501055726313952e-01,1.780521774685279654e-02
2.400000000000000000e+02,4.972452593323836018e-02,4.551372994423903973e-01,1.481738958233917713e-02
2.450000000000000000e+02,4.138043596927532680e-02,4.067745083936317174e-01,1.233093788328545187e-02
2.500000000000000000e+02,3.443653707842404821e-02,3.635507370668150662e-01,1.026172850733945117e-02
2.550000000000000000e+02,2.865786834227881941e-02,3.249199143372222265e-01,8.539745553424689384e-03
2.600000000000000000e+02,2.384889677068944419e-02,2.903939944797997996e-01,7.106722231549715378e-03
2.650000000000000000e+02,1.984690104601172927e-02,2.595367914027344458e-01,5.914169287649180887e-03
2.700000000000000000e+02,1.651646551694518905e-02,2.319584680540358046e-01,4.921734271207831024e-03
2.750000000000000000e+02,1.374489813497927447e-02,2.073106113825844143e-01,4.095836128155581901e-03
2.800000000000000000e+02,1.143841729013511492e-02,1.852818306327537745e-01,3.408528917711679297e-03
2.850000000000000000e+02,9.518978519769882504e-03,1.655938233632955336e-01,2.836556204729935755e-03
2.900000000000000000e+02,7.921633715704264056e-03,1.479978594902053857e-01,2.360564130989865547e-03
2.950000000000000000e+02,6.592333473117752141e-03,1.322716389344358590e-01,1.964446538102870322e-03
3.000000000000000000e+02,5.486098219187481549e-03,1.182164831752830353e-01,1.634799982937180365e-03
3.050000000000000000e+02,4.565496237910561528e-03,1.056548252287033696e-01,1.360470204901780347e-03
3.100000000000000000e+02,3.799377091988597778e-03,9.442796633999198108e-02,1.132174698888906714e-03
3.150000000000000000e+02,3.161817584529488974e-03,8.439407104981196117e-02,9.421886228642016754e-04
3.200000000000000000e+02,2.631244595046699879e-03,7.542637530407407531e-02,7.840834121500262193e-04
3.250000000000000000e+02,2.189705109124218466e-03,6.741158496967321334e-02,6.525092558854177910e-04
3.300000000000000000e+02,1.822258741719309664e-03,6.024844452359636587e-02,5.430140753120221101e-04
3.350000000000000000e+02,1.516472198898315832e-03,5.384645783281705178e-02,4.518928786486812814e-04
3.400000000000000000e+02,1.261998572092102059e-03,4.812474486384086397e-02,3.760623951709760526e-04
3.450000000000000000e+02,1.050227229433786354e-03,4.301101987804817339e-02,3.129567464852193179e-04
3.500000000000000000e+02,8.739924575471507513e-04,3.844067820377863876e-02,2.604406248226035620e-04
3.550000000000000000e+02,7.273309950849054161e-04,3.435598004781650200e-02,2.167370405647786906e-04
3.600000000000000000e+02,6.052802536715903847e-04,3.070532103489110806e-02,1.803671941916704373e-04
3.650000000000000000e+02,5.037103986499911513e-04,2.744258025949249807e-02,1.501004380967933696e-04
3.700000000000000000e+02,4.191846077400890108e-04,2.452653761355985673e-02,1.249126351264700249e-04
3.750000000000000000e+02,3.488427791785290218e-04,2.192035302880411193e-02,1.039515048195716783e-04
3.800000000000000000e+02,2.903047543684127521e-04,1.959110105462864848e-02,8.650778476743199090e-05
3.850000000000000000e+02,2.415897803800511143e-04,1.750935489169952106e-02,7.199123127998575912e-05
3.900000000000000000e+02,2.010494871538092278e-04,1.564881462601863671e-02,5.991064729193688876e-05
3.950000000000000000e+02,1.673121115521524708e-04,1.398597496676391543e-02,4.985726171260406955e-05
4.000000000000000000e+02,1.392360809685876490e-04,1.249982829023474004e-02,4.149089782599697676e-05
4.050000000000000000e+02,1.158713859005271933e-04,1.117159923828356209e-02,3.452846272085017388e-05
4.100000000000000000e+02,9.642743444882140411e-05,9.984507518260805903e-03,2.873436826710782125e-05
4.150000000000000000e+02,8.024630103556350551e-05,8.923555907786328428e-03,2.391255951314600006e-05
4.200000000000000000e+02,6.678046415626475493e-05,7.975340786088063599e-03,1.989988076836544766e-05
4.250000000000000000e+02,5.557427987801877116e-05,7.127882798239625756e-03,1.656055489908789859e-05
4.300000000000000000e+02,4.624856420185225207e-05,6.370475512979458833e-03,1.378158903352218293e-05
4.350000000000000000e+02,3.848776260219062377e-05,5.693550162117379763e-03,1.146895121849810416e-05
4.400000000000000000e+02,3.202927259876453959e-05,5.088554752702549935e-03,9.544388657384891223e-06
4.450000000000000000e+02,2.665455806848156245e-05,4.547846024706347565e-03,7.942779867813124018e-06
4.500000000000000000e+02,2.218175463196321730e-05,4.064592889258500721e-03,6.609931164079704096e-06
4.550000000000000000e+02,1.845951590300152616e-05,3.632690127515362036e-03,5.500742903743808434e-06
4.600000000000000000e+02,1.536189237627436723e-05,3.246681259867827303e-03,4.577683449643092630e-06
4.650000000000000000e+02,1.278406967009723812e-05,2.901689611050472205e-03,3.809519210736834095e-06
4.700000000000000000e+02,1.063882191899192788e-05,2.593356700257361432e-03,3.170257790128418180e-06
4.750000000000000000e+02,8.853560309418896060e-06,2.317787177910796310e-03,2.638268479534977024e-06
4.800000000000000000e+02,7.367876889882719849e-06,2.071499613437121495e-03,2.195550340348135258e-06
4.850000000000000000e+02,6.131500545234508951e-06,1.851382512322835355e-03,1.827123105322656349e-06
4.900000000000000000e+02,5.102595971416974799e-06,1.654655006788807682e-03,1.520520290814442725e-06
4.950000000000000000e+02,4.246348093005794739e-06,1.478831723464961662e-03,1.265367367991422934e-06
5.000000000000000000e+02,3.533784024441638335e-06,1.321691384218245165e-03,1.053030719583431703e-06
5.050000000000000000e+02,2.940792713618356927e-06,1.181248743449835742e-03,8.763255039100328808e-07
5.100000000000000000e+02,2.447309095477928932e-06,1.055729507329078529e-03,7.292725411723674700e-07
5.150000000000000000e+02,2.036635149792647963e-06,9.435479181042034317e-04,6.068959957630095474e-07
5.200000000000000000e+02,1.694874889745259751e-06,8.432867202993400875e-04,5.050550087640296421e-07
5.250000000000000000e+02,1.410464163000129601e-06,7.536792556991062488e-04,4.203035835768490236e-07
5.300000000000000000e+02,1.173779355127891237e-06,6.735934609162650072e-04,3.497739836297282696e-07
