x, lambda_eff
0.000000000000000000e+00,4.697531756453297191e+01
5.000000000000000000e+00,4.615637696782025756e+01
1.000000000000000000e+01,4.534122731929612371e+01
1.500000000000000000e+01,4.453040637805813873e+01
2.000000000000000000e+01,4.372461443693173067e+01
2.500000000000000000e+01,4.292471549869451053e+01
3.000000000000000000e+01,4.213173432116744266e+01
3.500000000000000000e+01,4.134684925342892114e+01
4.000000000000000000e+01,4.057138088007300780e+01
4.500000000000000000e+01,3.980677658610649416e+01
5.000000000000000000e+01,3.905459125144901122e+01
5.500000000000000000e+01,3.831646438096834828e+01
6.000000000000000000e+01,3.759409407341560438e+01
6.500000000000000000e+01,3.688920833002701016e+01
7.000000000000000000e+01,3.620353429972338688e+01
7.500000000000000000e+01,3.553876615049913568e+01
8.000000000000000000e+01,3.489653234214669908e+01
8.500000000000000000e+01,3.427836314883531088e+01
9.000000000000000000e+01,3.368565933479234076e+01
9.500000000000000000e+01,3.311966291495176762e+01
1.000000000000000000e+02,3.258143092716696287e+01
1.050000000000000000e+02,3.207181309639092603e+01
1.100000000000000000e+02,3.159143417902494377e+01
1.150000000000000000e+02,3.114068163560363445e+01
1.200000000000000000e+02,3.071969909463400583e+01
1.250000000000000000e+02,3.032838584722082587e+01
1.300000000000000000e+02,2.996640236346805253e+01
1.350000000000000000e+02,2.963318156394339198e+01
1.400000000000000000e+02,2.932794533149917982e+01
1.450000000000000000e+02,2.904972552940685304e+01
1.500000000000000000e+02,2.879738861783881276e+01
1.550000000000000000e+02,2.856966284465534045e+01
1.600000000000000000e+02,2.836516693485347318e+01
1.650000000000000000e+02,2.818243921613821357e+01
1.700000000000000000e+02,2.801996619007427469e+01
1.750000000000000000e+02,2.787620967850632425e+01
1.800000000000000000e+02,2.774963182960155450e+01
1.850000000000000000e+02,2.763871744195707691e+01
1.900000000000000000e+02,2.754199324426953766e+01
1.950000000000000000e+02,2.745804393957535794e+01
2.000000000000000000e+02,2.738552497736020541e+01
2.050000000000000000e+02,2.732317214741303957e+01
2.100000000000000000e+02,2.726980819277661183e+01
2.150000000000000000e+02,2.722434671482466229e+01
2.200000000000000000e+02,2.721976008744079323e+01
2.250000000000000000e+02,2.721976008744079323e+01
2.300000000000000000e+02,2.721976008744079323e+01
2.350000000000000000e+02,2.721976008744079323e+01
2.400000000000000000e+02,2.721976008744079323e+01
2.450000000000000000e+02,2.721976008744079323e+01
2.500000000000000000e+02,2.721976008744079323e+01
2.550000000000000000e+02,2.721976008744079323e+01
2.600000000000000000e+02,2.721976008744079323e+01
2.650000000000000000e+02,2.721976008744079323e+01
2.700000000000000000e+02,2.721976008744079323e+01
2.750000000000000000e+02,2.721976008744079323e+01
