x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
4.000000000000000000e+00,9.618736120868956618e+01,9.603075513485278236e+01,8.633353589349992774e+01
8.000000000000000000e+00,9.250836496271178078e+01,9.221905931770054110e+01,7.453479419874238943e+01
1.200000000000000000e+01,8.895868326949363336e+01,8.855865904104565800e+01,6.434852330271755250e+01
1.600000000000000000e+01,8.553412012791004315e+01,8.504354901441571712e+01,5.555435546248882162e+01
2.000000000000000000e+01,8.223060750394468243e+01,8.166796231202206968e+01,4.796203941361032719e+01
2.400000000000000000e+01,7.904420152126297694e+01,7.842636091148177968e+01,4.140732451240383938e+01
2.800000000000000000e+01,7.597107876838184382e+01,7.531342660808095957e+01,3.574840737045416716e+01
3.200000000000000000e+01,7.300753271847402459e+01,7.232405228967328981e+01,3.086286410852562412e+01
3.600000000000000000e+01,7.014997025821439536e+01,6.945333355789905738e+01,2.664500186289606631e+01
4.000000000000000000e+01,6.739490832226135808e+01,6.669656068197858190e+01,2.300357224712710291e+01
4.400000000000000000e+01,6.473897062960101323e+01,6.404921087187935314e+01,1.985979730276065780e+01
4.800000000000000000e+01,6.217888451890798507e+01,6.150694085817997347e+01,1.714566523275520282e+01
5.200000000000000000e+01,5.971147787944770613e+01,5.906557976645751751e+01,1.480245904790005085e+01
5.600000000000000000e+01,5.733367617451899889e+01,5.672112227450797661e+01,1.277948629523941726e+01
6.000000000000000000e+01,5.504249955434554664e+01,5.446972204117319905e+01,1.103298238770542206e+01
6.400000000000000000e+01,5.283506005590592736e+01,5.230768539599397116e+01,9.525163809813189886e+00
6.800000000000000000e+01,5.070855888655055566e+01,5.023146527933612049e+01,8.223410716659733666e+00
7.200000000000000000e+01,4.866028378897168238e+01,4.823765542304786180e+01,7.099561242737349787e+00
7.600000000000000000e+01,4.668760648480553499e+01,4.632298476210113591e+01,6.129302253779657761e+00
8.000000000000000000e+01,4.478798019447513923e+01,4.448431206804851001e+01,5.291643361287961866e+00
8.400000000000000000e+01,4.295893723078970794e+01,4.271862079549143232e+01,4.568462820673548030e+00
8.800000000000000000e+01,4.119808666405570818e+01,4.102301413310467382e+01,3.944115489067396396e+00
9.200000000000000000e+01,3.950311205636756284e+01,3.939471025109780555e+01,3.405094361435090367e+00
9.600000000000000000e+01,3.787176926295679635e+01,3.783103773731647834e+01,2.939738362737104982e+00
1.000000000000000000e+02,3.630188429844056230e+01,3.632943121449614665e+01,2.537980074568626510e+00
1.040000000000000000e+02,3.479135126601916284e+01,3.488742713147755836e+01,2.191127938647580820e+00
1.080000000000000000e+02,3.333813034764268934e+01,3.350265972147941795e+01,1.891678225384814116e+00
1.120000000000000000e+02,3.194024585318909715e+01,3.217285712079684856e+01,1.633152699702120403e+00
1.160000000000000000e+02,3.059578432690509686e+01,3.089583764155847234e+01,1.409958472192993195e+00
1.200000000000000000e+02,2.930289270926711964e+01,2.966950619242669163e+01,1.217267003674180614e+00
1.240000000000000000e+02,2.805977655261785486e+01,2.849185084136925994e+01,1.050909645536780568e+00
1.280000000000000000e+02,2.686469828885294575e+01,2.736093951486281028e+01,9.072874560377490738e-01
1.320000000000000000e+02,2.571597554762558957e+01,2.627491682811307783e+01,7.832933415155723944e-01
1.360000000000000000e+02,2.461197952345645490e+01,2.523200104109150033e+01,6.762448381487415894e-01
1.400000000000000000e+02,2.355113339031298381e+01,2.423048113539408632e+01,5.838260800710840526e-01
1.440000000000000000e+02,2.253191076216023347e+01,2.326871400712698801e+01,5.040376983937829847e-01
1.480000000000000000e+02,2.155283419811899748e+01,2.234512177121331433e+01,4.351535672595674420e-01
1.520000000000000000e+02,2.061247375085640243e+01,2.145818917269853898e+01,3.756834611818838932e-01
1.560000000000000000e+02,1.970944555690923750e+01,2.060646110080762483e+01,3.243408158054045809e-01
1.600000000000000000e+02,1.884241046766909733e+01,1.978854020167526073e+01,2.800148946306296738e-01
1.640000000000000000e+02,1.801007271981326952e+01,1.900308458583267068e+01,2.417467595630805877e-01
1.680000000000000000e+02,1.721117864398151553e+01,1.824880562668992567e+01,2.087085254387651412e-01
1.720000000000000000e+02,1.644451541055822830e+01,1.752446584640184213e+01,1.801854497224706919e-01
1.760000000000000000e+02,1.570890981145710796e+01,1.682887688564905915e+01,1.555604699110134381e-01
1.800000000000000000e+02,1.500322707682356160e+01,1.616089755400349048e+01,1.343008541267219358e-01
1.840000000000000000e+02,1.432636972562378830e+01,1.551943195767950456e+01,1.159466761027704435e-01
1.880000000000000000e+02,1.367727644910929108e+01,1.490342770159929131e+01,1.001008652305054036e-01
1.920000000000000000e+02,1.305492102619146877e+01,1.431187416282263847e+01,8.642061641348235124e-02
1.960000000000000000e+02,1.245831126977288861e+01,1.374380083250846596e+01,7.460997389071773178e-02
2.000000000000000000e+02,1.188648800313449527e+01,1.319827572368806834e+01,6.441342858907370128e-02
2.040000000000000000e+02,1.133852406549133640e+01,1.267440384223760219e+01,5.561039049118188249e-02
2.080000000000000000e+02,1.081352334586233965e+01,1.217132571854156708e+01,4.801041643521997138e-02
2.120000000000000000e+02,1.031061984442789559e+01,1.168821599743801620e+01,4.144909010571941332e-02
2.160000000000000000e+02,9.828976760575628191e+00,1.122428208413239403e+01,3.578446508395038972e-02
2.200000000000000000e+02,9.367785606856305236e+00,1.077876284385833117e+01,3.089399400754925390e-02
2.240000000000000000e+02,8.926265348102340624e+00,1.035092735315208401e+01,2.667187740544324503e-02
2.280000000000000000e+02,8.503661564979600129e+00,9.940073700691977265e+00,2.302677485329863993e-02
