x, lambda_eff
0.000000000000000000e+00,6.000966267395555320e+01
5.000000000000000000e+00,5.921033644591879153e+01
1.000000000000000000e+01,5.841686721393859472e+01
1.500000000000000000e+01,5.762954729912879515e+01
2.000000000000000000e+01,5.684866792847973471e+01
2.500000000000000000e+01,5.607451891018578038e+01
3.000000000000000000e+01,5.530738829759430075e+01
3.500000000000000000e+01,5.454756204144202769e+01
4.000000000000000000e+01,5.379532363006465800e+01
4.500000000000000000e+01,5.305095371729247233e+01
5.000000000000000000e+01,5.231472973778335955e+01
5.500000000000000000e+01,5.158692550959398204e+01
6.000000000000000000e+01,5.086781082385284947e+01
6.500000000000000000e+01,5.015765102147574339e+01
7.000000000000000000e+01,4.945670655695654716e+01
7.500000000000000000e+01,4.876523254937573171e+01
8.000000000000000000e+01,4.808347832089611273e+01
8.500000000000000000e+01,4.741168692316115596e+01
9.000000000000000000e+01,4.675009465217719651e+01
9.500000000000000000e+01,4.609893055244653937e+01
1.000000000000000000e+02,4.545841591132430182e+01
1.050000000000000000e+02,4.482876374479756265e+01
1.100000000000000000e+02,4.421017827613049178e+01
1.150000000000000000e+02,4.360285440908125310e+01
1.200000000000000000e+02,4.300697719767436666e+01
1.250000000000000000e+02,4.242272131480306996e+01
1.300000000000000000e+02,4.185025052223567599e+01
1.350000000000000000e+02,4.128971714490424461e+01
1.400000000000000000e+02,4.074126155265801685e+01
1.450000000000000000e+02,4.020501165296079904e+01
1.500000000000000000e+02,3.968108239829546591e+01
1.550000000000000000e+02,3.916957531230106326e+01
1.600000000000000000e+02,3.867057803890153878e+01
1.650000000000000000e+02,3.818416391888079886e+01
1.700000000000000000e+02,3.771039159850783307e+01
1.750000000000000000e+02,3.724930467490969477e+01
1.800000000000000000e+02,3.680093138292087218e+01
1.850000000000000000e+02,3.636528432809649303e+01
1.900000000000000000e+02,3.594236027045885606e+01
1.950000000000000000e+02,3.553213996334469726e+01
2.000000000000000000e+02,3.513458805143242358e+01
2.050000000000000000e+02,3.474965303165168251e+01
2.100000000000000000e+02,3.437726728021294775e+01
2.150000000000000000e+02,3.401734714844550211e+01
2.200000000000000000e+02,3.366979312950406467e+01
2.250000000000000000e+02,3.333449009730504287e+01
2.300000000000000000e+02,3.301130761829459459e+01
2.350000000000000000e+02,3.270010033584495801e+01
2.400000000000000000e+02,3.240070842623813974e+01
2.450000000000000000e+02,3.211295812434383379e+01
2.500000000000000000e+02,3.183666231624925658e+01
2.550000000000000000e+02,3.157162119527110278e+01
2.600000000000000000e+02,3.131762297699161479e+01
2.650000000000000000e+02,3.107444466823080020e+01
2.700000000000000000e+02,3.084185288421025817e+01
2.750000000000000000e+02,3.061960470759597897e+01
2.800000000000000000e+02,3.040744858264022099e+01
2.850000000000000000e+02,3.020512523728466192e+01
2.900000000000000000e+02,3.001236862584588039e+01
2.950000000000000000e+02,2.982890688478180508e+01
3.000000000000000000e+02,2.965446329403508585e+01
3.050000000000000000e+02,2.948875723656183823e+01
3.100000000000000000e+02,2.933150514887734772e+01
3.150000000000000000e+02,2.918242145577367452e+01
3.200000000000000000e+02,2.904121948277811427e+01
3.250000000000000000e+02,2.890761234041295324e+01
3.300000000000000000e+02,2.878131377487241238e+01
3.350000000000000000e+02,2.866203898033709763e+01
3.400000000000000000e+02,2.854950536878630984e+01
3.450000000000000000e+02,2.844343329382807894e+01
3.500000000000000000e+02,2.834354672573369882e+01
3.550000000000000000e+02,2.824957387552409926e+01
3.600000000000000000e+02,2.816124776659865603e+01
3.650000000000000000e+02,2.807830675301276102e+01
3.700000000000000000e+02,2.800049498409059368e+01
3.750000000000000000e+02,2.792756281559704234e+01
3.800000000000000000e+02,2.785926716818249460e+01
3.850000000000000000e+02,2.779537183425310687e+01
3.900000000000000000e+02,2.773564773480455870e+01
3.950000000000000000e+02,2.767987312808904221e+01
