x, o_total, cc
0.000000000000000000e+00,3.368505661981174293e-01,3.384283801324969310e-01
1.000000000000000000e+00,3.337079546693018095e-01,3.352775020127294336e-01
2.000000000000000000e+00,3.305821143414533481e-01,3.321431296050749160e-01
3.000000000000000000e+00,3.274730546546865684e-01,3.290257003922322787e-01
4.000000000000000000e+00,3.243807846918858040e-01,3.259249825459344940e-01
5.000000000000000000e+00,3.213053131777594551e-01,3.228412581513117607e-01
6.000000000000000000e+00,3.182466484775909321e-01,3.197740854652820208e-01
7.000000000000000000e+00,3.152047985956892284e-01,3.167239461318325788e-01
8.000000000000000000e+00,3.121797711735384007e-01,3.136903834776482713e-01
9.000000000000000000e+00,3.091715734876501753e-01,3.106732320966382188e-01
1.000000000000000000e+01,3.061802124471202369e-01,3.076741847680957154e-01
1.100000000000000000e+01,3.032056945908918055e-01,3.046910351894775992e-01
1.200000000000000000e+01,3.002480260847292803e-01,3.017249434063110081e-01
1.300000000000000000e+01,2.973072127179047786e-01,2.987757537697697807e-01
1.400000000000000000e+01,2.943832598996016237e-01,2.958435557067557453e-01
1.500000000000000000e+01,2.914761726550386678e-01,2.929277680112620796e-01
1.600000000000000000e+01,2.885859556213187238e-01,2.900291360845917987e-01
1.700000000000000000e+01,2.857126130430068800e-01,2.871473504190198422e-01
1.800000000000000000e+01,2.828561487674425279e-01,2.842824470550917582e-01
1.900000000000000000e+01,2.800165662397908206e-01,2.814344238362923578e-01
2.000000000000000000e+01,2.771938684978381140e-01,2.786032820785030450e-01
2.100000000000000000e+01,2.743880581665374407e-01,2.757890250947562794e-01
2.200000000000000000e+01,2.715991374523104573e-01,2.729916562610589237e-01
2.300000000000000000e+01,2.688271081371111371e-01,2.702109448907683009e-01
2.400000000000000000e+01,2.660719715722577039e-01,2.674475834518784123e-01
2.500000000000000000e+01,2.633337286720405790e-01,2.647008999514156580e-01
2.600000000000000000e+01,2.606123799071115021e-01,2.619711015211514393e-01
2.700000000000000000e+01,2.579079252976626546e-01,2.592581972409980784e-01
2.800000000000000000e+01,2.552203644064021115e-01,2.565621880691479340e-01
2.900000000000000000e+01,2.525496963313339505e-01,2.538830712263956402e-01
3.000000000000000000e+01,2.498959196983501774e-01,2.512208459506615199e-01
3.100000000000000000e+01,2.472590326536432404e-01,2.485755110710442528e-01
3.200000000000000000e+01,2.446390328559467642e-01,2.459470647453860515e-01
3.300000000000000000e+01,2.420359174686133596e-01,2.433354923579236218e-01
3.400000000000000000e+01,2.394496831515380286e-01,2.407408146211373889e-01
3.500000000000000000e+01,2.368803260529360466e-01,2.381630290539722417e-01
3.600000000000000000e+01,2.343278418009840935e-01,2.356021060825458369e-01
3.700000000000000000e+01,2.317922254953339034e-01,2.330580535318588775e-01
3.800000000000000000e+01,2.292734716985079524e-01,2.305308662145041376e-01
3.900000000000000000e+01,2.267715744271862066e-01,2.280205384182171224e-01
4.000000000000000000e+01,2.242865271433937546e-01,2.255270657647227839e-01
4.100000000000000000e+01,2.218183227455989559e-01,2.230504377897308821e-01
4.200000000000000000e+01,2.193669535597320419e-01,2.205906484720934202e-01
4.300000000000000000e+01,2.169324113301334678e-01,2.181476900841979594e-01
4.400000000000000000e+01,2.145146872104429503e-01,2.157215542473296943e-01
4.500000000000000000e+01,2.121137717544385737e-01,2.133122319167445879e-01
4.600000000000000000e+01,2.097296549068360660e-01,2.109192469373412093e-01
4.700000000000000000e+01,2.073623259940591823e-01,2.085439705267966848e-01
4.800000000000000000e+01,2.050117737149904362e-01,2.061850278124806035e-01
