x, current_density, J_max, J_min
0.000000000000000000e+00,1.537696565863022766e+11,1.705395290955561829e+11,2.923518477048280640e+11
1.000000000000000000e+00,1.508160569829603577e+11,1.669236434133426514e+11,2.818063176441780396e+11
2.000000000000000000e+00,1.479570880844771118e+11,1.633844239992734070e+11,2.716411792421856384e+11
3.000000000000000000e+00,1.451895302815657959e+11,1.599202453272151794e+11,2.618427112526789551e+11
4.000000000000000000e+00,1.425102173675890198e+11,1.565295163364558105e+11,2.523976873735579834e+11
5.000000000000000000e+00,1.399160378522098083e+11,1.532106797009467468e+11,2.432933583934868469e+11
6.000000000000000000e+00,1.374039359086153717e+11,1.499622111140395813e+11,2.345174349825787964e+11
7.000000000000000000e+00,1.349709119874235840e+11,1.467826185883881836e+11,2.260580711038449097e+11
8.000000000000000000e+00,1.326140231303249054e+11,1.436704417706946716e+11,2.179038480230143738e+11
9.000000000000000000e+00,1.303303830157798462e+11,1.406242512709843750e+11,2.100437588951423340e+11
1.000000000000000000e+01,1.281171617682763824e+11,1.376426480061023865e+11,2.024671939072000122e+11
1.100000000000000000e+01,1.259715855617766571e+11,1.347242625571291351e+11,1.951639259565915527e+11
1.200000000000000000e+01,1.238909360470793762e+11,1.318677545404209137e+11,1.881240968462666321e+11
1.300000000000000000e+01,1.218725496319043579e+11,1.290718119919857941e+11,1.813382039777941589e+11
1.400000000000000000e+01,1.199138166415909271e+11,1.263351507649123230e+11,1.747970875244346008e+11
1.500000000000000000e+01,1.180121803873973999e+11,1.236565139395744476e+11,1.684919180668975525e+11
1.600000000000000000e+01,1.161651361685106659e+11,1.210346712463416748e+11,1.624141846750941467e+11
1.700000000000000000e+01,1.143702302330154114e+11,1.184684185005290375e+11,1.565556834197970276e+11
1.800000000000000000e+01,1.126250587222431793e+11,1.159565770493278656e+11,1.509085062987002258e+11
1.900000000000000000e+01,1.109272666221090240e+11,1.134979932304630890e+11,1.454650305619314880e+11
2.000000000000000000e+01,1.092745467442523651e+11,1.110915378423281403e+11,1.402179084226076660e+11
2.100000000000000000e+01,1.076646387590041351e+11,1.087361056253546753e+11,1.351600571385445557e+11
2.200000000000000000e+01,1.060953283014091492e+11,1.064306147543785248e+11,1.302846494517329407e+11
2.300000000000000000e+01,1.045644461707091675e+11,1.041740063417687378e+11,1.255851043726757355e+11
2.400000000000000000e+01,1.030698676428316345e+11,1.019652439510917969e+11,1.210550782971468201e+11
2.500000000000000000e+01,1.016095119145045166e+11,9.980331312108712769e+10,1.166884564433803711e+11
2.600000000000000000e+01,1.001813416966073761e+11,9.768722089973585510e+10,1.124793445981324005e+11
2.700000000000000000e+01,9.878336297325166321e+10,9.561599538820846558e+10,1.084220611604733582e+11
2.800000000000000000e+01,9.741362494182836914e+10,9.358868529448178101e+10,1.045111294725717010e+11
2.900000000000000000e+01,9.607022014784536743e+10,9.160435949642068481e+10,1.007412704271168060e+11
3.000000000000000000e+01,9.475128482677290344e+10,8.966210661412347412e+10,9.710739534140209961e+10
3.100000000000000000e+01,9.345499946329725647e+10,8.776103459133483887e+10,9.360459908844970703e+10
3.200000000000000000e+01,9.217958957632522583e+10,8.590027028573361206e+10,9.022815347590487671e+10
3.300000000000000000e+01,9.092332673576437378e+10,8.407895906790786743e+10,8.697350086376272583e+10
3.400000000000000000e+01,8.968452981450851440e+10,8.229626442883262634e+10,8.383624801231225586e+10
3.500000000000000000e+01,8.846156647616950989e+10,8.055136759567004395e+10,8.081216015199342346e+10
3.600000000000000000e+01,8.725285489591172791e+10,7.884346715571572876e+10,7.789715526716250610e+10
3.700000000000000000e+01,8.605686570826287842e+10,7.717177868831832886e+10,7.508729858605004883e+10
3.800000000000000000e+01,8.487212417200512695e+10,7.553553440460339355e+10,7.237879726947320557e+10
3.900000000000000000e+01,8.369721253821697998e+10,7.393398279483604431e+10,6.976799529113386536e+10
4.000000000000000000e+01,8.253077260326747131e+10,7.236638828326052856e+10,6.725136850259112549e+10
4.100000000000000000e+01,8.137150842411138916e+10,7.083203089025791931e+10,6.482551987624698639e+10
4.200000000000000000e+01,8.021818916865122986e+10,6.933020590166726685e+10,6.248717491992419434e+10
4.300000000000000000e+01,7.906965206929742432e+10,6.786022354511760712e+10,6.023317725684640503e+10
4.400000000000000000e+01,7.792480544325987244e+10,6.642140867322295380e+10,5.806048436505438995e+10
4.500000000000000000e+01,7.678263173864038086e+10,6.501310045349408722e+10,5.596616347050759888e+10
4.600000000000000000e+01,7.564219056118820190e+10,6.363465206482532501e+10,5.394738758832683563e+10
4.700000000000000000e+01,7.450262163274877930e+10,6.228543040041628265e+10,5.200143170683491516e+10
4.800000000000000000e+01,7.336314762911596680e+10,6.096481577699263000e+10,5.012566910924414825e+10
4.900000000000000000e+01,7.222307684232977295e+10,5.967220165019219208e+10,4.831756782802552795e+10
5.000000000000000000e+01,7.108180561057678223e+10,5.840699433598535156e+10,4.657468722717367554e+10
5.100000000000000000e+01,6.993882045789274597e+10,5.716861273800238800e+10,4.489467470775417328e+10
5.200000000000000000e+01,6.879369988594625854e+10,5.595648808064200592e+10,4.327526253228630066e+10
5.300000000000000000e+01,6.764611576141927338e+10,5.477006364783865356e+10,4.171426476367458344e+10
5.400000000000000000e+01,6.649583424496645355e+10,5.360879452736878204e+10,4.020957431455730438e+10
5.500000000000000000e+01,6.534271621149569702e+10,5.247214736057834625e+10,3.875916010308897400e+10
5.600000000000000000e+01,6.418671711658366394e+10,5.135960009741683960e+10,3.736106431131771851e+10
5.700000000000000000e+01,6.302788627020819092e+10,5.027064175666519928e+10,3.601339974245658112e+10
5.800000000000000000e+01,6.186636548658338165e+10,4.920477219124755096e+10,3.471434727348184967e+10
5.900000000000000000e+01,6.070238708762376404e+10,4.816150185851889038e+10,3.346215339961941528e+10
6.000000000000000000e+01,5.953627124728936005e+10,4.714035159542333984e+10,3.225512786740505981e+10
6.100000000000000000e+01,5.836842267458751678e+10,4.614085239841960144e+10,3.109164139312335968e+10
6.200000000000000000e+01,5.719932664410070801e+10,4.516254520807262421e+10,2.997012346354566956e+10
6.300000000000000000e+01,5.602954439430991364e+10,4.420498069821232605e+10,2.888906021599844742e+10
6.400000000000000000e+01,5.485970792540637207e+10,4.326771906956299591e+10,2.784699239490045547e+10
6.500000000000000000e+01,5.369051423942786407e+10,4.235032984774797821e+10,2.684251338201044464e+10
6.600000000000000000e+01,5.252271907611508179e+10,4.145239168557745361e+10,2.587426729772644043e+10
6.700000000000000000e+01,5.135713020756036377e+10,4.057349216952799988e+10,2.494094717087382126e+10
6.800000000000000000e+01,5.019460036323556519e+10,3.971322763032550049e+10,2.404129317451157379e+10
6.900000000000000000e+01,4.903601986409259033e+10,3.887120295754409027e+10,2.317409092537550354e+10
7.000000000000000000e+01,4.788230904991853333e+10,3.804703141813609314e+10,2.233816984466276932e+10
7.100000000000000000e+01,4.673441058784428406e+10,3.724033447880960846e+10,2.153240157794520187e+10
7.200000000000000000e+01,4.559328175174617767e+10,3.645074163217215729e+10,2.075569847207849503e+10
7.300000000000000000e+01,4.445988676220931244e+10,3.567789022656058502e+10,2.000701210705136490e+10
7.400000000000000000e+01,4.333518927475447083e+10,3.492142529947895050e+10,1.928533188079290390e+10
7.500000000000000000e+01,4.222014510025497437e+10,3.418099941456799316e+10,1.858968364502785873e+10
7.600000000000000000e+01,4.111569523602131653e+10,3.345627250203128815e+10,1.791912839033850098e+10
7.700000000000000000e+01,4.002275927909532928e+10,3.274691170244478607e+10,1.727276097865806580e+10
7.800000000000000000e+01,3.894222928510342407e+10,3.205259121387797165e+10,1.664970892148492432e+10
7.900000000000000000e+01,3.787496412682680511e+10,3.137299214225650406e+10,1.604913120216821861e+10
8.000000000000000000e+01,3.682178439673268127e+10,3.070780235489746475e+10,1.547021714067522812e+10
8.100000000000000000e+01,3.578346788736369324e+10,3.005671633715021515e+10,1.491218529930821419e+10
8.200000000000000000e+01,3.476074567298381805e+10,2.941943505207666016e+10,1.437428242789344978e+10
