x, current_density, J_max, J_min
0.000000000000000000e+00,1.375621154113775330e+11,1.480161092528172302e+11,2.923518477048280640e+11
1.000000000000000000e+00,1.356130868456250916e+11,1.452884187020514832e+11,2.818063176441780396e+11
2.000000000000000000e+00,1.336852069346270447e+11,1.426109949484491882e+11,2.716411792421856384e+11
3.000000000000000000e+00,1.317783222084061279e+11,1.399829116585975647e+11,2.618427112526789551e+11
4.000000000000000000e+00,1.298922798516200256e+11,1.374032595698667755e+11,2.523976873735579834e+11
5.000000000000000000e+00,1.280269276967012177e+11,1.348711461758241272e+11,2.432933583934868469e+11
6.000000000000000000e+00,1.261821142175653839e+11,1.323856954174450073e+11,2.345174349825787964e+11
7.000000000000000000e+00,1.243576885231264954e+11,1.299460473800146332e+11,2.260580711038449097e+11
8.000000000000000000e+00,1.225535003518512878e+11,1.275513579956152344e+11,2.179038480230143738e+11
9.000000000000000000e+00,1.207694000648353577e+11,1.252007987510959930e+11,2.100437588951423340e+11
1.000000000000000000e+01,1.190052386407965393e+11,1.228935564014246063e+11,2.024671939072000122e+11
1.100000000000000000e+01,1.172608676692475281e+11,1.206288326883211823e+11,1.951639259565915527e+11
1.200000000000000000e+01,1.155361393459996185e+11,1.184058440640774078e+11,1.881240968462666321e+11
1.300000000000000000e+01,1.138309064661717072e+11,1.162238214204651947e+11,1.813382039777941589e+11
1.400000000000000000e+01,1.121450224183464203e+11,1.140820098226410675e+11,1.747970875244346008e+11
1.500000000000000000e+01,1.104783411821291809e+11,1.119796682479542694e+11,1.684919180668975525e+11
1.600000000000000000e+01,1.088307173212014618e+11,1.099160693295681763e+11,1.624141846750941467e+11
1.700000000000000000e+01,1.072020059752664948e+11,1.078904991048065338e+11,1.565556834197970276e+11
1.800000000000000000e+01,1.055920628601564636e+11,1.059022567681368256e+11,1.509085062987002258e+11
1.900000000000000000e+01,1.040007442594470520e+11,1.039506544287062225e+11,1.454650305619314880e+11
2.000000000000000000e+01,1.024279070204526062e+11,1.020350168723454285e+11,1.402179084226076660e+11
2.100000000000000000e+01,1.008734085498698883e+11,1.001546813279585876e+11,1.351600571385445557e+11
2.200000000000000000e+01,9.933710680887770081e+10,9.830899723821801758e+10,1.302846494517329407e+11
2.300000000000000000e+01,9.781886030869953918e+10,9.649732603448490906e+10,1.255851043726757355e+11
2.400000000000000000e+01,9.631852810660404968e+10,9.471904091587768555e+10,1.210550782971468201e+11
2.500000000000000000e+01,9.483596980119911194e+10,9.297352663241183472e+10,1.166884564433803711e+11
2.600000000000000000e+01,9.337104552801855469e+10,9.126017927213610840e+10,1.124793445981324005e+11
2.700000000000000000e+01,9.192361595726301575e+10,8.957840605219143677e+10,1.084220611604733582e+11
2.800000000000000000e+01,9.049354228713169861e+10,8.792762511372026062e+10,1.045111294725717010e+11
2.900000000000000000e+01,8.908068624208815002e+10,8.630726532055535889e+10,1.007412704271168060e+11
3.000000000000000000e+01,8.768491006952330017e+10,8.471676606161857605e+10,9.710739534140209961e+10
3.100000000000000000e+01,8.630607653382560730e+10,8.315557705696089172e+10,9.360459908844970703e+10
3.200000000000000000e+01,8.494404891592834473e+10,8.162315816737690735e+10,9.022815347590487671e+10
3.300000000000000000e+01,8.359869100741877747e+10,8.011897920752781677e+10,8.697350086376272583e+10
3.400000000000000000e+01,8.226986710888125610e+10,7.864251976250825500e+10,8.383624801231225586e+10
3.500000000000000000e+01,8.095744202751496887e+10,7.719326900779339600e+10,8.081216015199342346e+10
3.600000000000000000e+01,7.966128107111315918e+10,7.577072553250427246e+10,7.789715526716250610e+10
3.700000000000000000e+01,7.838125004901287842e+10,7.437439716592993164e+10,7.508729858605004883e+10
3.800000000000000000e+01,7.711721526760409546e+10,7.300380080724645996e+10,7.237879726947320557e+10
3.900000000000000000e+01,7.586904352654740906e+10,7.165846225837416077e+10,6.976799529113386536e+10
4.000000000000000000e+01,7.463660211858171082e+10,7.033791605991467285e+10,6.725136850259112549e+10
4.100000000000000000e+01,7.341975882645692444e+10,6.904170533011174011e+10,6.482551987624698639e+10
4.200000000000000000e+01,7.221838192057020569e+10,6.776938160677949524e+10,6.248717491992419434e+10
4.300000000000000000e+01,7.103234015546560669e+10,6.652050469214371490e+10,6.023317725684640503e+10
4.400000000000000000e+01,6.986150277056250000e+10,6.529464250054260254e+10,5.806048436505438995e+10
4.500000000000000000e+01,6.870573948690345001e+10,6.409137090893395996e+10,5.596616347050759888e+10
