x, current_density, J_max, J_min
0.000000000000000000e+00,1.115655797557376099e+11,1.193552230621396027e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.051116925988334198e+11,1.107317949815448456e+11,2.432933583934868469e+11
1.000000000000000000e+01,9.896216671232565308e+10,1.027314105345116730e+11,2.024671939072000122e+11
1.500000000000000000e+01,9.310605089221821594e+10,9.530905474953529358e+10,1.684919180668975525e+11
2.000000000000000000e+01,8.753268285598512268e+10,8.842296499178598022e+10,1.402179084226076660e+11
2.500000000000000000e+01,8.223168098250296021e+10,8.203439598142407227e+10,1.166884564433803711e+11
3.000000000000000000e+01,7.719293654145307922e+10,7.610740178936814880e+10,9.710739534140209961e+10
3.500000000000000000e+01,7.240660632029174805e+10,7.060863358389251709e+10,8.081216015199342346e+10
4.000000000000000000e+01,6.786310571351533508e+10,6.550715199005591583e+10,6.725136850259112549e+10
4.500000000000000000e+01,6.355310215199146271e+10,6.077425300618207550e+10,5.596616347050759888e+10
5.000000000000000000e+01,5.946750895869176483e+10,5.638330649789369965e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.559747956684381104e+10,5.230960636097066498e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.193440209717357635e+10,4.853023150995803833e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.846989427304973602e+10,4.502391691036270142e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.519579868646562958e+10,4.177093392878805542e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.210417835997709656e+10,3.875297932778458405e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.918731262018365479e+10,3.595307228083497620e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.643769325013528442e+10,3.335545882801784134e+10,1.287421684788347435e+10
9.000000000000000000e+01,3.384802091210470581e+10,3.094552323476022720e+10,1.071384182517637253e+10
9.500000000000000000e+01,3.141120181433220291e+10,2.870970575493031693e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.912034460936210632e+10,2.663542633555556107e+10,7.419831642381752968e+09
1.050000000000000000e+02,2.696875750811377716e+10,2.471101383388346863e+10,6.174736958775531769e+09
1.100000000000000000e+02,2.494994558004894638e+10,2.292564034851757431e+10,5.138577038902958870e+09
1.150000000000000000e+02,2.305760822665805817e+10,2.126926029513611221e+10,4.276291307796353340e+09
1.200000000000000000e+02,2.128563680842763138e+10,1.973255388399676895e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.962811240219588089e+10,1.830687468119794464e+10,2.961529773854685307e+09
1.300000000000000000e+02,1.807930366754496765e+10,1.698420095864470863e+10,2.464566344697368622e+09
1.350000000000000000e+02,1.663366480182997513e+10,1.575709055898512268e+10,2.050996522486080170e+09
1.400000000000000000e+02,1.528583356520093727e+10,1.461863902155987167e+10,1.706826332470483303e+09
1.450000000000000000e+02,1.403062934940114212e+10,1.356244073375669479e+10,1.420410077381987810e+09
1.500000000000000000e+02,1.286305127482457542e+10,1.258255288918378067e+10,1.182056281618326426e+09
1.550000000000000000e+02,1.177827629217201614e+10,1.167346204986906052e+10,9.836997604865504503e+08
1.600000000000000000e+02,1.077165727040341949e+10,1.083005312434437180e+10,8.186287183013732433e+08
1.650000000000000000e+02,9.838721050547994614e+09,1.004758058706645584e+10,6.812576411488422155e+08
1.700000000000000000e+02,8.975166448449270248e+09,9.321641777237932205e+09,5.669382996808384657e+08
1.750000000000000000e+02,8.176862187960542679e+09,8.648152126791477203e+09,4.718024668361498117e+08
1.800000000000000000e+02,7.439844748894727707e+09,8.023322178154858589e+09,3.926310285228374004e+08
1.850000000000000000e+02,6.760316115043068886e+09,7.443636262484975815e+09,3.267450583560395241e+08
1.900000000000000000e+02,6.134641408505460739e+09,6.905832718401887894e+09,2.719151707437758446e+08
1.950000000000000000e+02,5.559346398832346916e+09,6.406885539921458244e+09,2.262860850983400047e+08
2.000000000000000000e+02,5.031114876870284081e+09,5.943987350326930046e+09,1.883138486501869261e+08
2.050000000000000000e+02,4.546785885216263771e+09,5.514533606180156708e+09,1.567135936707477570e+08
2.100000000000000000e+02,4.103350799077075958e+09,5.116107942594746590e+09,1.304160613637156188e+08
2.150000000000000000e+02,3.697950253269817829e+09,4.746468577314886093e+09,1.085314213223816007e+08
2.200000000000000000e+02,3.327870913429912567e+09,4.403535697100938797e+09,9.031916231088910997e+07
2.250000000000000000e+02,2.990542091342443466e+09,4.085379755450092316e+09,7.516303556284913421e+07
2.300000000000000000e+02,2.683532206602876663e+09,3.790210615808001041e+09,6.255020275294347852e+07
2.350000000000000000e+02,2.404545098808292866e+09,3.516367479184556484e+09,5.205388307079210877e+07
2.400000000000000000e+02,2.151416196569924355e+09,3.262309539500566483e+09,4.331891222559129447e+07
2.450000000000000000e+02,1.922108551552546024e+09,3.026607314086645126e+09,3.604972474111963809e+07
2.500000000000000000e+02,1.714708747633619547e+09,2.807934600554534912e+09,3.000035289765995741e+07
2.550000000000000000e+02,1.527422696944118500e+09,2.605061014785363197e+09,2.496610391472797468e+07
2.600000000000000000e+02,1.358571336115308762e+09,2.416845068049063206e+09,2.077663375518538430e+07
2.650000000000000000e+02,1.206586237435036182e+09,2.242227744302698612e+09,1.729018318883384764e+07
2.700000000000000000e+02,1.070005150759660602e+09,2.080226541529679775e+09,1.438878108099784888e+07
2.750000000000000000e+02,9.474674929685227871e+08,1.929929943592895746e+09,1.197425259962473437e+07
2.800000000000000000e+02,8.377098024682680368e+08,1.790492291497058868e+09,9.964897270483473316e+06
2.850000000000000000e+02,7.395611767197560072e+08,1.661129025202917814e+09,8.292724475713913329e+06
2.900000000000000000e+02,6.519387109778848886e+08,1.541112269220918179e+09,6.901152853206289932e+06
2.950000000000000000e+02,5.738429564251234531e+08,1.429766737146215439e+09,5.743095751317271031e+06
3.000000000000000000e+02,5.043534156155136824e+08,1.326465932091476202e+09,4.779367956395060755e+06
3.050000000000000000e+02,4.426240926626301408e+08,1.230628621638839960e+09,3.977359781504015438e+06
3.100000000000000000e+02,3.878791149041611552e+08,1.141715567476987839e+09,3.309933651448292192e+06
3.150000000000000000e+02,3.394084418759587407e+08,1.059226491322294474e+09,2.754505847808167804e+06
3.200000000000000000e+02,2.965636763544994593e+08,9.826972600525147915e+08,2.292282342967663892e+06
3.250000000000000000e+02,2.587539909986433685e+08,9.116972742148739100e+08,1.907622866026043426e+06
3.300000000000000000e+02,2.254421827686060071e+08,8.458270452147314548e+08,1.587511682471983368e+06
3.350000000000000000e+02,1.961408658436831236e+08,7.847159475526393652e+08,1.321117180375956232e+06
3.400000000000000000e+02,1.704088122389636636e+08,7.280201334625186920e+08,1.099425360805380624e+06
3.450000000000000000e+02,1.478474477506199181e+08,6.754205982174581289e+08,9.149348308664532378e+05
3.500000000000000000e+02,1.280975092781134993e+08,6.266213852173854113e+08,7.614029788428805768e+05
3.550000000000000000e+02,1.108358679997838140e+08,5.813479207593491077e+08,6.336347427518932382e+05
3.600000000000000000e+02,9.577252134262883663e+07,5.393454691208353043e+08,5.273068248727038736e+05
3.650000000000000000e+02,8.264775521043021977e+07,5.003776992634850740e+08,4.388214041890170774e+05
