x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.178375050394221546e+01,9.044552769219164645e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.415012413666845248e+01,8.180393479519008793e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.696627867355499575e+01,7.398800049848604488e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.013153940518078855e+01,6.691883747975710151e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.357466630497962257e+01,6.052509568404643403e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.725390917609727381e+01,5.474224217763972433e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.115732258115356501e+01,4.951190980810375208e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.530189160814590821e+01,4.478130809642144072e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.972957121925141166e+01,4.050269041527451463e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.449879072236634414e+01,3.663287207562976988e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.967174553227964040e+01,3.313279445760886688e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.530031909341118279e+01,2.996713078635357519e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.141499893174721336e+01,2.710392957392671676e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.802016368565977444e+01,2.451429212845800976e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.509614705472275809e+01,2.217208087558924845e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.260574502162504551e+01,2.005365554826620311e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.050073145650581807e+01,1.813763458220384095e+01,4.403672133066823591e+00
9.000000000000000000e+01,8.739135850216001700e+00,1.640467930875570346e+01,3.664708093787579557e+00
9.500000000000000000e+01,7.272653578679840969e+00,1.483729876701587536e+01,3.049746894603426739e+00
1.000000000000000000e+02,6.052256307948045588e+00,1.341967316509455266e+01,2.537980074568626510e+00
1.050000000000000000e+02,5.036649418374481435e+00,1.213749420873720908e+01,2.112090964107684155e+00
1.100000000000000000e+02,4.191467788682052387e+00,1.097782068570156788e+01,1.757668740336166158e+00
1.150000000000000000e+02,3.488112982306640575e+00,9.928947848285357480e+00,1.462720807605052187e+00
1.200000000000000000e+02,2.902785561227428701e+00,8.980289275664201654e+00,1.217267003674180614e+00
1.250000000000000000e+02,2.415679783657218582e+00,8.122270023659782012e+00,1.013001900656630205e+00
1.300000000000000000e+02,2.010313436553911259e+00,7.346229983483791415e+00,8.430137740007405123e-01
1.350000000000000000e+02,1.672970126475446406e+00,6.644336474043917029e+00,7.015507302546146740e-01
1.400000000000000000e+02,1.392235157556842129e+00,6.009505185593782883e+00,5.838260800710840526e-01
1.450000000000000000e+02,1.158609292098302879e+00,5.435328676799920267e+00,4.858563708535543202e-01
1.500000000000000000e+02,9.641873245696455097e-01,4.916011703536704580e+00,4.043265985483987524e-01
1.550000000000000000e+02,8.023905929298325024e-01,4.446312726673673055e+00,3.364780377511891740e-01
1.600000000000000000e+02,6.677443762389793092e-01,4.021491008485078567e+00,2.800148946306296738e-01
1.650000000000000000e+02,5.556926463590472487e-01,3.637258763718369980e+00,2.330266240823185842e-01
1.700000000000000000e+02,4.624439054908739410e-01,3.289737882375566524e+00,1.939232825554930706e-01
