x, o_total, cc
0.000000000000000000e+00,3.969185565297710938e-01,4.046656386462084698e-01
5.000000000000000000e+00,3.816964982173646770e-01,3.892628487379800606e-01
1.000000000000000000e+01,3.668365503724380638e-01,3.742217312853824973e-01
1.500000000000000000e+01,3.523392738423368753e-01,3.595430447465465806e-01
2.000000000000000000e+01,3.382048850007968177e-01,3.452271030846080224e-01
2.500000000000000000e+01,3.244332571324092251e-01,3.312740447149429279e-01
3.000000000000000000e+01,3.110239223213183690e-01,3.176835441407263039e-01
3.500000000000000000e+01,2.979760738516383789e-01,3.044549230272488582e-01
4.000000000000000000e+01,2.852885691284908209e-01,2.915872343337029271e-01
4.500000000000000000e+01,2.729599331296430065e-01,2.790791474384265447e-01
5.000000000000000000e+01,2.609883623984624590e-01,2.669290793060341560e-01
5.500000000000000000e+01,2.493717295892573516e-01,2.551350144577876899e-01
6.000000000000000000e+01,2.381075885759860733e-01,2.436946759836670084e-01
6.500000000000000000e+01,2.271931801347959468e-01,2.326054677884891730e-01
7.000000000000000000e+01,2.166254382098647402e-01,2.218644772310612578e-01
7.500000000000000000e+01,2.064009967705634496e-01,2.114684873082706695e-01
8.000000000000000000e+01,1.965161972660400269e-01,2.014139890429376967e-01
8.500000000000000000e+01,1.869670966809626467e-01,1.916971738744554510e-01
9.000000000000000000e+01,1.777494761933634260e-01,1.823139341775594224e-01
9.500000000000000000e+01,1.688588504323410289e-01,1.732600196509031243e-01
1.000000000000000000e+02,1.602904773298404750e-01,1.645307144543530775e-01
1.050000000000000000e+02,1.520393685568734166e-01,1.561211872979510473e-01
1.100000000000000000e+02,1.441003005304473672e-01,1.480263327315032573e-01
1.150000000000000000e+02,1.364678259731619825e-01,1.402408191649803237e-01
1.200000000000000000e+02,1.291362860030070281e-01,1.327590851083006174e-01
1.250000000000000000e+02,1.220998227263931646e-01,1.255753344959087414e-01
1.300000000000000000e+02,1.153523923029484699e-01,1.186837514183235048e-01
1.350000000000000000e+02,1.088877784461909359e-01,1.120780711468619129e-01
1.400000000000000000e+02,1.026996063198969966e-01,1.057520428732876966e-01
1.450000000000000000e+02,9.678135678590625568e-02,9.969921973270820525e-02
1.500000000000000000e+02,9.112638095529285165e-02,9.391301797985258937e-02
1.550000000000000000e+02,8.572791499135057336e-02,8.838673154306715685e-02
1.600000000000000000e+02,8.057909510974668732e-02,8.311355276278137305e-02
