x, current_density, J_max, J_min
0.000000000000000000e+00,1.414625005894469910e+11,1.525920824867607727e+11,2.923518477048280640e+11
1.000000000000000000e+00,1.394206123637389526e+11,1.496939605308069763e+11,2.818063176441780396e+11
2.000000000000000000e+00,1.374008795085992584e+11,1.468508814757344360e+11,2.716411792421856384e+11
3.000000000000000000e+00,1.354031484041926727e+11,1.440617999131774902e+11,2.618427112526789551e+11
4.000000000000000000e+00,1.334272659973733215e+11,1.413256902898041687e+11,2.523976873735579834e+11
5.000000000000000000e+00,1.314730797943129120e+11,1.386415465302172546e+11,2.432933583934868469e+11
6.000000000000000000e+00,1.295404378540435944e+11,1.360083816670175476e+11,2.345174349825787964e+11
7.000000000000000000e+00,1.276291887819941254e+11,1.334252274778929138e+11,2.260580711038449097e+11
8.000000000000000000e+00,1.257391817210643005e+11,1.308911341296003418e+11,2.179038480230143738e+11
9.000000000000000000e+00,1.238702663479864044e+11,1.284051698287094421e+11,2.100437588951423340e+11
1.000000000000000000e+01,1.220222928639225464e+11,1.259664204789792786e+11,2.024671939072000122e+11
1.100000000000000000e+01,1.201951119908040771e+11,1.235739893452426300e+11,1.951639259565915527e+11
1.200000000000000000e+01,1.183885749631824493e+11,1.212269967236738129e+11,1.881240968462666321e+11
1.300000000000000000e+01,1.166025335223357391e+11,1.189245796183190765e+11,1.813382039777941589e+11
1.400000000000000000e+01,1.148368399106184235e+11,1.166658914237705383e+11,1.747970875244346008e+11
1.500000000000000000e+01,1.130913468659100647e+11,1.144501016138668213e+11,1.684919180668975525e+11
1.600000000000000000e+01,1.113659076143358307e+11,1.122763954363063354e+11,1.624141846750941467e+11
1.700000000000000000e+01,1.096603758669958496e+11,1.101439736130603943e+11,1.565556834197970276e+11
1.800000000000000000e+01,1.079746058122732544e+11,1.080520520464765015e+11,1.509085062987002258e+11
1.900000000000000000e+01,1.063084521125608215e+11,1.059998615309631958e+11,1.454650305619314880e+11
2.000000000000000000e+01,1.046617698966581116e+11,1.039866474701510925e+11,1.402179084226076660e+11
2.100000000000000000e+01,1.030344147561767578e+11,1.020116695994255981e+11,1.351600571385445557e+11
2.200000000000000000e+01,1.014262427404814453e+11,1.000742017137294464e+11,1.302846494517329407e+11
2.300000000000000000e+01,9.983711035183711243e+10,9.817353140053495789e+10,1.255851043726757355e+11
2.400000000000000000e+01,9.826687453900253296e+10,9.630895977788806152e+10,1.210550782971468201e+11
2.500000000000000000e+01,9.671539269528266907e+10,9.447980123742716980e+10,1.166884564433803711e+11
