x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,9.823518262321292127e+01,9.810073897103721663e+01,9.639286355005448570e+01
2.000000000000000000e+00,9.649588501353470349e+01,9.623754986663580269e+01,9.291584143379422756e+01
3.000000000000000000e+00,9.478182971380343247e+01,9.440974758679016077e+01,8.956424024966226227e+01
4.000000000000000000e+00,9.309274120411612330e+01,9.261666004333211788e+01,8.633353589349992774e+01
5.000000000000000000e+00,9.142834588437160903e+01,9.085762791280215822e+01,8.321936745175869987e+01
6.000000000000000000e+00,8.978837206727975229e+01,8.913200439401430231e+01,8.021753131499221467e+01
7.000000000000000000e+00,8.817254997145951734e+01,8.743915497022538830e+01,7.732397550368266081e+01
8.000000000000000000e+00,8.658061171462182415e+01,8.577845717582151508e+01,7.453479419874238943e+01
9.000000000000000000e+00,8.501229130684802726e+01,8.414930036743561459e+01,7.184622246930767631e+01
1.000000000000000000e+01,8.346732464393070927e+01,8.255108549941206775e+01,6.925463119070833784e+01
1.100000000000000000e+01,8.194544950081659351e+01,8.098322490353598369e+01,6.675652214575296739e+01
1.200000000000000000e+01,8.044640552510186637e+01,7.944514207294584196e+01,6.434852330271755250e+01
1.300000000000000000e+01,7.896993423063911166e+01,7.793627145015025803e+01,6.202738426366355640e+01
1.400000000000000000e+01,7.751577899120020732e+01,7.645605821907091126e+01,5.978997187694117343e+01
1.500000000000000000e+01,7.608368503421425544e+01,7.500395810103499628e+01,5.763326600795585364e+01
1.600000000000000000e+01,7.467339943458439677e+01,7.357943715464246281e+01,5.555435546248882162e+01
1.700000000000000000e+01,7.328467110857820899e+01,7.218197157943416187e+01,5.355043405706909709e+01
1.800000000000000000e+01,7.191725080778006429e+01,7.081104752328897689e+01,5.161879683109251715e+01
1.900000000000000000e+01,7.057089111311280760e+01,6.946616089347884326e+01,4.975683639557485805e+01
2.000000000000000000e+01,6.924534642892601255e+01,6.814681717131240646e+01,4.796203941361032719e+01
2.100000000000000000e+01,6.794037297716852208e+01,6.685253123029914946e+01,4.623198320778475079e+01
2.200000000000000000e+01,6.665572879158816022e+01,6.558282715776691418e+01,4.456433248996405894e+01
2.300000000000000000e+01,6.539117371202446805e+01,6.433723807986741861e+01,4.295683620904365085e+01
2.400000000000000000e+01,6.414646937875528465e+01,6.311530598990549379e+01,4.140732451240383938e+01
2.500000000000000000e+01,6.292137922688556273e+01,6.191658157992859657e+01,3.991370581696970277e+01
2.600000000000000000e+01,6.171566848082640178e+01,6.074062407551507192e+01,3.847396398592176325e+01
2.700000000000000000e+01,6.052910414879468703e+01,5.958700107370001575e+01,3.708615560724667404e+01
2.800000000000000000e+01,5.936145501737111374e+01,5.845528838397959959e+01,3.574840737045416716e+01
2.900000000000000000e+01,5.821249164613324467e+01,5.734506987233486086e+01,3.445891353791949996e+01
3.000000000000000000e+01,5.708198636232785361e+01,5.625593730821812954e+01,3.321593350743800244e+01
