x, current_density, J_max, J_min
0.000000000000000000e+00,9.933002567355706787e+10,1.357984635038360901e+11,2.923518477048280640e+11
1.000000000000000000e+00,9.753735362059117126e+10,1.335007321968150940e+11,2.818063176441780396e+11
2.000000000000000000e+00,9.600836616247442627e+10,1.312418788639849854e+11,2.716411792421856384e+11
3.000000000000000000e+00,9.473088820698800659e+10,1.290212456839231567e+11,2.618427112526789551e+11
4.000000000000000000e+00,9.369394966937210083e+10,1.268381859656486511e+11,2.523976873735579834e+11
5.000000000000000000e+00,9.288767901747526550e+10,1.246920639602933350e+11,2.432933583934868469e+11
6.000000000000000000e+00,9.230318628532522583e+10,1.225822546759597626e+11,2.345174349825787964e+11
7.000000000000000000e+00,9.193243496776315308e+10,1.205081436957113342e+11,2.260580711038449097e+11
8.000000000000000000e+00,9.176810246830905151e+10,1.184691269986424713e+11,2.179038480230143738e+11
9.000000000000000000e+00,9.180342762878843689e+10,1.164646107839760284e+11,2.100437588951423340e+11
1.000000000000000000e+01,9.203204388274842834e+10,1.144940112981372375e+11,2.024671939072000122e+11
1.100000000000000000e+01,9.244779631341368103e+10,1.125567546647533569e+11,1.951639259565915527e+11
1.200000000000000000e+01,9.304454090891725159e+10,1.106522767175299225e+11,1.881240968462666321e+11
1.300000000000000000e+01,9.381592456788259888e+10,1.087800228359546204e+11,1.813382039777941589e+11
1.400000000000000000e+01,9.475514498062463379e+10,1.069394477837813110e+11,1.747970875244346008e+11
1.500000000000000000e+01,9.585469046991197205e+10,1.051300155502465668e+11,1.684919180668975525e+11
1.600000000000000000e+01,9.710606130080288696e+10,1.033511991939732971e+11,1.624141846750941467e+11
1.700000000000000000e+01,9.849947593799934387e+10,1.016024806895150452e+11,1.565556834197970276e+11
1.800000000000000000e+01,1.000235682983684845e+11,9.988335077649729919e+10,1.509085062987002258e+11
1.900000000000000000e+01,1.016650852305294647e+11,9.819330881131089783e+10,1.454650305619314880e+11
2.000000000000000000e+01,1.034085971954283142e+11,9.653186262131510925e+10,1.402179084226076660e+11
2.100000000000000000e+01,1.052362392565449829e+11,9.489852836150755310e+10,1.351600571385445557e+11
2.200000000000000000e+01,1.071275037054458466e+11,9.329283037361907959e+10,1.302846494517329407e+11
2.300000000000000000e+01,1.090591094612757111e+11,9.171430104759318542e+10,1.255851043726757355e+11
2.400000000000000000e+01,1.110049761169430542e+11,9.016248068540882874e+10,1.210550782971468201e+11
2.500000000000000000e+01,1.129363313217128296e+11,8.863691736720759583e+10,1.166884564433803711e+11
2.600000000000000000e+01,1.148219781647297058e+11,8.713716681968603516e+10,1.124793445981324005e+11
2.700000000000000000e+01,1.166287434893870392e+11,8.566279228671461487e+10,1.084220611604733582e+11
2.800000000000000000e+01,1.183221180256600342e+11,8.421336440214611816e+10,1.045111294725717010e+11
2.900000000000000000e+01,1.198670848008122559e+11,8.278846106477580261e+10,1.007412704271168060e+11
3.000000000000000000e+01,1.212291141719172516e+11,8.138766731541758728e+10,9.710739534140209961e+10
3.100000000000000000e+01,1.223752836374174042e+11,8.001057521605990601e+10,9.360459908844970703e+10
3.200000000000000000e+01,1.232754608564779053e+11,7.865678373106636047e+10,9.022815347590487671e+10
3.300000000000000000e+01,1.239034721947534027e+11,7.732589861038645935e+10,8.697350086376272583e+10
3.400000000000000000e+01,1.242381698819701996e+11,7.601753227474234009e+10,8.383624801231225586e+10
3.500000000000000000e+01,1.242643111470825958e+11,7.473130370275837708e+10,8.081216015199342346e+10
3.600000000000000000e+01,1.239731737735496674e+11,7.346683832000042725e+10,7.789715526716250610e+10
3.700000000000000000e+01,1.233628538021299133e+11,7.222376788989245605e+10,7.508729858605004883e+10
3.800000000000000000e+01,1.224382200411422424e+11,7.100173040647914124e+10,7.237879726947320557e+10
3.900000000000000000e+01,1.212105324989622345e+11,6.980036998900267029e+10,6.976799529113386536e+10
4.000000000000000000e+01,1.196967629800802917e+11,6.861933677826351166e+10,6.725136850259112549e+10
4.100000000000000000e+01,1.179186813529588776e+11,6.745828683473467255e+10,6.482551987624698639e+10
4.200000000000000000e+01,1.159017871378655548e+11,6.631688203839989471e+10,6.248717491992419434e+10
4.300000000000000000e+01,1.136741716537018585e+11,6.519478999028666687e+10,6.023317725684640503e+10
4.400000000000000000e+01,1.112653916597880096e+11,6.409168391566521454e+10,5.806048436505438995e+10
4.500000000000000000e+01,1.087054220845529175e+11,6.300724256888549042e+10,5.596616347050759888e+10
4.600000000000000000e+01,1.060237404726861115e+11,6.194115013982422638e+10,5.394738758832683563e+10
4.700000000000000000e+01,1.032485730361713562e+11,6.089309616191495514e+10,5.200143170683491516e+10
4.800000000000000000e+01,1.004063165916905975e+11,5.986277542173428345e+10,5.012566910924414825e+10
4.900000000000000000e+01,9.752113391605976868e+10,5.884988787011775970e+10,4.831756782802552795e+10
5.000000000000000000e+01,9.461470857325990295e+10,5.785413853477992249e+10,4.657468722717367554e+10
5.100000000000000000e+01,9.170613769563816833e+10,5.687523743441262817e+10,4.489467470775417328e+10
5.200000000000000000e+01,8.881193739893690491e+10,5.591289949423696136e+10,4.327526253228630066e+10
5.300000000000000000e+01,8.594613722284623718e+10,5.496684446298399353e+10,4.171426476367458344e+10
5.400000000000000000e+01,8.304381872977238464e+10,5.403679683128024292e+10,4.020957431455730438e+10
5.500000000000000000e+01,8.004831488238511658e+10,5.312248575141402435e+10,3.875916010308897400e+10
5.600000000000000000e+01,7.716086294586807251e+10,5.222364495845945740e+10,3.736106431131771851e+10
5.700000000000000000e+01,7.437756534036906433e+10,5.134001269273495483e+10,3.601339974245658112e+10
5.800000000000000000e+01,7.169466507705906677e+10,5.047133162357382202e+10,3.471434727348184967e+10
5.900000000000000000e+01,6.910854068682221985e+10,4.961734877438459778e+10,3.346215339961941528e+10
6.000000000000000000e+01,6.661570133187480927e+10,4.877781544897946167e+10,3.225512786740505981e+10
6.100000000000000000e+01,6.421278209371492004e+10,4.795248715914910126e+10,3.109164139312335968e+10
6.200000000000000000e+01,6.189653943104215240e+10,4.714112355346305084e+10,2.997012346354566956e+10
6.300000000000000000e+01,5.966384680151629639e+10,4.634348834727474213e+10,2.888906021599844742e+10
6.400000000000000000e+01,5.751169044144525146e+10,4.555934925391094208e+10,2.784699239490045547e+10
6.500000000000000000e+01,5.543716529770529938e+10,4.478847791702532959e+10,2.684251338201044464e+10
6.600000000000000000e+01,5.343747110640260315e+10,4.403064984409680939e+10,2.587426729772644043e+10
6.700000000000000000e+01,5.150990861298264313e+10,4.328564434105292511e+10,2.494094717087382126e+10
6.800000000000000000e+01,4.965187592868560028e+10,4.255324444799961853e+10,2.404129317451157379e+10
6.900000000000000000e+01,4.786086501842925262e+10,4.183323687603822327e+10,2.317409092537550354e+10
7.000000000000000000e+01,4.613445831537877655e+10,4.112541194515169525e+10,2.233816984466276932e+10
7.100000000000000000e+01,4.447032545763364410e+10,4.042956352314183807e+10,2.153240157794520187e+10
7.200000000000000000e+01,4.286622014262664795e+10,3.974548896559949493e+10,2.075569847207849503e+10
7.300000000000000000e+01,4.131997709498904419e+10,3.907298905689076233e+10,2.000701210705136490e+10
7.400000000000000000e+01,3.982950914378898621e+10,3.841186795214151764e+10,1.928533188079290390e+10
7.500000000000000000e+01,3.839280440519785309e+10,3.776193312020361328e+10,1.858968364502785873e+10
7.600000000000000000e+01,3.700792356678181458e+10,3.712299528758613586e+10,1.791912839033850098e+10
7.700000000000000000e+01,3.567299726975250244e+10,3.649486838333533478e+10,1.727276097865806580e+10
7.800000000000000000e+01,3.438622358564361572e+10,3.587736948484719849e+10,1.664970892148492432e+10
7.900000000000000000e+01,3.314586558400723648e+10,3.527031876459687042e+10,1.604913120216821861e+10
8.000000000000000000e+01,3.195024898784656143e+10,3.467353943776938629e+10,1.547021714067522812e+10
8.100000000000000000e+01,3.079775991362045670e+10,3.408685771077666855e+10,1.491218529930821419e+10
8.200000000000000000e+01,2.968684269276914215e+10,3.351010273064532852e+10,1.437428242789344978e+10
8.300000000000000000e+01,2.861599777182032776e+10,3.294310653526113892e+10,1.385578244701879311e+10
8.400000000000000000e+01,2.758377968824150085e+10,3.238570400445519257e+10,1.335598546794722366e+10
8.500000000000000000e+01,2.658879511930588150e+10,3.183773281191773605e+10,1.287421684788347435e+10
8.600000000000000000e+01,2.562970100133851624e+10,3.129903337792564392e+10,1.240982627931844139e+10
8.700000000000000000e+01,2.470520271680369949e+10,3.076944882286973190e+10,1.196218691222223091e+10
8.800000000000000000e+01,2.381405234678662491e+10,3.024882492156844330e+10,1.153069450790085030e+10
8.900000000000000000e+01,2.295504698651040649e+10,2.973701005835446930e+10,1.111476662337449074e+10
9.000000000000000000e+01,2.212702712161472321e+10,2.923385518292136383e+10,1.071384182517637253e+10
9.100000000000000000e+01,2.132887506300429535e+10,2.873921376691728210e+10,1.032737893151092720e+10
9.200000000000000000e+01,2.055951343815447235e+10,2.825294176127306366e+10,9.954856281748403549e+09
9.300000000000000000e+01,1.981790373683756256e+10,2.777489755425238419e+10,9.595771032269763947e+09
9.400000000000000000e+01,1.910304490930673599e+10,2.730494193021173096e+10,9.249638477711448669e+09
9.500000000000000000e+01,1.841397201504537582e+10,2.684293802905812836e+10,8.915991396693733215e+09
9.600000000000000000e+01,1.774975492025786972e+10,2.638875130639282990e+10,8.594379421149587631e+09
9.700000000000000000e+01,1.710949704234369278e+10,2.594224949432941437e+10,8.284368428402688026e+09
9.800000000000000000e+01,1.649233413966003990e+10,2.550330256297487640e+10,7.985539955173996925e+09
9.900000000000000000e+01,1.589743314493932533e+10,2.507178268256238556e+10,7.697490632725953102e+09
1.000000000000000000e+02,1.532399104078696823e+10,2.464756418622480392e+10,7.419831642381752968e+09
1.010000000000000000e+02,1.477123377574144363e+10,2.423052353339814377e+10,7.152188190684808731e+09
1.020000000000000000e+02,1.423841521943356705e+10,2.382053927384409714e+10,6.894199003489918709e+09
1.030000000000000000e+02,1.372481615543460274e+10,2.341749201228146362e+10,6.645515838303253174e+09
1.040000000000000000e+02,1.322974331043370628e+10,2.302126437361592102e+10,6.405803014212914467e+09
1.050000000000000000e+02,1.275252841843425751e+10,2.263174096875817871e+10,6.174736958775531769e+09
1.060000000000000000e+02,1.229252731870592880e+10,2.224880836102042007e+10,5.952005771247281075e+09
1.070000000000000000e+02,1.184911908627483177e+10,2.187235503308137894e+10,5.737308801569761276e+09
1.080000000000000000e+02,1.142170519377808762e+10,2.150227135451038361e+10,5.530356244542406082e+09
1.090000000000000000e+02,1.100970870355142403e+10,2.113844954984082413e+10,5.330868748633678436e+09
1.100000000000000000e+02,1.061257348885930824e+10,2.078078366718390656e+10,5.138577038902958870e+09
1.110000000000000000e+02,1.022976348321633339e+10,2.042916954737340546e+10,4.953221553524159431e+09
1.120000000000000000e+02,9.860761956786645889e+09,2.008350479363255692e+10,4.774552093420431137e+09
1.130000000000000000e+02,9.505070818884595871e+09,1.974368874175409317e+10,4.602327484537026405e+09
1.140000000000000000e+02,9.162209945635162354e+09,1.940962243078493118e+10,4.436315252296430588e+09
1.150000000000000000e+02,8.831716531886592865e+09,1.908120857420685959e+10,4.276291307796353340e+09
1.160000000000000000e+02,8.513144466500402451e+09,1.875835153160480118e+10,4.122039645326980114e+09
1.170000000000000000e+02,8.206063730175555229e+09,1.844095728081450272e+10,3.973352050799185276e+09
1.180000000000000000e+02,7.910059814993926048e+09,1.812893339054150009e+10,3.830027820690149784e+09
1.190000000000000000e+02,7.624733164903558731e+09,1.782218899344329834e+10,3.691873491126982212e+09
1.200000000000000000e+02,7.349698636384442329e+09,1.752063475966713333e+10,3.558702576742664337e+09
1.210000000000000000e+02,7.084584978568831444e+09,1.722418287083534622e+10,3.430335318951829910e+09
1.220000000000000000e+02,6.829034332114315033e+09,1.693274699447099495e+10,3.306598443306563377e+09
