x, ell
0.000000000000000000e+00,6.145790266953612857e+00
5.000000000000000000e+00,6.222921586039824149e+00
1.000000000000000000e+01,6.301643982477593831e+00
1.500000000000000000e+01,6.381993958910878284e+00
2.000000000000000000e+01,6.464008998645754289e+00
2.500000000000000000e+01,6.547727594259009187e+00
3.000000000000000000e+01,6.633189277121265270e+00
3.500000000000000000e+01,6.720434647865623390e+00
4.000000000000000000e+01,6.809505407834096857e+00
4.500000000000000000e+01,6.900444391535073052e+00
5.000000000000000000e+01,6.993295600146430147e+00
5.500000000000000000e+01,7.088104236100031486e+00
6.000000000000000000e+01,7.184916738784704826e+00
6.500000000000000000e+01,7.283780821406150352e+00
7.000000000000000000e+01,7.384745509043552758e+00
7.500000000000000000e+01,7.487861177944191482e+00
8.000000000000000000e+01,7.593179596098779349e+00
8.500000000000000000e+01,7.700753965141887925e+00
9.000000000000000000e+01,7.810638963623311781e+00
9.500000000000000000e+01,7.922890791698012691e+00
1.000000000000000000e+02,8.037567217283966059e+00
1.050000000000000000e+02,8.154727623739001174e+00
1.100000000000000000e+02,8.274433059109652433e+00
1.150000000000000000e+02,8.396746287006868315e+00
1.200000000000000000e+02,8.521731839165580524e+00
1.250000000000000000e+02,8.649456069747056830e+00
1.300000000000000000e+02,8.779987211445170914e+00
1.350000000000000000e+02,8.913395433459985640e+00
1.400000000000000000e+02,9.049752901404300331e+00
1.450000000000000000e+02,9.189133839211216070e+00
1.500000000000000000e+02,9.331614593113304323e+00
1.550000000000000000e+02,9.477273697766404936e+00
1.600000000000000000e+02,9.626191944593911032e+00
1.650000000000000000e+02,9.778452452429982955e+00
1.700000000000000000e+02,9.934140740543064396e+00
1.750000000000000000e+02,1.009334480412406521e+01
1.800000000000000000e+02,1.025615519232647443e+01
1.850000000000000000e+02,1.042266508894900490e+01
1.900000000000000000e+02,1.059297039585448097e+01
1.950000000000000000e+02,1.076716981922211502e+01
2.000000000000000000e+02,1.094536495873384041e+01
2.050000000000000000e+02,1.112766039979885413e+01
2.100000000000000000e+02,1.131416380892437346e+01
2.150000000000000000e+02,1.150498603234427364e+01
2.200000000000000000e+02,1.170024119802144291e+01
2.250000000000000000e+02,1.190004682114355106e+01
2.300000000000000000e+02,1.210452391323626031e+01
2.350000000000000000e+02,1.231379709502218134e+01
2.400000000000000000e+02,1.252799471315830004e+01
2.450000000000000000e+02,1.274724896098930138e+01
2.500000000000000000e+02,1.297169600345864993e+01
2.550000000000000000e+02,1.320147610632441904e+01
2.600000000000000000e+02,1.343673376983156764e+01
2.650000000000000000e+02,1.367761786699750459e+01
2.700000000000000000e+02,1.392428178667301175e+01
2.750000000000000000e+02,1.417688358154572370e+01
2.800000000000000000e+02,1.443558612125897511e+01
2.850000000000000000e+02,1.470055725082406539e+01
2.900000000000000000e+02,1.497196995450980062e+01
2.950000000000000000e+02,1.525000252539866707e+01
3.000000000000000000e+02,1.553483874080477278e+01
3.050000000000000000e+02,1.582666804375455527e+01
3.100000000000000000e+02,1.612568573073685485e+01
