x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,9.825085495536728786e+01,9.880115806856196059e+01,9.827841449486301428e+01
2.000000000000000000e+00,9.667196513297315619e+01,9.761668835688966794e+01,9.658646755624101843e+01
3.000000000000000000e+00,9.550491678167547605e+01,9.644641856478607167e+01,9.492364893086893574e+01
4.000000000000000000e+00,9.422616158108355933e+01,9.529017845766118455e+01,9.328945714992798344e+01
5.000000000000000000e+00,9.295222173708320668e+01,9.414779984176860239e+01,9.168339937781384208e+01
6.000000000000000000e+00,9.171210241828666199e+01,9.301911653973911598e+01,9.010499126350856613e+01
7.000000000000000000e+00,9.049497369564353733e+01,9.190396436640752142e+01,8.855375679451104531e+01
8.000000000000000000e+00,8.929383187661187549e+01,9.080218110492914718e+01,8.702922815328248873e+01
9.000000000000000000e+00,8.810683498261171565e+01,8.971360648318295716e+01,8.553094557616299198e+01
1.000000000000000000e+01,8.693483585296883120e+01,8.863808215045723671e+01,8.405845721471716558e+01
1.100000000000000000e+01,8.577838008017623395e+01,8.757545165441507606e+01,8.261131899946681756e+01
1.200000000000000000e+01,8.463750935217122162e+01,8.652556041833568656e+01,8.118909450596952126e+01
1.300000000000000000e+01,8.351196045529268019e+01,8.548825571862892048e+01,7.979135482320279493e+01
1.400000000000000000e+01,8.240141806364682964e+01,8.446338666261901551e+01,7.841767842421411672e+01
1.500000000000000000e+01,8.130563514058681562e+01,8.345080416659490652e+01,7.706765103899792280e+01
1.600000000000000000e+01,8.022439834843603990e+01,8.245036093412352329e+01,7.574086552956099183e+01
1.700000000000000000e+01,7.915752492434899068e+01,8.146191143462324646e+01,7.443692176713877018e+01
1.800000000000000000e+01,7.810483572011267484e+01,8.048531188219406829e+01,7.315542651152556175e+01
1.900000000000000000e+01,7.706614701285035096e+01,7.952042021470163036e+01,7.189599329248198956e+01
2.000000000000000000e+01,7.604127467651980510e+01,7.856709607311206867e+01,7.065824229318437233e+01
2.100000000000000000e+01,7.503003384139866228e+01,7.762520078107438337e+01,6.944180023568034699e+01
2.200000000000000000e+01,7.403224181314205055e+01,7.669459732474790314e+01,6.824630026831668772e+01
2.300000000000000000e+01,7.304771895709767193e+01,7.577515033287126300e+01,6.707138185510508777e+01
2.400000000000000000e+01,7.207628846260574562e+01,7.486672605707059347e+01,6.591669066699252255e+01
2.500000000000000000e+01,7.111777626851788625e+01,7.396919235240359569e+01,6.478187847500359453e+01
2.600000000000000000e+01,7.017201074525945614e+01,7.308241865813691618e+01,6.366660304522248026e+01
2.700000000000000000e+01,6.923882252578202667e+01,7.220627597875407844e+01,6.257052803558282505e+01
2.800000000000000000e+01,6.831804441237198944e+01,7.134063686519090197e+01,6.149332289443456290e+01
2.900000000000000000e+01,6.740951139365984091e+01,7.048537539629604964e+01,6.043466276085689515e+01
3.000000000000000000e+01,6.651306061326350516e+01,6.964036716051373332e+01,5.939422836668756389e+01
3.100000000000000000e+01,6.562853137391925884e+01,6.880548923778610515e+01,5.837170594023872638e+01
3.200000000000000000e+01,6.475576512012285946e+01,6.798062018167242115e+01,5.736678711167039069e+01
3.300000000000000000e+01,6.389460541357983914e+01,6.716564000168291670e+01,5.637916881999308316e+01
3.400000000000000000e+01,6.304489790133711580e+01,6.636043014582401156e+01,5.540855322167137587e+01
3.500000000000000000e+01,6.220649028721692986e+01,6.556487348335322451e+01,5.445464760080096767e+01
3.600000000000000000e+01,6.137923230117669959e+01,6.477885428774050069e+01,5.351716428083215504e+01
3.700000000000000000e+01,6.056297567111607805e+01,6.400225821983390517e+01,5.259582053781299749e+01
3.800000000000000000e+01,5.975757409558446653e+01,6.323497231122728834e+01,5.169033851512615740e+01
3.900000000000000000e+01,5.896288321821469935e+01,6.247688494782707380e+01,5.080044513969350817e+01
4.000000000000000000e+01,5.817876060176734399e+01,6.172788585361621472e+01,4.992587203962347786e+01
4.100000000000000000e+01,5.740506570306469314e+01,6.098786607461285314e+01,4.906635546327608211e+01
4.200000000000000000e+01,5.664165984796556330e+01,6.025671796302112426e+01,4.822163619972133830e+01
4.300000000000000000e+01,5.588840620663839331e+01,5.953433516157205929e+01,4.739145950056704493e+01
4.400000000000000000e+01,5.514516976896498335e+01,5.882061258805229187e+01,4.657557500313242116e+01
4.500000000000000000e+01,5.441181732035963137e+01,5.811544642001798877e+01,4.577373665494429389e+01
4.600000000000000000e+01,5.368821741783775536e+01,5.741873407969239906e+01,4.498570263953319426e+01
4.700000000000000000e+01,5.297424036642676271e+01,5.673037421904415822e+01,4.421123530350696740e+01
4.800000000000000000e+01,5.226975819590501260e+01,5.605026670504453534e+01,4.345010108487979750e+01
4.900000000000000000e+01,5.157464463785568398e+01,5.537831260510161258e+01,4.270207044263513296e+01
5.000000000000000000e+01,5.088877510304477880e+01,5.471441417266881047e+01,4.196691778750134461e+01
5.100000000000000000e+01,5.021202665908843699e+01,5.405847483302618173e+01,4.124442141391897110e+01
5.200000000000000000e+01,4.954427800842579899e+01,5.341039916923199371e+01,4.053436343317932966e+01
5.300000000000000000e+01,4.888540946658104502e+01,5.277009290824279475e+01,3.983652970771416335e+01
5.400000000000000000e+01,4.823530294071331781e+01,5.213746290719998200e+01,3.915070978651657185e+01
5.500000000000000000e+01,4.759384190845072027e+01,5.151241713988050464e+01,3.847669684167365034e+01
5.600000000000000000e+01,4.696091139700459394e+01,5.089486468331034530e+01,3.781428760599190042e+01
5.700000000000000000e+01,4.633639796256218801e+01,5.028471570453817208e+01,3.716328231169633511e+01
5.800000000000000000e+01,4.572018966995270972e+01,4.968188144756776126e+01,3.652348463018503111e+01
5.900000000000000000e+01,4.511217607258423357e+01,4.908627422044698818e+01,3.589470161282083183e+01
6.000000000000000000e+01,4.451224819264751176e+01,4.849780738251160273e+01,3.527674363274233826e+01
6.100000000000000000e+01,4.392029850158313309e+01,4.791639533178199883e+01,3.466942432767672244e+01
6.200000000000000000e+01,4.333622090080869071e+01,4.734195349251098150e+01,3.407256054373700493e+01
6.300000000000000000e+01,4.275991070270212191e+01,4.677439830288086853e+01,3.348597228018700633e+01
6.400000000000000000e+01,4.219126461183799393e+01,4.621364720284808669e+01,3.290948263515712569e+01
6.500000000000000000e+01,4.163018070647338220e+01,4.565961862213350031e+01,3.234291775229468158e+01
6.600000000000000000e+01,4.107655842027977400e+01,4.511223196835667437e+01,3.178610676833280024e+01
6.700000000000000000e+01,4.053029852431809132e+01,4.457140761531241679e+01,3.123888176156182084e+01
