x, o_total, cc
0.000000000000000000e+00,2.460936593461244271e-01,2.523327508822537646e-01
5.000000000000000000e+00,2.335552367558352271e-01,2.398346524498453092e-01
1.000000000000000000e+01,2.209489826790324851e-01,2.272614277895399215e-01
1.500000000000000000e+01,2.083005922044952329e-01,2.146326435319651504e-01
2.000000000000000000e+01,1.956469651105136598e-01,2.019795457509064862e-01
2.500000000000000000e+01,1.830347733125968768e-01,1.893438833232257701e-01
3.000000000000000000e+01,1.705186645866100803e-01,1.767762440606568120e-01
3.500000000000000000e+01,1.581591908299544436e-01,1.643342103527259956e-01
4.000000000000000000e+01,1.460205604457279760e-01,1.520801162573076903e-01
4.500000000000000000e+01,1.341683198056205228e-01,1.400788934184558632e-01
5.000000000000000000e+01,1.226670680457482704e-01,1.283956270178450154e-01
5.500000000000000000e+01,1.115783029764326473e-01,1.170934438640256342e-01
6.000000000000000000e+01,1.009584843233616441e-01,1.062315019966918600e-01
6.500000000000000000e+01,9.085738485579987478e-02,9.586303266294853020e-02
7.000000000000000000e+01,8.131678140930069520e-02,8.603401774658954448e-02
7.500000000000000000e+01,7.236951770352630098e-02,7.678198214524609155e-02
8.000000000000000000e+01,6.403895052812658140e-02,6.813525684246210523e-02
8.500000000000000000e+01,5.633877156992544988e-02,6.011259221437641187e-02
9.000000000000000000e+01,4.927317995833711134e-02,5.272314712434345019e-02
9.500000000000000000e+01,4.283736635183298808e-02,4.596680722808513253e-02
1.000000000000000000e+02,3.701825863993573468e-02,3.983478992810261798e-02
1.050000000000000000e+02,3.179547236751020106e-02,3.431048475359378680e-02
1.100000000000000000e+02,2.714240579816154866e-02,2.937047132555096335e-02
1.150000000000000000e+02,2.302741987190638426e-02,2.498565496620016799e-02
1.200000000000000000e+02,1.941504672996868450e-02,2.112246176699738090e-02
1.250000000000000000e+02,1.626717638469590832e-02,1.774403950409415495e-02
1.300000000000000000e+02,1.354417883092214232e-02,1.481141745728331571e-02
1.350000000000000000e+02,1.120592772874024964e-02,1.228458633252069859e-02
1.400000000000000000e+02,9.212701067444482514e-03,1.012346847208562065e-02
1.450000000000000000e+02,7.525943348553955012e-03,8.288757729896484294e-03
1.500000000000000000e+02,6.108882306570097807e-03,6.742617233368629337e-03
1.550000000000000000e+02,4.927000643930175630e-03,5.449231299149218111e-03
1.600000000000000000e+02,3.948369442379792704e-03,4.375214694246804675e-03
1.650000000000000000e+02,3.143854699635398407e-03,3.489888036883798984e-03
1.700000000000000000e+02,2.487211810016203874e-03,2.765432329084559042e-03
1.750000000000000000e+02,1.955084833729174403e-03,2.176938423102099153e-03
1.800000000000000000e+02,1.526928223622907614e-03,1.702368745838870809e-03
1.850000000000000000e+02,1.184868488525537026e-03,1.322448999153628480e-03
1.900000000000000000e+02,9.135222811740682401e-04,1.020507017028824456e-03
1.950000000000000000e+02,6.997858239040386039e-04,7.822747079130093657e-04
2.000000000000000000e+02,5.326086340499789230e-04,5.956672565123038304e-04
2.050000000000000000e+02,4.027623689055295276e-04,4.505517035988538112e-04
2.100000000000000000e+02,3.026134332914195329e-04,3.385148400296405114e-04
2.150000000000000000e+02,2.259059044569418362e-04,2.526381862844688238e-04
