x, o_total, cc
0.000000000000000000e+00,1.539297415556558080e-01,1.561701754998297553e-01
4.000000000000000000e+00,1.539296505711427177e-01,1.561701285791033400e-01
8.000000000000000000e+00,1.539294686022916470e-01,1.561699878170087208e-01
1.200000000000000000e+01,1.539291956494522329e-01,1.561697532137996391e-01
1.600000000000000000e+01,1.539288317131496386e-01,1.561694247698990345e-01
2.000000000000000000e+01,1.539283767940831937e-01,1.561690024858989612e-01
2.400000000000000000e+01,1.539278308931279760e-01,1.561684863625606434e-01
2.800000000000000000e+01,1.539271940113334791e-01,1.561678764008144205e-01
3.200000000000000000e+01,1.539264661499242515e-01,1.561671726017601070e-01
3.600000000000000000e+01,1.539256473102996736e-01,1.561663749666661882e-01
4.000000000000000000e+01,1.539247374940341806e-01,1.561654834969705974e-01
4.400000000000000000e+01,1.539237367028773729e-01,1.561644981942803823e-01
4.800000000000000000e+01,1.539226449387530449e-01,1.561634190603717331e-01
5.200000000000000000e+01,1.539214622037605451e-01,1.561622460971899551e-01
5.600000000000000000e+01,1.539201885001739711e-01,1.561609793068493013e-01
6.000000000000000000e+01,1.539188238304421696e-01,1.561596186916335005e-01
6.400000000000000000e+01,1.539173681971890972e-01,1.561581642539952575e-01
6.800000000000000000e+01,1.539158216032133764e-01,1.561566159965561973e-01
7.200000000000000000e+01,1.539141840514887394e-01,1.561549739221072819e-01
7.600000000000000000e+01,1.539124555451635568e-01,1.561532380336085046e-01
8.000000000000000000e+01,1.539106360875612534e-01,1.561514083341888903e-01
8.400000000000000000e+01,1.539087256821798089e-01,1.561494848271466618e-01
8.800000000000000000e+01,1.539067243326923684e-01,1.561474675159489622e-01
9.200000000000000000e+01,1.539046320429467429e-01,1.561453564042320497e-01
9.600000000000000000e+01,1.539024488169654648e-01,1.561431514958011857e-01
1.000000000000000000e+02,1.539001746589461483e-01,1.561408527946308022e-01
1.040000000000000000e+02,1.538978095732610185e-01,1.561384603048642239e-01
1.080000000000000000e+02,1.538953535644571324e-01,1.561359740308138067e-01
1.120000000000000000e+02,1.538928066372563797e-01,1.561333939769609103e-01
1.160000000000000000e+02,1.538901687965552878e-01,1.561307201479558981e-01
1.200000000000000000e+02,1.538874400474251891e-01,1.561279525486180264e-01
1.240000000000000000e+02,1.538846203951122482e-01,1.561250911839356936e-01
1.280000000000000000e+02,1.538817098450370180e-01,1.561221360590659968e-01
1.320000000000000000e+02,1.538787084027951890e-01,1.561190871793350643e-01
1.360000000000000000e+02,1.538756160741568957e-01,1.561159445502380005e-01
1.400000000000000000e+02,1.538724328650671602e-01,1.561127081774387193e-01
1.440000000000000000e+02,1.538691587816451156e-01,1.561093780667700270e-01
1.480000000000000000e+02,1.538657938301851436e-01,1.561059542242334564e-01
1.520000000000000000e+02,1.538623380171560973e-01,1.561024366559997378e-01
1.560000000000000000e+02,1.538587913492011905e-01,1.560988253684079952e-01
1.600000000000000000e+02,1.538551538331383306e-01,1.560951203679664667e-01
1.640000000000000000e+02,1.538514254759601740e-01,1.560913216613519505e-01
1.680000000000000000e+02,1.538476062848337655e-01,1.560874292554102483e-01
1.720000000000000000e+02,1.538436962671008434e-01,1.560834431571555825e-01
1.760000000000000000e+02,1.538396954302772568e-01,1.560793633737712627e-01
1.800000000000000000e+02,1.538356037820541589e-01,1.560751899126089359e-01
