x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
4.000000000000000000e+00,9.035198765066073179e+01,9.035194625926247625e+01,8.800965076177588742e+01
8.000000000000000000e+00,8.163482122911788963e+01,8.163474192836655163e+01,7.745698627209760900e+01
1.200000000000000000e+01,7.375869051009767929e+01,7.375857815600535616e+01,6.816962310866979635e+01
1.600000000000000000e+01,6.664245070133422644e+01,6.664231089711006462e+01,5.999584722355917421e+01
2.000000000000000000e+01,6.021278624866008755e+01,6.021262492768750718e+01,5.280213561302304726e+01
2.400000000000000000e+01,5.440345540430284643e+01,5.440327851595549902e+01,4.647097514778087657e+01
2.800000000000000000e+01,4.915460768740562969e+01,4.915442096801299954e+01,4.089894293315362006e+01
3.200000000000000000e+01,4.441216720481066460e+01,4.441197601707075648e+01,3.599501684072652097e+01
3.600000000000000000e+01,4.012727547689529928e+01,4.012708470362030511e+01,3.167908861316583469e+01
4.000000000000000000e+01,3.625578802636339759e+01,3.625560200682375722e+01,2.788065525296076785e+01
4.400000000000000000e+01,3.275781954196001777e+01,3.275764204117749046e+01,2.453766731822549829e+01
4.800000000000000000e+01,2.959733292975735708e+01,2.959716713284625200e+01,2.159551531185667628e+01
5.200000000000000000e+01,2.674176801699438144e+01,2.674161654213333961e+01,1.900613760617090264e+01
5.600000000000000000e+01,2.416170608215803384e+01,2.416157100700636207e+01,1.672723533049356348e+01
6.000000000000000000e+01,2.183056675423947368e+01,2.183044965164393503e+01,1.472158139646777819e+01
6.400000000000000000e+01,1.972433415772063725e+01,1.972423613740868120e+01,1.295641237364186260e+01
6.800000000000000000e+01,1.782130948125237069e+01,1.782123123492151606e+01,1.140289328129772173e+01
7.200000000000000000e+01,1.610188742030949172e+01,1.610182926811518556e+01,1.003564655360813163e+01
7.600000000000000000e+01,1.454835419018353448e+01,1.454831612708563071e+01,8.832337483516717214e+00
8.000000000000000000e+01,1.314470502793460760e+01,1.314468676877202569e+01,7.773309373344488904e+00
8.400000000000000000e+01,1.187647930280139796e+01,1.187648032526928610e+01,6.841262432112875658e+00
8.800000000000000000e+01,1.073061153601608986e+01,1.073063112097918648e+01,6.020971174199117648e+00
9.200000000000000000e+01,9.695296794930868600e+00,9.695334063706809502e+00,5.299035702879837828e+00
9.600000000000000000e+01,8.759869074487545149e+00,8.759923022896344946e+00,4.663662815846362442e+00
1.000000000000000000e+02,7.914691412904984347e+00,7.914760942000064858e+00,4.104473356933187489e+00
1.040000000000000000e+02,7.151056609367326011e+00,7.151140552864995392e+00,3.612332667047037926e+00
1.080000000000000000e+02,6.461097520757395962e+00,6.461194669248905953e+00,3.179201364621643044e+00
1.120000000000000000e+02,5.837706013183565190e+00,5.837815135266103184e+00,2.798004018017121730e+00
1.160000000000000000e+02,5.274459733229970304e+00,5.274579593730723381e+00,2.462513564557325729e+00
1.200000000000000000e+02,4.765555944437646296e+00,4.765685319929607644e+00,2.167249588128261184e+00
1.240000000000000000e+02,4.305751747328411483e+00,4.305889439148359976e+00,1.907388793647709413e+00
1.280000000000000000e+02,3.890310067056833354e+00,3.890454912042584645e+00,1.678686215958599348e+00
1.320000000000000000e+02,3.514950852203926335e+00,3.515101731369552951e+00,1.477405876051234523e+00
1.360000000000000000e+02,3.175806981923426253e+00,3.175962827285423007e+00,1.300259751846647216e+00
1.400000000000000000e+02,2.869384427162931406e+00,2.869544226923078423e+00,1.144354066596168229e+00
1.440000000000000000e+02,2.592526255516023337e+00,2.592689057795309004e+00,1.007142017489468078e+00
1.480000000000000000e+02,2.342380108861496169e+00,2.342545024168996015e+00,8.863821722675847559e-01
1.520000000000000000e+02,2.116368818729285728e+00,2.116535021336198419e+00,7.801018542273441270e-01
1.560000000000000000e+02,1.912163856660163974e+00,1.912330585036151387e+00,6.865649174916236275e-01
1.600000000000000000e+02,1.727661346036048151e+00,1.727827902491303691e+00,6.042433861372529247e-01
1.640000000000000000e+02,1.560960388248216590e+00,1.561126137911484912e+00,5.317924938905251864e-01
1.680000000000000000e+02,1.410343479915425302e+00,1.410507849165084648e+00,4.680287166503896423e-01
1.720000000000000000e+02,1.274258819407150467e+00,1.274421293860316107e+00,4.119104389888296192e-01
1.760000000000000000e+02,1.151304320392791958e+00,1.151464442545270250e+00,3.625209388053669546e-01
1.800000000000000000e+02,1.040213167723901044e+00,1.040370534323018736e+00,3.190534121809145418e-01
1.840000000000000000e+02,9.398407668465286191e-01,9.399950260687359727e-01,2.807977938039522003e-01
1.880000000000000000e+02,8.491529522978812361e-01,8.493038007933644273e-01,2.471291576736299456e-01
1.920000000000000000e+02,7.672153338126237454e-01,7.673625136706943017e-01,2.174975085990802082e-01
1.960000000000000000e+02,6.931836702844841325e-01,6.933269659654713868e-01,1.914187977336140045e-01
2.000000000000000000e+02,6.262951724175833679e-01,6.264344076900976166e-01,1.684670153777438895e-01
2.040000000000000000e+02,5.658606444698778271e-01,5.659956793856862900e-01,1.482672318827396862e-01
2.080000000000000000e+02,5.112573841350698256e-01,5.113881120683028136e-01,1.304894729741516712e-01
2.120000000000000000e+02,4.619227674199163358e-01,4.620491121922098432e-01,1.148433294454328235e-01
2.160000000000000000e+02,4.173484524306515508e-01,4.174703655393048329e-01,1.010732131681211787e-01
2.200000000000000000e+02,3.770751423580145922e-01,3.771926003204192912e-01,8.895418192296873638e-02
