x, ell
0.000000000000000000e+00,5.341542277097466496e+01
4.000000000000000000e+00,5.341545434368476464e+01
8.000000000000000000e+00,5.341551748915615150e+01
1.200000000000000000e+01,5.341561220749146344e+01
1.600000000000000000e+01,5.341573849884436953e+01
2.000000000000000000e+01,5.341589636342006742e+01
2.400000000000000000e+01,5.341608580147476459e+01
2.800000000000000000e+01,5.341630681331609765e+01
3.200000000000000000e+01,5.341655939930294039e+01
3.600000000000000000e+01,5.341684355984543942e+01
4.000000000000000000e+01,5.341715929540499985e+01
4.400000000000000000e+01,5.341750660649417171e+01
4.800000000000000000e+01,5.341788549367706906e+01
5.200000000000000000e+01,5.341829595756880877e+01
5.600000000000000000e+01,5.341873799883586571e+01
6.000000000000000000e+01,5.341921161819601593e+01
6.400000000000000000e+01,5.341971681641825143e+01
6.800000000000000000e+01,5.342025359432291509e+01
7.200000000000000000e+01,5.342082195278150181e+01
7.600000000000000000e+01,5.342142189271693553e+01
8.000000000000000000e+01,5.342205341510329220e+01
8.400000000000000000e+01,5.342271652096607681e+01
8.800000000000000000e+01,5.342341121138190374e+01
9.200000000000000000e+01,5.342413748747879509e+01
9.600000000000000000e+01,5.342489535043605997e+01
1.000000000000000000e+02,5.342568480148418786e+01
1.040000000000000000e+02,5.342650584190506180e+01
1.080000000000000000e+02,5.342735847303179497e+01
1.120000000000000000e+02,5.342824269624880884e+01
1.160000000000000000e+02,5.342915851299184027e+01
1.200000000000000000e+02,5.343010592474791309e+01
1.240000000000000000e+02,5.343108493305533813e+01
1.280000000000000000e+02,5.343209553950380553e+01
1.320000000000000000e+02,5.343313774573420005e+01
1.360000000000000000e+02,5.343421155343877160e+01
1.400000000000000000e+02,5.343531696436100020e+01
1.440000000000000000e+02,5.343645398029590154e+01
1.480000000000000000e+02,5.343762260308957224e+01
1.520000000000000000e+02,5.343882283463950245e+01
1.560000000000000000e+02,5.344005467689455458e+01
1.600000000000000000e+02,5.344131813185490643e+01
1.640000000000000000e+02,5.344261320157202277e+01
1.680000000000000000e+02,5.344393988814868379e+01
1.720000000000000000e+02,5.344529819373904189e+01
1.760000000000000000e+02,5.344668812054864304e+01
1.800000000000000000e+02,5.344810967083417097e+01
1.840000000000000000e+02,5.344956284690397297e+01
