x, current_density, J_max, J_min
0.000000000000000000e+00,1.084369746197358093e+11,1.086677252692945557e+11,1.878514290214980774e+11
5.000000000000000000e-01,1.077019254508141632e+11,1.079282915905228119e+11,1.856472422323769531e+11
1.000000000000000000e+00,1.069718636499833221e+11,1.071938894164038544e+11,1.834689186449713745e+11
1.500000000000000000e+00,1.062467552387581482e+11,1.064644845098725281e+11,1.813161547889918213e+11
2.000000000000000000e+00,1.055265665205405273e+11,1.057400428668309937e+11,1.791886507549692688e+11
2.500000000000000000e+00,1.048112639563525696e+11,1.050205307145636902e+11,1.770861101524735107e+11
3.000000000000000000e+00,1.041008143133728027e+11,1.043059145101627045e+11,1.750082400688221436e+11
3.500000000000000000e+00,1.033951845108054657e+11,1.035961609389642029e+11,1.729547510282735291e+11
4.000000000000000000e+00,1.026943417696019592e+11,1.028912369129951630e+11,1.709253569516991882e+11
4.500000000000000000e+00,1.019982534606445770e+11,1.021911095694309845e+11,1.689197751167287903e+11
5.000000000000000000e+00,1.013068872525957184e+11,1.014957462690634460e+11,1.669377261183631897e+11
5.500000000000000000e+00,1.006202109619011993e+11,1.008051145947789764e+11,1.649789338300494995e+11
6.000000000000000000e+00,9.993819269865867615e+10,1.001191823500475311e+11,1.630431253652127991e+11
6.500000000000000000e+00,9.926080071877156067e+10,9.943791755742164612e+10,1.611300310392393799e+11
7.000000000000000000e+00,9.858800356766055298e+10,9.876128845704548645e+10,1.592393843319060059e+11
7.500000000000000000e+00,9.791976993455439758e+10,9.808926350517446899e+10,1.573709218502498169e+11
8.000000000000000000e+00,9.725606879428146362e+10,9.742181137270457458e+10,1.555243832918742981e+11
8.500000000000000000e+00,9.659686926341552734e+10,9.675890094371189880e+10,1.536995114086855469e+11
9.000000000000000000e+00,9.594214074029283142e+10,9.610050131400201416e+10,1.518960519710539551e+11
9.500000000000000000e+00,9.529185276316383362e+10,9.544658178966923523e+10,1.501137537323967590e+11
1.000000000000000000e+01,9.464597514782647705e+10,9.479711188566578674e+10,1.483523683941757507e+11
1.050000000000000000e+01,9.400447784794462585e+10,9.415206132438047791e+10,1.466116505713059998e+11
1.100000000000000000e+01,9.336733109148966980e+10,9.351140003422737122e+10,1.448913577579703369e+11
1.150000000000000000e+01,9.273450524227783203e+10,9.287509814824371338e+10,1.431912502938349915e+11
1.200000000000000000e+01,9.210597093432424927e+10,9.224312600269767761e+10,1.415110913306615295e+11
1.250000000000000000e+01,9.148169893582789612e+10,9.161545413570541382e+10,1.398506467993108215e+11
1.300000000000000000e+01,9.086166028138505554e+10,9.099205328585758972e+10,1.382096853771338806e+11
1.350000000000000000e+01,9.024582613806764221e+10,9.037289439085522461e+10,1.365879784557454987e+11
1.400000000000000000e+01,8.963416793548692322e+10,8.975794858615490723e+10,1.349853001091758575e+11
1.450000000000000000e+01,8.902665723373370361e+10,8.914718720362304688e+10,1.334014270623961639e+11
1.500000000000000000e+01,8.842326585236634827e+10,8.854058177019950867e+10,1.318361386602132416e+11
1.550000000000000000e+01,8.782396573943644714e+10,8.793810400657020569e+10,1.302892168365292358e+11
1.600000000000000000e+01,8.722872909873753357e+10,8.733972582584866333e+10,1.287604460839620667e+11
1.650000000000000000e+01,8.663752826072341919e+10,8.674541933226667786e+10,1.272496134238222504e+11
1.700000000000000000e+01,8.605033580836122131e+10,8.615515681987396240e+10,1.257565083764421539e+11
1.750000000000000000e+01,8.546712445003103638e+10,8.556891077124633789e+10,1.242809229318532257e+11
1.800000000000000000e+01,8.488786714187696838e+10,8.498665385620301819e+10,1.228226515208072968e+11
1.850000000000000000e+01,8.431253696369303894e+10,8.440835893053248596e+10,1.213814909861381073e+11
1.900000000000000000e+01,8.374110724098554993e+10,8.383399903472698975e+10,1.199572405544586487e+11
1.950000000000000000e+01,8.317355142105633545e+10,8.326354739272589111e+10,1.185497018081907043e+11
2.000000000000000000e+01,8.260984319249647522e+10,8.269697741066714478e+10,1.171586786579225159e+11
2.050000000000000000e+01,8.204995636409140015e+10,8.213426267564773560e+10,1.157839773150909424e+11
2.100000000000000000e+01,8.149386498349922180e+10,8.157537695449220276e+10,1.144254062649840088e+11
2.150000000000000000e+01,8.094154321660440063e+10,8.102029419252980042e+10,1.130827762400602570e+11
2.200000000000000000e+01,8.039296546461419678e+10,8.046898851237969971e+10,1.117559001935812225e+11
2.250000000000000000e+01,7.984810624554759216e+10,7.992143421274476624e+10,1.104445932735532532e+11
2.300000000000000000e+01,7.930694030936045837e+10,7.937760576721328735e+10,1.091486727969751282e+11
2.350000000000000000e+01,7.876944252133126831e+10,7.883747782306895447e+10,1.078679582243877411e+11
2.400000000000000000e+01,7.823558797541021729e+10,7.830102520010906982e+10,1.066022711347225494e+11
2.450000000000000000e+01,7.770535187928018188e+10,7.776822288947050476e+10,1.053514352004450836e+11
2.500000000000000000e+01,7.717870966624516296e+10,7.723904605246395874e+10,1.041152761629900360e+11
2.550000000000000000e+01,7.665563688178399658e+10,7.671347001941589355e+10,1.028936218084846954e+11
2.600000000000000000e+01,7.613610929379904175e+10,7.619147028851850891e+10,1.016863019437572784e+11
2.650000000000000000e+01,7.562010278068286133e+10,7.567302252468750000e+10,1.004931483726265411e+11
2.700000000000000000e+01,7.510759344058447266e+10,7.515810255842759705e+10,9.931399487246984863e+10
2.750000000000000000e+01,7.459855748054124451e+10,7.464668638470570374e+10,9.814867717106610107e+10
2.800000000000000000e+01,7.409297132411216736e+10,7.413875016183198547e+10,9.699703292371028137e+10
2.850000000000000000e+01,7.359081150212727356e+10,7.363427021034823608e+10,9.585890169059666443e+10
2.900000000000000000e+01,7.309205475942825317e+10,7.313322301192405701e+10,9.473412491446740723e+10
2.950000000000000000e+01,7.259667794696900940e+10,7.263558520826034546e+10,9.362254589852325439e+10
3.000000000000000000e+01,7.210465812568789673e+10,7.214133360000054932e+10,9.252400978459358215e+10
3.050000000000000000e+01,7.161597246135079956e+10,7.165044514564895630e+10,9.143836353156253052e+10
3.100000000000000000e+01,7.113059832757272339e+10,7.116289696049658203e+10,9.036545589404830933e+10
3.150000000000000000e+01,7.064851320123774719e+10,7.067866631555436707e+10,8.930513740133259583e+10
3.200000000000000000e+01,7.016969476372024536e+10,7.019773063649346924e+10,8.825726033653721619e+10
3.250000000000000000e+01,6.969412079826170349e+10,6.972006750259295654e+10,8.722167871604521179e+10
3.300000000000000000e+01,6.922176929026521301e+10,6.924565464569454956e+10,8.619824826916331482e+10
3.350000000000000000e+01,6.875261832522854614e+10,6.877446994916450500e+10,8.518682641802302551e+10
3.400000000000000000e+01,6.828664618831082153e+10,6.830649144686252594e+10,8.418727225771759033e+10
3.450000000000000000e+01,6.782383126364528656e+10,6.784169732211778259e+10,8.319944653667199707e+10
3.500000000000000000e+01,6.736415213151007843e+10,6.738006590671178436e+10,8.222321163724339294e+10
3.550000000000000000e+01,6.690758746979744720e+10,6.692157567986831665e+10,8.125843155654895020e+10
3.600000000000000000e+01,6.645411615063784027e+10,6.646620526725005341e+10,8.030497188751896667e+10
3.650000000000000000e+01,6.600371714211699677e+10,6.601393343996218109e+10,7.936269980017190552e+10
3.700000000000000000e+01,6.555636960375252533e+10,6.556473911356269836e+10,7.843148402310957336e+10
3.750000000000000000e+01,6.511205279005429077e+10,6.511860134707951355e+10,7.751119482522904968e+10
3.800000000000000000e+01,6.467074614377740479e+10,6.467549934203416443e+10,7.660170399764950562e+10
3.850000000000000000e+01,6.423242920143665314e+10,6.423541244147222137e+10,7.570288483585083008e+10
3.900000000000000000e+01,6.379708168563413239e+10,6.379832012900032043e+10,7.481461212202203369e+10
3.950000000000000000e+01,6.336468341131565857e+10,6.336420202782962799e+10,7.393676210761671448e+10
4.000000000000000000e+01,6.293521437680274963e+10,6.293303789982598877e+10,7.306921249611308289e+10
4.050000000000000000e+01,6.250865467144395447e+10,6.250480764456639099e+10,7.221184242597651672e+10
4.100000000000000000e+01,6.208498456571392059e+10,6.207949129840191650e+10,7.136453245382176208e+10
4.150000000000000000e+01,6.166418441983939362e+10,6.165706903352703094e+10,7.052716453777296448e+10
4.200000000000000000e+01,6.124623477248291779e+10,6.123752115705531311e+10,6.969962202101872253e+10
4.250000000000000000e+01,6.083111625072935486e+10,6.082082811010129547e+10,6.888178961556024170e+10
4.300000000000000000e+01,6.041880965806311798e+10,6.040697046686870575e+10,6.807355338615010071e+10
4.350000000000000000e+01,6.000929588526617432e+10,5.999592893374485779e+10,6.727480073441960907e+10
4.400000000000000000e+01,5.960255599652240753e+10,5.958768434840113831e+10,6.648542038319218445e+10
4.450000000000000000e+01,5.919857114230173492e+10,5.918221767889980316e+10,6.570530236098100281e+10
4.500000000000000000e+01,5.879732264431325531e+10,5.877951002280658722e+10,6.493433798666841888e+10
4.550000000000000000e+01,5.839879190925818634e+10,5.837954260630959320e+10,6.417241985436524963e+10
4.600000000000000000e+01,5.800296051274417114e+10,5.798229678334403992e+10,6.341944181844761658e+10
4.650000000000000000e+01,5.760981011430424500e+10,5.758775403472299957e+10,6.267529897876946259e+10
4.700000000000000000e+01,5.721932253985831451e+10,5.719589596727407074e+10,6.193988766604842377e+10
4.750000000000000000e+01,5.683147969823364258e+10,5.680670431298186493e+10,6.121310542742340851e+10
4.800000000000000000e+01,5.644626366231089783e+10,5.642016092813642883e+10,6.049485101218143463e+10
4.850000000000000000e+01,5.606365658671884155e+10,5.603624779248735046e+10,5.978502435765201569e+10
4.900000000000000000e+01,5.568364078799788666e+10,5.565494700840375519e+10,5.908352657526707458e+10
4.950000000000000000e+01,5.530619866313044739e+10,5.527624080003979492e+10,5.839025993678444672e+10
5.000000000000000000e+01,5.493131276906468201e+10,5.490011151250611115e+10,5.770512786067296600e+10
5.050000000000000000e+01,5.455896574198481750e+10,5.452654161104667664e+10,5.702803489865730286e+10
5.100000000000000000e+01,5.418914037579128265e+10,5.415551368022138977e+10,5.635888672242079163e+10
5.150000000000000000e+01,5.382181954243965149e+10,5.378701042309417725e+10,5.569759011046411133e+10
5.200000000000000000e+01,5.345698626969707489e+10,5.342101466042662811e+10,5.504405293511837769e+10
5.250000000000000000e+01,5.309462366243550873e+10,5.305750932987712097e+10,5.439818414971037292e+10
5.300000000000000000e+01,5.273471497871796417e+10,5.269647748520536041e+10,5.375989377587857819e+10
5.350000000000000000e+01,5.237724355279746246e+10,5.233790229548241425e+10,5.312909289103790283e+10
5.400000000000000000e+01,5.202219287023098755e+10,5.198176704430604553e+10,5.250569361599158478e+10
5.450000000000000000e+01,5.166954649157469940e+10,5.162805512902140808e+10,5.188960910268844604e+10
5.500000000000000000e+01,5.131928812670786285e+10,5.127675005994705200e+10,5.128075352212367249e+10
5.550000000000000000e+01,5.097140155972314453e+10,5.092783545960618591e+10,5.067904205238178253e+10
5.600000000000000000e+01,5.062587072142543030e+10,5.058129506196321869e+10,5.008439086681963348e+10
5.650000000000000000e+01,5.028267961592771149e+10,5.023711271166536713e+10,4.949671712238839722e+10
5.700000000000000000e+01,4.994181239239842987e+10,4.989527236328959656e+10,4.891593894809221649e+10
5.750000000000000000e+01,4.960325327196537781e+10,4.955575808059457397e+10,4.834197543358255005e+10
5.800000000000000000e+01,4.926698661917184448e+10,4.921855403577767944e+10,4.777474661788626099e+10
5.850000000000000000e+01,4.893299686943930054e+10,4.888364450873722839e+10,4.721417347826587677e+10
5.900000000000000000e+01,4.860126859949532318e+10,4.855101388633953857e+10,4.666017791921077728e+10
5.950000000000000000e+01,4.827178645621751404e+10,4.822064666169111633e+10,4.611268276155723572e+10
6.000000000000000000e+01,4.794453522552551270e+10,4.789252743341568756e+10,4.557161173173651123e+10
6.050000000000000000e+01,4.761949976274777222e+10,4.756664090493626404e+10,4.503688945114871216e+10
6.100000000000000000e+01,4.729666506025161743e+10,4.724297188376194763e+10,4.450844142566165924e+10
6.150000000000000000e+01,4.697601617867929077e+10,4.692150528077977753e+10,4.398619403523277283e+10
6.200000000000000000e+01,4.665753831431273651e+10,4.660222610955120087e+10,4.347007452365277863e+10
6.250000000000000000e+01,4.634121673055840302e+10,4.628511948561347198e+10,4.296001098840982819e+10
6.300000000000000000e+01,4.602703682457035828e+10,4.597017062578574371e+10,4.245593237067242432e+10
6.350000000000000000e+01,4.571498405990077209e+10,4.565736484747988129e+10,4.195776844539003754e+10
6.400000000000000000e+01,4.540504403167964935e+10,4.534668756801597595e+10,4.146544981150969696e+10
6.450000000000000000e+01,4.509720240046732330e+10,4.503812430394251251e+10,4.097890788230758667e+10
6.500000000000000000e+01,4.479144495706828308e+10,4.473166067036120605e+10,4.049807487583384705e+10
6.550000000000000000e+01,4.448775755686047363e+10,4.442728238025632477e+10,4.002288380546973419e+10
6.600000000000000000e+01,4.418612618314975739e+10,4.412497524382869720e+10,3.955326847059544373e+10
6.650000000000000000e+01,4.388653688293753815e+10,4.382472516783418274e+10,3.908916344736737823e+10
6.700000000000000000e+01,4.358897582993531036e+10,4.352651815492665863e+10,3.863050407960379791e+10
6.750000000000000000e+01,4.329342926054405975e+10,4.323034030300545502e+10,3.817722646977732086e+10
6.800000000000000000e+01,4.299988353588778687e+10,4.293617780456730652e+10,3.772926747011308289e+10
6.850000000000000000e+01,4.270832507899391174e+10,4.264401694606262207e+10,3.728656467379139709e+10
6.900000000000000000e+01,4.241874043602706146e+10,4.235384410725615692e+10,3.684905640625366974e+10
6.950000000000000000e+01,4.213111621429256439e+10,4.206564576059211731e+10,3.641668171661024475e+10
7.000000000000000000e+01,4.184543914227001953e+10,4.177940847056343079e+10,3.598938036914913940e+10
7.050000000000000000e+01,4.156169600879932404e+10,4.149511889308549500e+10,3.556709283494435120e+10
7.100000000000000000e+01,4.127987372241413116e+10,4.121276377487400818e+10,3.514976028356270599e+10
7.150000000000000000e+01,4.099995925089434814e+10,4.093232995282715607e+10,3.473732457486795044e+10
7.200000000000000000e+01,4.072193968048688507e+10,4.065380435341194153e+10,3.432972825092103577e+10
7.250000000000000000e+01,4.044580215594293213e+10,4.037717399205473328e+10,3.392691452797544861e+10
7.300000000000000000e+01,4.017153393832401276e+10,4.010242597253593445e+10,3.352882728856644058e+10
7.350000000000000000e+01,3.989912234678402710e+10,3.982954748638874054e+10,3.313541107369311905e+10
7.400000000000000000e+01,3.962855481496746826e+10,3.955852581230207062e+10,3.274661107509223557e+10
7.450000000000000000e+01,3.935981883372718811e+10,3.928934831552748871e+10,3.236237312760264969e+10
7.500000000000000000e+01,3.909290200726000214e+10,3.902200244729014587e+10,3.198264370161938095e+10
7.550000000000000000e+01,3.882779199606368256e+10,3.875647574420388794e+10,3.160736989563619232e+10
7.600000000000000000e+01,3.856447657227236938e+10,3.849275582769007111e+10,3.123649942887570953e+10
7.650000000000000000e+01,3.830294356344235992e+10,3.823083040340060425e+10,3.086998063400596619e+10
