x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.102404356955702269e+01,9.046197104968734948e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.272587948489838539e+01,8.183368206194472805e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.506547283341700449e+01,7.402836177576962484e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.800440415846547637e+01,6.696751519815452980e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.150582982960750655e+01,6.058013421124952913e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.553444993128658069e+01,5.480198347204229492e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.005647685825529436e+01,4.957495442313334166e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.503960449458953264e+01,4.484648091815057569e+01,2.300357224712710291e+01
4.500000000000000000e+01,4.045297785739136742e+01,4.056901058498093704e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.626716308785709941e+01,3.669952661053005016e+01,1.593103912043601333e+01
5.500000000000000000e+01,3.245411767455215113e+01,3.319911513778999534e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.898716079293435754e+01,3.003257392469996390e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.584094364567688373e+01,2.716805832923802555e+01,9.181578154112399304e+00
7.000000000000000000e+01,2.299141968757265886e+01,2.457676106055747667e+01,7.640851261941199013e+00
7.500000000000000000e+01,2.041581461861509084e+01,2.223262247555233628e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.809259602961707358e+01,2.011206850742043883e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.600144258660529317e+01,1.819377359067596345e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.412321264429761491e+01,1.645844619844294954e+01,3.664708093787579557e+00
9.500000000000000000e+01,1.243991218535223631e+01,1.488863483526383114e+01,3.049746894603426739e+00
1.000000000000000000e+02,1.093466199135484374e+01,1.346855253437003164e+01,2.537980074568626510e+00
1.050000000000000000e+02,9.591663964362155070e+00,1.218391809445374996e+01,2.112090964107684155e+00
1.100000000000000000e+02,8.396166533944535715e+00,1.102181245932236742e+01,1.757668740336166158e+00
1.150000000000000000e+02,7.334429104537074195e+00,9.970548796103033240e+00,1.462720807605052187e+00
1.200000000000000000e+02,6.393685521272503003e+00,9.019554965425680138e+00,1.217267003674180614e+00
1.250000000000000000e+02,5.562106558877593088e+00,8.159267201634015976e+00,1.013001900656630205e+00
1.300000000000000000e+02,4.828761467192362211e+00,7.381033933808797798e+00,8.430137740007405123e-01
1.350000000000000000e+02,4.183578637571685022e+00,6.677028780369713701e+00,7.015507302546146740e-01
1.400000000000000000e+02,3.617305485896023409e+00,6.040171842277342051e+00,5.838260800710840526e-01
1.450000000000000000e+02,3.121467678985118788e+00,5.464058503312295478e+00,4.858563708535543202e-01
1.500000000000000000e+02,2.688327860678656034e+00,4.942895021404348554e+00,4.043265985483987524e-01
1.550000000000000000e+02,2.310844060486886953e+00,4.471440263279240490e+00,3.364780377511891740e-01
1.600000000000000000e+02,1.982627990321248035e+00,4.044952996471730344e+00,2.800148946306296738e-01
1.650000000000000000e+02,1.697903452354928344e+00,3.659144208641717189e+00,2.330266240823185842e-01
1.700000000000000000e+02,1.451465092680603197e+00,3.310133974687781144e+00,1.939232825554930706e-01
1.750000000000000000e+02,1.238637740568668155e+00,2.994412437887925549e+00,1.613817290843680141e-01
1.800000000000000000e+02,1.055236571493901598e+00,2.708804512670412112e+00,1.343008541267219358e-01
1.850000000000000000e+02,8.975283237655850010e-01,2.450437954044532241e+00,1.117643212865671448e-01
1.900000000000000000e+02,7.621937839426271566e-01,2.216714472578316997e+00,9.300956121143245936e-02
1.950000000000000000e+02,6.462917359227313696e-01,2.005283604438026224e+00,7.740196850981044541e-02
2.000000000000000000e+02,5.472245435913650757e-01,1.814019073710854135e+00,6.441342858907370128e-02
2.050000000000000000e+02,4.627055083166546345e-01,1.640997409296119480e+00,5.360444782581742090e-02
2.100000000000000000e+02,3.907281116020183132e-01,1.484478601323574898e+00,4.460928240665326672e-02
2.150000000000000000e+02,3.295372211114429017e-01,1.342888602568135914e+00,3.712356264358552399e-02
