x, o_total, cc
0.000000000000000000e+00,5.783921990846887518e-01,5.862603919585506196e-01
5.000000000000000000e+00,5.628504894760031352e-01,5.705916950014607858e-01
1.000000000000000000e+01,5.475637012313765428e-01,5.551773373632929998e-01
1.500000000000000000e+01,5.325328478415323197e-01,5.400182691236428134e-01
2.000000000000000000e+01,5.177587764238954504e-01,5.251158610797544979e-01
2.500000000000000000e+01,5.032421682582433053e-01,5.104701670249600642e-01
3.000000000000000000e+01,4.889835395370009108e-01,4.960824303549214997e-01
3.500000000000000000e+01,4.749832423282973615e-01,4.819528324553070675e-01
4.000000000000000000e+01,4.612414657494566805e-01,4.680817207182306205e-01
4.500000000000000000e+01,4.477582373481134859e-01,4.544690911085127460e-01
5.000000000000000000e+01,4.345334246877193274e-01,4.411149739947304305e-01
5.500000000000000000e+01,4.215667371337599167e-01,4.280191371761891683e-01
6.000000000000000000e+01,4.088577278365765899e-01,4.151812131312695442e-01
6.500000000000000000e+01,3.964057959062752268e-01,4.026006703219330296e-01
7.000000000000000000e+01,3.842101887748003430e-01,3.902768386560505065e-01
7.500000000000000000e+01,3.722700047398680434e-01,3.782088909746385008e-01
8.000000000000000000e+01,3.605841956850822649e-01,3.663958511572725230e-01
8.500000000000000000e+01,3.491515699701980280e-01,3.548365992743447439e-01
9.000000000000000000e+01,3.379707954851650098e-01,3.435298754050254977e-01
9.500000000000000000e+01,3.270404028612601266e-01,3.324733399555212521e-01
1.000000000000000000e+02,3.163587888323242669e-01,3.216682631712144969e-01
1.050000000000000000e+02,3.059242197388311046e-01,3.111101744153254578e-01
1.100000000000000000e+02,2.957348351672666742e-01,3.007982098752811084e-01
1.150000000000000000e+02,2.857886517170518115e-01,2.907304475520480214e-01
1.200000000000000000e+02,2.760835668870307291e-01,2.809048446714625391e-01
1.250000000000000000e+02,2.666173630733530975e-01,2.713192449197610046e-01
1.300000000000000000e+02,2.573877116704090251e-01,2.619713657588311762e-01
