x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,9.811526320660085787e+01,9.795642748323416527e+01,9.639286355005448570e+01
2.000000000000000000e+00,9.625906210070635893e+01,9.595461685278114317e+01,9.291584143379422756e+01
3.000000000000000000e+00,9.443107742814031269e+01,9.399371467420975534e+01,8.956424024966226227e+01
4.000000000000000000e+00,9.263099216418558512e+01,9.207288495364029757e+01,8.633353589349992774e+01
5.000000000000000000e+00,9.085849150461106660e+01,9.019130878133428553e+01,8.321936745175869987e+01
6.000000000000000000e+00,8.911326286749822145e+01,8.834818398256753369e+01,8.021753131499221467e+01
7.000000000000000000e+00,8.739499589463271434e+01,8.654272477563806376e+01,7.732397550368266081e+01
8.000000000000000000e+00,8.570338245245933706e+01,8.477416143686282624e+01,7.453479419874238943e+01
9.000000000000000000e+00,8.403811663259781994e+01,8.304173997242040173e+01,7.184622246930767631e+01
1.000000000000000000e+01,8.239889475190355483e+01,8.134472179689986149e+01,6.925463119070833784e+01
1.100000000000000000e+01,8.078541535208711366e+01,7.968238341841879446e+01,6.675652214575296739e+01
1.200000000000000000e+01,7.919737919889222155e+01,7.805401613017602358e+01,6.434852330271755250e+01
1.300000000000000000e+01,7.763448928081069766e+01,7.645892570830777402e+01,6.202738426366355640e+01
1.400000000000000000e+01,7.609645080735899114e+01,7.489643211591837257e+01,5.978997187694117343e+01
1.500000000000000000e+01,7.458297120691180737e+01,7.336586921315929999e+01,5.763326600795585364e+01
1.600000000000000000e+01,7.309376012408586121e+01,7.186658447323280541e+01,5.555435546248882162e+01
1.700000000000000000e+01,7.162852941667773621e+01,7.039793870419951816e+01,5.355043405706909709e+01
1.800000000000000000e+01,7.018699315217902779e+01,6.895930577647084192e+01,5.161879683109251715e+01
1.900000000000000000e+01,6.876886760384401498e+01,6.755007235587035552e+01,4.975683639557485805e+01
2.000000000000000000e+01,6.737387124635341706e+01,6.616963764215036292e+01,4.796203941361032719e+01
2.100000000000000000e+01,6.600172475103398995e+01,6.481741311285183826e+01,4.623198320778475079e+01
2.200000000000000000e+01,6.465215098067717747e+01,6.349282227239903165e+01,4.456433248996405894e+01
2.300000000000000000e+01,6.332487498394166181e+01,6.219530040632130863e+01,4.295683620904365085e+01
2.400000000000000000e+01,6.201962398937656218e+01,6.092429434049777370e+01,4.140732451240383938e+01
2.500000000000000000e+01,6.073612739904630331e+01,5.967926220532183379e+01,3.991370581696970277e+01
2.600000000000000000e+01,5.947411678176884919e+01,5.845967320468526651e+01,3.847396398592176325e+01
2.700000000000000000e+01,5.823332586599281058e+01,5.726500738968318416e+01,3.708615560724667404e+01
2.800000000000000000e+01,5.701349053232882369e+01,5.609475543694370003e+01,3.574840737045416716e+01
2.900000000000000000e+01,5.581434880570230916e+01,5.494841843148731186e+01,3.445891353791949996e+01
3.000000000000000000e+01,5.463564084718508695e+01,5.382550765402395143e+01,3.321593350743800244e+01
3.100000000000000000e+01,5.347710894554054306e+01,5.272554437259662308e+01,3.201778946270154336e+01
3.200000000000000000e+01,5.233849750841632442e+01,5.164805963848306902e+01,3.086286410852562412e+01
3.300000000000000000e+01,5.121955305325393226e+01,5.059259408626819265e+01,2.974959848776984117e+01
3.400000000000000000e+01,5.012002419792034402e+01,4.955869773800232991e+01,2.867648987700505714e+01
3.500000000000000000e+01,4.903966165106427155e+01,4.854592981136146079e+01,2.764208975808666935e+01
3.600000000000000000e+01,4.797821820223256140e+01,4.755385853172804644e+01,2.664500186289606631e+01
3.700000000000000000e+01,4.693544871174248811e+01,4.658206094811194475e+01,2.568388028861088301e+01
3.800000000000000000e+01,4.591111010032833661e+01,4.563012275283321628e+01,2.475742768096002422e+01
3.900000000000000000e+01,4.490496133857190841e+01,4.469763810488980482e+01,2.386439348301121655e+01
4.000000000000000000e+01,4.391676343616730804e+01,4.378420945693482480e+01,2.300357224712710291e+01
4.100000000000000000e+01,4.294627943100562106e+01,4.288944738578972249e+01,2.217380200781143174e+01
4.200000000000000000e+01,4.199327437808529595e+01,4.201297042642097779e+01,2.137396271324891117e+01
4.300000000000000000e+01,4.105751533828368594e+01,4.115440490930968309e+01,2.060297471342154907e+01
4.400000000000000000e+01,4.013877136702497239e+01,4.031338480114450107e+01,1.985979730276065780e+01
4.500000000000000000e+01,3.923681350282354430e+01,3.948955154877025819e+01,1.914342731536748232e+01
4.600000000000000000e+01,3.835141475572495295e+01,3.868255392632551093e+01,1.845289777090603778e+01
4.700000000000000000e+01,3.748235009569962273e+01,3.789204788550399883e+01,1.778727656934050216e+01
4.800000000000000000e+01,3.662939644096480407e+01,3.711769640887609256e+01,1.714566523275520282e+01
4.900000000000000000e+01,3.579233264626819988e+01,3.635916936620771622e+01,1.652719769255885751e+01
5.000000000000000000e+01,3.497093949114739786e+01,3.561614337371555905e+01,1.593103912043601333e+01
5.100000000000000000e+01,3.416499966818998502e+01,3.488830165619838652e+01,1.535638480146768536e+01
5.200000000000000000e+01,3.337429777130255104e+01,3.417533391198596604e+01,1.480245904790005085e+01
5.300000000000000000e+01,3.259862028399670209e+01,3.347693618064766241e+01,1.426851415209499052e+01
5.400000000000000000e+01,3.183775556772825510e+01,3.279281071340470533e+01,1.375382937724913823e+01
5.500000000000000000e+01,3.109149385029691359e+01,3.212266584619052878e+01,1.325770998451906912e+01
5.600000000000000000e+01,3.035962721432135680e+01,3.146621587530525233e+01,1.277948629523941726e+01
5.700000000000000000e+01,2.964194958580333861e+01,3.082318093561131178e+01,1.231851278696804286e+01
5.800000000000000000e+01,2.893825672279696093e+01,3.019328688121814608e+01,1.187416722213811937e+01
5.900000000000000000e+01,2.824834620420678633e+01,2.957626516860531396e+01,1.144584980814089192e+01
6.000000000000000000e+01,2.757201741871658740e+01,2.897185274213390827e+01,1.103298238770542206e+01
6.100000000000000000e+01,2.690907155387381877e+01,2.837979192189779098e+01,1.063500765848243113e+01
6.200000000000000000e+01,2.625931158533447629e+01,2.779983029386655602e+01,1.025138842077881840e+01
6.300000000000000000e+01,2.562254226628900966e+01,2.723172060227355828e+01,9.881606852427413656e+00
6.400000000000000000e+01,2.499857011707349841e+01,2.667522064420303352e+01,9.525163809813189886e+00
6.500000000000000000e+01,2.438720341498449429e+01,2.613009316633145218e+01,9.181578154112399304e+00
6.600000000000000000e+01,2.378825218432055166e+01,2.559610576377899704e+01,8.850386101835175268e+00
6.700000000000000000e+01,2.320152818663019190e+01,2.507303078102809479e+01,8.531140598794968000e+00
6.800000000000000000e+01,2.262684491120270991e+01,2.456064521486677066e+01,8.223410716659733666e+00
6.900000000000000000e+01,2.206401756580781282e+01,2.405873061931538714e+01,7.926781071270373680e+00
7.000000000000000000e+01,2.151286306769071288e+01,2.356707301249633346e+01,7.640851261941199013e+00
7.100000000000000000e+01,2.097320003482270323e+01,2.308546278540681840e+01,7.365235330985596462e+00
7.200000000000000000e+01,2.044484877742316442e+01,2.261369461255604207e+01,7.099561242737349787e+00
7.300000000000000000e+01,1.992763128976148934e+01,2.215156736442849095e+01,6.843470381364364918e+00
7.400000000000000000e+01,1.942137124224402456e+01,2.169888402173616271e+01,6.596617066796945927e+00
7.500000000000000000e+01,1.892589397377656368e+01,2.125545159142306773e+01,6.358668088117186201e+00
7.600000000000000000e+01,1.844102648442871839e+01,2.082108102438627739e+01,6.129302253779657761e+00
7.700000000000000000e+01,1.796659742838853191e+01,2.039558713487837593e+01,5.908209958056239941e+00
7.800000000000000000e+01,1.750243710722034152e+01,1.997878852155697160e+01,5.695092763119882662e+00
7.900000000000000000e+01,1.704837746341744520e+01,1.957050749014766922e+01,5.489662996203178658e+00
8.000000000000000000e+01,1.660425207425358707e+01,1.917056997768741056e+01,5.291643361287961866e+00
8.100000000000000000e+01,1.616989614593794400e+01,1.877880547831603053e+01,5.100766564801822334e+00
8.200000000000000000e+01,1.574514650806740335e+01,1.839504697058424298e+01,4.916774954816221843e+00
8.300000000000000000e+01,1.532984160837391485e+01,1.801913084624722217e+01,4.739420173259254021e+00
8.400000000000000000e+01,1.492382150776636252e+01,1.765089684051323715e+01,4.568462820673548030e+00
8.500000000000000000e+01,1.452692787566195420e+01,1.729018796371781974e+01,4.403672133066823591e+00
8.600000000000000000e+01,1.413900398560466520e+01,1.693685043439413107e+01,4.244825670418876484e+00
8.700000000000000000e+01,1.375989471115880924e+01,1.659073361371111588e+01,4.091709016424553980e+00
8.800000000000000000e+01,1.338944652207614183e+01,1.625168994125148458e+01,3.944115489067396396e+00
8.900000000000000000e+01,1.302750748073306042e+01,1.591957487210206779e+01,3.801845861633299073e+00
9.000000000000000000e+01,1.267392723881788896e+01,1.559424681522983391e+01,3.664708093787579557e+00
9.100000000000000000e+01,1.232855703426960403e+01,1.527556707311716266e+01,3.532517072352463927e+00
9.200000000000000000e+01,1.199124968845002570e+01,1.496339978263081250e+01,3.405094361435090367e+00
9.300000000000000000e+01,1.166185960354429874e+01,1.465761185709916958e+01,3.282267961568725134e+00
9.400000000000000000e+01,1.134024276017739830e+01,1.435807292957328229e+01,3.163872077542095873e+00
9.500000000000000000e+01,1.102625671522823048e+01,1.406465529724732733e+01,3.049746894603426739e+00
9.600000000000000000e+01,1.071976059983438034e+01,1.377723386701493169e+01,2.939738362737104982e+00
9.700000000000000000e+01,1.042061511757024306e+01,1.349568610213805542e+01,2.833697988721784800e+00
9.800000000000000000e+01,1.012868254278785507e+01,1.321989197000577931e+01,2.731482635689228555e+00
9.900000000000000000e+01,9.843826719097673816e+00,1.294973389096060679e+01,2.632954329913349767e+00
1.000000000000000000e+02,9.565913057979555489e+00,1.268509668817062774e+01,2.537980074568626510e+00
1.010000000000000000e+02,9.294808537505439006e+00,1.242586753852599557e+01,2.446431670206506759e+00
1.020000000000000000e+02,9.030381701156359853e+00,1.217193592453895334e+01,2.358185541707477295e+00
1.030000000000000000e+02,8.772502656717760416e+00,1.192319358722672895e+01,2.273122571475201692e+00
1.040000000000000000e+02,8.521043075232919151e+00,1.167953447995737903e+01,2.191127938647580820e+00
1.050000000000000000e+02,8.275876189997175558e+00,1.144085472323877539e+01,2.112090964107684155e+00
1.060000000000000000e+02,8.036876795575267352e+00,1.120705256043156517e+01,2.035904961085349907e+00
1.070000000000000000e+02,7.803921246822929980e+00,1.097802831436708537e+01,1.962467091147791498e+00
1.080000000000000000e+02,7.576887457891906763e+00,1.075368434485190328e+01,1.891678225384814116e+00
1.090000000000000000e+02,7.355654901201168272e+00,1.053392500704076262e+01,1.823442810601275887e+00
1.100000000000000000e+02,7.140104606353345318e+00,1.031865661066015427e+01,1.757668740336166158e+00
1.110000000000000000e+02,6.930119158979501925e+00,1.010778738006526467e+01,1.694267230534202140e+00
1.120000000000000000e+02,6.725582699491217120e+00,9.901227415113121211e+00,1.633152699702120403e+00
1.130000000000000000e+02,6.526380921721123940e+00,9.698888652835387703e+00,1.574242653387896151e+00
1.140000000000000000e+02,6.332401071433903184e+00,9.500684829894325389e+00,1.517457572826951928e+00
1.150000000000000000e+02,6.143531944687607549e+00,9.306531445806063729e+00,1.462720807605052187e+00
1.160000000000000000e+02,5.959663886028425672e+00,9.116345726915398018e+00,1.409958472192993195e+00
1.170000000000000000e+02,5.780688786499768916e+00,8.930046591106801657e+00,1.359099346213424653e+00
1.180000000000000000e+02,5.606500081448297479e+00,8.747554613236557586e+00,1.310074778305188925e+00
1.190000000000000000e+02,5.436992748110082374e+00,8.568791991271371700e+00,1.262818593455399707e+00
1.200000000000000000e+02,5.272063302959947961e+00,8.393682513118919886e+00,1.217267003674180614e+00
1.210000000000000000e+02,5.111609798807683624e+00,8.222151524136242173e+00,1.173358521891489703e+00
1.220000000000000000e+02,4.955531821625823952e+00,8.054125895302151505e+00,1.131033878959799788e+00
1.230000000000000000e+02,4.803730487094537871e+00,7.889533992040035137e+00,1.090235943650609274e+00
1.240000000000000000e+02,4.656108436849065058e+00,7.728305643677805925e+00,1.050909645536780568e+00
