x, ell
0.000000000000000000e+00,2.726997890385297652e+01
1.000000000000000000e+00,2.755928843088824465e+01
2.000000000000000000e+00,2.785331345626796207e+01
3.000000000000000000e+00,2.815215744636474682e+01
4.000000000000000000e+00,2.845592650331655449e+01
5.000000000000000000e+00,2.876472943714990649e+01
6.000000000000000000e+00,2.907867784010619161e+01
7.000000000000000000e+00,2.939788616324687709e+01
8.000000000000000000e+00,2.972247179541582796e+01
9.000000000000000000e+00,3.005255514464012379e+01
1.000000000000000000e+01,3.038825972205318493e+01
1.100000000000000000e+01,3.072971222842739536e+01
1.200000000000000000e+01,3.107704264340645395e+01
1.300000000000000000e+01,3.143038431753072359e+01
1.400000000000000000e+01,3.178987406715265962e+01
1.500000000000000000e+01,3.215565227234214518e+01
1.600000000000000000e+01,3.252786297788626513e+01
1.700000000000000000e+01,3.290665399749055098e+01
1.800000000000000000e+01,3.329217702129375311e+01
1.900000000000000000e+01,3.368458772681152169e+01
2.000000000000000000e+01,3.408404589342893587e+01
2.100000000000000000e+01,3.449071552056598478e+01
2.200000000000000000e+01,3.490476494964502052e+01
2.300000000000000000e+01,3.532636698999328928e+01
2.400000000000000000e+01,3.575569904881928096e+01
2.500000000000000000e+01,3.619294326540612161e+01
2.600000000000000000e+01,3.663828664967105198e+01
2.700000000000000000e+01,3.709192122524491708e+01
2.800000000000000000e+01,3.755404417723212163e+01
2.900000000000000000e+01,3.802485800481658629e+01
3.000000000000000000e+01,3.850457067888621765e+01
3.100000000000000000e+01,3.899339580485417400e+01
3.200000000000000000e+01,3.949155279086253501e+01
3.300000000000000000e+01,3.999926702156025016e+01
3.400000000000000000e+01,4.051677003765509966e+01
3.500000000000000000e+01,4.104429972144657768e+01
3.600000000000000000e+01,4.158210048855455909e+01
3.700000000000000000e+01,4.213042348606678900e+01
3.800000000000000000e+01,4.268952679733646249e+01
3.900000000000000000e+01,4.325967565367054135e+01
4.000000000000000000e+01,4.384114265315794512e+01
4.100000000000000000e+01,4.443420798689695062e+01
4.200000000000000000e+01,4.503915967289054123e+01
4.300000000000000000e+01,4.565629379788925490e+01
4.400000000000000000e+01,4.628591476747173061e+01
4.500000000000000000e+01,4.692833556466402456e+01
4.600000000000000000e+01,4.758387801741107381e+01
4.700000000000000000e+01,4.825287307522546598e+01
4.800000000000000000e+01,4.893566109535144193e+01
4.900000000000000000e+01,4.963259213879520360e+01
5.000000000000000000e+01,5.034402627658665352e+01
5.100000000000000000e+01,5.107033390665151984e+01
5.200000000000000000e+01,5.181189608168821792e+01
5.300000000000000000e+01,5.256910484845920450e+01
5.400000000000000000e+01,5.334236359892272361e+01
5.500000000000000000e+01,5.413208743364773312e+01
5.600000000000000000e+01,5.493870353797250772e+01
5.700000000000000000e+01,5.576265157138571738e+01
5.800000000000000000e+01,5.660438407062804345e+01
5.900000000000000000e+01,5.746436686703169272e+01
6.000000000000000000e+01,5.834307951863737429e+01
6.100000000000000000e+01,5.924101575764789374e+01
6.200000000000000000e+01,6.015868395380226019e+01
6.300000000000000000e+01,6.109660759427642063e+01
6.400000000000000000e+01,6.205532578074124928e+01
6.500000000000000000e+01,6.303539374423520769e+01
6.600000000000000000e+01,6.403738337853445728e+01
6.700000000000000000e+01,6.506188379273207545e+01
6.800000000000000000e+01,6.610950188376628489e+01
6.900000000000000000e+01,6.718086292966884798e+01
7.000000000000000000e+01,6.827661120433558040e+01
7.100000000000000000e+01,6.939741061465466032e+01
7.200000000000000000e+01,7.054394536086212497e+01
7.300000000000000000e+01,7.171692062103085163e+01
7.400000000000000000e+01,7.291706326063601296e+01
7.500000000000000000e+01,7.414512256817957336e+01
7.600000000000000000e+01,7.540187101789729240e+01
7.700000000000000000e+01,7.668810506061440435e+01
7.800000000000000000e+01,7.800464594386075134e+01
7.900000000000000000e+01,7.935234056240209100e+01
8.000000000000000000e+01,8.073206234039456319e+01
8.100000000000000000e+01,8.214471214641748986e+01
8.200000000000000000e+01,8.359121924269560111e+01
8.300000000000000000e+01,8.507254226987477352e+01
8.400000000000000000e+01,8.658967026877448347e+01
8.500000000000000000e+01,8.814362374060057448e+01
8.600000000000000000e+01,8.973545574716435169e+01
8.700000000000000000e+01,9.136625305272079345e+01
8.800000000000000000e+01,9.303713730910737922e+01
8.900000000000000000e+01,9.474926628593664191e+01
9.000000000000000000e+01,9.650383514767158033e+01
9.100000000000000000e+01,9.830207777949124193e+01
9.200000000000000000e+01,1.001452681639365636e+02
9.300000000000000000e+01,1.020347218104115825e+02
9.400000000000000000e+01,1.039717972397069730e+02
9.500000000000000000e+01,1.059578975258044267e+02
9.600000000000000000e+01,1.079944718973207927e+02
9.700000000000000000e+01,1.100830174010531692e+02
9.800000000000000000e+01,1.122250806301929629e+02
9.900000000000000000e+01,1.144222595198901189e+02
1.000000000000000000e+02,1.166762052129670195e+02
