x, o_total, cc
0.000000000000000000e+00,1.004371919717389927e+00,2.163933217010696741e-01
1.000000000000000000e+00,1.004371715752602201e+00,2.163933138988355376e-01
2.000000000000000000e+00,1.004372060238983178e+00,2.163932904921349321e-01
3.000000000000000000e+00,1.004371671896804541e+00,2.163932514809727981e-01
4.000000000000000000e+00,1.004372015971269239e+00,2.163931968653576843e-01
5.000000000000000000e+00,1.004371765942223105e+00,2.163931266453013591e-01
6.000000000000000000e+00,1.004371915919965330e+00,2.163930408208190048e-01
7.000000000000000000e+00,1.004371842907336942e+00,2.163929393919291899e-01
8.000000000000000000e+00,1.004371870342948725e+00,2.163928223586539246e-01
9.000000000000000000e+00,1.004371863451479996e+00,2.163926897210184386e-01
1.000000000000000000e+01,1.004371863894907957e+00,2.163925414790515422e-01
1.100000000000000000e+01,1.004371864372879397e+00,2.163923776327850712e-01
1.200000000000000000e+01,1.004371864182742380e+00,2.163921981822548302e-01
1.300000000000000000e+01,1.004371864182044494e+00,2.163920031274993161e-01
1.400000000000000000e+01,1.004371864203865483e+00,2.163917924685609395e-01
1.500000000000000000e+01,1.004371864199739006e+00,2.163915662054852751e-01
1.600000000000000000e+01,1.004371864197636022e+00,2.163913243383211449e-01
1.700000000000000000e+01,1.004371864198458253e+00,2.163910668671209514e-01
1.800000000000000000e+01,1.004371864198669861e+00,2.163907937919403446e-01
1.900000000000000000e+01,1.004371864198535969e+00,2.163905051128386103e-01
2.000000000000000000e+01,1.004371864198514430e+00,2.163902008298779767e-01
2.100000000000000000e+01,1.004371864198536413e+00,2.163898809431243353e-01
2.200000000000000000e+01,1.004371864198542408e+00,2.163895454526469364e-01
2.300000000000000000e+01,1.004371864198541742e+00,2.163891943585183331e-01
2.400000000000000000e+01,1.004371864198541964e+00,2.163888276608145755e-01
2.500000000000000000e+01,1.004371864198545961e+00,2.163884453596148782e-01
2.600000000000000000e+01,1.004371864198547737e+00,2.163880474550020083e-01
2.700000000000000000e+01,1.004371864198548403e+00,2.163876339470620636e-01
2.800000000000000000e+01,1.004371864198549735e+00,2.163872048358845002e-01
2.900000000000000000e+01,1.004371864198551734e+00,2.163867601215622438e-01
3.000000000000000000e+01,1.004371864198553510e+00,2.163862998041913288e-01
3.100000000000000000e+01,1.004371864198554398e+00,2.163858238838715087e-01
3.200000000000000000e+01,1.004371864198557729e+00,2.163853323607057288e-01
3.300000000000000000e+01,1.004371864198559061e+00,2.163848252348001822e-01
3.400000000000000000e+01,1.004371864198562836e+00,2.163843025062648084e-01
3.500000000000000000e+01,1.004371864198567943e+00,2.163837641752125729e-01
3.600000000000000000e+01,1.004371864198568609e+00,2.163832102417599657e-01
3.700000000000000000e+01,1.004371864198571718e+00,2.163826407060268908e-01
3.800000000000000000e+01,1.004371864198574826e+00,2.163820555681364166e-01
