x, ell
0.000000000000000000e+00,5.937932983382820495e+00
5.000000000000000000e+00,6.005052207078417581e+00
1.000000000000000000e+01,6.073467917389215209e+00
1.500000000000000000e+01,6.143207433967085684e+00
2.000000000000000000e+01,6.214298759790756854e+00
2.500000000000000000e+01,6.286770599535435267e+00
3.000000000000000000e+01,6.360652378485549541e+00
3.500000000000000000e+01,6.435974262007409408e+00
4.000000000000000000e+01,6.512767175599181613e+00
4.500000000000000000e+01,6.591062825536033287e+00
5.000000000000000000e+01,6.670893720129021709e+00
5.500000000000000000e+01,6.752293191616755230e+00
6.000000000000000000e+01,6.835295418709563364e+00
6.500000000000000000e+01,6.919935449806518868e+00
7.000000000000000000e+01,7.006249226906265726e+00
7.500000000000000000e+01,7.094273610233392979e+00
8.000000000000000000e+01,7.184046403602598829e+00
8.500000000000000000e+01,7.275606380543826468e+00
9.000000000000000000e+01,7.368993311212069131e+00
9.500000000000000000e+01,7.464247990106487762e+00
1.000000000000000000e+02,7.561412264624117086e+00
1.050000000000000000e+02,7.660529064474298266e+00
1.100000000000000000e+02,7.761642431980796175e+00
1.150000000000000000e+02,7.864797553299411881e+00
1.200000000000000000e+02,7.970040790579732359e+00
1.250000000000000000e+02,8.077419715100543129e+00
1.300000000000000000e+02,8.186983141409442055e+00
1.350000000000000000e+02,8.298781162497968822e+00
1.400000000000000000e+02,8.412865186044681920e+00
1.450000000000000000e+02,8.529287971759455189e+00
1.500000000000000000e+02,8.648103669863454357e+00
1.550000000000000000e+02,8.769367860740011622e+00
1.600000000000000000e+02,8.893137595793010775e+00
1.650000000000000000e+02,9.019471439550146741e+00
1.700000000000000000e+02,9.148429513049753936e+00
1.750000000000000000e+02,9.280073538550858814e+00
1.800000000000000000e+02,9.414466885607394531e+00
1.850000000000000000e+02,9.551674618548487317e+00
1.900000000000000000e+02,9.691763545408129232e+00
1.950000000000000000e+02,9.834802268348505905e+00
2.000000000000000000e+02,9.980861235622644045e+00
2.050000000000000000e+02,1.013001279512313069e+01
2.100000000000000000e+02,1.028233124956499189e+01
2.150000000000000000e+02,1.043789291335192360e+01
2.200000000000000000e+02,1.059677617117644033e+01
