x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.060491794540162402e+01,9.005362882296110172e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.196230656374736157e+01,8.109656064183650415e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.402375493219567204e+01,7.303039570858699392e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.674311109469525150e+01,6.576652147935064363e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.007641523214410029e+01,5.922513914278740543e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.398183967782554760e+01,5.333438697352801228e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.841962922039270012e+01,4.802955088014263652e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.335204171084377123e+01,4.325235347493889293e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.874328900550646182e+01,3.895031385551659042e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.455947828286959123e+01,3.507617106482529579e+01,1.593103912043601333e+01
5.500000000000000000e+01,3.076855377584426066e+01,3.158736489602464914e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.734023895625010780e+01,2.844556833842035104e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.424597920017600572e+01,2.561626652806280191e+01,9.181578154112399304e+00
7.000000000000000000e+01,2.145888495189333867e+01,2.306837757748210294e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.895367538836243426e+01,2.077391111910491972e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.670662257137831119e+01,1.870766081121058733e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.469549605819765503e+01,1.684692742838613455e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.289950792707682581e+01,1.517126949443247419e+01,3.664708093787579557e+00
9.500000000000000000e+01,1.129925816197684618e+01,1.366227871824734841e+01,3.049746894603426739e+00
1.000000000000000000e+02,9.876680332968193810e+00,1.230337776568887342e+01,2.537980074568626510e+00
1.050000000000000000e+02,8.614987505674450929e+00,1.107963814580018180e+01,2.112090964107684155e+00
1.100000000000000000e+02,7.498618315630940501e+00,9.977616210746106162e+00,1.757668740336166158e+00
1.150000000000000000e+02,6.513183152202057791e+00,8.985205467804894042e+00,1.462720807605052187e+00
1.200000000000000000e+02,5.645410411896248704e+00,8.091503580957423836e+00,1.217267003674180614e+00
1.250000000000000000e+02,4.883092801888021306e+00,7.286692600992003221e+00,1.013001900656630205e+00
1.300000000000000000e+02,4.215033700958914054e+00,6.561931108367509147e+00,8.430137740007405123e-01
1.350000000000000000e+02,3.630993615538455899e+00,5.909257083947693445e+00,7.015507302546146740e-01
1.400000000000000000e+02,3.121636801693918439e+00,5.321500440572791035e+00,5.838260800710840526e-01
1.450000000000000000e+02,2.678478158000571430e+00,4.792204254565660015e+00,4.858563708535543202e-01
1.500000000000000000e+02,2.293830527298230670e+00,4.315553831844709975e+00,4.043265985483987524e-01
1.550000000000000000e+02,1.960752575494219663e+00,3.886312829384509282e+00,3.364780377511891740e-01
1.600000000000000000e+02,1.672997440963833959e+00,3.499765730273043385e+00,2.800148946306296738e-01
1.650000000000000000e+02,1.424962367150574005e+00,3.151666040413280356e+00,2.330266240823185842e-01
1.700000000000000000e+02,1.211639542467851216e+00,2.838189637773090634e+00,1.939232825554930706e-01
1.750000000000000000e+02,1.028568374800863605e+00,2.555892761691922921e+00,1.613817290843680141e-01
1.800000000000000000e+02,8.717894225672487840e-01,2.301674180726974051e+00,1.343008541267219358e-01
1.850000000000000000e+02,7.378001906871477500e-01,2.072741123425799969e+00,1.117643212865671448e-01
1.900000000000000000e+02,6.235129787196064255e-01,1.866578597750743640e+00,9.300956121143245936e-02
1.950000000000000000e+02,5.262149410077797684e-01,1.680921762107286721e+00,7.740196850981044541e-02
2.000000000000000000e+02,4.435304864247612278e-01,1.513731044452473196e+00,6.441342858907370128e-02
2.050000000000000000e+02,3.733861098889086350e-01,1.363169736149162370e+00,5.360444782581742090e-02
2.100000000000000000e+02,3.139777109386354681e-01,1.227583814418704788e+00,4.460928240665326672e-02
2.150000000000000000e+02,2.637404179696046791e-01,1.105483771727368003e+00,3.712356264358552399e-02
2.200000000000000000e+02,2.213209017267870060e-01,9.955282524894346619e-01,3.089399400754925390e-02
2.250000000000000000e+02,1.855521295409126026e-01,8.965093173245463065e-01,2.570978639366671911e-02
2.300000000000000000e+02,1.554304835491259473e-01,8.073391729867094302e-01,2.139552161000776373e-02
2.350000000000000000e+02,1.300951423706302734e-01,7.270382221838151970e-01,1.780521774685279654e-02
2.400000000000000000e+02,1.088096067465086636e-01,6.547243020064681396e-01,1.481738958233917713e-02
2.450000000000000000e+02,9.094523554811502486e-02,5.896029927426276185e-01,1.233093788328545187e-02
2.500000000000000000e+02,7.596664912613787513e-02,5.309588906135160880e-01,1.026172850733945117e-02
2.550000000000000000e+02,6.341885184803867925e-02,4.781477485556078766e-01,8.539745553424689384e-03
2.600000000000000000e+02,5.291592436288614087e-02,4.305893987096124365e-01,7.106722231549715378e-03
2.650000000000000000e+02,4.413113806927467658e-02,3.877613788649744153e-01,5.914169287649180887e-03
2.700000000000000000e+02,3.678834884546946377e-02,3.491931928418599562e-01,4.921734271207831024e-03
