x, ell
0.000000000000000000e+00,6.228527828827004953e+00
5.000000000000000000e+00,6.291494380450982860e+00
1.000000000000000000e+01,6.355571239828369912e+00
1.500000000000000000e+01,6.420779508553715154e+00
2.000000000000000000e+01,6.487140767001402075e+00
2.500000000000000000e+01,6.554677085859784924e+00
3.000000000000000000e+01,6.623411037967537496e+00
3.500000000000000000e+01,6.693365710460073004e+00
4.000000000000000000e+01,6.764564717234225810e+00
4.500000000000000000e+01,6.837032211739464849e+00
5.000000000000000000e+01,6.910792900104163472e+00
5.500000000000000000e+01,6.985872054605664516e+00
6.000000000000000000e+01,7.062295527493013481e+00
6.500000000000000000e+01,7.140089765171534708e+00
7.000000000000000000e+01,7.219281822758545353e+00
7.500000000000000000e+01,7.299899379019761270e+00
8.000000000000000000e+01,7.381970751696132815e+00
8.500000000000000000e+01,7.465524913231083026e+00
9.000000000000000000e+01,7.550591506908283179e+00
9.500000000000000000e+01,7.637200863410365415e+00
1.000000000000000000e+02,7.725384017809128423e+00
1.050000000000000000e+02,7.815172726998047992e+00
1.100000000000000000e+02,7.906599487578043650e+00
1.150000000000000000e+02,7.999697554207726213e+00
1.200000000000000000e+02,8.094500958429453163e+00
1.250000000000000000e+02,8.191044527982842993e+00
1.300000000000000000e+02,8.289363906617403188e+00
1.350000000000000000e+02,8.389495574416322654e+00
1.400000000000000000e+02,8.491476868643406561e+00
1.450000000000000000e+02,8.595346005125538369e+00
1.500000000000000000e+02,8.701142100182947203e+00
1.550000000000000000e+02,8.808905193119967336e+00
1.600000000000000000e+02,8.918676269288843272e+00
1.650000000000000000e+02,9.030497283739393310e+00
1.700000000000000000e+02,9.144411185467424374e+00
1.750000000000000000e+02,9.260461942274744729e+00
1.800000000000000000e+02,9.378694566253807707e+00
1.850000000000000000e+02,9.499155139909953860e+00
1.900000000000000000e+02,9.621890842934194055e+00
1.950000000000000000e+02,9.746949979639493833e+00
2.000000000000000000e+02,9.874382007073398526e+00
2.050000000000000000e+02,1.000423756381971963e+01
2.100000000000000000e+02,1.013656849950187144e+01
2.150000000000000000e+02,1.027142790500020730e+01
2.200000000000000000e+02,1.040887014339543271e+01
2.250000000000000000e+02,1.054895088164995087e+01
2.300000000000000000e+02,1.069172712303843831e+01
2.350000000000000000e+02,1.083725724033869575e+01
2.400000000000000000e+02,1.098560100979313070e+01
2.450000000000000000e+02,1.113681964585071427e+01
2.500000000000000000e+02,1.129097583669856242e+01
2.550000000000000000e+02,1.144813378059135900e+01
2.600000000000000000e+02,1.160835922298613454e+01
2.650000000000000000e+02,1.177171949448874955e+01
2.700000000000000000e+02,1.193828354961726390e+01
2.750000000000000000e+02,1.210812200638622116e+01
2.800000000000000000e+02,1.228130718671427069e+01
2.850000000000000000e+02,1.245791315765606910e+01
2.900000000000000000e+02,1.263801577345749294e+01
2.950000000000000000e+02,1.282169271843135583e+01
3.000000000000000000e+02,1.300902355064846638e+01
3.050000000000000000e+02,1.320008974643658917e+01
3.100000000000000000e+02,1.339497474567705027e+01
3.150000000000000000e+02,1.359376399788595613e+01
3.200000000000000000e+02,1.379654500906356240e+01
3.250000000000000000e+02,1.400340738929194018e+01
3.300000000000000000e+02,1.421444290105710095e+01
3.350000000000000000e+02,1.442974550826750502e+01
3.400000000000000000e+02,1.464941142593621848e+01
3.450000000000000000e+02,1.487353917048884355e+01
3.500000000000000000e+02,1.510222961065390734e+01
3.550000000000000000e+02,1.533558601888604223e+01
3.600000000000000000e+02,1.557371412326611626e+01
3.650000000000000000e+02,1.581672215981479113e+01
3.700000000000000000e+02,1.606472092514853145e+01
3.750000000000000000e+02,1.631782382939839593e+01
3.800000000000000000e+02,1.657614694930264676e+01
3.850000000000000000e+02,1.683980908137439059e+01
3.900000000000000000e+02,1.710893179503434425e+01
3.950000000000000000e+02,1.738363948558717809e+01
4.000000000000000000e+02,1.766405942690706254e+01
4.050000000000000000e+02,1.795032182368411711e+01
4.100000000000000000e+02,1.824255986306886612e+01
4.150000000000000000e+02,1.854090976553497683e+01
4.200000000000000000e+02,1.884551083476387845e+01
4.250000000000000000e+02,1.915650550633538884e+01
4.300000000000000000e+02,1.947403939498843783e+01
4.350000000000000000e+02,1.979826134019398154e+01
4.400000000000000000e+02,2.012932344975862264e+01
4.450000000000000000e+02,2.046738114115189333e+01
4.500000000000000000e+02,2.081259318022302196e+01
4.550000000000000000e+02,2.116512171694332167e+01
4.600000000000000000e+02,2.152513231777895797e+01
4.650000000000000000e+02,2.189279399426487416e+01
4.700000000000000000e+02,2.226827922731418496e+01
4.750000000000000000e+02,2.265176398675843927e+01
4.800000000000000000e+02,2.304342774557246898e+01
4.850000000000000000e+02,2.344345348819254227e+01
4.900000000000000000e+02,2.385202771228933472e+01
4.950000000000000000e+02,2.426934042330561070e+01
5.000000000000000000e+02,2.469558512101460579e+01
5.050000000000000000e+02,2.513095877729688965e+01
5.100000000000000000e+02,2.557566180427182090e+01
5.150000000000000000e+02,2.602989801185412233e+01
5.200000000000000000e+02,2.649387455373655342e+01
5.250000000000000000e+02,2.696780186072565044e+01
5.300000000000000000e+02,2.745189356027956862e+01
5.350000000000000000e+02,2.794636638101421156e+01
5.400000000000000000e+02,2.845144004085702250e+01
5.450000000000000000e+02,2.896733711743548767e+01
5.500000000000000000e+02,2.949428289919169899e+01
5.550000000000000000e+02,3.003250521561240305e+01
5.600000000000000000e+02,3.058223424485872499e+01
5.650000000000000000e+02,3.114370229696903891e+01
5.700000000000000000e+02,3.171714357069378210e+01
5.750000000000000000e+02,3.230279388190191270e+01
