x, o_total, cc
0.000000000000000000e+00,9.870999568336813468e-01,9.965664586121963930e-01
4.000000000000000000e+00,9.683335903895559094e-01,9.776992763995682179e-01
8.000000000000000000e+00,9.497699344819743317e-01,9.590339559211552567e-01
1.200000000000000000e+01,9.314104958333011552e-01,9.405721204706634087e-01
1.600000000000000000e+01,9.132566884855164435e-01,9.223152384764572442e-01
2.000000000000000000e+01,8.953098338463774120e-01,9.042646210295930409e-01
2.400000000000000000e+01,8.775711608009342246e-01,8.864216204828682111e-01
2.800000000000000000e+01,8.600418058880968664e-01,8.687873213184668097e-01
3.200000000000000000e+01,8.427228135418733945e-01,8.513629293199018733e-01
3.600000000000000000e+01,8.256151363968160517e-01,8.341493152755753426e-01
4.000000000000000000e+01,8.087196356571506595e-01,8.171474839358645603e-01
4.400000000000000000e+01,7.920370815289685673e-01,8.003582217213831562e-01
4.800000000000000000e+01,7.755681537148050309e-01,7.837823052272925306e-01
5.200000000000000000e+01,7.593134419698381876e-01,7.674202089784721847e-01
5.600000000000000000e+01,7.432734467188867322e-01,7.512726365871779111e-01
6.000000000000000000e+01,7.274485797332976844e-01,7.353399940911383714e-01
6.400000000000000000e+01,7.118391648667613536e-01,7.196226477122860121e-01
6.800000000000000000e+01,6.964454388490135539e-01,7.041208775344790505e-01
7.200000000000000000e+01,6.812675521363220632e-01,6.888348796572403288e-01
7.600000000000000000e+01,6.663055698175937014e-01,6.737647551278208580e-01
8.000000000000000000e+01,6.515594725748745653e-01,6.589105339718327459e-01
8.400000000000000000e+01,6.370291576969524527e-01,6.442721521468400825e-01
8.800000000000000000e+01,6.227144401447246569e-01,6.298494671227048425e-01
9.200000000000000000e+01,6.086150536669224786e-01,6.156422522912328166e-01
9.600000000000000000e+01,5.947306519647510559e-01,6.016502015020437355e-01
1.000000000000000000e+02,5.810608099039318297e-01,5.878729292064834855e-01
1.040000000000000000e+02,5.676050247726073250e-01,5.743099731584432321e-01
1.080000000000000000e+02,5.543627175835053045e-01,5.609607878022235816e-01
1.120000000000000000e+02,5.413332344187317124e-01,5.478247614515069364e-01
1.160000000000000000e+02,5.285158478155103090e-01,5.349012018617165243e-01
1.200000000000000000e+02,5.159097581911580299e-01,5.221893455448268773e-01
1.240000000000000000e+02,5.035140953055462498e-01,5.096883575543966760e-01
1.280000000000000000e+02,4.913279197592690384e-01,4.973973334330580864e-01
1.320000000000000000e+02,4.793502245257089123e-01,4.853152995986237395e-01
1.360000000000000000e+02,4.675799365151693809e-01,4.734412160968696215e-01
1.400000000000000000e+02,4.560159181692159391e-01,4.617739776933056928e-01
1.440000000000000000e+02,4.446569690833482857e-01,4.503124199364479940e-01
1.480000000000000000e+02,4.335018276561145578e-01,4.390553000889618196e-01
1.520000000000000000e+02,4.225491727627584959e-01,4.280013352680814842e-01
1.560000000000000000e+02,4.117976254514821299e-01,4.171491759259199350e-01
1.600000000000000000e+02,4.012457506604004132e-01,4.064974134152657959e-01
1.640000000000000000e+02,3.908920589532564605e-01,3.960445854980005342e-01
1.680000000000000000e+02,3.807350082719647699e-01,3.857891764376358834e-01
1.720000000000000000e+02,3.707730057040521943e-01,3.757296187577784941e-01
1.760000000000000000e+02,3.610044092630674828e-01,3.658642949550376944e-01
1.800000000000000000e+02,3.514275296800393744e-01,3.561915397101674263e-01
1.840000000000000000e+02,3.420406322040706604e-01,3.467096406504512340e-01
1.880000000000000000e+02,3.328419384101682921e-01,3.374168412180572618e-01
1.920000000000000000e+02,3.238296280124237647e-01,3.283113420854645303e-01
1.960000000000000000e+02,3.150018406806769367e-01,3.193913029607845511e-01
2.000000000000000000e+02,3.063566778588145412e-01,3.106548444020247879e-01
2.040000000000000000e+02,2.978922045828769072e-01,3.021000556813220328e-01
2.080000000000000000e+02,2.896064512971738836e-01,2.937249695276430428e-01
2.120000000000000000e+02,2.814974156666341099e-01,2.855276086521073009e-01
2.160000000000000000e+02,2.735630643836440834e-01,2.775059585960397701e-01
2.200000000000000000e+02,2.658013349676657811e-01,2.696579682740595230e-01
2.240000000000000000e+02,2.582101375559510137e-01,2.619815614687826533e-01
2.280000000000000000e+02,2.507873566837117152e-01,2.544746354676857281e-01
2.320000000000000000e+02,2.435308530521400616e-01,2.471350628370078129e-01
2.360000000000000000e+02,2.364384652827117295e-01,2.399606931825517819e-01
2.400000000000000000e+02,2.295080116562489558e-01,2.329493548959973015e-01
2.440000000000000000e+02,2.227372918352604758e-01,2.260988568853082581e-01
2.480000000000000000e+02,2.161240885681222912e-01,2.194069901459373695e-01
2.520000000000000000e+02,2.096661693737076060e-01,2.128715302490149230e-01
2.560000000000000000e+02,2.033612882051217541e-01,2.064902373951721104e-01
2.600000000000000000e+02,1.972071870912477098e-01,2.002608595081371012e-01
2.640000000000000000e+02,1.912015977548555123e-01,1.941811333968341824e-01
2.680000000000000000e+02,1.853422432060817249e-01,1.882487863570854736e-01
2.720000000000000000e+02,1.796268393101348726e-01,1.824615377495832635e-01
2.760000000000000000e+02,1.740530963281371191e-01,1.768171005528245965e-01
2.800000000000000000e+02,1.686187204300635956e-01,1.713131828896547471e-01
2.840000000000000000e+02,1.633214151787968360e-01,1.659474895261011662e-01
2.880000000000000000e+02,1.581588829843662003e-01,1.607177233412593886e-01
2.920000000000000000e+02,1.531288265274985960e-01,1.556215926772988589e-01
2.960000000000000000e+02,1.482289501516597940e-01,1.506567864537961543e-01
3.000000000000000000e+02,1.434569612228236146e-01,1.458210183634480184e-01
3.040000000000000000e+02,1.388105714562590520e-01,1.411120016800509192e-01
3.080000000000000000e+02,1.342874982096823877e-01,1.365274475539898502e-01
3.120000000000000000e+02,1.298854657421762149e-01,1.320650766614455685e-01
3.160000000000000000e+02,1.256022064383317538e-01,1.277226171895773366e-01
3.200000000000000000e+02,1.214354619971268062e-01,1.234978060431939501e-01
3.240000000000000000e+02,1.173829845851050852e-01,1.193883900158859701e-01
3.280000000000000000e+02,1.134425379534776679e-01,1.153921269252390913e-01
3.320000000000000000e+02,1.096118985188195144e-01,1.115067867117984779e-01
3.360000000000000000e+02,1.058888564070879224e-01,1.077301525014993655e-01
3.400000000000000000e+02,1.022712164607414709e-01,1.040600216313252308e-01
3.440000000000000000e+02,9.875679920878920048e-02,1.004942066380022370e-01
3.480000000000000000e+02,9.534344179965041632e-02,9.703053620958569658e-02
3.520000000000000000e+02,9.202899889675514311e-02,9.366685609984144734e-02
3.560000000000000000e+02,8.881134353686387373e-02,9.040103011311712011e-02
3.600000000000000000e+02,8.568836795113191074e-02,8.723094066727327123e-02
3.640000000000000000e+02,8.265798434899179759e-02,8.415448972249715831e-02
3.680000000000000000e+02,7.971812566497038510e-02,8.116959970324945373e-02
3.720000000000000000e+02,7.686674626860261206e-02,7.827421411449046740e-02
3.760000000000000000e+02,7.410182263764658606e-02,7.546629823246411850e-02
3.800000000000000000e+02,7.142135399484496328e-02,7.274383975916887124e-02
3.840000000000000000e+02,6.882336290851903682e-02,7.010484944075623392e-02
3.880000000000000000e+02,6.630589585731966329e-02,6.754736165012721616e-02
3.920000000000000000e+02,6.386702375949637744e-02,6.506943493402982115e-02
3.960000000000000000e+02,6.150484246708265434e-02,6.266915252499712097e-02
4.000000000000000000e+02,5.921747322542815495e-02,6.034462281850273835e-02
4.040000000000000000e+02,5.700306309854290959e-02,5.809397981574847963e-02
4.080000000000000000e+02,5.485978536074850864e-02,5.591538353253606985e-02
4.120000000000000000e+02,5.278583985516167865e-02,5.380702037471161298e-02
4.160000000000000000e+02,5.077945331956337099e-02,5.176710348070547030e-02
4.200000000000000000e+02,4.883887968023323950e-02,4.979387303172277957e-02
4.240000000000000000e+02,4.696240031435398171e-02,4.788559653017047252e-02
4.280000000000000000e+02,4.514832428161366651e-02,4.604056904693368951e-02
4.320000000000000000e+02,4.339498852565586845e-02,4.425711343814043436e-02
4.360000000000000000e+02,4.170075804604749664e-02,4.253358053207603739e-02
4.400000000000000000e+02,4.006402604145285068e-02,4.086834928692990171e-02
4.440000000000000000e+02,3.848321402471963776e-02,3.925982692007541630e-02
4.480000000000000000e+02,3.695677191059801303e-02,3.770644900960042067e-02
4.520000000000000000e+02,3.548317807682779823e-02,3.620667956882066968e-02
4.560000000000000000e+02,3.406093939934136394e-02,3.475901109452108478e-02
4.600000000000000000e+02,3.268859126234079093e-02,3.336196458968112427e-02
4.640000000000000000e+02,3.136469754401721710e-02,3.201408956145027768e-02
4.680000000000000000e+02,3.008785057868858248e-02,3.071396399514764175e-02
4.720000000000000000e+02,2.885667109613833034e-02,2.946019430506662679e-02
4.760000000000000000e+02,2.766980813894303476e-02,2.825141526287085897e-02
4.800000000000000000e+02,2.652593895858086637e-02,2.708628990437206285e-02
4.840000000000000000e+02,2.542376889111513244e-02,2.596350941548288688e-02
4.880000000000000000e+02,2.436203121324861248e-02,2.488179299813982059e-02
4.920000000000000000e+02,2.333948697954439655e-02,2.383988771699167147e-02
4.960000000000000000e+02,2.235492484160766374e-02,2.283656832764815320e-02
5.000000000000000000e+02,2.140716085002050337e-02,2.187063708728155878e-02
5.040000000000000000e+02,2.049503823981847772e-02,2.094092354837150116e-02
5.080000000000000000e+02,1.961742720029283071e-02,2.004628433637857185e-02
5.120000000000000000e+02,1.877322462989687579e-02,1.918560291212766111e-02
5.160000000000000000e+02,1.796135387702820982e-02,1.835778931967597949e-02
5.200000000000000000e+02,1.718076446745085348e-02,1.756177992043320146e-02
