x, current_density, J_max, J_min
0.000000000000000000e+00,9.476934809816061401e+10,1.025485105603890533e+11,2.923518477048280640e+11
4.000000000000000000e+00,9.113040333706695557e+10,9.739642024097798157e+10,2.523976873735579834e+11
8.000000000000000000e+00,8.759981571184516907e+10,9.250317360944026184e+10,2.179038480230143738e+11
1.200000000000000000e+01,8.417526065390423584e+10,8.785576622474356079e+10,1.881240968462666321e+11
1.600000000000000000e+01,8.085445486525382996e+10,8.344184699571301270e+10,1.624141846750941467e+11
2.000000000000000000e+01,7.763515492831002808e+10,7.924968535639567566e+10,1.402179084226076660e+11
2.400000000000000000e+01,7.451515597548254395e+10,7.526814009055177307e+10,1.210550782971468201e+11
2.800000000000000000e+01,7.149229040106141663e+10,7.148662972241975403e+10,1.045111294725717010e+11
3.200000000000000000e+01,6.856442662022405243e+10,6.789510439506442261e+10,9.022815347590487671e+10
3.600000000000000000e+01,6.572946787834422302e+10,6.448401916157169342e+10,7.789715526716250610e+10
4.000000000000000000e+01,6.298535110440064240e+10,6.124430861810740662e+10,6.725136850259112549e+10
4.400000000000000000e+01,6.033004580726147461e+10,5.816736281142443085e+10,5.806048436505438995e+10
4.800000000000000000e+01,5.776155302418635559e+10,5.524500435678911591e+10,5.012566910924414825e+10
5.200000000000000000e+01,5.527790431225205994e+10,5.246946670551504517e+10,4.327526253228630066e+10
5.600000000000000000e+01,5.287716078745182037e+10,4.983337350434706116e+10,3.736106431131771851e+10
6.000000000000000000e+01,5.055741221007804108e+10,4.732971899184052277e+10,3.225512786740505981e+10
6.400000000000000000e+01,4.831677611915080261e+10,4.495184937963674164e+10,2.784699239490045547e+10
6.800000000000000000e+01,4.615339700631820679e+10,4.269344516915268707e+10,2.404129317451157379e+10
7.200000000000000000e+01,4.406544554957613373e+10,4.054850435668941498e+10,2.075569847207849503e+10
7.600000000000000000e+01,4.205111787673805237e+10,3.851132648232453918e+10,1.791912839033850098e+10
8.000000000000000000e+01,4.010863488988777161e+10,3.657649748019660950e+10,1.547021714067522812e+10
8.400000000000000000e+01,3.823624163171078491e+10,3.473887528991904449e+10,1.335598546794722366e+10
