x, o_total, cc
0.000000000000000000e+00,1.005525311684066336e+00,2.503298470017166766e-01
1.000000000000000000e+00,1.005525310473072587e+00,2.503298349219608143e-01
2.000000000000000000e+00,1.005525312594000686e+00,2.503297986826967247e-01
3.000000000000000000e+00,1.005525310048956067e+00,2.503297382839348995e-01
4.000000000000000000e+00,1.005525312521138082e+00,2.503296537256927690e-01
5.000000000000000000e+00,1.005525310480772649e+00,2.503295450079950357e-01
6.000000000000000000e+00,1.005525311935474342e+00,2.503294121308730080e-01
7.000000000000000000e+00,1.005525311037700487e+00,2.503292550943650996e-01
8.000000000000000000e+00,1.005525311513151498e+00,2.503290738985169406e-01
9.000000000000000000e+00,1.005525311301775027e+00,2.503288685433808780e-01
1.000000000000000000e+01,1.005525311377045039e+00,2.503286390290164198e-01
1.100000000000000000e+01,1.005525311358002938e+00,2.503283853554901794e-01
1.200000000000000000e+01,1.005525311359889651e+00,2.503281075228755981e-01
1.300000000000000000e+01,1.005525311360850216e+00,2.503278055312528338e-01
1.400000000000000000e+01,1.005525311360334406e+00,2.503274793807096499e-01
1.500000000000000000e+01,1.005525311360400575e+00,2.503271290713403596e-01
1.600000000000000000e+01,1.005525311360437657e+00,2.503267546032464930e-01
1.700000000000000000e+01,1.005525311360423002e+00,2.503263559765364077e-01
1.800000000000000000e+01,1.005525311360423446e+00,2.503259331913256225e-01
1.900000000000000000e+01,1.005525311360425889e+00,2.503254862477365950e-01
2.000000000000000000e+01,1.005525311360427665e+00,2.503250151458986661e-01
2.100000000000000000e+01,1.005525311360429885e+00,2.503245198859482823e-01
2.200000000000000000e+01,1.005525311360431884e+00,2.503240004680289399e-01
2.300000000000000000e+01,1.005525311360431884e+00,2.503234568922909076e-01
2.400000000000000000e+01,1.005525311360430329e+00,2.503228891588917260e-01
2.500000000000000000e+01,1.005525311360431662e+00,2.503222972679958191e-01
2.600000000000000000e+01,1.005525311360428997e+00,2.503216812197746055e-01
2.700000000000000000e+01,1.005525311360430551e+00,2.503210410144063869e-01
2.800000000000000000e+01,1.005525311360433216e+00,2.503203766520766260e-01
2.900000000000000000e+01,1.005525311360434548e+00,2.503196881329777801e-01
3.000000000000000000e+01,1.005525311360435659e+00,2.503189754573090231e-01
3.100000000000000000e+01,1.005525311360441210e+00,2.503182386252769676e-01
3.200000000000000000e+01,1.005525311360442986e+00,2.503174776370948873e-01
3.300000000000000000e+01,1.005525311360442320e+00,2.503166924929832171e-01
3.400000000000000000e+01,1.005525311360444540e+00,2.503158831931692196e-01
3.500000000000000000e+01,1.005525311360448981e+00,2.503150497378874295e-01
3.600000000000000000e+01,1.005525311360450758e+00,2.503141921273789872e-01
3.700000000000000000e+01,1.005525311360452534e+00,2.503133103618924715e-01
3.800000000000000000e+01,1.005525311360455643e+00,2.503124044416830674e-01
3.900000000000000000e+01,1.005525311360456309e+00,2.503114743670131204e-01
4.000000000000000000e+01,1.005525311360459417e+00,2.503105201381520817e-01
4.100000000000000000e+01,1.005525311360460305e+00,2.503095417553761748e-01
4.200000000000000000e+01,1.005525311360464968e+00,2.503085392189687286e-01
4.300000000000000000e+01,1.005525311360465412e+00,2.503075125292201220e-01
4.400000000000000000e+01,1.005525311360466301e+00,2.503064616864276171e-01
4.500000000000000000e+01,1.005525311360468965e+00,2.503053866908956371e-01
4.600000000000000000e+01,1.005525311360472296e+00,2.503042875429353775e-01
4.700000000000000000e+01,1.005525311360475404e+00,2.503031642428650283e-01
4.800000000000000000e+01,1.005525311360476515e+00,2.503020167910099403e-01
4.900000000000000000e+01,1.005525311360478069e+00,2.503008451877025697e-01
5.000000000000000000e+01,1.005525311360479623e+00,2.502996494332819788e-01
5.100000000000000000e+01,1.005525311360483842e+00,2.502984295280944460e-01
5.200000000000000000e+01,1.005525311360486951e+00,2.502971854724933554e-01
5.300000000000000000e+01,1.005525311360489615e+00,2.502959172668388077e-01
5.400000000000000000e+01,1.005525311360492058e+00,2.502946249114981203e-01
5.500000000000000000e+01,1.005525311360494278e+00,2.502933084068456049e-01
5.600000000000000000e+01,1.005525311360496721e+00,2.502919677532621789e-01
5.700000000000000000e+01,1.005525311360502938e+00,2.502906029511364761e-01
5.800000000000000000e+01,1.005525311360506713e+00,2.502892140008633470e-01
5.900000000000000000e+01,1.005525311360509821e+00,2.502878009028451922e-01
6.000000000000000000e+01,1.005525311360513818e+00,2.502863636574911843e-01
6.100000000000000000e+01,1.005525311360517815e+00,2.502849022652173239e-01
6.200000000000000000e+01,1.005525311360520258e+00,2.502834167264469944e-01
6.300000000000000000e+01,1.005525311360524254e+00,2.502819070416102409e-01
6.400000000000000000e+01,1.005525311360527807e+00,2.502803732111442137e-01
6.500000000000000000e+01,1.005525311360530472e+00,2.502788152354930573e-01
6.600000000000000000e+01,1.005525311360534468e+00,2.502772331151079110e-01
6.700000000000000000e+01,1.005525311360539353e+00,2.502756268504469639e-01
6.800000000000000000e+01,1.005525311360541352e+00,2.502739964419752328e-01
6.900000000000000000e+01,1.005525311360546237e+00,2.502723418901648400e-01
7.000000000000000000e+01,1.005525311360549345e+00,2.502706631954947913e-01
7.100000000000000000e+01,1.005525311360554008e+00,2.502689603584512534e-01
7.200000000000000000e+01,1.005525311360556895e+00,2.502672333795272763e-01
7.300000000000000000e+01,1.005525311360562224e+00,2.502654822592229600e-01
