x, ell
0.000000000000000000e+00,8.177041519175226369e+00
1.000000000000000000e+00,8.177041529023162170e+00
2.000000000000000000e+00,8.177041511775541949e+00
3.000000000000000000e+00,8.177041532472124175e+00
4.000000000000000000e+00,8.177041512368070642e+00
5.000000000000000000e+00,8.177041528960543815e+00
6.000000000000000000e+00,8.177041517130749781e+00
7.000000000000000000e+00,8.177041524431544417e+00
8.000000000000000000e+00,8.177041520565126120e+00
9.000000000000000000e+00,8.177041522284062225e+00
1.000000000000000000e+01,8.177041521671959856e+00
1.100000000000000000e+01,8.177041521826810211e+00
1.200000000000000000e+01,8.177041521811469593e+00
1.300000000000000000e+01,8.177041521803655399e+00
1.400000000000000000e+01,8.177041521807851154e+00
1.500000000000000000e+01,8.177041521807312918e+00
1.600000000000000000e+01,8.177041521807010938e+00
1.700000000000000000e+01,8.177041521807129953e+00
1.800000000000000000e+01,8.177041521807126401e+00
1.900000000000000000e+01,8.177041521807106861e+00
2.000000000000000000e+01,8.177041521807092650e+00
2.100000000000000000e+01,8.177041521807074886e+00
2.200000000000000000e+01,8.177041521807058899e+00
2.300000000000000000e+01,8.177041521807058899e+00
2.400000000000000000e+01,8.177041521807071334e+00
2.500000000000000000e+01,8.177041521807060676e+00
2.600000000000000000e+01,8.177041521807080215e+00
2.700000000000000000e+01,8.177041521807069557e+00
2.800000000000000000e+01,8.177041521807048241e+00
2.900000000000000000e+01,8.177041521807035807e+00
3.000000000000000000e+01,8.177041521807028701e+00
3.100000000000000000e+01,8.177041521806982516e+00
3.200000000000000000e+01,8.177041521806968305e+00
3.300000000000000000e+01,8.177041521806973634e+00
3.400000000000000000e+01,8.177041521806955870e+00
3.500000000000000000e+01,8.177041521806918567e+00
3.600000000000000000e+01,8.177041521806906132e+00
3.700000000000000000e+01,8.177041521806890145e+00
3.800000000000000000e+01,8.177041521806865276e+00
3.900000000000000000e+01,8.177041521806859947e+00
4.000000000000000000e+01,8.177041521806835078e+00
4.100000000000000000e+01,8.177041521806826196e+00
4.200000000000000000e+01,8.177041521806788893e+00
4.300000000000000000e+01,8.177041521806788893e+00
4.400000000000000000e+01,8.177041521806778235e+00
4.500000000000000000e+01,8.177041521806756919e+00
4.600000000000000000e+01,8.177041521806730273e+00
4.700000000000000000e+01,8.177041521806705404e+00
4.800000000000000000e+01,8.177041521806696522e+00
4.900000000000000000e+01,8.177041521806684088e+00
5.000000000000000000e+01,8.177041521806669877e+00
5.100000000000000000e+01,8.177041521806636126e+00
5.200000000000000000e+01,8.177041521806609481e+00
5.300000000000000000e+01,8.177041521806589941e+00
5.400000000000000000e+01,8.177041521806570401e+00
5.500000000000000000e+01,8.177041521806549085e+00
5.600000000000000000e+01,8.177041521806531321e+00
5.700000000000000000e+01,8.177041521806479807e+00
5.800000000000000000e+01,8.177041521806451385e+00
5.900000000000000000e+01,8.177041521806426516e+00
6.000000000000000000e+01,8.177041521806392765e+00
6.100000000000000000e+01,8.177041521806359015e+00
6.200000000000000000e+01,8.177041521806337698e+00
6.300000000000000000e+01,8.177041521806307500e+00
6.400000000000000000e+01,8.177041521806279079e+00
6.500000000000000000e+01,8.177041521806257762e+00
6.600000000000000000e+01,8.177041521806224011e+00
6.700000000000000000e+01,8.177041521806184932e+00
6.800000000000000000e+01,8.177041521806168944e+00
6.900000000000000000e+01,8.177041521806128088e+00
7.000000000000000000e+01,8.177041521806103219e+00
7.100000000000000000e+01,8.177041521806065916e+00
7.200000000000000000e+01,8.177041521806041047e+00
7.300000000000000000e+01,8.177041521805996638e+00
7.400000000000000000e+01,8.177041521805945123e+00
7.500000000000000000e+01,8.177041521805934465e+00
7.600000000000000000e+01,8.177041521805875846e+00
7.700000000000000000e+01,8.177041521805866964e+00
7.800000000000000000e+01,8.177041521805815449e+00
7.900000000000000000e+01,8.177041521805781699e+00
8.000000000000000000e+01,8.177041521805749724e+00
8.100000000000000000e+01,8.177041521805682223e+00
8.200000000000000000e+01,8.177041521805648472e+00
8.300000000000000000e+01,8.177041521805609392e+00
8.400000000000000000e+01,8.177041521805568536e+00
8.500000000000000000e+01,8.177041521805518798e+00
8.600000000000000000e+01,8.177041521805476165e+00
8.700000000000000000e+01,8.177041521805419322e+00
8.800000000000000000e+01,8.177041521805383795e+00
8.900000000000000000e+01,8.177041521805323399e+00
9.000000000000000000e+01,8.177041521805289648e+00
9.100000000000000000e+01,8.177041521805225699e+00
9.200000000000000000e+01,8.177041521805207935e+00
9.300000000000000000e+01,8.177041521805181290e+00
9.400000000000000000e+01,8.177041521805138657e+00
9.500000000000000000e+01,8.177041521805106683e+00
9.600000000000000000e+01,8.177041521805074709e+00
9.700000000000000000e+01,8.177041521805032076e+00
9.800000000000000000e+01,8.177041521804984114e+00
9.900000000000000000e+01,8.177041521804962798e+00
1.000000000000000000e+02,8.177041521804907731e+00
1.010000000000000000e+02,8.177041521804859769e+00
1.020000000000000000e+02,8.177041521804834900e+00
1.030000000000000000e+02,8.177041521804786939e+00
1.040000000000000000e+02,8.177041521804733648e+00
1.050000000000000000e+02,8.177041521804694568e+00
1.060000000000000000e+02,8.177041521804635948e+00
1.070000000000000000e+02,8.177041521804596869e+00
1.080000000000000000e+02,8.177041521804556012e+00
1.090000000000000000e+02,8.177041521804509827e+00
1.100000000000000000e+02,8.177041521804449431e+00
1.110000000000000000e+02,8.177041521804392588e+00
1.120000000000000000e+02,8.177041521804364166e+00
1.130000000000000000e+02,8.177041521804326862e+00
1.140000000000000000e+02,8.177041521804255808e+00
1.150000000000000000e+02,8.177041521804223834e+00
1.160000000000000000e+02,8.177041521804165214e+00
1.170000000000000000e+02,8.177041521804124358e+00
1.180000000000000000e+02,8.177041521804072843e+00
1.190000000000000000e+02,8.177041521804017776e+00
1.200000000000000000e+02,8.177041521803964486e+00
1.210000000000000000e+02,8.177041521803923629e+00
1.220000000000000000e+02,8.177041521803886326e+00
1.230000000000000000e+02,8.177041521803804613e+00
1.240000000000000000e+02,8.177041521803745994e+00
1.250000000000000000e+02,8.177041521803703361e+00
1.260000000000000000e+02,8.177041521803639412e+00
1.270000000000000000e+02,8.177041521803575463e+00
1.280000000000000000e+02,8.177041521803525725e+00
1.290000000000000000e+02,8.177041521803456448e+00
1.300000000000000000e+02,8.177041521803396051e+00
1.310000000000000000e+02,8.177041521803317892e+00
1.320000000000000000e+02,8.177041521803280588e+00
1.330000000000000000e+02,8.177041521803205981e+00
1.340000000000000000e+02,8.177041521803143809e+00
1.350000000000000000e+02,8.177041521803063873e+00
1.360000000000000000e+02,8.177041521803017687e+00
1.370000000000000000e+02,8.177041521802962620e+00
1.380000000000000000e+02,8.177041521802925317e+00
1.390000000000000000e+02,8.177041521802856039e+00
1.400000000000000000e+02,8.177041521802816959e+00
1.410000000000000000e+02,8.177041521802753010e+00
1.420000000000000000e+02,8.177041521802692614e+00
1.430000000000000000e+02,8.177041521802626889e+00
1.440000000000000000e+02,8.177041521802568269e+00
1.450000000000000000e+02,8.177041521802502544e+00
1.460000000000000000e+02,8.177041521802429713e+00
1.470000000000000000e+02,8.177041521802356883e+00
1.480000000000000000e+02,8.177041521802282276e+00
1.490000000000000000e+02,8.177041521802230761e+00
1.500000000000000000e+02,8.177041521802173918e+00
1.510000000000000000e+02,8.177041521802117074e+00
1.520000000000000000e+02,8.177041521802030033e+00
1.530000000000000000e+02,8.177041521801985624e+00
1.540000000000000000e+02,8.177041521801911017e+00
1.550000000000000000e+02,8.177041521801861279e+00
1.560000000000000000e+02,8.177041521801790225e+00
1.570000000000000000e+02,8.177041521801747592e+00
1.580000000000000000e+02,8.177041521801674762e+00
1.590000000000000000e+02,8.177041521801605484e+00
1.600000000000000000e+02,8.177041521801523771e+00
1.610000000000000000e+02,8.177041521801449164e+00
1.620000000000000000e+02,8.177041521801376334e+00
1.630000000000000000e+02,8.177041521801296398e+00
1.640000000000000000e+02,8.177041521801221791e+00
1.650000000000000000e+02,8.177041521801131196e+00
1.660000000000000000e+02,8.177041521801044155e+00
1.670000000000000000e+02,8.177041521800958890e+00
1.680000000000000000e+02,8.177041521800877177e+00
1.690000000000000000e+02,8.177041521800816781e+00
1.700000000000000000e+02,8.177041521800713753e+00
1.710000000000000000e+02,8.177041521800628487e+00
1.720000000000000000e+02,8.177041521800544999e+00
1.730000000000000000e+02,8.177041521800452628e+00
1.740000000000000000e+02,8.177041521800383350e+00
1.750000000000000000e+02,8.177041521800306967e+00
1.760000000000000000e+02,8.177041521800228807e+00
1.770000000000000000e+02,8.177041521800175516e+00
1.780000000000000000e+02,8.177041521800072488e+00
1.790000000000000000e+02,8.177041521799996104e+00
1.800000000000000000e+02,8.177041521799923274e+00
1.810000000000000000e+02,8.177041521799850443e+00
1.820000000000000000e+02,8.177041521799772283e+00
1.830000000000000000e+02,8.177041521799692347e+00
1.840000000000000000e+02,8.177041521799612411e+00
1.850000000000000000e+02,8.177041521799546686e+00
1.860000000000000000e+02,8.177041521799441881e+00
1.870000000000000000e+02,8.177041521799354840e+00
1.880000000000000000e+02,8.177041521799278456e+00
1.890000000000000000e+02,8.177041521799198520e+00
1.900000000000000000e+02,8.177041521799129242e+00
1.910000000000000000e+02,8.177041521799038648e+00
1.920000000000000000e+02,8.177041521798939172e+00
1.930000000000000000e+02,8.177041521798864565e+00
1.940000000000000000e+02,8.177041521798775747e+00
1.950000000000000000e+02,8.177041521798695811e+00
1.960000000000000000e+02,8.177041521798624757e+00
1.970000000000000000e+02,8.177041521798528834e+00
1.980000000000000000e+02,8.177041521798438239e+00
1.990000000000000000e+02,8.177041521798352974e+00
2.000000000000000000e+02,8.177041521798260604e+00
2.010000000000000000e+02,8.177041521798168233e+00
2.020000000000000000e+02,8.177041521798079415e+00
2.030000000000000000e+02,8.177041521797974610e+00
2.040000000000000000e+02,8.177041521797907109e+00
2.050000000000000000e+02,8.177041521797811185e+00
2.060000000000000000e+02,8.177041521797722368e+00
2.070000000000000000e+02,8.177041521797638879e+00
2.080000000000000000e+02,8.177041521797548285e+00
2.090000000000000000e+02,8.177041521797468349e+00
2.100000000000000000e+02,8.177041521797359991e+00
2.110000000000000000e+02,8.177041521797281831e+00
2.120000000000000000e+02,8.177041521797191237e+00
2.130000000000000000e+02,8.177041521797075774e+00
2.140000000000000000e+02,8.177041521796986956e+00
2.150000000000000000e+02,8.177041521796889256e+00
2.160000000000000000e+02,8.177041521796811097e+00
2.170000000000000000e+02,8.177041521796692081e+00
2.180000000000000000e+02,8.177041521796599710e+00
2.190000000000000000e+02,8.177041521796514445e+00
2.200000000000000000e+02,8.177041521796402535e+00
2.210000000000000000e+02,8.177041521796311940e+00
2.220000000000000000e+02,8.177041521796200030e+00
2.230000000000000000e+02,8.177041521796107659e+00
2.240000000000000000e+02,8.177041521796008183e+00
2.250000000000000000e+02,8.177041521795912260e+00
2.260000000000000000e+02,8.177041521795793244e+00
2.270000000000000000e+02,8.177041521795702650e+00
2.280000000000000000e+02,8.177041521795588963e+00
2.290000000000000000e+02,8.177041521795482382e+00
2.300000000000000000e+02,8.177041521795388235e+00
2.310000000000000000e+02,8.177041521795299417e+00
2.320000000000000000e+02,8.177041521795192835e+00
2.330000000000000000e+02,8.177041521795079149e+00
2.340000000000000000e+02,8.177041521794938816e+00
2.350000000000000000e+02,8.177041521794860657e+00
2.360000000000000000e+02,8.177041521794761181e+00
2.370000000000000000e+02,8.177041521794642165e+00
2.380000000000000000e+02,8.177041521794535583e+00
2.390000000000000000e+02,8.177041521794420120e+00
2.400000000000000000e+02,8.177041521794295775e+00
2.410000000000000000e+02,8.177041521794190970e+00
2.420000000000000000e+02,8.177041521794095047e+00
2.430000000000000000e+02,8.177041521793981360e+00
2.440000000000000000e+02,8.177041521793858792e+00
2.450000000000000000e+02,8.177041521793753986e+00
2.460000000000000000e+02,8.177041521793638523e+00
2.470000000000000000e+02,8.177041521793517731e+00
